Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-12,RI,RIA,Rhode Island,1059361,Report,1665025,1421062,157173,134143,544891,824062,51469,640,775012,73.2,61.2,723555,84.6,1327880,155332,194770,184848,98.8,358803,191826,890169,648731,605203,70.8,677460,925965,61600,0,257681,390640,51685,145,257608,347187,51665,143,79609,89160,6155,47,700151,66.1,656603,76.8,174971,93.5,346548,927491,1420954,153204,179519,774888,83.5,648687,69.9,700106,75.5,257677,390601,51684,144,1376808,,,,,,
2021-09-12,RP,RPA,Republic of Palau,17907,Report,29820,29736,166527,166058,23828,3611,2297,0,17312,96.7,70.8,16008,99.9,27350,196100,213809,1773,58.4,3194,105274,982861,12670,11583,83.1,20800,5220,3800,0,11446,1223,2302,0,11446,136,2302,0,1456,12,227,0,14971,83.6,13884,99.5,1695,55.9,3194,15292,29736,194455,195004,17312,99.9,12670,82.9,14971,97.9,11446,1223,2302,0,29736,,,,,,
2021-09-12,SC,SCA,South Carolina,5148714,Report,6569085,5005010,127587,97209,1973195,2854903,175761,1151,2744900,53.3,41.6,2592213,64.2,4742177,117452,162701,836675,89.3,1591897,169889,701059,2141302,2029903,50.3,2808080,3447705,313300,0,863850,1276479,172811,265,861946,1166987,172233,263,317461,399035,28067,168,2313405,44.9,2201429,54.5,744731,79.5,1534317,4419974,4997143,113058,148623,2739963,62,2138490,48.4,2310549,52.3,863764,1273753,172767,265,4789712,,,,,,
2021-09-12,SD,SDA,South Dakota,884659,Report,1121475,923903,126769,104436,381907,510537,31383,76,508748,57.5,46.6,475738,71.3,867295,129921,167997,143336,94.4,270447,178077,738439,412377,389224,58.3,485940,576135,59400,0,180286,232004,31413,20,180230,208907,31390,20,68435,60751,4275,13,443723,50.2,420547,63,133474,87.9,239773,738101,923855,125166,151941,508697,68.9,412367,55.9,443711,60.1,180284,231996,31411,20,808629,,,,,,
2021-09-12,TN,TNA,Tennessee,6829174,Report,8221680,6543405,120391,95815,2544154,3770204,202410,26637,3484047,51,40.4,3302969,62.1,6226852,117065,154568,965749,84.5,1936303,169347,719060,2755693,2626372,49.4,3270360,4583520,367800,0,1105423,1641408,195541,7108,1104994,1512583,195340,7047,437176,402656,32337,3923,2949480,43.2,2819964,53,876092,76.6,1874126,5835568,6542593,112116,140889,3483352,59.7,2755576,47.2,2949321,50.5,1105406,1641308,195499,7108,6348982,,,,,,
2021-09-12,TX,TXA,Texas,28995881,Report,40417915,31120222,139392,107326,12008764,17896414,1214183,861,16921264,58.4,45,15525260,71.9,28667467,132744,187154,3303031,88.5,6412806,171730,1082360,13045426,12103547,56,15734580,22788735,1894600,0,5299948,7737780,1179793,774,4874133,7116102,1085005,712,1102389,1609458,245397,161,14218295,49,13075952,60.5,2957406,79.2,6184948,24101113,31114101,129098,167701,16916188,70.2,13044122,54.1,14215452,59,5298888,7736233,1179557,774,30324932,,,,,,
2021-09-12,UT,UTA,Utah,3205958,Report,3883720,3315407,121141,103414,1264499,1906020,144887,1,1843649,57.5,44.4,1675921,73.7,3016797,132620,170730,343153,93.8,644011,176021,1061500,1421994,1294942,56.9,1493720,2217600,172400,0,570636,850556,142354,4,570295,723854,142189,4,130721,155016,15401,1,1563550,48.8,1436342,63.1,301139,82.3,627942,2592257,3314554,127864,149820,1843032,71.1,1421762,54.8,1563285,60.3,570605,850355,142321,4,3256209,,,,,,
2021-09-12,VA,VAA,Virginia,8535519,Report,12251145,10481448,143531,122798,3840757,6252990,384173,3528,5680740,66.6,54.1,5253195,78.7,9686233,145119,183547,1260747,92.8,2395370,176272,901545,4615821,4260173,63.8,4662740,7042905,545500,0,1769996,2842327,376753,1291,1764700,2492076,375226,1202,542869,537757,66641,480,4990367,58.5,4633204,69.4,1147747,84.5,2309263,7306973,10450331,143019,167664,5662439,77.5,4603975,63,4978429,68.1,1769825,2830655,376660,1289,9957785,,,,,,
2021-09-12,VA2,VA2,Veterans Health,0,Report,6364620,5599485,0,0,2873168,2513304,213001,12,2970468,0,0,2968853,0,5596697,0,0,1514723,0,2923045,0,0,2593449,2592284,0,3030320,2811900,522400,0,1382158,1211069,212289,1,1382101,1209961,212249,1,797099,586659,70924,1,2805517,0,2804312,0,1454683,0,2923045,0,5599324,0,0,2970373,0,2593383,0,2805444,0,1382136,1211025,212282,1,5599324,,,,,,
2021-09-12,VI,VIA,Virgin Islands,104680,Report,110340,98481,105407,94078,27137,69987,1357,0,52309,50,41.5,49760,61,93918,115190,135332,14450,81.5,27043,152467,622089,43395,41407,50.8,28500,80940,900,0,12285,31106,1319,3,12262,29141,1313,3,4892,7636,417,3,44713,42.7,42719,52.4,12948,73,26610,89395,98393,110065,123430,52244,58.4,43371,48.5,44686,50,12277,31090,1316,3,97584,,,,,,
2021-09-12,VT,VTA,Vermont,623989,Report,1014250,883717,162543,141624,355728,484345,42907,737,479143,76.8,62,447373,87.7,825035,161777,198879,127883,99.9,254394,203452,811147,386647,359239,70.4,436120,525330,52800,0,162011,224203,41566,249,161977,196858,41501,232,57641,58530,2253,148,428029,68.6,400568,78.5,118572,94.8,245615,550950,883407,160342,184091,478842,86.9,386626,70.2,427995,77.7,162005,224190,41551,249,860917,,,,,,
2021-09-12,WA,WAA,Washington,7614893,Report,10876965,9713676,142838,127562,3731836,5563500,411738,6602,5281424,69.4,56,4923423,82.7,9058044,152189,182750,1151164,95.2,2224532,183888,899129,4261460,3970769,66.7,4312200,6069765,495000,0,1735314,2521499,409883,2175,1734641,2231538,409615,2138,489415,527961,58129,1206,4668871,61.3,4377932,73.6,1076711,89,2136205,6500925,9712704,149405,167314,5280551,81.2,4261231,65.5,4668620,71.8,1735260,2521327,409860,2173,9385976,,,,,,
2021-09-12,WI,WIA,Wisconsin,5822434,Report,7139395,6606629,122619,113469,2614971,3722157,268645,856,3479818,59.8,50.6,3263341,71.6,6209165,136290,156709,946962,93.1,1909405,187704,701838,2944092,2767003,60.7,2922300,3898395,318700,0,1216177,1726578,260544,372,1215888,1549804,260372,361,442206,444467,27591,160,3203671,55,3026425,66.4,914424,89.9,1839246,4999792,6606166,132129,142794,3479294,69.6,2943931,58.9,3203493,64.1,1216162,1726432,260527,372,6453559,,,,,,
2021-09-12,WV,WVA,West Virginia,1792147,Report,2892585,1526804,161403,85194,693083,792693,40663,365,851598,47.5,37.6,809152,56.5,1455213,101580,201914,289969,79,545915,148746,788147,673575,643756,44.9,1161920,1620465,110200,0,314257,359000,42327,245,313962,329502,42263,224,132805,120970,6672,107,715829,39.9,685951,47.9,260554,71,501247,1557837,1525869,97948,185680,850972,54.6,673296,43.2,715536,45.9,314171,358807,42313,245,1431826,,,,,,
2021-09-12,WY,WYA,Wyoming,578759,Report,622745,498761,107600,86178,227856,248000,22596,309,270525,46.7,36.3,256426,57.6,474525,106629,139935,81555,82.2,155279,156564,627900,210098,200104,45,289780,298965,34000,0,99856,110106,20987,68,99837,100132,20971,67,38581,33242,3374,29,231017,39.9,221007,49.7,75226,75.8,143304,490721,498721,101630,126904,270486,55.1,210090,42.8,231007,47.1,99855,110099,20985,68,461178,,,,,,
2021-09-12,LTC,LTC,Long Term Care,,,,7946892,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
