Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-17,RP,RPA,Republic of Palau,17907,Report,28650,27399,159993,153007,23624,1547,2228,0,15942,89,65.3,14827,99.9,26032,186649,205421,1731,57.1,3148,103757,944298,11692,11438,82,20800,4050,3800,0,11397,294,2232,0,11397,40,2232,0,1454,9,220,0,13923,77.8,13669,98,1683,55.5,3148,15292,27399,179172,187353,15942,99.9,11692,76.5,13923,91,11397,294,2232,0,27399,,,,,
2021-08-17,SC,SCA,South Carolina,5148714,Report,5896135,4602813,114517,89397,1842953,2593349,165424,1087,2545078,49.4,38.6,2419005,59.9,4393425,108815,146033,816677,87.2,1527435,163009,629241,1989511,1905180,47.2,2564520,3018315,313300,0,811443,1177479,162618,255,809591,1095003,162047,253,310806,390762,26840,164,2151795,41.8,2066894,51.2,728572,77.8,1471510,4419974,4594974,103959,133398,2540158,57.5,1986706,44.9,2148946,48.6,811358,1174759,162574,255,4406761,,,,,
2021-08-17,SD,SDA,South Dakota,884659,Report,1027815,875952,116182,99016,371250,475082,29583,37,483540,54.7,44.6,455171,68.2,828941,124175,153966,141265,93,265097,174554,676768,394953,376594,56.4,453120,515295,59400,0,176542,218347,29668,18,176492,200038,29649,18,67938,60092,4111,11,424575,48,406197,60.8,132152,87,234909,738101,875921,118672,139251,483506,65.5,394943,53.5,424564,57.5,176540,218339,29667,18,767967,,,,,
2021-08-17,TN,TNA,Tennessee,6829174,Report,7187620,6018549,105249,88130,2384105,3422796,189304,22344,3231178,47.3,37.6,3081245,57.9,5765156,108385,135128,940646,82.3,1848044,161628,628622,2566199,2467363,46.4,2935780,3884040,367800,0,1051678,1507386,183170,6156,1051301,1408980,182985,6107,427959,391455,31018,3421,2748390,40.2,2649373,49.8,853853,74.7,1787191,5835568,6017805,103123,123169,3230542,55.4,2566092,44,2748244,47.1,1051661,1507296,183131,6156,5833476,,,,,
2021-08-17,TX,TXA,Texas,28995881,Report,35488695,28806473,122392,99347,11340152,16308413,1157109,799,15914369,54.9,41.6,14701695,68.1,26772211,123968,164329,3224252,86.3,6144953,164557,950362,12058516,11313300,52.4,14077040,19517055,1894600,0,5022146,7029624,1126537,736,4660628,6523598,1045443,683,1090308,1526131,244571,160,13179043,45.5,12230353,56.6,2861171,76.6,5924920,24101113,28800821,119500,147249,15909595,66,12057311,50,13176408,54.7,5021142,7028218,1126312,736,28068983,,,,,
2021-08-17,UT,UTA,Utah,3205958,Report,3518080,3092503,109736,96461,1218321,1734870,139312,0,1725826,53.8,41.6,1586513,69.7,2848679,125229,154656,337236,92.2,627254,171441,961560,1333193,1231612,54.1,1442000,1903680,172400,0,554590,778190,136835,3,554282,676922,136683,3,128904,151990,14967,0,1469618,45.8,1367890,60.1,295861,80.9,611596,2592257,3091814,119271,135715,1725311,66.6,1333021,51.4,1469414,56.7,554560,778048,136803,3,3036592,,,,,
2021-08-17,VA,VAA,Virginia,8535519,Report,11235045,9973219,131627,116844,3717947,5885924,365979,3369,5447452,63.8,51.6,5057855,75.8,9261667,138758,168324,1240844,91.3,2328845,171376,826771,4407581,4095366,61.4,4380240,6309405,545400,0,1719089,2686254,359730,1221,1713863,2379333,358227,1161,535747,527394,65199,485,4766294,55.8,4452584,66.7,1128825,83.1,2245867,7306973,9942378,136067,153758,5429271,74.3,4395851,60.2,4754473,65.1,1718920,2674694,359638,1221,9488678,,,,,
2021-08-17,VA2,VA2,Veterans Health,0,Report,6245680,5477025,0,0,2818813,2458711,199495,6,2914809,0,0,2913383,0,5474694,0,0,1500495,0,2877062,0,0,2556748,2555851,0,2988600,2734680,522400,0,1364262,1192353,198865,1,1364208,1191510,198827,1,791991,582509,67537,1,2755481,0,2754546,0,1442038,0,2877062,0,5476866,0,0,2914715,0,2556683,0,2755409,0,1364240,1192310,198858,1,5476866,,,,,
2021-08-17,VI,VIA,Virgin Islands,104680,Report,98400,90213,94001,86180,25838,63116,1259,0,48978,46.8,36.7,46845,57.5,86682,106315,120687,13965,78.7,25775,145318,554773,38435,37072,45.5,25920,71580,900,0,11515,26916,1223,3,11496,25572,1218,3,4716,7035,400,3,39657,37.9,38289,47,12154,68.5,25342,89395,90128,100820,110073,48915,54.7,38412,43,39631,44.3,11508,26900,1220,3,89360,,,,,
2021-08-17,VT,VTA,Vermont,623989,Report,960790,861492,153975,138062,350036,469398,41356,702,469165,75.2,60.7,439045,86.1,806211,158086,188396,126326,99.9,249297,199375,768392,378679,353019,69.2,421000,486990,52800,0,160037,218294,40138,239,160007,192689,40080,223,57212,57618,2136,142,418708,67.1,392999,77.1,117108,93.7,240656,550950,861227,156317,174388,468906,85.1,378659,68.7,418676,76,160031,218282,40124,239,839232,,,,,
2021-08-17,WA,WAA,Washington,7614893,Report,10004725,9237471,131384,121308,3606775,5233128,391313,6255,5018204,65.9,53.8,4699326,79,8653667,145395,168095,1129769,93.4,2165656,179021,827026,4096293,3837455,64.5,4058440,5451285,495000,0,1689143,2403823,389072,2008,1688506,2145660,388830,1980,483443,520007,56435,1127,4484046,58.9,4224976,71,1061012,87.7,2078542,6500925,9236590,142081,153897,5017400,77.2,4096091,63,4483825,69,1689092,2403673,389052,2008,8925355,,,,,
2021-08-17,WI,WIA,Wisconsin,5822434,Report,6658295,6304683,114356,108283,2542846,3504147,256903,787,3334077,57.3,48.4,3142358,69,5959552,130811,146149,935129,91.9,1867420,183577,654543,2819811,2670115,58.6,2767720,3571875,318700,0,1185512,1633317,248960,332,1185236,1483914,248798,324,436455,437829,26693,142,3068121,52.7,2918272,64.1,901119,88.6,1798196,4999792,6304273,126091,133171,3333589,66.7,2819675,56.4,3067968,61.4,1185498,1633195,248943,332,6154961,,,,,
2021-08-17,WV,WVA,West Virginia,1792147,Report,2142795,1497171,119566,83541,683568,774118,39135,350,833962,46.5,37.1,793782,55.4,1428830,99738,149576,287300,78.3,537165,146362,583850,664264,636120,44.4,975080,1057515,110200,0,311338,352642,40557,237,311047,324812,40496,218,132102,120028,6481,104,704774,39.3,676573,47.2,258715,70.5,493410,1557837,1496250,96047,137549,833344,53.5,663989,42.6,704485,45.2,311252,352453,40543,237,1405338,,,,,
2021-08-17,WY,WYA,Wyoming,578759,Report,550145,461651,95056,79766,214078,227117,20214,242,251766,43.5,34.3,240257,54,442268,99380,123621,79386,80,149147,150382,554699,198339,190631,42.8,263440,252705,34000,0,95657,102582,19099,61,95639,94892,19086,61,37818,32586,3143,25,217399,37.6,209678,47.1,73572,74.2,137346,490721,461621,94070,112110,251735,51.3,198334,40.4,217392,44.3,95657,102577,19097,61,426909,,,,,
2021-08-17,LTC,LTC,Long Term Care,,,,7918614,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
