Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-09,RI,RIA,Rhode Island,1059361,Report,1655665,1413145,156289,133396,542842,818459,51222,622,771279,72.8,60.9,720274,84.3,1321139,154543,193675,184564,98.7,357853,191318,885165,645438,602613,70.5,675120,918945,61600,0,256746,388296,51445,141,256675,345544,51425,139,79511,89029,6142,46,696628,65.8,653783,76.5,174728,93.4,345620,927491,1413039,152351,178510,771156,83.1,645395,69.6,696584,75.1,256742,388258,51444,140,1369080,,,,,,
2021-09-09,RP,RPA,Republic of Palau,17907,Report,29820,29601,166527,165304,23828,3490,2283,0,17179,95.9,70.7,15875,99.9,27215,195132,213809,1770,58.3,3191,105175,982861,12666,11579,83,20800,5220,3800,0,11445,1220,2287,0,11445,133,2287,0,1456,12,227,0,14952,83.5,13865,99.4,1695,55.9,3191,15292,29601,193572,195004,17179,99.9,12666,82.8,14952,97.8,11445,1220,2287,0,29601,,,,,,
2021-09-09,SC,SCA,South Carolina,5148714,Report,6501575,4948269,126276,96107,1955812,2816924,174432,1101,2720486,52.8,41.1,2570535,63.7,4691738,116203,161028,834182,89,1582345,168869,693854,2117692,2009833,49.8,2790880,3397395,313300,0,854677,1262076,171548,264,852780,1156117,170970,262,316381,397713,27914,168,2288565,44.4,2180129,54,742176,79.2,1525094,4419974,4940402,111774,147095,2715549,61.4,2114880,47.8,2285709,51.7,854591,1259350,171504,264,4738404,,,,,,
2021-09-09,SD,SDA,South Dakota,884659,Report,1108605,919366,125314,103923,380584,507523,31183,76,506368,57.2,46.4,473675,71,863476,129348,166069,143118,94.2,269820,177664,729965,410717,387966,58.1,483600,565605,59400,0,179842,230790,31207,20,179790,208091,31186,20,68375,60684,4259,13,441859,49.9,419087,62.8,133331,87.8,239268,738101,919320,124552,150197,506319,68.6,410707,55.6,441847,59.9,179840,230782,31205,20,804896,,,,,,
2021-09-09,TN,TNA,Tennessee,6829174,Report,8096780,6496367,118562,95127,2528837,3739966,201450,26114,3465117,50.7,40.1,3285890,61.8,6184262,116265,152220,963552,84.3,1927620,168588,708136,2735441,2608615,49,3234380,4494600,367800,0,1098722,1628007,194636,6996,1098295,1501673,194436,6936,436097,401523,32238,3858,2928361,42.9,2801340,52.7,873716,76.4,1865641,5835568,6495563,111310,138749,3464429,59.4,2735325,46.9,2928203,50.2,1098705,1627908,194594,6996,6303150,,,,,,
2021-09-09,TX,TXA,Texas,28995881,Report,39759275,30866751,137120,106452,11926309,17730491,1209111,840,16829095,58,44.6,15440695,71.5,28452577,131749,184104,3285040,88,6382882,170929,1064730,12926478,11993187,55.5,15576700,22287975,1894600,0,5256303,7662585,1175207,768,4837278,7051734,1081521,707,1093311,1593818,244443,160,14094863,48.6,12971240,60.1,2931732,78.5,6156085,24101113,30860679,128047,164969,16824047,69.8,12925186,53.6,14092045,58.5,5255252,7661053,1174972,768,30082453,,,,,,
2021-09-09,UT,UTA,Utah,3205958,Report,3873180,3295791,120812,102802,1260446,1891168,144177,0,1834341,57.2,44.1,1668364,73.3,3001618,131952,170267,342697,93.7,642359,175569,1058620,1413259,1288853,56.7,1511260,2189520,172400,0,568928,843572,141642,4,568590,719513,141478,4,130521,154730,15362,1,1554146,48.5,1429585,62.8,300614,82.2,626346,2592257,3294956,127108,149413,1833734,70.7,1413035,54.5,1553890,59.9,568897,843379,141610,4,3237269,,,,,,
2021-09-09,VA,VAA,Virginia,8535519,Report,12127425,10410207,142082,121963,3822930,6202073,381731,3473,5649438,66.2,53.7,5225734,78.3,9624875,144200,181693,1258067,92.6,2385186,175523,892440,4586705,4236772,63.5,4618680,6963345,545400,0,1762095,2821259,374496,1273,1756813,2476703,372969,1190,541736,536368,66467,477,4959123,58.1,4607675,69,1145048,84.3,2299438,7306973,10379134,142044,165971,5631165,77.1,4574874,62.6,4947200,67.7,1761924,2809602,374403,1271,9893252,,,,,,
2021-09-09,VA2,VA2,Veterans Health,0,Report,6362000,5577501,0,0,2862409,2503868,211214,10,2962556,0,0,2960954,0,5574767,0,0,1512556,0,2913563,0,0,2587041,2585917,0,3030040,2809560,522400,0,1378525,1208309,210515,1,1378468,1207242,210476,1,796112,586131,70534,1,2797350,0,2796187,0,1452778,0,2913563,0,5577340,0,0,2962461,0,2586975,0,2797277,0,1378503,1208265,210508,1,5577340,,,,,,
2021-09-09,VI,VIA,Virgin Islands,104680,Report,108000,97437,103172,93081,26940,69157,1340,0,51869,49.6,40.9,49359,60.5,93050,114126,132462,14381,81.1,26901,151666,608897,42816,40963,50.2,28500,78600,900,0,12144,30668,1305,3,12122,28837,1299,3,4859,7597,415,3,44120,42.1,42261,51.8,12874,72.6,26468,89395,97350,108899,120812,51805,58,42792,47.9,44093,49.3,12136,30652,1302,3,96568,,,,,,
2021-09-09,VT,VTA,Vermont,623989,Report,1007850,880643,161517,141131,354904,482435,42572,732,477862,76.6,61.8,446235,87.5,822366,161253,197624,127713,99.9,253766,202949,806029,385527,358364,70.3,434400,520650,52800,0,161701,223407,41261,248,161669,196304,41196,231,57572,58434,2233,147,426617,68.4,399400,78.3,118386,94.7,245043,550950,880350,159788,182929,477577,86.7,385507,70,426584,77.4,161695,223395,41246,248,857963,,,,,,
2021-09-09,WA,WAA,Washington,7614893,Report,10791715,9663774,141719,126906,3719088,5528835,409305,6546,5255460,69,55.7,4899806,82.3,9013665,151444,181318,1148962,95,2218233,183367,892081,4242162,3954604,66.4,4312360,5984355,495000,0,1729430,2508204,407386,2150,1728759,2221374,407120,2113,488727,526998,57963,1199,4647170,61,4359366,73.2,1074887,88.9,2130053,6500925,9662810,148637,166003,5254593,80.8,4241935,65.3,4646921,71.5,1729376,2508034,407363,2148,9338703,,,,,,
2021-09-09,WI,WIA,Wisconsin,5822434,Report,7082245,6568648,121637,112816,2606035,3694676,267086,851,3463787,59.5,50.3,3249303,71.3,6176857,135581,155454,945385,92.9,1903654,187139,696220,2926562,2753138,60.4,2901420,3862125,318700,0,1211952,1713315,259053,367,1211664,1540205,258881,356,441578,443580,27453,156,3184687,54.7,3011106,66.1,912767,89.7,1833690,4999792,6568191,131369,141651,3463267,69.3,2926404,58.5,3184512,63.7,1211937,1713172,259036,367,6416110,,,,,,
2021-09-09,WV,WVA,West Virginia,1792147,Report,2862495,1523168,159724,84991,691834,790527,40444,363,849182,47.4,37.5,806955,56.3,1451903,101349,199814,289617,78.9,545076,148518,779948,672233,642609,44.9,1154060,1598235,110200,0,313745,358172,42069,245,313450,328869,42006,224,132715,120879,6646,107,714231,39.9,684549,47.8,260347,70.9,500613,1557837,1522234,97715,183748,848557,54.5,671954,43.1,713938,45.8,313659,357979,42055,245,1428854,,,,,,
2021-09-09,WY,WYA,Wyoming,578759,Report,607845,495322,105026,85583,226748,245906,22407,261,268605,46.4,36.1,254716,57.2,471550,105960,136587,81345,82,154784,156065,612877,208775,199032,44.7,286580,287265,34000,0,99377,109266,20801,65,99358,99543,20785,64,38503,33176,3356,27,229509,39.7,219750,49.4,75062,75.7,142828,490721,495282,100929,123868,268566,54.7,208767,42.5,229499,46.8,99376,109259,20799,65,458221,,,,,,
2021-09-09,LTC,LTC,Long Term Care,,,,7943257,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
