Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-22,RP,RPA,Republic of Palau,17907,Report,24600,24699,137376,137929,22792,1,1906,0,14129,78.9,60.1,14128,99.9,24699,177092,176382,1685,55.5,3070,101187,810811,10763,10763,77.2,20800,0,3800,0,10741,22,1904,0,10741,22,1904,0,1419,8,196,0,12667,70.7,12667,90.8,1623,53.5,3070,15292,24699,161516,160868,14129,92.4,10763,70.4,12667,82.8,10741,22,1904,0,24699,,,,,
2021-06-22,SC,SCA,South Carolina,5148714,Report,5243315,4043988,101837,78544,1654198,2246235,142492,1063,2212930,43,34.4,2142543,53.1,3927207,97268,129864,784707,83.7,1469028,156776,559572,1768656,1722183,42.7,2256760,2673255,313300,0,738995,1029443,139493,218,737390,984575,139007,218,298127,379376,23817,149,1908149,37.1,1861190,46.1,701469,74.9,1413834,4419974,4037799,91353,118628,2208838,50,1766639,40,1906093,43.1,738914,1027507,139454,218,3873025,,,,,
2021-06-22,SD,SDA,South Dakota,884659,Report,954505,809311,107895,91483,357258,426969,25071,13,442228,50,41.8,424457,63.6,780740,116955,142985,138231,91,260525,171544,628497,370167,359440,53.8,428860,466245,59400,0,171138,199015,25245,14,171094,188332,25233,14,66992,59146,3607,7,395412,44.7,384673,57.6,129752,85.4,230713,738101,809287,109644,129319,442203,59.9,370158,50.2,395402,53.6,171136,199008,25244,14,710986,,,,,
2021-06-22,TN,TNA,Tennessee,6829174,Report,7259850,5168874,106306,75688,2128623,2873157,156043,11051,2799356,41,32.4,2715309,51,5031256,94588,136486,891703,78,1723794,150761,634939,2209818,2158355,40.6,3605520,3286530,367800,0,941893,1264647,151331,3278,941605,1213483,151180,3267,401961,366443,26734,2018,2361149,34.6,2309535,43.4,797156,69.7,1664146,5835568,5168297,88565,124407,2798857,48,2209746,37.9,2361043,40.5,941878,1264590,151297,3278,4992330,,,,,
2021-06-22,TX,TXA,Texas,28995881,Report,31485795,25095675,108587,86549,10373998,13747752,973095,830,13733578,47.4,36.6,13019432,60.3,23915768,110741,145794,3084562,82.6,5878683,157427,843167,10611709,10191486,47.2,12698540,16892655,1894600,0,4619829,5987263,950253,656,4397999,5699773,904625,625,1088432,1410599,223880,155,11558001,39.9,11003023,50.9,2723066,72.9,5660181,24101113,25090729,104106,130640,13729458,57,10610648,44,11555690,47.9,4618905,5986066,950063,656,24403115,,,,,
2021-06-22,UT,UTA,Utah,3205958,Report,3203790,2796552,99932,87230,1151229,1524528,120795,0,1536281,47.9,32.9,1440831,63.3,2634250,115803,140840,319351,87.3,603385,164917,875659,1053191,988735,43.5,1361800,1669590,172400,0,451492,601698,116535,1,451288,537446,116275,1,98334,112044,13089,0,1169726,36.5,1105010,48.6,223467,61.1,588076,2592257,2796051,107862,123591,1535906,59.2,1053086,40.6,1169594,45.1,451474,601611,116508,1,2744760,,,,,
2021-06-22,VA,VAA,Virginia,8535519,Report,10234965,9057681,119910,106118,3502816,5230305,322123,2437,4974473,58.3,46.7,4680536,70.1,8547509,128059,153340,1202652,88.5,2251035,165651,753177,3989987,3779106,56.6,3998100,5691465,545400,0,1618336,2370921,317301,730,1613569,2164816,315987,721,521727,507521,60618,436,4307288,50.5,4095093,61.4,1090302,80.2,2168599,7306973,9032731,123618,140071,4958798,67.9,3981257,54.5,4298476,58.8,1618179,2362348,317219,730,8601693,,,,,
2021-06-22,VA2,VA2,Veterans Health,0,Report,6245680,5334064,0,0,2766152,2402930,164979,3,2819379,0,0,2818541,0,5332751,0,0,1474632,0,2837769,0,0,2510298,2509826,0,2988600,2734680,522400,0,1341573,1168724,164508,1,1341527,1168298,164483,1,785336,576277,56761,1,2674806,0,2674309,0,1418375,0,2837769,0,5333909,0,0,2819287,0,2510235,0,2674736,0,1341553,1168681,164501,1,5333909,,,,,
2021-06-22,VI,VIA,Virgin Islands,104680,Report,78510,76244,75000,72835,23780,51576,888,0,40243,38.4,31.7,39114,48,74397,91248,96292,12577,70.9,23560,132830,442634,33155,32485,39.8,23400,54210,900,0,10706,22448,878,1,10693,21791,874,1,4517,6344,318,1,34033,32.5,33359,40.9,11180,63,23127,89395,76173,85209,87824,40190,45,33137,37.1,34013,38,10700,22436,876,1,75432,,,,,
2021-06-22,VT,VTA,Vermont,623989,Report,912630,840948,146257,134770,355497,447283,37542,626,457072,73.3,58.6,430999,84.5,793927,155677,178953,126578,99.9,251794,201372,729876,365772,344499,67.6,393000,466830,52800,0,158705,206852,36358,215,158676,185612,36319,211,58361,56523,1789,134,402130,64.4,380818,74.7,116807,93.4,243259,550950,840836,152616,165647,456949,82.9,365757,66.4,402105,73,158698,206844,36348,215,819146,,,,,
2021-06-22,WA,WAA,Washington,7614893,Report,9315915,8360146,122338,109787,3362351,4655190,337627,4978,4582086,60.2,48.5,4335882,72.8,7929269,133224,156522,1093667,90.4,2090623,172818,770087,3695796,3514698,59.1,3751500,5069415,495000,0,1567427,2126882,334950,1487,1566947,1946279,334759,1472,469934,502349,51140,901,4030746,52.9,3849457,64.7,1024324,84.7,2013914,6500925,8359390,128588,143301,4581405,70.5,3695643,56.8,4030576,62,1567384,2126772,334933,1487,8119371,,,,,
2021-06-22,WI,WIA,Wisconsin,5822434,Report,6072885,5789766,104301,99439,2396889,3161677,230577,623,3088567,53,44.2,2947977,64.7,5547633,121770,133299,913131,89.8,1818649,178782,596995,2571278,2472439,54.3,2592260,3161925,318700,0,1107403,1463597,222982,278,1107158,1365008,222848,273,427394,426748,23598,119,2794260,48,2695287,59.2,877859,86.3,1750151,4999792,5789433,115793,121463,3088154,61.8,2571180,51.4,2794147,55.9,1107391,1463511,222967,278,5644042,,,,,
2021-06-22,WV,WVA,West Virginia,1792147,Report,1878315,1393244,104808,77742,646328,713411,33241,264,767607,42.8,34.6,735255,51.3,1339749,93520,131114,277333,75.6,522224,142291,511787,620817,600195,41.9,848300,919815,110200,0,295457,325177,34205,183,295198,304824,34161,173,129060,116702,5540,86,655022,36.5,634356,44.3,251388,68.5,478855,1557837,1392365,89378,120572,767016,49.2,620560,39.8,654754,42,295375,325002,34194,183,1303532,,,,,
2021-06-22,WY,WYA,Wyoming,578759,Report,513015,414810,88641,71672,198671,200138,15774,227,224025,38.7,31.1,217276,48.8,403726,90720,115278,76018,76.6,143827,145018,517262,180139,175947,39.5,246380,232635,34000,0,89107,90979,15120,53,89093,86801,15114,53,36694,31401,2536,23,195259,33.7,191061,42.9,70654,71.2,132192,490721,414792,84527,104543,224005,45.6,180138,36.7,195257,39.8,89107,90978,15119,53,382393,,,,,
2021-06-22,LTC,LTC,Long Term Care,,,,7880605,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
