Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-01,RP,RPA,Republic of Palau,17907,Report,28650,26674,159993,148959,23600,876,2198,0,15475,86.4,63.8,14621,99.9,25822,185144,205421,1712,56.4,3129,103131,944298,11425,11425,81.9,20800,4050,3800,0,11395,30,2201,0,11395,30,2201,0,1454,9,215,0,13626,76.1,13626,97.7,1678,55.3,3129,15292,26674,174431,187353,15475,99.9,11425,74.7,13626,89.1,11395,30,2201,0,26674,,,,,
2021-08-01,SC,SCA,South Carolina,5148714,Report,5588815,4422076,108548,85887,1780892,2481662,158435,1087,2416085,46.9,37.7,2312415,57.3,4245633,105154,138422,806426,86.1,1512151,161378,596444,1939965,1866359,46.2,2438100,2837415,313300,0,796691,1143029,155446,245,794853,1071261,154881,245,308839,388436,25942,162,2095411,40.7,2021240,50.1,723379,77.2,1456472,4419974,4414247,99870,126445,2411171,54.6,1937162,43.8,2092564,47.3,796606,1140311,155402,245,4232366,,,,,
2021-08-01,SD,SDA,South Dakota,884659,Report,996865,851636,112684,96267,365881,457624,28095,36,467284,52.8,43.8,443009,66.4,811080,121500,149330,140165,92.3,263416,173447,656389,387425,371329,55.6,443320,494145,59400,0,174855,212552,28204,18,174809,196502,28188,18,67605,59816,3962,11,415629,47,399517,59.8,131394,86.5,233347,738101,851608,115378,135058,467254,63.3,387415,52.5,415618,56.3,174853,212544,28203,18,747111,,,,,
2021-08-01,TN,TNA,Tennessee,6829174,Report,6751740,5772001,98866,84520,2314971,3256743,181042,19245,3067878,44.9,36.6,2943826,55.3,5558207,104495,126933,926071,81,1820176,159191,590500,2500521,2414672,45.4,2803200,3580740,367800,0,1036476,1458446,174543,5599,1036121,1372992,174367,5559,425344,387426,29813,3135,2675064,39.2,2589039,48.7,845718,74,1759682,5835568,5771298,98899,115700,3067284,52.6,2500417,42.8,2674922,45.8,1036459,1458359,174505,5599,5589528,,,,,
2021-08-01,TX,TXA,Texas,28995881,Report,33560945,27497655,115744,94833,11009692,15378099,1109087,777,15035717,51.9,40.2,14067417,65.1,25765591,119307,155403,3214637,86.1,6061425,162321,898738,11661770,11023872,51,13479940,18186405,1894600,0,4933596,6721985,1080794,719,4616698,6290215,1011372,673,1101672,1501019,241341,161,12737094,43.9,11918958,55.2,2844194,76.2,5842704,24101113,27492265,114071,139251,15031207,62.4,11660604,48.4,12734547,52.8,4932609,6720641,1080578,719,26775511,,,,,
2021-08-01,UT,UTA,Utah,3205958,Report,3381470,3005597,105475,93750,1202856,1666781,135960,0,1670849,52.1,40.7,1546552,68,2785319,122444,148651,334803,91.5,622854,170238,924222,1303816,1210511,53.2,1412040,1797030,172400,0,549301,754513,133211,2,549008,661501,133071,2,128416,151027,14657,0,1437027,44.8,1343582,59.1,294100,80.4,607281,2592257,3004966,115921,130445,1670375,64.4,1303659,50.3,1436838,55.4,549271,754386,133179,2,2950643,,,,,
2021-08-01,VA,VAA,Virginia,8535519,Report,10839065,9713140,126988,113797,3655587,5701391,353381,2781,5286888,61.9,50.6,4927754,73.8,9053278,135636,162391,1228242,90.4,2305758,169678,797632,4318371,4026152,60.3,4243460,6050205,545400,0,1699087,2618389,346929,895,1693880,2331407,345448,865,532356,522441,63872,498,4665300,54.7,4371600,65.5,1119167,82.4,2223214,7306973,9682546,132511,148339,5268818,72.1,4306708,58.9,4653548,63.7,1698919,2606894,346840,895,9236862,,,,,
2021-08-01,VA2,VA2,Veterans Health,0,Report,6245680,5436187,0,0,2803860,2442397,189925,5,2884135,0,0,2882868,0,5434125,0,0,1492982,0,2866709,0,0,2546795,2546007,0,2988600,2734680,522400,0,1360211,1186583,189216,1,1360159,1185847,189184,1,790813,580976,64731,1,2736011,0,2735191,0,1436521,0,2866709,0,5436029,0,0,2884042,0,2546730,0,2735939,0,1360189,1186540,189209,1,5436029,,,,,
2021-08-01,VI,VIA,Virgin Islands,104680,Report,92580,84835,88441,81042,25146,58520,1169,0,45520,43.5,34.8,43755,53.7,81866,100408,113549,13419,75.7,24908,140430,521960,36478,35316,43.3,25500,66180,900,0,11351,25124,1137,3,11335,23978,1132,3,4683,6736,388,3,37615,35.9,36448,44.7,11810,66.6,24475,89395,84753,94807,103563,45457,50.8,36458,40.8,37592,42.1,11345,25110,1134,3,83988,,,,,
2021-08-01,VT,VTA,Vermont,623989,Report,950640,873671,152349,140014,365530,466579,40881,681,471674,75.6,61.3,442815,86.8,820398,160867,186406,128139,99.9,255907,204662,760275,382272,357567,70.1,414000,483840,52800,0,164803,217234,39481,235,164768,192579,39437,220,59198,57429,2080,138,421753,67.6,397004,77.8,118845,95,247292,550950,873492,158543,172546,471489,85.6,382251,69.4,421720,76.5,164793,217223,39469,235,851598,,,,,
2021-08-01,WA,WAA,Washington,7614893,Report,9740085,9017525,127908,118420,3548539,5083601,379370,6015,4881296,64.1,52.8,4586093,77.1,8473810,142373,163649,1119952,92.6,2148099,177569,805150,4019055,3776204,63.4,3960300,5284785,495000,0,1669478,2347636,375900,1941,1668852,2105436,375681,1916,480994,516085,55118,1101,4394955,57.7,4151885,69.8,1053298,87.1,2061359,6500925,9016665,138698,149826,4880509,75.1,4018858,61.8,4394739,67.6,1669427,2347490,375881,1941,8709746,,,,,
2021-08-01,WI,WIA,Wisconsin,5822434,Report,6393985,6172779,109816,106017,2514593,3408036,249419,731,3245163,55.7,47.7,3071825,67.4,5855948,128537,140347,928265,91.3,1855941,182448,628560,2777861,2638018,57.9,2709060,3366225,318700,0,1176609,1600932,240905,320,1176340,1461367,240761,311,434876,435262,25870,137,3018766,51.8,2878779,63.2,896145,88.1,1786909,4999792,6172390,123453,127885,3244696,64.9,2777729,55.6,3018617,60.4,1176595,1600814,240888,320,6024261,,,,,
2021-08-01,WV,WVA,West Virginia,1792147,Report,1977205,1487856,110326,83021,681287,767965,38254,350,825494,46.1,36.9,786841,54.9,1421505,99227,138017,286239,78,535814,145994,538732,660533,633136,44.2,903540,963465,110200,0,310312,349989,39430,232,310022,322900,39375,214,131840,119560,6344,102,699963,39.1,672511,46.9,257846,70.3,492136,1557837,1486942,95449,126920,824882,53,660259,42.4,699675,44.9,310227,349800,39416,232,1396794,,,,,
2021-08-01,WY,WYA,Wyoming,578759,Report,529845,447594,91548,77337,209651,218596,19109,238,241735,41.8,33.6,232197,52.2,431119,96875,119060,78400,79,147776,148999,534231,194321,187562,42.1,255740,240105,34000,0,94329,99931,17996,61,94312,93189,17983,61,37574,32360,2991,25,212317,36.7,205545,46.2,72950,73.6,136034,490721,447568,91206,107973,241709,49.3,194316,39.6,212310,43.3,94329,99926,17994,61,413874,,,,,
2021-08-01,LTC,LTC,Long Term Care,,,,7903720,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
