Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-14,RP,RPA,Republic of Palau,17907,Report,24600,25416,137376,141933,23302,1,2113,0,14463,80.8,62.4,14462,99.9,25416,182233,176382,1706,56.2,3113,102604,810811,11169,11169,80.1,20800,0,3800,0,11142,27,2115,0,11142,27,2115,0,1444,9,211,0,13284,74.2,13284,95.2,1664,54.8,3113,15292,25416,166205,160868,14463,94.6,11169,73,13284,86.9,11142,27,2115,0,25416,,,,,
2021-07-14,SC,SCA,South Carolina,5148714,Report,5375165,4278441,104398,83097,1729491,2395701,152163,1086,2322722,45.1,36.7,2235222,55.4,4126362,102200,133130,797604,85.1,1498022,159870,573643,1889019,1823757,45.2,2328400,2733465,313300,0,777580,1111215,149348,224,775770,1047763,148794,224,305757,385909,25073,154,2038367,39.6,1972551,48.9,716893,76.5,1442532,4419974,4270632,96621,121611,2317827,52.4,1886218,42.7,2035524,46.1,777495,1108499,149306,224,4096414,,,,,
2021-07-14,SD,SDA,South Dakota,884659,Report,972215,831554,109897,93997,361503,443311,26727,13,453546,51.3,43.1,432836,64.8,796495,119315,145638,139189,91.6,262053,172550,640158,381093,366894,55,437120,475695,59400,0,173392,207685,26864,16,173347,193531,26851,16,67360,59563,3816,9,407957,46.1,393745,59,130748,86.1,232110,738101,831529,112658,131718,453519,61.4,381083,51.6,407946,55.3,173390,207677,26863,16,730640,,,,,
2021-07-14,TN,TNA,Tennessee,6829174,Report,6451370,5565729,94468,81499,2254416,3123738,173309,14266,2943366,43.1,35.7,2840275,53.4,5384447,101228,121286,912924,79.8,1790603,156604,564230,2438278,2363241,44.4,2687780,3395790,367800,0,1017838,1416200,167415,4240,1017500,1341524,167250,4217,421461,383537,28865,2500,2605693,38.2,2530491,47.6,836363,73.1,1730549,5835568,5565072,95365,110553,2942808,50.4,2438180,41.8,2605558,44.6,1017821,1416119,167378,4240,5385373,,,,,
2021-07-14,TX,TXA,Texas,28995881,Report,32293675,26394645,111373,91029,10721856,14626083,1045826,880,14315284,49.4,39,13473546,62.4,24914473,115366,149535,3127890,83.8,5987456,160340,864802,11297603,10724815,49.7,13026720,17372355,1894600,0,4832028,6460045,1020223,686,4555476,6090317,961833,647,1095904,1465138,231387,156,12312982,42.5,11608273,53.8,2792585,74.8,5767391,24101113,26389441,109495,133992,14310990,59.4,11296474,46.9,12310520,51.1,4831062,6458753,1020019,686,25681596,,,,,
2021-07-14,UT,UTA,Utah,3205958,Report,3280420,2908994,102323,90737,1184267,1593908,130819,0,1615594,50.4,39.5,1505329,66.2,2713429,119283,144209,331931,90.7,617068,168657,896603,1266336,1183125,52,1385240,1722780,172400,0,541405,724929,128525,2,541126,641997,128387,2,127659,149798,14283,0,1394861,43.5,1311512,57.7,291740,79.7,601587,2592257,2908420,112196,126547,1615156,62.3,1266199,48.8,1394692,53.8,541376,724821,128493,2,2854850,,,,,
2021-07-14,VA,VAA,Virginia,8535519,Report,10525505,9432626,123314,110510,3589479,5501313,339235,2599,5131418,60.1,49.2,4803865,72,8832148,132323,157693,1215243,89.4,2281076,167861,774557,4202374,3936257,59,4109000,5871105,545400,0,1670486,2531080,334108,808,1665354,2270107,332658,796,528264,516465,62464,468,4536482,53.1,4268915,64,1107661,81.5,2197901,7306973,9402375,128677,144047,5113493,70,4190829,57.4,4524855,61.9,1670323,2519698,334026,808,8961533,,,,,
2021-07-14,VA2,VA2,Veterans Health,0,Report,6245680,5384295,0,0,2785047,2422382,176862,4,2846917,0,0,2845890,0,5382607,0,0,1482669,0,2852153,0,0,2532474,2531817,0,2988600,2734680,522400,0,1353060,1179413,176243,1,1353011,1178805,176216,1,788596,579108,60625,1,2708717,0,2708033,0,1428330,0,2852153,0,5384138,0,0,2846824,0,2532410,0,2708646,0,1353039,1179370,176236,1,5384138,,,,,
2021-07-14,VI,VIA,Virgin Islands,104680,Report,81330,80224,77694,76637,24465,54713,1046,0,42304,40.4,33.5,40920,50.2,77802,95424,99751,12917,72.8,24204,136461,458533,35114,34123,41.9,24600,55830,900,0,11112,23999,1029,3,11097,23023,1025,3,4629,6564,351,3,36143,34.5,35148,43.1,11547,65.1,23771,89395,80152,89660,90978,42250,47.3,35095,39.3,36122,40.4,11106,23986,1027,3,79397,,,,,
2021-07-14,VT,VTA,Vermont,623989,Report,932650,861521,149466,138067,362358,458868,39635,660,465691,74.6,60.4,437968,85.9,810539,158934,182878,127415,99.9,253989,203128,745887,377054,353472,69.3,402760,477090,52800,0,163265,213563,38277,226,163232,190024,38235,216,58890,57034,1972,137,415331,66.6,391707,76.8,118033,94.4,245403,550950,861368,156342,169280,465529,84.5,377035,68.4,415300,75.4,163256,213553,38265,226,839532,,,,,
2021-07-14,WA,WAA,Washington,7614893,Report,9531265,8797960,125166,115536,3489721,4938822,363905,5512,4764145,62.6,51.5,4490330,75.4,8295935,139385,160140,1110952,91.8,2131013,176157,787888,3918727,3695770,62.1,3855880,5180385,495000,0,1639469,2277541,360785,1717,1638885,2055191,360577,1694,477581,511691,53647,996,4279512,56.2,4056347,68.2,1043915,86.3,2042798,6500925,8797135,135321,146614,4763384,73.3,3918544,60.3,4279311,65.8,1639420,2277407,360767,1717,8486933,,,,,
2021-07-14,WI,WIA,Wisconsin,5822434,Report,6210295,6030630,106661,103576,2473595,3315030,241331,674,3169216,54.4,46.8,3011989,66.1,5742650,126050,136315,920689,90.5,1838221,180706,610503,2724697,2597306,57,2635620,3255975,318700,0,1163086,1561309,233513,302,1162826,1434186,233371,294,432603,432307,24890,129,2958210,50.8,2830677,62.1,889929,87.5,1769456,4999792,6030266,120610,124211,3168770,63.4,2724569,54.5,2958065,59.2,1163072,1561195,233496,302,5883435,,,,,
2021-07-14,WV,WVA,West Virginia,1792147,Report,1918725,1479187,107063,82537,678808,762579,37450,350,818595,45.7,36.6,781162,54.5,1414747,98755,133935,285061,77.7,534475,145629,522798,655656,629234,43.9,871160,937365,110200,0,308525,346916,38451,215,308237,320796,38397,201,131368,119125,6194,97,694107,38.7,667631,46.6,256784,70,490940,1557837,1478285,94893,123166,817990,52.5,655386,42.1,693823,44.5,308441,346730,38437,215,1388719,,,,,
2021-07-14,WY,WYA,Wyoming,578759,Report,519985,436120,89845,75354,206178,211712,17997,233,233942,40.4,32.9,225850,50.7,421893,94802,116844,77403,78,146336,147547,524289,190507,184553,41.5,250380,235605,34000,0,93054,97398,16910,55,93038,91460,16900,55,37286,32090,2793,24,207417,35.8,201453,45.3,72193,72.8,134614,490721,436098,88869,105963,233918,47.7,190503,38.8,207412,42.3,93054,97394,16909,55,402786,,,,,
2021-07-14,LTC,LTC,Long Term Care,,,,7901712,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
