Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-04,RP,RPA,Republic of Palau,17907,Report,24600,24369,137376,136086,22639,1,1729,0,13801,77.1,60.1,13800,98.8,24369,174476,176129,1665,54.7,3049,100164,808147,10754,10754,77,20800,0,3800,0,10734,20,1727,0,10734,20,1727,0,1418,8,181,0,12481,69.7,12481,89.4,1607,52.8,3049,15292,24369,159358,160868,13801,90.2,10754,70.3,12481,81.6,10734,20,1727,0,24369,,,,,
2021-06-04,SC,SCA,South Carolina,5148714,Report,5123795,3825550,99516,74301,1567396,2127359,129734,1061,2122947,41.2,32,2068524,51.2,3750912,92901,126904,774908,82.7,1443284,154029,546816,1646610,1626126,40.3,2196340,2614755,312700,0,686061,960338,126826,211,684893,941022,126469,211,289999,372941,22396,146,1773436,34.4,1752595,43.4,685482,73.2,1388469,4419974,3822126,86474,115924,2120050,48,1646107,37.2,1772903,40.1,685988,959908,126796,211,3665323,,,,,
2021-06-04,SD,SDA,South Dakota,884659,Report,937755,780255,106002,88198,351214,405947,23081,13,428904,48.5,40.1,415451,62.2,762065,114157,140475,137434,90.5,258636,170300,617468,354450,349666,52.4,423540,455715,58500,0,167345,187092,23309,13,167304,182349,23299,13,66354,58494,3355,7,377759,42.7,372965,55.9,128210,84.4,228979,738101,780233,105708,127050,428880,58.1,354447,48,377755,51.2,167344,187090,23308,13,684930,,,,,
2021-06-04,TN,TNA,Tennessee,6829174,Report,6123680,4888109,89669,71577,2051297,2685831,141760,9221,2694377,39.5,30,2628254,49.4,4798752,90217,115126,880408,77,1686125,147467,535571,2051630,2029776,38.2,2546100,3210480,367100,0,894950,1153953,137926,2727,894700,1132357,137786,2719,392265,356266,24693,1697,2189556,32.1,2167562,40.8,774921,67.8,1626928,5835568,4887578,83755,104937,2693924,46.2,2051578,35.2,2189470,37.5,894935,1153916,137892,2727,4718356,,,,,
2021-06-04,TX,TXA,Texas,28995881,Report,30626095,23293586,105622,80334,9860071,12547193,885478,844,12984438,44.8,33.1,12454673,57.7,22547472,104405,141813,3037061,81.3,5731451,153484,820145,9595446,9430405,43.7,12423860,16312335,1889900,0,4309224,5282361,865701,670,4168169,5109452,837364,648,1088510,1334324,218676,169,10457956,36.1,10115634,46.8,2641680,70.7,5515034,24101113,23288999,96630,127073,12980543,53.9,9594487,39.8,10455865,43.4,4308362,5281305,865528,670,22628355,,,,,
2021-06-04,UT,UTA,Utah,3205958,Report,3127320,2591362,97547,80830,1103127,1378577,109658,0,1454071,45.4,29.2,1381173,60.7,2489341,109432,137478,315687,86.3,594125,162386,854758,937220,909470,40,1342860,1612260,172200,0,418446,518773,105873,1,418271,491198,105622,1,95974,109860,12396,0,1043093,32.5,1015092,44.6,218230,59.6,578896,2592257,2590959,99950,120641,1453744,56.1,937169,36.2,1043015,40.2,418429,518739,105846,1,2540668,,,,,
2021-06-04,VA,VAA,Virginia,8535519,Report,9916985,8446018,116185,98951,3351411,4793934,298380,2293,4756993,55.7,42.3,4521157,67.7,8127795,121771,148576,1187161,87.4,2211054,162708,729777,3610018,3529889,52.9,3909320,5469165,538500,0,1517570,2091760,294518,688,1513834,2015373,293425,682,510662,496044,57799,425,3904536,45.7,3823314,57.3,1064930,78.4,2129481,7306973,8434791,115435,135719,4746280,65,3609693,49.4,3904132,53.4,1517440,2091565,294439,688,8020633,,,,,
2021-06-04,VA2,VA2,Veterans Health,0,Report,6239605,5271964,0,0,2741764,2378805,151393,2,2789468,0,0,2788826,0,5270904,0,0,1465736,0,2819899,0,0,2478561,2478145,0,2985500,2733705,520400,0,1325045,1153515,151073,1,1325000,1153144,151049,1,780400,572397,52157,1,2629634,0,2629194,0,1404955,0,2819899,0,5271812,0,0,2789377,0,2478500,0,2629566,0,1325025,1153474,151066,1,5271812,,,,,
2021-06-04,VI,VIA,Virgin Islands,104680,Report,75270,72326,71905,69092,22706,48865,755,0,38350,36.6,29.7,37479,45.9,71059,87029,92186,12231,68.7,22758,127883,422960,31123,30775,37.7,22500,51870,900,0,10110,21012,744,1,10098,20676,742,1,4300,6102,282,1,31867,30.4,31517,38.6,10685,60,22326,89395,72266,80839,84199,38303,42.8,31110,34.8,31853,35.6,10105,21004,743,1,71559,,,,,
2021-06-04,VT,VTA,Vermont,623989,Report,901970,783392,144549,125546,338963,410047,33783,599,442506,70.9,51.9,419622,82.3,754728,147991,176862,125306,99.9,248287,198568,721351,323841,317734,62.3,384880,464490,52600,0,145659,177980,32796,202,145635,171898,32762,201,57348,55689,1433,129,356637,57.2,350496,68.7,114599,91.7,239809,550950,783356,142183,163712,442453,80.3,323836,58.8,356623,64.7,145654,177980,32787,202,761947,,,,,
2021-06-04,WA,WAA,Washington,7614893,Report,8954220,7755360,117588,101845,3188926,4258116,303754,4564,4365478,57.3,43.5,4161661,69.9,7491613,125871,150445,1078206,89.1,2053282,169732,740188,3314505,3256770,54.7,3660580,4799340,494300,0,1452685,1860497,301470,1323,1452302,1803159,301302,1309,458977,492814,47910,813,3615975,47.5,3558072,59.8,1000514,82.7,1977324,6500925,7754727,119287,137738,4364899,67.1,3314429,51,3615884,55.6,1452662,1860444,301455,1323,7524605,,,,,
2021-06-04,WI,WIA,Wisconsin,5822434,Report,5952305,5517836,102231,94769,2321615,2978540,217115,566,2993865,51.4,41.3,2875980,63.1,5356451,117573,130652,905680,89,1793360,176296,585141,2406204,2365195,51.9,2565740,3070665,315900,0,1059969,1345975,209788,260,1059753,1305187,209670,255,420812,420201,22113,110,2615992,44.9,2574865,56.5,863236,84.9,1725295,4999792,5517540,110355,119051,2993512,59.9,2406180,48.1,2615955,52.3,1059958,1345962,209775,260,5374137,,,,,
2021-06-04,WV,WVA,West Virginia,1792147,Report,1846905,1325601,103055,73967,625688,670617,29129,167,734988,41,32.6,708586,49.5,1289465,90010,128922,272684,74.3,513591,139939,503229,584714,575541,40.2,839320,897585,110000,0,284111,300473,30082,130,283939,291476,30048,126,126735,114634,4875,67,614796,34.3,605589,42.3,246311,67.1,470427,1557837,1324760,85038,118556,734417,47.1,584479,37.5,614551,39.4,284030,300319,30072,130,1236919,,,,,
2021-06-04,WY,WYA,Wyoming,578759,Report,508575,399448,87873,69018,193680,190994,14551,223,216572,37.4,29.7,211278,47.5,392431,88182,114280,75057,75.7,142242,143419,512785,172109,170503,38.3,244280,230295,34000,0,86174,85884,13877,51,86160,84292,13872,51,36134,31068,2315,22,185986,32.1,184375,41.4,69539,70.1,130694,490721,399433,81397,103638,216555,44.1,172109,35.1,185985,37.9,86174,85884,13876,51,367876,,,,,
2021-06-04,LTC,LTC,Long Term Care,,,,7849897,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
