Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-06,RP,RPA,Republic of Palau,17907,Report,28650,26674,159993,148959,23600,876,2198,0,15476,86.4,63.8,14622,99.9,25822,185144,205421,1712,56.4,3129,103131,944298,11426,11426,81.9,20800,4050,3800,0,11395,31,2201,0,11395,31,2201,0,1454,9,215,0,13627,76.1,13627,97.7,1678,55.3,3129,15292,26674,174431,187353,15476,99.9,11426,74.7,13627,89.1,11395,31,2201,0,26674,,,,,
2021-08-06,SC,SCA,South Carolina,5148714,Report,5650395,4470251,109744,86823,1797860,2510642,160662,1087,2451923,47.6,37.9,2342570,58,4285910,106152,139947,809431,86.4,1516226,161813,603016,1951963,1876079,46.5,2472680,2864415,313300,0,800589,1151126,157590,248,798748,1077083,157022,248,309377,388990,26205,164,2109553,41,2033101,50.4,724736,77.3,1460482,4419974,4462416,100960,127838,2447007,55.4,1949158,44.1,2106704,47.7,800504,1148406,157546,248,4279367,,,,,
2021-08-06,SD,SDA,South Dakota,884659,Report,1004165,860188,113509,97234,368098,463450,28603,37,473190,53.5,44.1,447384,67,817411,122448,150424,140643,92.6,264140,173924,661196,389832,373073,55.9,446120,498645,59400,0,175608,214206,28685,18,175561,197494,28667,18,67785,59874,4012,11,418517,47.3,401740,60.2,131682,86.7,234044,738101,860159,116537,136047,473158,64.1,389822,52.8,418506,56.7,175606,214198,28684,18,754712,,,,,
2021-08-06,TN,TNA,Tennessee,6829174,Report,6853330,5839810,100354,85513,2333316,3302563,183524,20407,3113971,45.6,36.9,2982116,56.1,5614659,105556,128843,930456,81.4,1828349,159906,599385,2516796,2427636,45.6,2840440,3645090,367800,0,1040453,1470430,176837,5913,1040088,1381679,176661,5869,426065,388425,30101,3273,2693633,39.4,2604297,49,847864,74.2,1767737,5835568,5839099,100061,117441,3113370,53.4,2516690,43.1,2693489,46.2,1040436,1470341,176799,5913,5656627,,,,,
2021-08-06,TX,TXA,Texas,28995881,Report,34087745,27862096,117561,96090,11100728,15634634,1125954,780,15287249,52.7,40.6,14247717,66,26049720,120622,157842,3214909,86.1,6086012,162979,912846,11767288,11100083,51.4,13595440,18597705,1894600,0,4957996,6802952,1096912,722,4629154,6351742,1024159,674,1097700,1506174,242856,160,12858582,44.3,12005730,55.6,2846891,76.2,5866859,24101113,27856634,115582,141436,15282663,63.4,11766112,48.8,12856011,53.3,4957005,6801592,1096693,722,27135551,,,,,
2021-08-06,UT,UTA,Utah,3205958,Report,3417600,3030125,106602,94515,1207531,1685544,137050,0,1686158,52.6,40.9,1557841,68.5,2803374,123237,150239,335532,91.7,624220,170612,934097,1312438,1216753,53.5,1420720,1824480,172400,0,551112,761324,134253,2,550816,665935,134110,2,128603,151326,14717,0,1446691,45.1,1350863,59.4,294646,80.5,608624,2592257,3029482,116867,131839,1685676,65,1312278,50.6,1446499,55.8,551082,761194,134221,2,2974857,,,,,
2021-08-06,VA,VAA,Virginia,8535519,Report,10935195,9774660,128114,114517,3669875,5745032,356496,3257,5326481,62.4,50.8,4959921,74.3,9102642,136376,163831,1231182,90.6,2310682,170040,804706,4338824,4042176,60.6,4281540,6108255,545400,0,1703488,2634120,349897,1216,1698278,2342730,348413,1168,533051,523485,64136,504,4688721,54.9,4390589,65.8,1121176,82.5,2227975,7306973,9744006,133352,149654,5308386,72.6,4327143,59.2,4676950,64,1703320,2622607,349807,1216,9295416,,,,,
2021-08-06,VA2,VA2,Veterans Health,0,Report,6245680,5449204,0,0,2808315,2447448,193436,5,2894554,0,0,2893242,0,5447084,0,0,1495612,0,2870082,0,0,2549329,2548528,0,2988600,2734680,522400,0,1361269,1188059,192708,1,1361216,1187311,192675,1,791136,581368,65720,1,2742037,0,2741203,0,1438225,0,2870082,0,5449045,0,0,2894460,0,2549264,0,2741965,0,1361247,1188016,192701,1,5449045,,,,,
2021-08-06,VI,VIA,Virgin Islands,104680,Report,95280,86661,91020,82787,25384,60102,1175,0,46865,44.8,35.3,44937,55.1,83487,102397,116861,13647,76.9,25233,142262,537182,36968,35762,43.9,25500,68880,900,0,11388,25577,1142,3,11371,24388,1137,3,4695,6821,389,3,38110,36.4,36899,45.3,11908,67.1,24800,89395,86579,96850,106583,46802,52.4,36948,41.3,38087,42.6,11382,25563,1139,3,85814,,,,,
2021-08-06,VT,VTA,Vermont,623989,Report,953360,876797,152785,140515,366286,468634,41192,685,473530,75.9,61.4,444297,87.1,822946,161367,186939,128313,99.9,256352,205018,762450,383290,358378,70.3,415820,484740,52800,0,165064,217990,39780,236,165029,193129,39734,220,59251,57520,2107,138,423070,67.8,398112,78.1,119016,95.2,247729,550950,876609,159109,173039,473336,85.9,383269,69.6,423037,76.8,165054,217979,39768,236,854685,,,,,
2021-08-06,WA,WAA,Washington,7614893,Report,9827565,9080850,129057,119251,3563994,5127602,383146,6108,4919881,64.6,53.1,4617725,77.6,8524776,143229,165118,1122815,92.8,2152846,177962,812381,4042930,3794786,63.8,3995580,5336985,495000,0,1675183,2365756,379618,1991,1674553,2118269,379397,1964,481653,517169,55470,1121,4422548,58.1,4174183,70.1,1055413,87.2,2065945,6500925,9079977,139672,151172,4919085,75.7,4042729,62.2,4422328,68,1675132,2365606,379599,1991,8771345,,,,,
2021-08-06,WI,WIA,Wisconsin,5822434,Report,6457455,6210861,110906,106671,2522794,3435689,251623,755,3271628,56.2,47.9,3092556,67.9,5885643,129189,141740,930427,91.5,1859365,182785,634800,2789144,2646659,58.1,2717180,3421575,318700,0,1179166,1609651,243073,327,1178892,1467449,242928,318,435356,435891,26104,139,3032217,52.1,2889587,63.4,897490,88.2,1790263,4999792,6210462,124214,129154,3271149,65.4,2789011,55.8,3032067,60.6,1179152,1609532,243056,327,6061922,,,,,
2021-08-06,WV,WVA,West Virginia,1792147,Report,1993015,1490650,111208,83177,681950,769767,38583,350,828065,46.2,36.9,788918,55.1,1423635,99376,139121,286570,78.1,536179,146093,543040,661627,633964,44.3,909000,973815,110200,0,310643,350748,39810,236,310352,323394,39755,218,131929,119652,6398,103,701437,39.1,673719,47,258082,70.3,492474,1557837,1489734,95628,127935,827452,53.1,661352,42.5,701148,45,310557,350559,39796,236,1399400,,,,,
2021-08-06,WY,WYA,Wyoming,578759,Report,536255,451872,92656,78076,210969,221084,19577,242,244866,42.3,33.8,234793,52.8,434610,97660,120500,78702,79.4,148187,149414,540694,195455,188435,42.3,256300,245955,34000,0,94711,100682,18434,62,94693,93680,18421,62,37638,32427,3039,26,213889,37,206856,46.5,73130,73.7,136427,490721,451846,92078,109279,244839,49.9,195450,39.8,213882,43.6,94711,100677,18432,62,417915,,,,,
2021-08-06,LTC,LTC,Long Term Care,,,,7908225,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
