Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-13,RP,RPA,Republic of Palau,17907,Report,28650,26865,159993,150025,23600,1048,2217,0,15670,87.5,63.8,14686,99.9,25883,185581,205421,1717,56.6,3134,103296,944298,11428,11428,81.9,20800,4050,3800,0,11396,32,2220,0,11396,32,2220,0,1454,9,218,0,13648,76.2,13648,97.9,1681,55.4,3134,15292,26865,175680,187353,15670,99.9,11428,74.7,13648,89.2,11396,32,2220,0,26865,,,,,
2021-08-13,SC,SCA,South Carolina,5148714,Report,5810915,4547435,112861,88322,1824697,2557722,163929,1087,2507946,48.7,38.3,2389283,59.2,4349414,107725,143922,813947,86.9,1522675,162501,620146,1972785,1892443,46.9,2533300,2964315,313300,0,807353,1165177,160810,255,805503,1086687,160241,253,310243,389950,26574,164,2133595,41.4,2052684,50.8,726931,77.6,1466799,4419974,4539597,102706,131469,2503027,56.6,1969980,44.6,2130746,48.2,807268,1162457,160766,255,4352780,,,,,
2021-08-13,SD,SDA,South Dakota,884659,Report,1021695,870481,115490,98397,370171,470913,29360,37,480050,54.3,44.4,452548,67.8,824927,123574,153050,141093,92.9,264808,174364,672739,393098,375303,56.2,450600,511695,59400,0,176267,216813,29405,18,176218,199067,29386,18,67894,60013,4083,11,422503,47.8,404689,60.6,132001,86.9,234648,738101,870450,117931,138422,480016,65,393088,53.3,422492,57.2,176265,216805,29404,18,763318,,,,,
2021-08-13,TN,TNA,Tennessee,6829174,Report,7106450,5948040,104060,87098,2364343,3374334,187471,21892,3187023,46.7,37.3,3043374,57.2,5705346,107261,133602,937110,82,1840860,161000,621523,2544175,2449610,46.1,2913560,3825090,367800,0,1047545,1490335,180550,6295,1047169,1396194,180369,6247,427298,390048,30532,3449,2724725,39.9,2629979,49.4,851327,74.5,1780084,5835568,5947305,101915,121778,3186397,54.6,2544068,43.6,2724579,46.7,1047528,1490245,180511,6295,5763572,,,,,
2021-08-13,TX,TXA,Texas,28995881,Report,35149375,28446293,121222,98105,11243071,16056631,1145796,795,15696808,54.1,41.1,14568208,67.5,26490786,122665,162758,3241391,86.8,6120058,163891,941275,11929432,11227982,52,13905120,19349655,1894600,0,4994146,6928741,1115839,733,4644153,6443171,1037640,682,1096714,1521552,245038,161,13039459,45,12125646,56.1,2863466,76.7,5900306,24101113,28440714,118006,145841,15692099,65.1,11928240,49.5,13036852,54.1,4993147,6927355,1115616,733,27712287,,,,,
2021-08-13,UT,UTA,Utah,3205958,Report,3489820,3092317,108854,96455,1218224,1734805,139288,0,1725288,53.8,41.6,1586041,69.7,2848510,125222,153414,337201,92.2,627235,171436,953836,1333199,1231646,54.1,1434440,1882980,172400,0,554710,778486,136367,3,554402,677241,136220,3,128915,152022,14880,0,1469566,45.8,1367866,60.1,295817,80.9,611596,2592257,3091628,119264,134625,1724773,66.5,1333027,51.4,1469362,56.7,554680,778344,136335,3,3036592,,,,,
2021-08-13,VA,VAA,Virginia,8535519,Report,11122695,9893099,130311,115905,3700488,5826446,362832,3333,5401078,63.3,51.3,5020836,75.2,9198342,137810,166640,1237596,91.1,2322101,170880,818504,4379125,4073933,61,4346640,6230655,545400,0,1714354,2663507,355870,1264,1709129,2363597,354379,1207,535110,525774,64727,514,4734995,55.5,4428312,66.3,1126125,82.9,2239210,7306973,9862318,134971,152220,5382932,73.7,4367410,59.8,4723190,64.6,1714185,2651961,355780,1264,9410163,,,,,
2021-08-13,VA2,VA2,Veterans Health,0,Report,6245680,5467582,0,0,2815097,2455061,197419,5,2908116,0,0,2906726,0,5465324,0,0,1498960,0,2874761,0,0,2554050,2553190,0,2988600,2734680,522400,0,1363265,1190784,196665,1,1363211,1189978,196629,1,791709,582094,66915,1,2750715,0,2749819,0,1440719,0,2874761,0,5467423,0,0,2908022,0,2553985,0,2750643,0,1363243,1190741,196658,1,5467423,,,,,
2021-08-13,VI,VIA,Virgin Islands,104680,Report,95700,89189,91421,85202,25724,62238,1227,0,48452,46.3,36.2,46366,56.9,85780,105209,117376,13892,78.3,25610,144387,539550,37936,36648,44.9,25920,68880,900,0,11489,26444,1193,3,11472,25173,1188,3,4712,6945,397,3,39129,37.4,37836,46.4,12057,68,25177,89395,89106,99677,107053,48389,54.1,37915,42.4,39105,43.7,11483,26429,1190,3,88340,,,,,
2021-08-13,VT,VTA,Vermont,623989,Report,959920,858490,153836,137581,349298,467420,41074,698,467340,74.9,60.5,437601,85.8,803824,157617,188226,126157,99.9,248917,199071,767696,377712,352265,69.1,420580,486540,52800,0,159817,217655,39767,240,159783,192258,39720,224,57158,57537,2094,141,417479,66.9,391985,76.9,116930,93.5,240283,550950,858264,155779,174230,467115,84.8,377690,68.6,417445,75.8,159807,217643,39755,240,836291,,,,,
2021-08-13,WA,WAA,Washington,7614893,Report,9955495,9179672,130737,120549,3590486,5194331,388627,6228,4982696,65.4,53.5,4669768,78.5,8605774,144590,167268,1127284,93.2,2160710,178612,822957,4077306,3822278,64.2,4042060,5418435,495000,0,1684884,2390362,385137,2060,1684247,2135999,384909,2032,482913,518948,55974,1147,4462443,58.6,4207187,70.7,1058982,87.5,2073652,6500925,9178794,141192,153140,4981895,76.6,4077104,62.7,4462222,68.6,1684833,2390211,385118,2060,8868345,,,,,
2021-08-13,WI,WIA,Wisconsin,5822434,Report,6609055,6270681,113510,107699,2535581,3479114,255200,786,3312948,56.9,48.2,3125333,68.6,5932459,130217,145068,933693,91.8,1864661,183305,649703,2807413,2660505,58.4,2753580,3536775,318700,0,1183404,1623674,246607,335,1183130,1477049,246456,326,436122,437076,26451,141,3054020,52.5,2906961,63.8,899790,88.5,1795481,4999792,6270276,125411,132187,3312466,66.3,2807277,56.1,3053867,61.1,1183390,1623552,246590,335,6121212,,,,,
2021-08-13,WV,WVA,West Virginia,1792147,Report,2055395,1495285,114689,83435,682965,772994,38976,350,832076,46.4,37,792184,55.3,1427284,99630,143475,287070,78.2,536882,146285,560036,663558,635540,44.4,940780,1004415,110200,0,311129,352192,40310,237,310838,324483,40254,219,132057,119956,6450,103,703868,39.3,675794,47.2,258566,70.5,493157,1557837,1494367,95926,131939,831461,53.4,663283,42.6,703579,45.2,311043,352003,40296,237,1403699,,,,,
2021-08-13,WY,WYA,Wyoming,578759,Report,542455,456647,93727,78901,212561,223916,19928,242,248395,42.9,34,237643,53.4,438411,98514,121893,79102,79.8,148693,149924,546945,196901,189573,42.6,259800,248655,34000,0,95269,101570,18791,62,95251,94260,18778,62,37763,32509,3092,26,215692,37.3,208351,46.8,73390,74,136906,490721,456619,93051,110542,248366,50.6,196896,40.1,215685,44,95269,101565,18789,62,422168,,,,,
2021-08-13,LTC,LTC,Long Term Care,,,,7913740,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
