Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-04,RP,RPA,Republic of Palau,17907,Report,28650,26674,159993,148959,23600,876,2198,0,15476,86.4,63.8,14622,99.9,25822,185144,205421,1712,56.4,3129,103131,944298,11426,11426,81.9,20800,4050,3800,0,11395,31,2201,0,11395,31,2201,0,1454,9,215,0,13627,76.1,13627,97.7,1678,55.3,3129,15292,26674,174431,187353,15476,99.9,11426,74.7,13627,89.1,11395,31,2201,0,26674,,,,,
2021-08-04,SC,SCA,South Carolina,5148714,Report,5613085,4446983,109019,86371,1789498,2496884,159514,1087,2434204,47.3,37.8,2327622,57.6,4266433,105669,139023,807809,86.2,1514036,161579,599034,1946455,1871635,46.4,2457420,2842365,313300,0,798700,1147508,156470,247,796861,1074527,155904,247,309076,388678,26061,163,2102925,40.8,2027539,50.2,723978,77.3,1458339,4419974,4439150,100434,126994,2429289,55,1943650,44,2100076,47.5,798615,1144788,156426,247,4256592,,,,,
2021-08-04,SD,SDA,South Dakota,884659,Report,998685,855676,112889,96724,366626,460704,28309,37,470130,53.1,43.9,445105,66.7,814030,121941,149603,140332,92.4,263638,173593,657588,388494,372067,55.7,445140,494145,59400,0,175048,213428,28403,18,175002,197047,28385,18,67631,59843,3983,11,416897,47.1,400452,60,131468,86.6,233558,738101,855648,115926,135305,470100,63.7,388484,52.6,416886,56.5,175046,213420,28402,18,750823,,,,,
2021-08-04,TN,TNA,Tennessee,6829174,Report,6768780,5805067,99116,85004,2323678,3279524,182150,19715,3091149,45.3,36.7,2963220,55.7,5585765,105013,127254,928020,81.2,1823564,159487,591991,2508549,2421139,45.5,2816640,3584340,367800,0,1038332,1464490,175600,5727,1037975,1377479,175424,5685,425655,387893,29924,3187,2684149,39.3,2596563,48.8,846659,74,1763037,5835568,5804364,99465,115992,3090555,53,2508445,43,2684007,46,1038315,1464403,175562,5727,5622415,,,,,
2021-08-04,TX,TXA,Texas,28995881,Report,33696655,27700931,116212,95534,11059735,15522155,1118262,779,15171461,52.3,40.4,14139802,65.5,25925301,120046,156031,3190559,85.4,6075389,162695,902372,11726482,11061591,51.2,13516200,18285855,1894600,0,4947251,6772963,1089690,721,4623893,6330274,1018467,674,1095321,1499534,241257,160,12810625,44.2,11973308,55.4,2836273,76,5856543,24101113,27695500,114914,139814,15166910,62.9,11725310,48.7,12808063,53.1,4946262,6771608,1089472,721,26977462,,,,,
2021-08-04,UT,UTA,Utah,3205958,Report,3384110,3029907,105557,94509,1207466,1685408,137033,0,1685803,52.6,40.9,1557522,68.5,2803182,123229,148767,335511,91.7,624204,170607,924944,1312305,1216634,53.5,1412880,1798830,172400,0,551058,761245,134217,2,550762,665870,134074,2,128596,151324,14713,0,1446522,45.1,1350708,59.4,294633,80.5,608624,2592257,3029264,116858,130547,1685321,65,1312145,50.6,1446330,55.8,551028,761115,134185,2,2974857,,,,,
2021-08-04,VA,VAA,Virginia,8535519,Report,10865775,9738560,127301,114095,3661729,5719426,354602,2803,5303419,62.1,50.7,4941479,74,9074024,135947,162791,1229268,90.5,2307539,169809,799597,4326733,4032734,60.4,4258020,6062355,545400,0,1700755,2625069,348078,909,1695547,2336312,346597,875,532575,522844,63969,501,4674811,54.8,4379331,65.6,1119889,82.4,2224941,7306973,9707941,132859,148704,5285336,72.3,4315065,59.1,4663054,63.8,1700587,2613569,347989,909,9260779,,,,,
2021-08-04,VA2,VA2,Veterans Health,0,Report,6245680,5440303,0,0,2805157,2443982,191159,5,2887542,0,0,2886258,0,5438221,0,0,1493745,0,2867666,0,0,2547488,2546697,0,2988600,2734680,522400,0,1360441,1187046,190448,1,1360389,1186307,190416,1,790876,581096,65037,1,2737936,0,2737113,0,1437010,0,2867666,0,5440144,0,0,2887448,0,2547423,0,2737864,0,1360419,1187003,190441,1,5440144,,,,,
2021-08-04,VI,VIA,Virgin Islands,104680,Report,92580,85839,88441,82001,25234,59434,1171,0,46271,44.2,35.1,44404,54.5,82747,101489,113549,13534,76.3,25069,141337,521960,36731,35548,43.6,25500,66180,900,0,11369,25359,1139,3,11352,24193,1134,3,4687,6778,388,3,37870,36.2,36682,45,11856,66.8,24636,89395,85757,95930,103563,46208,51.7,36711,41.1,37847,42.3,11363,25345,1136,3,84992,,,,,
2021-08-04,VT,VTA,Vermont,623989,Report,951510,875208,152488,140260,365877,467565,41084,682,472710,75.8,61.3,443640,87,821606,161104,186576,128224,99.9,256069,204791,760971,382757,357930,70.2,414420,484290,52800,0,164930,217591,39679,236,164895,192815,39633,220,59221,57455,2099,138,422436,67.7,397563,78,118913,95.1,247454,550950,875028,158822,172704,472524,85.8,382736,69.5,422403,76.7,164920,217580,39667,236,853127,,,,,
2021-08-04,WA,WAA,Washington,7614893,Report,9770815,9048440,128312,118826,3555555,5105839,381007,6039,4899316,64.3,52.9,4600976,77.3,8498846,142794,164165,1121154,92.7,2150143,177738,807690,4031592,3786036,63.6,3968980,5306835,495000,0,1672125,2357516,377522,1951,1671498,2112612,377302,1926,481276,516599,55261,1106,4409114,57.9,4163338,70,1054242,87.1,2063361,6500925,9047575,139174,150299,4898525,75.4,4031394,62,4408897,67.8,1672074,2357369,377503,1951,8740000,,,,,
2021-08-04,WI,WIA,Wisconsin,5822434,Report,6412055,6189517,110127,106305,2518443,3420120,250218,736,3256541,55.9,47.8,3080812,67.6,5869183,128828,140744,929063,91.3,1857295,182581,630337,2783017,2642065,58,2712280,3381075,318700,0,1177800,1604896,241689,321,1177527,1464226,241544,312,435068,435510,25942,137,3024706,51.9,2883609,63.3,896657,88.1,1788234,4999792,6189124,123788,128246,3256069,65.1,2782885,55.7,3024557,60.5,1177786,1604778,241672,321,6040841,,,,,
2021-08-04,WV,WVA,West Virginia,1792147,Report,1979725,1488957,110467,83082,681537,768665,38405,350,826563,46.1,36.9,787710,55,1422352,99286,138193,286366,78,535965,146035,539418,661010,633503,44.2,906060,963465,110200,0,310471,350305,39606,234,310181,323106,39551,216,131891,119593,6364,103,700616,39.1,673054,47,257951,70.3,492279,1557837,1488042,95520,127082,825950,53,660736,42.4,700328,45,310386,350116,39592,234,1397858,,,,,
2021-08-04,WY,WYA,Wyoming,578759,Report,531645,447749,91859,77364,209734,218633,19144,238,241992,41.8,33.6,232426,52.2,431251,96905,119464,78436,79.1,147792,149015,536046,194404,187638,42.2,255740,241905,34000,0,94377,99966,18043,61,94360,93217,18030,61,37586,32368,2998,25,212447,36.7,205668,46.2,72977,73.6,136040,490721,447723,91238,108340,241965,49.3,194399,39.6,212440,43.3,94377,99961,18041,61,413940,,,,,
2021-08-04,LTC,LTC,Long Term Care,,,,7906639,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
