Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-15,RI,RIA,Rhode Island,1059361,Report,1673585,1426168,157981,134625,546274,827555,51672,667,779273,73.6,61.6,727358,85.1,1332244,155842,195772,185152,99,359349,192118,894745,652224,608143,71.1,681020,925965,66600,0,258841,392961,51870,147,258765,348958,51850,145,79692,89268,6163,47,703819,66.4,659718,77.2,175170,93.7,347090,927491,1426060,153755,180442,779149,84,652180,70.3,703774,75.9,258837,392922,51869,146,1381735,,,,,,
2021-09-15,RP,RPA,Republic of Palau,17907,Report,29820,29936,166527,167175,23916,3710,2310,0,17409,97.2,70.9,16104,99.9,27547,197512,213809,1777,58.6,3271,107811,982861,12688,11599,83.2,20800,5220,3800,0,11448,1239,2315,0,11448,150,2315,0,1456,12,227,0,15002,83.8,13913,99.8,1695,55.9,3271,15292,29936,195762,195004,17409,99.9,12688,83,15002,98.1,11448,1239,2315,0,29936,,,,,,
2021-09-15,SC,SCA,South Carolina,5148714,Report,6614685,5042751,128473,97942,1986075,2878939,176576,1161,2762159,53.6,41.9,2607068,64.6,4774469,118252,163830,838154,89.4,1596526,170383,705926,2158438,2043972,50.6,2841820,3457065,315800,0,871112,1286318,173582,268,869201,1173766,173003,266,318110,399609,28163,169,2331280,45.3,2216236,54.9,746051,79.6,1538887,4419974,5034880,113912,149654,2757220,62.4,2155626,48.8,2328424,52.7,871026,1283592,173538,268,4825506,,,,,,
2021-09-15,SD,SDA,South Dakota,884659,Report,1130105,929324,127745,105049,383039,514617,31592,76,511802,57.9,46.8,478267,71.6,871696,130580,169289,143598,94.6,270950,178408,744122,414374,390739,58.5,492500,577305,60300,0,180706,233577,31618,20,180650,209999,31595,20,68475,60824,4291,13,445921,50.4,422264,63.3,133603,88,240246,738101,929276,125901,153110,511751,69.3,414364,56.1,445909,60.4,180704,233569,31616,20,813693,,,,,,
2021-09-15,TN,TNA,Tennessee,6829174,Report,8296750,6614144,121490,96851,2567558,3815913,203610,27063,3514076,51.5,40.8,3329628,62.6,6289203,118238,155980,968485,84.7,1946009,170196,725625,2787930,2653739,49.9,3305600,4615650,375500,0,1116649,1662243,196704,7188,1116213,1528580,196455,7125,438495,404086,32439,3967,2982784,43.7,2848373,53.5,878987,76.9,1883772,5835568,6613323,113328,142176,3513373,60.2,2787812,47.8,2982623,51.1,1116632,1662142,196661,7188,6418908,,,,,,
2021-09-15,TX,TXA,Texas,28995881,Report,40610525,31306598,140056,107969,12069426,18018439,1217842,891,16991650,58.6,45.3,15574547,72.1,28822481,133462,188046,3296381,88.3,6431969,172244,1087520,13137895,12163064,56.3,15823900,22891425,1895200,0,5333392,7796747,1183200,780,4901989,7166090,1087494,717,1097612,1604571,243503,161,14314119,49.4,13156290,60.9,2945846,78.9,6203895,24101113,31300440,129871,168501,16986553,70.5,13136582,54.5,14311257,59.4,5332325,7795188,1182963,780,30507273,,,,,,
2021-09-15,UT,UTA,Utah,3205958,Report,3929460,3330662,122567,103890,1267158,1918533,144946,25,1850679,57.7,44.6,1681562,73.9,3028386,133129,172741,343361,93.8,644808,176239,1074000,1429331,1300055,57.2,1525420,2231640,172400,0,571880,856624,142438,4,571539,727699,142273,4,130820,155206,15413,1,1570946,49,1441515,63.4,301440,82.4,628726,2592257,3329793,128451,151585,1850056,71.4,1429089,55.1,1570671,60.6,571849,856413,142405,4,3270552,,,,,,
2021-09-15,VA,VAA,Virginia,8535519,Report,12377655,10532337,145014,123394,3853996,6288679,386094,3568,5703726,66.8,54.3,5272990,79,9729086,145761,185442,1262494,92.9,2401016,176687,910854,4637874,4277747,64.1,4719140,7113015,545500,0,1776321,2857968,378513,1298,1771022,2503242,376986,1208,543530,538623,66750,482,5014100,58.7,4652458,69.7,1149385,84.6,2314843,7306973,10501198,143715,169395,5685416,77.8,4626023,63.3,5002157,68.5,1776150,2846291,378420,1296,10006595,,,,,,
2021-09-15,VA2,VA2,Veterans Health,0,Report,6384930,5606554,0,0,2876075,2516864,213598,17,2972854,0,0,2971235,0,5603756,0,0,1515383,0,2926347,0,0,2595185,2594014,0,3047120,2815410,522400,0,1383110,1211852,212883,1,1383053,1210738,212843,1,797313,586856,71059,1,2807846,0,2806635,0,1455229,0,2926347,0,5606393,0,0,2972759,0,2595119,0,2807773,0,1383088,1211808,212876,1,5606393,,,,,,
2021-09-15,VI,VIA,Virgin Islands,104680,Report,110580,99157,105636,94724,27231,70562,1364,0,52636,50.3,41.8,50066,61.4,94549,115964,135626,14494,81.7,27169,153177,623443,43721,41709,51.2,28740,80940,900,0,12345,31372,1326,3,12322,29383,1320,3,4908,7684,419,3,45046,43,43028,52.8,13014,73.4,26736,89395,99068,110821,123698,52570,58.8,43697,48.9,45019,50.4,12337,31356,1323,3,98198,,,,,,
2021-09-15,VT,VTA,Vermont,623989,Report,1021230,885684,163662,141939,356308,485587,43030,759,480143,76.9,62.1,448245,87.9,826710,162105,200247,127981,99.9,254695,203692,816729,387341,359775,70.5,436420,530010,54800,0,162216,224688,41678,249,162181,197187,41613,232,57678,58558,2264,148,428831,68.7,401213,78.7,118648,94.9,245903,550950,885359,160697,185358,479827,87.1,387320,70.3,428797,77.8,162210,224675,41663,249,862705,,,,,,
2021-09-15,WA,WAA,Washington,7614893,Report,11004405,9796711,144512,128652,3751117,5623844,415065,6685,5323127,69.9,56.4,4960353,83.3,9128892,153380,184891,1154064,95.4,2232412,184539,909663,4295989,3998161,67.2,4358220,6112785,533400,0,1744493,2546729,413237,2194,1743816,2249636,412966,2157,490243,529147,58355,1210,4706653,61.8,4408575,74.1,1078955,89.2,2144010,6500925,9795733,150682,169274,5322250,81.9,4295758,66.1,4706399,72.4,1744438,2546556,413213,2192,9467570,,,,,,
2021-09-15,WI,WIA,Wisconsin,5822434,Report,7186715,6628053,123431,113836,2620342,3737425,269425,861,3490067,59.9,50.7,3272093,71.8,6227069,136683,157747,947658,93.2,1911806,187940,706490,2953477,2774362,60.9,2932440,3932775,321500,0,1218731,1733387,261353,375,1218441,1554589,261180,363,442479,444806,27642,161,3213846,55.2,3034573,66.6,915088,90,1841601,4999792,6627586,132557,143740,3489543,69.8,2953312,59.1,3213664,64.3,1218716,1733237,261336,375,6474767,,,,,,
2021-09-15,WV,WVA,West Virginia,1792147,Report,2904675,1529079,162078,85321,693729,794180,40799,371,853358,47.6,37.6,810725,56.6,1457202,101719,202758,290169,79.1,546375,148872,791441,674367,644378,45,1166320,1625055,113300,0,314511,359535,42487,246,314215,329868,42423,225,132849,121002,6680,108,716779,40,686731,47.9,260639,71,501658,1557837,1528141,98094,186456,852730,54.7,674087,43.3,716485,46,314425,359341,42473,246,1433632,,,,,,
2021-09-15,WY,WYA,Wyoming,578759,Report,629645,503068,108792,86922,229381,250571,22795,321,272715,47.1,36.6,258349,58.1,478161,107446,141485,81773,82.4,155826,157116,634857,211867,201471,45.3,291300,303645,34700,0,100493,111232,21175,68,100474,100856,21159,67,38676,33300,3397,29,232968,40.3,222556,50,75402,76,143848,490721,503027,102508,128310,272676,55.6,211858,43.2,232957,47.5,100492,111224,21173,68,465284,,,,,,
2021-09-15,LTC,LTC,Long Term Care,,,,7949006,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
