Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-06,RP,RPA,Republic of Palau,17907,Report,24600,25406,137376,141877,23302,1,2103,0,14450,80.7,62.4,14449,99.9,25406,182161,176382,1706,56.2,3113,102604,810811,11169,11169,80.1,20800,0,3800,0,11142,27,2104,0,11142,27,2104,0,1444,9,211,0,13273,74.1,13273,95.2,1664,54.8,3113,15292,25406,166139,160868,14450,94.5,11169,73,13273,86.8,11142,27,2104,0,25406,,,,,
2021-07-06,SC,SCA,South Carolina,5148714,Report,5309865,4230969,103130,82175,1711621,2368513,149749,1086,2299837,44.7,36.3,2216191,54.9,4086634,101216,131513,795446,84.9,1493057,159340,566674,1867663,1806344,44.7,2308100,2688465,313300,0,769961,1097480,147003,222,768167,1037955,146454,222,305255,384887,24767,152,2014666,39.1,1952798,48.4,715061,76.3,1437656,4419974,4223170,95547,120133,2294949,51.9,1864865,42.2,2011826,45.5,769877,1094766,146961,222,4052590,,,,,
2021-07-06,SD,SDA,South Dakota,884659,Report,960725,823582,108598,93096,359814,437621,26134,13,449334,50.8,42.7,429644,64.4,790761,118456,143916,138846,91.4,261498,172184,632593,377505,364498,54.6,435080,466245,59400,0,172614,204875,26300,16,172569,191913,26287,16,67261,59438,3741,9,403805,45.6,390785,58.5,130449,85.9,231598,738101,823558,111578,130162,449308,60.9,377495,51.1,403794,54.7,172612,204867,26299,16,723429,,,,,
2021-07-06,TN,TNA,Tennessee,6829174,Report,6335510,5496489,92771,80485,2233389,3079943,170342,12815,2911099,42.6,35.3,2813370,52.9,5326044,100130,119108,909263,79.5,1780309,155704,554097,2407842,2338044,44,2660120,3307590,367800,0,1008110,1395913,164680,3819,1007779,1326460,164518,3805,419759,381582,28465,2301,2572522,37.7,2502562,47,832107,72.8,1720373,5835568,5495853,94179,108567,2910558,49.9,2407744,41.3,2572387,44.1,1008093,1395832,164643,3819,5317050,,,,,
2021-07-06,TX,TXA,Texas,28995881,Report,31925105,25978539,110102,89594,10594032,14367967,1015664,876,14100765,48.6,38.3,13302662,61.6,24594906,113886,147828,3107809,83.2,5952086,159393,854932,11105631,10570340,48.9,12921400,17109105,1894600,0,4752611,6347780,990921,682,4494221,6002664,937047,645,1087873,1453007,226822,156,12091994,41.7,11434576,52.9,2767858,74.1,5732457,24101113,25973417,107769,132463,14096535,58.5,11104521,46.1,12089577,50.2,4751661,6346511,990723,682,25271266,,,,,
2021-07-06,UT,UTA,Utah,3205958,Report,3229880,2857298,100746,89125,1162915,1570538,123845,0,1566715,48.9,33.7,1463948,64.4,2680053,117816,141987,320895,87.7,606769,165842,882790,1081891,1010013,44.4,1379700,1677780,172400,0,457100,624789,119554,2,456866,553145,119291,2,98833,112829,13293,0,1201445,37.5,1129304,49.6,224955,61.5,591326,2592257,2856768,110204,124597,1566316,60.4,1081776,41.7,1201301,46.3,457081,624693,119525,2,2803447,,,,,
2021-07-06,VA,VAA,Virginia,8535519,Report,10386145,9328521,121681,109291,3564233,5428037,333701,2550,5083972,59.6,48.6,4765719,71.4,8751261,131111,155605,1211035,89.1,2271795,167178,764302,4149312,3896701,58.4,4076740,5764005,545400,0,1656536,2492005,329005,771,1651433,2244506,327565,762,526338,514070,61862,456,4478317,52.5,4224266,63.3,1102726,81.1,2188865,7306973,9298526,127256,142140,5066156,69.3,4137880,56.6,4466803,61.1,1656373,2480736,328923,771,8860587,,,,,
2021-07-06,VA2,VA2,Veterans Health,0,Report,6245680,5368336,0,0,2779225,2416439,172668,4,2837845,0,0,2836870,0,5366780,0,0,1479991,0,2847483,0,0,2525753,2525176,0,2988600,2734680,522400,0,1349586,1176166,172090,1,1349538,1175637,172064,1,787606,578204,59246,1,2697843,0,2697240,0,1425057,0,2847483,0,5368180,0,0,2837753,0,2525689,0,2697772,0,1349565,1176123,172083,1,5368180,,,,,
2021-07-06,VI,VIA,Virgin Islands,104680,Report,78810,78600,75287,75086,24166,53443,991,0,41422,39.6,32.8,40145,49.2,76406,93712,96660,12777,72,23945,135000,444325,34370,33501,41.1,23700,54210,900,0,10921,23447,978,2,10906,22593,974,2,4579,6486,338,2,35348,33.8,34475,42.3,11405,64.3,23512,89395,78528,87844,88159,41368,46.3,34351,38.4,35327,39.5,10915,23434,976,2,77784,,,,,
2021-07-06,VT,VTA,Vermont,623989,Report,923760,856803,148041,137311,361125,455887,39151,640,463490,74.3,60,436244,85.5,806893,158219,181135,127196,99.9,253445,202693,738778,374683,351707,69,400620,470340,52800,0,162537,211925,37802,221,162505,188987,37762,215,58779,56906,1915,136,412485,66.1,389469,76.4,117736,94.2,244874,550950,856682,155492,167667,463356,84.1,374665,68,412456,74.9,162528,211916,37791,221,834896,,,,,
2021-07-06,WA,WAA,Washington,7614893,Report,9413055,8676836,123614,113946,3457275,4859872,354327,5362,4708949,61.8,50.6,4444258,74.7,8197499,137731,158154,1106696,91.5,2122025,175414,778117,3854920,3645297,61.2,3818220,5099835,495000,0,1619732,2233542,351429,1646,1619169,2024504,351224,1624,475618,509184,52799,965,4206349,55.2,3996521,67.1,1038566,85.9,2033971,6500925,8676032,133458,144796,4708202,72.4,3854743,59.3,4206154,64.7,1619685,2233412,351411,1646,8367713,,,,,
2021-07-06,WI,WIA,Wisconsin,5822434,Report,6126845,5982183,105228,102744,2461759,3281241,238529,654,3146412,54,46.4,2993945,65.7,5705979,125245,134483,918357,90.3,1833567,180249,602299,2700092,2579542,56.6,2622820,3185325,318700,0,1156577,1543223,230753,292,1156323,1422934,230613,285,431573,431137,24524,123,2930845,50.3,2810155,61.7,887357,87.2,1764874,4999792,5981832,119642,122542,3145976,62.9,2699968,54,2930705,58.6,1156564,1543112,230737,292,5835356,,,,,
2021-07-06,WV,WVA,West Virginia,1792147,Report,1899525,1426490,105992,79597,657178,734403,34596,313,786798,43.9,35.5,751886,52.5,1367043,95425,132595,280476,76.4,527247,143660,517566,635931,611894,42.7,863660,925665,110200,0,300444,335284,35662,203,300160,311545,35612,189,130069,117861,5795,91,671593,37.5,647506,45.2,253816,69.2,483759,1557837,1425595,91511,121933,786195,50.5,635666,40.8,671315,43.1,300362,335101,35649,203,1336248,,,,,
2021-07-06,WY,WYA,Wyoming,578759,Report,517365,431146,89392,74495,204625,208822,17466,233,231042,39.9,32.5,223405,50.2,417844,93892,116255,77013,77.7,145773,146980,521648,188265,182765,41.1,249560,233805,34000,0,92210,96000,16371,55,92194,90516,16362,55,37137,31946,2703,24,204636,35.4,199127,44.7,71810,72.4,134080,490721,431125,87855,105430,231019,47.1,188261,38.4,204631,41.7,92210,95996,16370,55,398119,,,,,
2021-07-06,LTC,LTC,Long Term Care,,,,7894870,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
