Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-03,RP,RPA,Republic of Palau,17907,Report,28650,26674,159993,148959,23600,876,2198,0,15476,86.4,63.8,14622,99.9,25822,185144,205421,1712,56.4,3129,103131,944298,11425,11425,81.9,20800,4050,3800,0,11395,30,2201,0,11395,30,2201,0,1454,9,215,0,13626,76.1,13626,97.7,1678,55.3,3129,15292,26674,174431,187353,15476,99.9,11425,74.7,13626,89.1,11395,30,2201,0,26674,,,,,
2021-08-03,SC,SCA,South Carolina,5148714,Report,5597805,4439085,108722,86217,1786993,2492023,158982,1087,2428393,47.2,37.8,2322746,57.5,4259877,105507,138644,807342,86.2,1513430,161515,597403,1944335,1869939,46.3,2446640,2837865,313300,0,798123,1145967,155962,245,796284,1073410,155397,245,309004,388613,26002,162,2100297,40.8,2025336,50.2,723781,77.2,1457751,4419974,4431253,100255,126648,2423478,54.8,1941530,43.9,2097448,47.5,798038,1143247,155918,245,4249354,,,,,
2021-08-03,SD,SDA,South Dakota,884659,Report,997005,854287,112699,96567,366350,459683,28218,36,469108,53,43.9,444366,66.6,813029,121792,149351,140272,92.4,263562,173543,656481,388170,371842,55.7,443460,494145,59400,0,174983,213169,28320,18,174937,196887,28302,18,67623,59835,3972,11,416490,47.1,400144,59.9,131441,86.5,233492,738101,854259,115737,135077,469078,63.6,388160,52.6,416479,56.4,174981,213161,28319,18,749676,,,,,
2021-08-03,TN,TNA,Tennessee,6829174,Report,6753590,5792107,98893,84814,2319584,3271671,181535,19317,3082201,45.1,36.7,2955782,55.6,5574940,104809,126968,927131,81.1,1821854,159338,590662,2505479,2418679,45.5,2804600,3581190,367800,0,1037466,1462393,175012,5620,1037111,1375988,174836,5580,425472,387746,29845,3144,2680491,39.3,2593515,48.8,846207,74,1761360,5835568,5791404,99243,115731,3081607,52.8,2505375,42.9,2680349,45.9,1037449,1462306,174974,5620,5609611,,,,,
2021-08-03,TX,TXA,Texas,28995881,Report,33637945,27622945,116009,95265,11039065,15468524,1114579,777,15116202,52.1,40.4,14088301,65.2,25865370,119769,155760,3178938,85.1,6070337,162559,900800,11705651,11041941,51.1,13487640,18255705,1894600,0,4941608,6757810,1086202,719,4620987,6319350,1015727,672,1094072,1496179,240485,159,12786339,44.1,11956738,55.4,2830896,75.8,5851612,24101113,27617530,114590,139570,15111668,62.7,11704481,48.6,12783783,53,4940620,6756459,1085985,719,26900656,,,,,
2021-08-03,UT,UTA,Utah,3205958,Report,3382960,3005621,105521,93751,1202858,1666799,135964,0,1671008,52.1,40.7,1546682,68,2785339,122445,148716,334812,91.5,622854,170238,924629,1303868,1210556,53.2,1412180,1798380,172400,0,549315,754551,133222,2,549022,661532,133082,2,128418,151027,14657,0,1437090,44.8,1343638,59.1,294102,80.4,607281,2592257,3004990,115922,130502,1670534,64.4,1303711,50.3,1436901,55.4,549285,754424,133190,2,2950643,,,,,
2021-08-03,VA,VAA,Virginia,8535519,Report,10844565,9724507,127052,113930,3658311,5709458,353957,2781,5294621,62,50.6,4934257,73.9,9062668,135777,162473,1228611,90.4,2306342,169720,798036,4322178,4029167,60.4,4246260,6052905,545400,0,1699797,2621484,347476,897,1694590,2333710,345995,867,532409,522609,63898,500,4669654,54.7,4375162,65.5,1119416,82.4,2223795,7306973,9693908,132667,148414,5276547,72.2,4310514,59,4657901,63.7,1699629,2609988,347387,897,9247698,,,,,
2021-08-03,VA2,VA2,Veterans Health,0,Report,6245680,5436524,0,0,2803909,2442405,190205,5,2884454,0,0,2883187,0,5434462,0,0,1493031,0,2866761,0,0,2546810,2546022,0,2988600,2734680,522400,0,1360224,1186585,189496,1,1360172,1185849,189464,1,790813,580978,64777,1,2736306,0,2735486,0,1436569,0,2866761,0,5436366,0,0,2884361,0,2546745,0,2736234,0,1360202,1186542,189489,1,5436366,,,,,
2021-08-03,VI,VIA,Virgin Islands,104680,Report,92580,85376,88441,81559,25194,59012,1170,0,45935,43.9,35,44131,54.1,82356,101009,113549,13491,76.1,25003,140965,521960,36601,35427,43.5,25500,66180,900,0,11357,25241,1138,3,11340,24084,1133,3,4684,6757,388,3,37739,36.1,36560,44.8,11832,66.7,24570,89395,85294,95412,103563,45872,51.3,36581,40.9,37716,42.2,11351,25227,1135,3,84529,,,,,
2021-08-03,VT,VTA,Vermont,623989,Report,950640,874856,152349,140204,365820,467346,41008,682,472454,75.7,61.3,443430,86.9,821332,161051,186406,128209,99.9,256042,204770,760275,382660,357865,70.2,414000,483840,52800,0,164910,217514,39610,236,164875,192770,39564,220,59219,57453,2092,138,422270,67.7,397429,77.9,118902,95.1,247427,550950,874677,158758,172546,472269,85.7,382639,69.5,422237,76.6,164900,217503,39598,236,852783,,,,,
2021-08-03,WA,WAA,Washington,7614893,Report,9756085,9036298,128118,118666,3553318,5096718,380246,6016,4892508,64.2,52.9,4595406,77.2,8489206,142632,163917,1120614,92.6,2149241,177664,806473,4026428,3782100,63.5,3961000,5300085,495000,0,1671338,2353147,376775,1943,1670712,2109470,376555,1918,481167,516356,55189,1102,4403203,57.8,4158655,69.9,1053814,87.1,2062483,6500925,9035438,138987,150072,4891721,75.2,4026231,61.9,4402987,67.7,1671287,2353001,376756,1943,8728227,,,,,
2021-08-03,WI,WIA,Wisconsin,5822434,Report,6394825,6182459,109831,106183,2516765,3415187,249775,732,3251669,55.8,47.8,3077089,67.5,5863775,128709,140366,928620,91.3,1856493,182502,628643,2780980,2640528,58,2709900,3366225,318700,0,1177292,1603368,241264,320,1177022,1463195,241120,311,434943,435385,25895,137,3022244,51.9,2881648,63.3,896360,88.1,1787458,4999792,6182067,123646,127902,3251198,65,2780848,55.6,3022095,60.4,1177278,1603250,241247,320,6033877,,,,,
2021-08-03,WV,WVA,West Virginia,1792147,Report,1978745,1488339,110412,83048,681407,768264,38318,350,825993,46.1,36.9,787249,55,1421885,99253,138125,286288,78,535883,146013,539151,660779,633335,44.2,905080,963465,110200,0,310397,350149,39512,233,310107,323013,39457,215,131870,119575,6353,103,700291,39.1,672792,47,257901,70.3,492205,1557837,1487424,95480,127019,825380,53,660505,42.4,700003,44.9,310312,349960,39498,233,1397271,,,,,
2021-08-03,WY,WYA,Wyoming,578759,Report,531195,447632,91782,77343,209670,218603,19121,238,241812,41.8,33.6,232265,52.2,431151,96882,119363,78409,79.1,147780,149003,535592,194347,187583,42.2,255740,241455,34000,0,94344,99942,18012,61,94327,93195,17999,61,37577,32361,2993,25,212359,36.7,205582,46.2,72956,73.6,136036,490721,447606,91214,108248,241786,49.3,194342,39.6,212352,43.3,94344,99937,18010,61,413891,,,,,
2021-08-03,LTC,LTC,Long Term Care,,,,7905584,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
