Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-30,RP,RPA,Republic of Palau,17907,Report,24600,25123,137376,140297,23178,1,1944,0,14179,79.2,62.3,14178,99.9,25123,180132,176382,1689,55.7,3096,102044,810811,11156,11156,80,20800,0,3800,0,11130,26,1945,0,11130,26,1945,0,1444,9,198,0,13101,73.2,13101,93.9,1651,54.4,3096,15292,25123,164289,160868,14179,92.7,11156,73,13101,85.7,11130,26,1945,0,25123,,,,,
2021-06-30,SC,SCA,South Carolina,5148714,Report,5291285,4190059,102769,81381,1697037,2344291,147645,1086,2280229,44.3,35.9,2200211,54.5,4053423,100394,131052,793684,84.7,1489110,158919,564691,1846982,1789758,44.3,2289520,2688465,313300,0,761903,1084858,144918,221,760162,1029375,144390,221,304099,384063,24509,151,1991900,38.7,1934148,47.9,712822,76.1,1433767,4419974,4182592,94629,119713,2275519,51.5,1844338,41.7,1989215,45,761821,1082296,144877,221,4014376,,,,,
2021-06-30,SD,SDA,South Dakota,884659,Report,958765,819287,108377,92610,358905,434554,25815,13,446891,50.5,42.4,427836,64.1,787804,118013,143623,138598,91.3,261204,171991,631302,375447,363140,54.4,433120,466245,59400,0,172088,203344,25984,15,172043,191082,25971,15,67145,59364,3689,8,401431,45.4,389111,58.3,130206,85.7,231333,738101,819263,110996,129896,446865,60.5,375437,50.9,401420,54.4,172086,203336,25983,15,719818,,,,,
2021-06-30,TN,TNA,Tennessee,6829174,Report,6313590,5272627,92450,77207,2155658,2944542,160396,12031,2845692,41.7,33.1,2754155,51.8,5120410,96264,118696,896414,78.4,1737672,151975,552180,2260292,2201938,41.4,2638200,3307590,367800,0,955620,1301114,155522,3558,955321,1243070,155365,3547,404466,369936,27327,2184,2415814,35.4,2357303,44.3,803913,70.3,1677836,5835568,5272029,90343,108192,2845172,48.8,2260211,38.7,2415698,41.4,955605,1301048,155487,3558,5094405,,,,,
2021-06-30,TX,TXA,Texas,28995881,Report,31844105,25686380,109823,88586,10524420,14160317,1000782,861,13962839,48.2,37.8,13204657,61.1,24370898,112849,147453,3105336,83.2,5929433,158786,852763,10959727,10476404,48.5,12840400,17109105,1894600,0,4715688,6239001,976730,668,4469128,5912794,925662,633,1091682,1444329,226113,155,11932087,41.2,11308217,52.4,2762279,74,5710210,24101113,25681317,106557,132127,13958651,57.9,10958632,45.5,11929701,49.5,4714745,6237753,976535,668,24984773,,,,,
2021-06-30,UT,UTA,Utah,3205958,Report,3218680,2847810,100397,88829,1161036,1563457,123317,0,1561287,48.7,33.6,1459879,64.2,2673367,117522,141494,320589,87.6,606278,165708,879728,1077454,1007044,44.3,1368500,1677780,172400,0,456194,621258,119014,2,455984,551058,118751,2,98746,112708,13252,0,1196468,37.3,1125795,49.5,224706,61.4,590926,2592257,2847284,109838,124165,1560895,60.2,1077339,41.6,1196324,46.1,456175,621162,118985,2,2795237,,,,,
2021-06-30,VA,VAA,Virginia,8535519,Report,10358165,9230660,121354,108144,3541016,5358175,328968,2501,5040260,59.1,48,4731759,70.9,8678007,130014,155186,1207736,88.9,2264168,166617,762243,4097540,3859178,57.8,4048760,5764005,545400,0,1643058,2453729,324525,753,1638051,2220383,323124,744,524461,512085,61416,447,4422065,51.8,4182302,62.7,1098409,80.8,2181452,7306973,9202229,125938,141757,5023137,68.7,4086887,55.9,4411330,60.4,1642896,2443238,324443,753,8766753,,,,,
2021-06-30,VA2,VA2,Veterans Health,0,Report,6245680,5355010,0,0,2774055,2411144,169807,4,2830727,0,0,2829812,0,5353567,0,0,1477977,0,2843773,0,0,2519651,2519126,0,2988600,2734680,522400,0,1346434,1173216,169260,1,1346387,1172738,169234,1,786694,577462,58326,1,2688911,0,2688360,0,1422483,0,2843773,0,5354855,0,0,2830635,0,2519588,0,2688841,0,1346414,1173173,169253,1,5354855,,,,,
2021-06-30,VI,VIA,Virgin Islands,104680,Report,78810,77969,75287,74483,24060,52947,962,0,41074,39.2,32.5,39842,48.9,75866,93049,96660,12714,71.7,23852,134476,444325,34068,33245,40.8,23700,54210,900,0,10864,23202,949,2,10850,22393,945,2,4570,6452,331,2,35017,33.5,34190,41.9,11355,64,23419,89395,77898,87139,88159,41021,45.9,34049,38.1,34996,39.1,10858,23189,947,2,77154,,,,,
2021-06-30,VT,VTA,Vermont,623989,Report,920260,851583,147480,136474,359624,452701,38624,634,461243,73.9,59.6,434406,85.2,802700,157397,180449,126936,99.9,252835,202205,735978,371963,349572,68.5,397120,470340,52800,0,161597,210149,37291,217,161565,187794,37251,213,58646,56780,1865,136,409254,65.6,386823,75.9,117427,93.9,244274,550950,851470,154546,167031,461117,83.7,371945,67.5,409225,74.3,161588,210140,37280,217,829718,,,,,
2021-06-30,WA,WAA,Washington,7614893,Report,9381235,8563778,123196,112461,3426704,4782905,348914,5255,4663854,61.2,50,4405330,74,8100283,136097,157619,1100429,91,2107021,174174,775486,3804486,3604359,60.6,3786400,5099835,495000,0,1604907,2197981,346036,1598,1604350,1998429,345838,1580,473683,506734,52228,945,4150522,54.5,3950197,66.4,1033590,85.4,2027741,6500925,8562992,131720,144306,4663138,71.7,3804313,58.5,4150331,63.8,1604860,2197855,346018,1598,8290543,,,,,
2021-06-30,WI,WIA,Wisconsin,5822434,Report,6111245,5906485,104960,101444,2438822,3231759,235261,643,3122615,53.6,45.5,2975270,65.3,5644462,123895,134141,916314,90.1,1827156,179618,600766,2651862,2540168,55.8,2607220,3185325,318700,0,1140567,1511006,227599,289,1140316,1399569,227460,283,429923,429322,24184,123,2879461,49.5,2767628,60.7,883552,86.9,1758535,4999792,5906138,118128,122230,3122183,62.4,2651744,53,2879327,57.6,1140554,1510901,227583,289,5759988,,,,,
2021-06-30,WV,WVA,West Virginia,1792147,Report,1889805,1417620,105449,79102,654565,728660,34097,298,781983,43.6,35.2,747889,52.2,1360106,94941,131916,279581,76.2,525837,143276,514918,631404,608508,42.5,853940,925665,110200,0,299057,332152,35141,195,298780,309545,35093,183,129767,117493,5705,88,666545,37.2,643601,44.9,253053,68.9,482385,1557837,1416733,90942,121310,781383,50.2,631144,40.5,666272,42.8,298975,331974,35128,195,1327648,,,,,
2021-06-30,WY,WYA,Wyoming,578759,Report,516025,421749,89161,72871,201119,203684,16719,227,226911,39.2,31.7,219765,49.4,409692,92060,115954,76418,77.1,144695,145893,520297,183302,178531,40.1,248220,233805,34000,0,90150,93098,15656,54,90134,88343,15650,54,36899,31660,2611,24,198958,34.4,194181,43.6,71194,71.8,133021,490721,421731,85941,105156,226890,46.2,183300,37.4,198955,40.5,90150,93096,15655,54,388944,,,,,
2021-06-30,LTC,LTC,Long Term Care,,,,7890649,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
