Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-10,RP,RPA,Republic of Palau,17907,Report,28650,26798,159993,149651,23600,981,2217,0,15601,87.1,63.8,14667,99.9,25866,185459,205421,1715,56.5,3132,103230,944298,11427,11427,81.9,20800,4050,3800,0,11395,32,2220,0,11395,32,2220,0,1454,9,218,0,13647,76.2,13647,97.8,1681,55.4,3132,15292,26798,175242,187353,15601,99.9,11427,74.7,13647,89.2,11395,32,2220,0,26798,,,,,
2021-08-10,SC,SCA,South Carolina,5148714,Report,5729095,4515673,111272,87705,1813364,2538795,162427,1087,2485201,48.3,38.1,2370375,58.7,4323342,107079,141896,812058,86.7,1519869,162202,611415,1964052,1885605,46.7,2496480,2919315,313300,0,804362,1159438,159335,252,802513,1082840,158767,252,309864,389512,26435,164,2123387,41.2,2044372,50.6,725975,77.5,1464072,4419974,4507837,101988,129618,2480284,56.1,1961247,44.4,2120538,48,804277,1156718,159291,252,4322386,,,,,
2021-08-10,SD,SDA,South Dakota,884659,Report,1010095,865289,114179,97810,369090,467212,28950,37,476776,53.9,44.2,450103,67.4,821187,123014,151312,140854,92.7,264456,174132,665101,391266,374069,56,447100,503595,59400,0,175905,215343,29014,18,175856,198195,28995,18,67842,59937,4036,11,420280,47.5,403064,60.4,131826,86.8,234335,738101,865260,117228,136851,476744,64.6,391256,53,420269,56.9,175903,215335,29013,18,759081,,,,,
2021-08-10,TN,TNA,Tennessee,6829174,Report,6929720,5901513,101472,86416,2349853,3345073,185463,21124,3157007,46.2,37.1,3017622,56.7,5665408,106510,130279,934169,81.7,1834742,160465,606066,2531779,2439444,45.9,2858780,3703140,367800,0,1044130,1481565,178683,6084,1043759,1389646,178505,6039,426649,389280,30319,3343,2710462,39.7,2617949,49.2,849591,74.3,1774085,5835568,5900795,101118,118750,3156398,54.1,2531673,43.4,2710318,46.4,1044113,1481476,178645,6084,5717832,,,,,
2021-08-10,TX,TXA,Texas,28995881,Report,34468615,28158288,118874,97111,11177505,15844000,1135996,787,15499791,53.5,40.9,14385357,66.6,26275675,121669,159606,3200707,85.7,6102607,163423,923045,11845297,11148794,51.6,13708560,18865455,1894600,0,4977938,6860915,1106608,728,4638620,6393245,1031177,678,1093155,1506657,243011,160,12946189,44.6,12063721,55.9,2842984,76.1,5883272,24101113,28152767,116811,143017,15495142,64.3,11844113,49.1,12943600,53.7,4976942,6859543,1106387,728,27428745,,,,,
2021-08-10,UT,UTA,Utah,3205958,Report,3434620,3080834,107132,96097,1216263,1725523,139048,0,1718033,53.6,41.5,1580710,69.5,2839982,124847,150987,336937,92.1,626808,171319,938749,1329093,1228592,54,1426040,1836180,172400,0,553973,775117,136128,3,553665,674924,135983,3,128862,151914,14868,0,1465221,45.7,1364575,60,295644,80.8,611196,2592257,3080152,118821,132495,1717524,66.3,1328922,51.3,1465018,56.5,553943,774976,136096,3,3025337,,,,,
2021-08-10,VA,VAA,Virginia,8535519,Report,11010735,9840484,128999,115289,3685660,5791830,359705,3289,5368983,62.9,51.1,4994271,74.8,9155223,137164,164963,1234424,90.8,2316359,170458,810265,4360277,4058789,60.8,4307580,6157755,545400,0,1708670,2650371,352893,1236,1703454,2354151,351405,1184,533941,524714,64423,508,4713170,55.2,4410194,66.1,1123586,82.7,2233579,7306973,9809777,134252,150688,5350871,73.2,4348584,59.5,4701387,64.3,1708502,2638846,352803,1236,9359618,,,,,
2021-08-10,VA2,VA2,Veterans Health,0,Report,6245680,5454808,0,0,2810382,2449674,194747,5,2898944,0,0,2897594,0,5452614,0,0,1496642,0,2871419,0,0,2550522,2549685,0,2988600,2734680,522400,0,1361790,1188731,194013,1,1361737,1187947,193980,1,791284,581518,66087,1,2744535,0,2743665,0,1438890,0,2871419,0,5454649,0,0,2898850,0,2550457,0,2744463,0,1361768,1188688,194006,1,5454649,,,,,
2021-08-10,VI,VIA,Virgin Islands,104680,Report,95700,87689,91421,83769,25547,60952,1190,0,47530,45.4,35.7,45555,55.9,84434,103558,117376,13757,77.6,25390,143147,539550,37349,36106,44.3,25920,68880,900,0,11432,25914,1157,3,11415,24688,1152,3,4701,6869,391,3,38506,36.8,37258,45.7,11964,67.5,24957,89395,87607,98000,107053,47467,53.1,37329,41.8,38483,43,11426,25900,1154,3,86842,,,,,
2021-08-10,VT,VTA,Vermont,623989,Report,955460,879649,153121,140972,366978,470497,41480,694,475252,76.2,61.6,445702,87.4,825200,161809,187351,128483,99.9,256729,205319,764130,384308,359117,70.4,417920,484740,52800,0,165329,218740,40054,239,165294,193600,40007,223,59297,57587,2136,140,424362,68,399124,78.3,119160,95.3,248104,550950,879442,159623,173420,475041,86.2,384286,69.7,424328,77,165319,218728,40042,239,857497,,,,,
2021-08-10,WA,WAA,Washington,7614893,Report,9873715,9133244,129663,119939,3578333,5162630,386117,6164,4953456,65,53.3,4645594,78.1,8567927,143954,165894,1125088,93,2156652,178277,816196,4061073,3809457,64,4008880,5369835,495000,0,1680579,2378474,382582,2020,1679945,2127520,382357,1992,482272,517944,55739,1129,4443655,58.4,4191814,70.4,1057084,87.4,2069692,6500925,9132369,140478,151882,4952658,76.2,4060872,62.5,4443435,68.4,1680528,2378324,382563,2020,8822885,,,,,
2021-08-10,WI,WIA,Wisconsin,5822434,Report,6519805,6244774,111977,107254,2529940,3460517,253552,765,3295804,56.6,48.1,3111808,68.3,5912412,129777,143109,932152,91.6,1862074,183051,640929,2798812,2654113,58.3,2736780,3464325,318700,0,1181471,1617010,245011,331,1181197,1472594,244862,322,435724,436487,26293,139,3043823,52.3,2898975,63.6,898643,88.3,1792944,4999792,6244373,124893,130402,3295324,65.9,2798678,56,3043672,60.9,1181457,1616890,244994,331,6095612,,,,,
2021-08-10,WV,WVA,West Virginia,1792147,Report,2026915,1492505,113100,83280,682295,771130,38730,350,829723,46.3,37,790265,55.2,1425127,99480,141487,286778,78.1,536530,146189,552276,662538,634752,44.3,932100,984615,110200,0,310852,351450,40007,236,310561,323973,39952,218,131985,119837,6414,103,702545,39.2,674704,47.1,258339,70.4,492820,1557837,1491588,95747,130111,829109,53.2,662263,42.5,702256,45.1,310766,351261,39993,236,1401149,,,,,
2021-08-10,WY,WYA,Wyoming,578759,Report,538245,454495,93000,78529,211808,222688,19757,242,246769,42.6,33.9,236335,53.1,436707,98131,120947,78934,79.6,148487,149716,542701,196242,189051,42.5,257840,246405,34000,0,95010,101170,18611,62,94992,93997,18598,62,37708,32479,3066,26,214853,37.1,207649,46.7,73279,73.9,136717,490721,454468,92612,109685,246741,50.3,196237,40,214846,43.8,95010,101165,18609,62,420375,,,,,
2021-08-10,LTC,LTC,Long Term Care,,,,7910933,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
