Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-23,RP,RPA,Republic of Palau,17907,Report,24600,24813,137376,138566,22878,1,1934,0,14157,79.1,60.6,14156,99.9,24813,177909,176382,1687,55.6,3082,101582,810811,10849,10849,77.8,20800,0,3800,0,10827,22,1932,0,10827,22,1932,0,1429,8,198,0,12781,71.4,12781,91.6,1635,53.9,3082,15292,24813,162261,160868,14157,92.6,10849,70.9,12781,83.6,10827,22,1932,0,24813,,,,,
2021-06-23,SC,SCA,South Carolina,5148714,Report,5254865,4093480,102062,79505,1666711,2282491,143215,1063,2241801,43.5,34.7,2167604,53.7,3970188,98332,130150,789719,84.3,1477549,157685,560804,1786634,1737622,43,2267140,2674425,313300,0,744064,1042352,140187,218,742441,994963,139698,218,300087,380569,23946,149,1926821,37.4,1877320,46.5,704751,75.2,1422331,4419974,4086909,92465,118889,2237477,50.6,1784481,40.4,1924629,43.5,743983,1040280,140148,218,3921968,,,,,
2021-06-23,SD,SDA,South Dakota,884659,Report,954505,810378,107895,91603,357494,427718,25153,13,442843,50.1,41.9,424897,63.6,781482,117066,142985,138294,91.1,260634,171615,628497,370601,359729,53.9,428860,466245,59400,0,171256,199331,25324,14,171211,188504,25312,14,67018,59173,3616,7,395925,44.8,385041,57.7,129814,85.5,230814,738101,810354,109789,129319,442818,60,370592,50.2,395915,53.6,171254,199324,25323,14,711935,,,,,
2021-06-23,TN,TNA,Tennessee,6829174,Report,6263490,5178561,91717,75830,2132095,2878738,156512,11216,2803791,41.1,32.4,2718891,51.1,5039286,94739,117754,892153,78,1725194,150884,547799,2214087,2161840,40.6,2609160,3286530,367800,0,943635,1267124,151757,3328,943347,1215176,151604,3317,402297,366605,26790,2046,2365844,34.6,2313444,43.5,797738,69.8,1665525,5835568,5177980,88731,107333,2803288,48,2214013,37.9,2365735,40.5,943620,1267065,151722,3328,5001789,,,,,
2021-06-23,TX,TXA,Texas,28995881,Report,31538265,25148409,108768,86731,10391139,13780231,976207,832,13760302,47.5,36.7,13044767,60.4,23956178,110928,146037,3090564,82.8,5883687,157561,844572,10636505,10215300,47.3,12733460,16910205,1894600,0,4630271,6001567,953210,658,4406092,5710995,907059,626,1090892,1413969,224576,155,11585706,40,11024772,51,2729593,73.1,5665111,24101113,25143453,104325,130858,13756174,57.1,10635442,44.1,11583390,48.1,4629345,6000367,953019,658,24455141,,,,,
2021-06-23,UT,UTA,Utah,3205958,Report,3207860,2796573,100059,87230,1151240,1524535,120798,0,1536370,47.9,32.9,1440907,63.3,2634271,115804,141019,319355,87.3,603387,164918,876771,1053245,988778,43.5,1362360,1673100,172400,0,451509,601735,116547,1,451305,537472,116287,1,98335,112044,13090,0,1169792,36.5,1105065,48.6,223469,61.1,588076,2592257,2796072,107862,123748,1535995,59.3,1053140,40.6,1169660,45.1,451491,601648,116520,1,2744760,,,,,
2021-06-23,VA,VAA,Virginia,8535519,Report,10251475,9081565,120104,106397,3508550,5247376,323191,2448,4984652,58.4,46.9,4687845,70.2,8564034,128306,153588,1203393,88.6,2252832,165783,754392,4002833,3787648,56.7,4011100,5694975,545400,0,1621841,2380253,318345,739,1617025,2169893,317016,730,522228,507917,60734,439,4321178,50.6,4104664,61.5,1091318,80.3,2170366,7306973,9055974,123936,140297,4968691,68,3993766,54.7,4312029,59,1621683,2371344,318263,739,8624667,,,,,
2021-06-23,VA2,VA2,Veterans Health,0,Report,6245680,5336943,0,0,2767431,2403819,165689,4,2821006,0,0,2820163,0,5335624,0,0,1475108,0,2838577,0,0,2511519,2511046,0,2988600,2734680,522400,0,1342398,1169120,165202,1,1342352,1168693,165177,1,785559,576381,56976,1,2676721,0,2676223,0,1418917,0,2838577,0,5336788,0,0,2820914,0,2511456,0,2676651,0,1342378,1169077,165195,1,5336788,,,,,
2021-06-23,VI,VIA,Virgin Islands,104680,Report,78510,76592,75000,73168,23829,51871,892,0,40365,38.6,31.9,39221,48.1,74693,91611,96292,12596,71,23612,133123,442634,33401,32694,40.1,23400,54210,900,0,10738,22661,882,2,10725,21967,878,2,4528,6369,318,2,34283,32.8,33572,41.2,11217,63.2,23179,89395,76521,85599,87824,40312,45.1,33383,37.3,34263,38.3,10732,22649,880,2,75780,,,,,
2021-06-23,VT,VTA,Vermont,623989,Report,912630,841409,146257,134844,355591,447589,37603,626,457301,73.3,58.7,431183,84.5,794277,155745,178953,126592,99.9,251828,201400,729876,366030,344683,67.6,393000,466830,52800,0,158771,207044,36418,215,158741,185731,36379,211,58366,56538,1796,134,402448,64.5,381062,74.7,116834,93.4,243289,550950,841297,152699,165647,457178,83,366014,66.4,402422,73,158763,207036,36408,215,819599,,,,,
2021-06-23,WA,WAA,Washington,7614893,Report,9324785,8385041,122455,110114,3369697,4670720,339588,5036,4593109,60.3,48.7,4344982,73,7949183,133559,156671,1094419,90.5,2092263,172954,770820,3708975,3524900,59.2,3759200,5070585,495000,0,1571832,2135631,336870,1512,1571302,1952101,336677,1497,470320,502765,51281,908,4045845,53.1,3861577,64.9,1025274,84.8,2015537,6500925,8384279,128971,143438,4592424,70.6,3708818,57.1,4045671,62.2,1571787,2135519,336853,1512,8143880,,,,,
2021-06-23,WI,WIA,Wisconsin,5822434,Report,6074395,5797095,104327,99565,2399352,3165900,231215,628,3091916,53.1,44.2,2950603,64.8,5553275,121894,133332,913505,89.8,1819440,178860,597143,2575133,2475344,54.3,2592600,3163095,318700,0,1109081,1465772,223609,280,1108835,1366234,223474,275,427617,426882,23685,120,2798742,48.1,2698818,59.2,878304,86.3,1750925,4999792,5796759,115940,121493,3091498,61.8,2575032,51.5,2798626,56,1109069,1465683,223594,280,5651233,,,,,
2021-06-23,WV,WVA,West Virginia,1792147,Report,1878455,1394096,104816,77789,646551,713973,33308,264,768026,42.9,34.7,735591,51.3,1340345,93562,131124,277411,75.6,522338,142322,511825,621402,600601,41.9,848440,919815,110200,0,295659,325560,34281,183,295400,305028,34237,173,129100,116734,5561,86,655683,36.6,634838,44.3,251481,68.5,478957,1557837,1393216,89433,120581,767435,49.3,621144,39.9,655414,42.1,295577,325384,34270,183,1304351,,,,,
2021-06-23,WY,WYA,Wyoming,578759,Report,513155,415356,88665,71767,198879,200391,15859,227,224342,38.8,31.2,217546,48.9,404175,90821,115309,76059,76.7,143893,145084,517403,180385,176146,39.6,246520,232635,34000,0,89231,91101,15202,53,89217,86876,15196,53,36722,31415,2551,23,195587,33.8,191342,43,70711,71.3,132251,490721,415338,84638,104572,224322,45.7,180384,36.8,195585,39.9,89231,91100,15201,53,382884,,,,,
2021-06-23,LTC,LTC,Long Term Care,,,,7882491,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
