Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-10,RP,RPA,Republic of Palau,17907,Report,24600,25416,137376,141933,23302,1,2113,0,14462,80.8,62.4,14461,99.9,25416,182233,176382,1706,56.2,3113,102604,810811,11169,11169,80.1,20800,0,3800,0,11142,27,2115,0,11142,27,2115,0,1444,9,211,0,13284,74.2,13284,95.2,1664,54.8,3113,15292,25416,166205,160868,14462,94.6,11169,73,13284,86.9,11142,27,2115,0,25416,,,,,
2021-07-10,SC,SCA,South Carolina,5148714,Report,5369875,4253849,104295,82620,1720599,2381199,150965,1086,2311107,44.9,36.5,2225609,55.1,4105764,101690,132999,796604,85,1495729,159626,573078,1878885,1815642,45,2323560,2733015,313300,0,774734,1103929,148196,222,772933,1042487,147642,222,306115,385391,24924,152,2027081,39.4,1963284,48.6,716582,76.5,1440281,4419974,4246043,96065,121491,2306214,52.2,1876085,42.4,2024239,45.8,774649,1101214,148154,222,4074617,,,,,
2021-07-10,SD,SDA,South Dakota,884659,Report,972075,829025,109881,93711,360912,441602,26498,13,452059,51.1,43,431707,64.7,794661,119040,145617,139092,91.6,261910,172456,640066,380073,366203,54.9,436980,475695,59400,0,173152,206905,26637,16,173107,193080,26624,16,67335,59531,3787,9,406710,46,392827,58.8,130662,86,231978,738101,829000,112315,131699,452032,61.2,380063,51.5,406699,55.1,173150,206897,26636,16,728403,,,,,
2021-07-10,TN,TNA,Tennessee,6829174,Report,6431980,5530977,94184,80990,2244857,3100700,171769,13651,2926141,42.8,35.5,2826040,53.1,5355394,100682,120922,911122,79.7,1786108,156211,562534,2423945,2351486,44.2,2679640,3384540,367800,0,1013783,1406109,165996,4053,1013449,1334005,165832,4032,420845,382668,28644,2418,2589941,37.9,2517318,47.3,834575,73,1726092,5835568,5530330,94769,110220,2925593,50.1,2423847,41.5,2589806,44.4,1013766,1406028,165959,4053,5350823,,,,,
2021-07-10,TX,TXA,Texas,28995881,Report,32252315,26195987,111231,90344,10654077,14508133,1032898,879,14215759,49,38.6,13411148,62.1,24759331,114647,149343,3133154,83.9,5967625,159809,863694,11202390,10662435,49.4,12992560,17365155,1894600,0,4786224,6410740,1007627,685,4518314,6051898,951225,647,1095567,1467418,230646,157,12205276,42.1,11522084,53.4,2793788,74.8,5747725,24101113,26190822,108671,133821,14211495,59,11201270,46.5,12202836,50.6,4785267,6409458,1007425,685,25485220,,,,,
2021-07-10,UT,UTA,Utah,3205958,Report,3276200,2896443,102191,90346,1171058,1599097,126288,0,1587256,49.5,34.3,1479460,65,2708571,119070,144023,322038,88,608998,166451,895450,1098861,1021668,44.9,1384620,1719180,172400,0,460948,637911,121901,2,460701,560965,121633,2,99203,113332,13504,0,1220762,38.1,1143301,50.3,226039,61.8,593535,2592257,2895889,111713,126384,1586838,61.2,1098741,42.4,1220612,47.1,460929,637810,121871,2,2842426,,,,,
2021-07-10,VA,VAA,Virginia,8535519,Report,10503275,9380725,123054,109902,3576511,5465181,336456,2577,5107865,59.8,48.9,4784827,71.7,8791453,131714,157360,1213311,89.3,2276792,167546,772921,4176586,3916881,58.7,4100720,5857155,545400,0,1663495,2512301,331653,790,1658375,2257726,330208,780,527420,515373,62187,464,4508239,52.8,4247089,63.6,1105444,81.3,2193730,7306973,9350562,127968,143743,5089965,69.7,4165088,57,4496659,61.5,1663332,2500966,331571,790,8910882,,,,,
2021-07-10,VA2,VA2,Veterans Health,0,Report,6245680,5378290,0,0,2783054,2420158,175074,4,2843157,0,0,2842145,0,5376634,0,0,1481595,0,2850439,0,0,2530307,2529667,0,2988600,2734680,522400,0,1351960,1178346,174469,1,1351911,1177755,174442,1,788318,578796,60054,1,2704776,0,2704109,0,1427169,0,2850439,0,5378133,0,0,2843064,0,2530243,0,2704705,0,1351939,1178303,174462,1,5378133,,,,,
2021-07-10,VI,VIA,Virgin Islands,104680,Report,80630,79651,77025,76090,24390,54233,1028,0,41984,40.1,33.3,40639,49.8,77303,94812,98892,12862,72.5,24102,135885,454586,34858,33904,41.6,23900,55830,900,0,11054,23801,1012,3,11039,22862,1008,3,4618,6526,345,3,35870,34.3,34912,42.8,11492,64.8,23669,89395,79579,89020,90195,41930,46.9,34839,39,35849,40.1,11048,23788,1010,3,78824,,,,,
2021-07-10,VT,VTA,Vermont,623989,Report,931580,859026,149294,137667,361682,457337,39353,654,464492,74.4,60.2,437049,85.7,808615,158557,182668,127300,99.9,253695,202893,745032,375826,352554,69.1,402140,476640,52800,0,162882,212722,38007,222,162850,189489,37966,215,58829,56969,1946,136,413833,66.3,390520,76.6,117880,94.3,245115,550950,858892,155893,169086,464346,84.3,375807,68.2,413802,75.1,162873,212712,37995,222,837065,,,,,
2021-07-10,WA,WAA,Washington,7614893,Report,9520555,8749728,125025,114903,3476781,4907823,359674,5450,4741874,62.3,51.1,4471650,75.1,8256445,138721,159960,1109224,91.7,2127412,175859,787003,3893440,3675599,61.8,3846520,5179035,495000,0,1631541,2260211,356641,1688,1630970,2042963,356434,1666,476811,510672,53271,984,4250081,55.8,4032033,67.7,1041738,86.1,2039278,6500925,8748917,134580,146449,4741122,72.9,3893261,59.9,4249884,65.4,1631493,2260080,356623,1688,8439644,,,,,
2021-07-10,WI,WIA,Wisconsin,5822434,Report,6207245,6008927,106609,103203,2468281,3299857,240120,669,3159176,54.3,46.6,3003883,65.9,5726024,125685,136248,919729,90.4,1836245,180512,610203,2713502,2589186,56.8,2633920,3254625,318700,0,1160104,1553098,232307,300,1159848,1429046,232165,292,432179,431806,24739,128,2945809,50.6,2821351,61.9,888852,87.4,1767511,4999792,6008570,120176,124150,3158735,63.2,2713376,54.3,2945666,58.9,1160091,1552985,232290,300,5861873,,,,,
2021-07-10,WV,WVA,West Virginia,1792147,Report,1917265,1478219,106981,82483,678519,762003,37347,350,817861,45.6,36.5,780549,54.5,1413974,98701,133833,284937,77.6,534294,145580,522400,654930,628648,43.9,870600,936465,110200,0,308236,346480,38310,214,307948,320500,38258,200,131294,119049,6174,96,693240,38.7,666906,46.6,256613,69.9,490783,1557837,1477318,94831,123072,817257,52.5,654660,42,692957,44.5,308152,346294,38297,214,1387850,,,,,
2021-07-10,WY,WYA,Wyoming,578759,Report,519885,434799,89828,75126,205740,211009,17817,233,233010,40.3,32.8,225051,50.6,420832,94564,116822,77254,77.9,146207,147417,524189,189851,184034,41.4,250280,235605,34000,0,92796,97000,16720,55,92780,91199,16710,55,37236,32045,2770,24,206571,35.7,200744,45.1,72075,72.7,134496,490721,434777,88600,105943,232986,47.5,189847,38.7,206566,42.1,92796,96996,16719,55,401612,,,,,
2021-07-10,LTC,LTC,Long Term Care,,,,7899099,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
