Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-19,RP,RPA,Republic of Palau,17907,Report,28650,27705,159993,154716,23624,1853,2228,0,15953,89.1,67,14828,99.9,26038,186692,205421,1731,57.1,3148,103757,944298,11989,11443,82,20800,4050,3800,0,11397,591,2232,0,11397,45,2232,0,1454,9,220,0,14220,79.4,13674,98,1683,55.5,3148,15292,27705,181173,187353,15953,99.9,11989,78.4,14220,93,11397,591,2232,0,27705,,,,,
2021-08-19,SC,SCA,South Carolina,5148714,Report,5952345,4629625,115608,89918,1852985,2609150,166403,1087,2561776,49.8,38.8,2433060,60.3,4415982,109373,147425,818178,87.3,1531032,163393,635240,1997693,1911723,47.3,2604980,3034065,313300,0,813937,1183112,163572,258,812081,1099001,163001,256,311154,391229,26947,166,2160879,42,2074339,51.4,729496,77.9,1475063,4419974,4621784,104566,134669,2556856,57.8,1994886,45.1,2158028,48.8,813852,1180390,163528,258,4432767,,,,,
2021-08-19,SD,SDA,South Dakota,884659,Report,1036225,879400,117133,99406,371959,477654,29750,37,485560,54.9,44.8,456752,68.4,831542,124565,155226,141408,93.1,265361,174728,682306,396217,377465,56.5,459280,517545,59400,0,176784,219368,29833,18,176734,200666,29813,18,67978,60142,4127,11,426003,48.2,407231,61,132258,87.1,235156,738101,879368,119139,140391,485525,65.8,396207,53.7,425991,57.7,176782,219360,29831,18,770818,,,,,
2021-08-19,TN,TNA,Tennessee,6829174,Report,7258440,6059413,106286,88728,2397813,3448107,190596,22897,3253016,47.6,37.8,3100396,58.3,5801159,109062,136459,942833,82.5,1854927,162230,634816,2578633,2477771,46.6,2973300,3917340,367800,0,1054755,1516501,184400,6276,1054371,1416078,184212,6225,428595,392269,31163,3483,2761932,40.4,2660886,50,855510,74.8,1794023,5835568,6058665,103823,124383,3252377,55.7,2578525,44.2,2761785,47.3,1054737,1516411,184361,6276,5873822,,,,,
2021-08-19,TX,TXA,Texas,28995881,Report,36139245,29006363,124636,100036,11397739,16444395,1163423,806,16022957,55.3,41.8,14802008,68.5,26932755,124711,167342,3246252,86.9,6167163,165152,967783,12128883,11379319,52.7,14324840,19919805,1894600,0,5039503,7082540,1132433,741,4672292,6566459,1049916,687,1094076,1537619,245851,161,13255217,45.7,12289355,56.9,2877708,77.1,5946917,24101113,29000672,120329,149948,16018151,66.5,12127671,50.3,13252567,55,5038495,7081124,1132207,741,28265656,,,,,
2021-08-19,UT,UTA,Utah,3205958,Report,3542740,3134432,110505,97769,1226096,1767446,140890,0,1751726,54.6,42,1604330,70.5,2877718,126506,155740,338351,92.5,629483,172050,968300,1347455,1241283,54.6,1449560,1920780,172400,0,556993,790026,138339,3,556675,684177,138183,3,129182,152519,15071,0,1485361,46.3,1379038,60.6,296772,81.1,613810,2592257,3133708,120887,136666,1751187,67.6,1347272,52,1485146,57.3,556963,789873,138307,3,3078316,,,,,
2021-08-19,VA,VAA,Virginia,8535519,Report,11316775,10004762,132584,117213,3727679,5906297,367373,3413,5463340,64,51.8,5070998,76,9287770,139149,169548,1242335,91.4,2333490,171718,832786,4419150,4104450,61.5,4418320,6353055,545400,0,1721899,2694825,361034,1233,1716668,2385428,359530,1169,536211,528038,65351,486,4778991,56,4462795,66.9,1130086,83.2,2250415,7306973,9973896,136498,154876,5445147,74.5,4407411,60.3,4767161,65.2,1721730,2683256,360942,1233,9518717,,,,,
2021-08-19,VA2,VA2,Veterans Health,0,Report,6245680,5484338,0,0,2821505,2461984,200843,6,2919559,0,0,2918115,0,5481958,0,0,1501545,0,2878810,0,0,2559199,2558271,0,2988600,2734680,522400,0,1365159,1193901,200205,1,1365105,1193027,200167,1,792262,582867,67910,1,2759266,0,2758300,0,1443040,0,2878810,0,5484179,0,0,2919465,0,2559134,0,2759194,0,1365137,1193858,200198,1,5484179,,,,,
2021-08-19,VI,VIA,Virgin Islands,104680,Report,99240,91166,94803,87090,25940,63951,1275,0,49366,47.2,37.3,47191,57.9,87533,107359,121718,14042,79.2,25933,146208,559508,39009,37584,46.1,26760,71580,900,0,11558,27447,1239,3,11538,26042,1233,3,4724,7115,403,3,40247,38.4,38816,47.6,12245,69,25500,89395,91080,101885,111013,49303,55.2,38985,43.6,40220,45,11550,27431,1236,3,90311,,,,,
2021-08-19,VT,VTA,Vermont,623989,Report,970050,862760,155459,138265,350296,470328,41431,705,469860,75.3,60.8,439618,86.2,807273,158294,190212,126484,99.9,249656,199663,775798,379168,353412,69.3,425760,491490,52800,0,160134,218683,40217,240,160104,192982,40158,224,57235,57735,2150,142,419274,67.2,393468,77.2,117262,93.8,241013,550950,862486,156545,176069,469594,85.2,379148,68.8,419242,76.1,160128,218671,40203,240,840481,,,,,
2021-08-19,WA,WAA,Washington,7614893,Report,10119215,9270975,132887,121748,3616926,5254623,393134,6292,5037448,66.2,53.9,4715136,79.2,8681325,145860,170018,1131636,93.5,2170318,179406,836490,4107761,3846622,64.6,4097780,5526435,495000,0,1692113,2412113,390936,2025,1691473,2151653,390692,1997,483885,520813,56581,1137,4497187,59.1,4235815,71.2,1062416,87.8,2083129,6500925,9270084,142596,155658,5036633,77.5,4107557,63.2,4496963,69.2,1692062,2411961,390915,2025,8958165,,,,,
2021-08-19,WI,WIA,Wisconsin,5822434,Report,6706455,6324956,115183,108631,2547693,3518702,257769,792,3345084,57.5,48.6,3151205,69.2,5975618,131164,147206,936129,92,1870003,183831,659278,2827663,2675938,58.7,2790680,3597075,318700,0,1187058,1639579,249825,338,1186780,1488150,249662,329,436774,438359,26770,144,3076800,52.8,2924921,64.2,902047,88.7,1800751,4999792,6324541,126496,134135,3344591,66.9,2827527,56.6,3076647,61.5,1187044,1639457,249808,338,6175060,,,,,
2021-08-19,WV,WVA,West Virginia,1792147,Report,2153875,1499941,120184,83695,684384,775915,39292,350,835516,46.6,37.1,795034,55.5,1431207,99904,150349,287548,78.3,538201,146644,586869,665109,636825,44.5,981660,1062015,110200,0,311542,353278,40729,237,311251,325308,40668,218,132175,120282,6497,104,705786,39.4,677445,47.3,259058,70.6,494429,1557837,1499018,96224,138261,834896,53.6,664834,42.7,705497,45.3,311456,353089,40715,237,1408027,,,,,
2021-08-19,WY,WYA,Wyoming,578759,Report,554855,464054,95870,80181,214852,228562,20397,243,253479,43.8,34.4,241669,54.3,444216,99818,124680,79602,80.3,149460,150697,559448,199058,191190,43,266800,254055,34000,0,95909,103043,19287,61,95891,95193,19274,61,37876,32628,3175,25,218300,37.7,210419,47.3,73704,74.3,137644,490721,464023,94559,113069,253447,51.6,199053,40.6,218293,44.5,95909,103038,19285,61,428996,,,,,
2021-08-19,LTC,LTC,Long Term Care,,,,7920115,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
