Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-12,RP,RPA,Republic of Palau,17907,Report,28650,26813,159993,149735,23600,996,2217,0,15617,87.2,63.8,14673,99.9,25871,185495,205421,1715,56.5,3132,103230,944298,11428,11428,81.9,20800,4050,3800,0,11396,32,2220,0,11396,32,2220,0,1454,9,218,0,13648,76.2,13648,97.9,1681,55.4,3132,15292,26813,175340,187353,15617,99.9,11428,74.7,13648,89.2,11396,32,2220,0,26813,,,,,
2021-08-12,SC,SCA,South Carolina,5148714,Report,5763525,4533845,111941,88058,1820152,2549155,163451,1087,2498363,48.5,38.2,2381429,59,4338476,107454,142749,813176,86.8,1521544,162381,615089,1969025,1889615,46.8,2526860,2923365,313300,0,806262,1162508,160335,255,804413,1084949,159766,253,310114,389761,26523,164,2129360,41.4,2049381,50.8,726562,77.5,1465695,4419974,4526007,102399,130397,2493444,56.4,1966220,44.5,2126511,48.1,806177,1159788,160291,255,4339547,,,,,
2021-08-12,SD,SDA,South Dakota,884659,Report,1017985,868447,115071,98167,369766,469403,29241,37,478783,54.1,44.4,451600,67.6,823457,123354,152494,140986,92.8,264657,174264,670296,392352,374790,56.1,450040,508545,59400,0,176148,216186,29281,18,176099,198673,29262,18,67874,59981,4068,11,421633,47.7,404052,60.5,131934,86.9,234510,738101,868417,117656,137919,478750,64.9,392342,53.2,421622,57.1,176146,216178,29280,18,761569,,,,,
2021-08-12,TN,TNA,Tennessee,6829174,Report,6982740,5928462,102249,86811,2358973,3361096,186746,21647,3174315,46.5,37.2,3032316,57,5688421,106943,131276,936011,81.9,1838615,160803,610703,2538743,2445137,46,2895600,3719340,367800,0,1046260,1486259,179878,6224,1045884,1393077,179698,6176,427060,389702,30465,3413,2718621,39.8,2624835,49.3,850640,74.4,1777876,5835568,5927739,101579,119658,3173700,54.4,2538637,43.5,2718476,46.6,1046243,1486170,179839,6224,5744248,,,,,
2021-08-12,TX,TXA,Texas,28995881,Report,34847795,28324847,120182,97686,11215842,15965826,1142388,791,15614051,53.8,41,14491401,67.1,26399263,122241,161362,3224302,86.3,6112837,163697,933199,11893410,11194078,51.8,13872640,19080555,1894600,0,4988308,6898593,1112633,731,4642587,6420478,1035521,680,1095432,1514931,244334,161,13000265,44.8,12099267,56,2854859,76.5,5893236,24101113,28319292,117502,144590,15609367,64.8,11892221,49.3,12997666,53.9,4987310,6897213,1112410,731,27592504,,,,,
2021-08-12,UT,UTA,Utah,3205958,Report,3454840,3092258,107763,96453,1218203,1734772,139283,0,1725113,53.8,41.6,1585899,69.7,2848463,125220,151876,337188,92.2,627227,171433,944276,1333129,1231596,54.1,1432760,1849680,172400,0,554689,778437,136353,3,554381,677212,136206,3,128910,152019,14880,0,1469482,45.8,1367802,60.1,295809,80.9,611596,2592257,3091569,119262,133275,1724598,66.5,1332957,51.4,1469278,56.7,554659,778295,136321,3,3036592,,,,,
2021-08-12,VA,VAA,Virginia,8535519,Report,11060925,9878495,129587,115734,3696789,5816591,361798,3317,5391776,63.2,51.2,5013205,75.1,9186536,137633,165715,1236726,91,2320603,170770,813958,4374188,4070066,61,4342020,6173505,545400,0,1713100,2659831,354879,1257,1707875,2360990,353388,1201,534887,525460,64619,512,4729067,55.4,4423454,66.3,1125478,82.8,2237749,7306973,9847730,134772,151375,5373638,73.5,4362474,59.7,4717263,64.6,1712931,2648286,354789,1257,9396131,,,,,
2021-08-12,VA2,VA2,Veterans Health,0,Report,6245680,5463148,0,0,2813351,2453279,196513,5,2904992,0,0,2903618,0,5460915,0,0,1498164,0,2873596,0,0,2552767,2551915,0,2988600,2734680,522400,0,1362687,1190079,195766,1,1362634,1189280,195730,1,791550,581892,66615,1,2748533,0,2747645,0,1440058,0,2873596,0,5462989,0,0,2904898,0,2552702,0,2748461,0,1362665,1190036,195759,1,5462989,,,,,
2021-08-12,VI,VIA,Virgin Islands,104680,Report,95700,88700,91421,84734,25684,61793,1223,0,48137,46,36.1,46108,56.6,85361,104695,117376,13843,78,25544,144015,539550,37755,36481,44.7,25920,68880,900,0,11477,26275,1189,3,11460,25018,1184,3,4709,6930,396,3,38944,37.2,37665,46.2,12038,67.9,25111,89395,88617,99130,107053,48074,53.8,37734,42.2,38920,43.5,11471,26260,1186,3,87852,,,,,
2021-08-12,VT,VTA,Vermont,623989,Report,957700,856595,153480,137277,348924,466087,40890,694,466518,74.8,60.4,436966,85.7,802386,157336,187790,126068,99.9,248670,198874,765921,377048,351840,69,420160,484740,52800,0,159689,217121,39643,238,159655,191963,39596,222,57124,57486,2078,140,416691,66.8,391436,76.8,116828,93.4,240039,550950,856385,155438,173827,466306,84.6,377026,68.4,416657,75.6,159679,217109,39631,238,834419,,,,,
2021-08-12,WA,WAA,Washington,7614893,Report,9919175,9160328,130260,120295,3585411,5180858,387861,6198,4970559,65.3,53.5,4659677,78.3,8589919,144324,166658,1126445,93.1,2159181,178486,819954,4070442,3816829,64.1,4038140,5386035,495000,0,1683100,2385299,384338,2043,1682463,2132351,384112,2015,482674,518546,55897,1142,4454780,58.5,4200941,70.6,1058259,87.5,2072145,6500925,9159451,140895,152581,4969759,76.4,4070240,62.6,4454559,68.5,1683049,2385148,384319,2043,8849288,,,,,
2021-08-12,WI,WIA,Wisconsin,5822434,Report,6559925,6259140,112666,107500,2533208,3470582,254570,780,3305359,56.8,48.2,3119379,68.5,5923534,130021,143989,933097,91.7,1863667,183208,644873,2803547,2657607,58.3,2752600,3488625,318700,0,1182628,1620584,245988,335,1182354,1474927,245837,326,435982,436836,26401,141,3049535,52.4,2903444,63.7,899360,88.4,1794507,4999792,6258737,125180,131204,3304878,66.1,2803412,56.1,3049383,61,1182614,1620463,245971,335,6109768,,,,,
2021-08-12,WV,WVA,West Virginia,1792147,Report,2048395,1494265,114298,83378,682690,772322,38903,350,831194,46.4,37,791470,55.2,1426512,99576,142986,286957,78.2,536760,146252,558129,663201,635280,44.3,940080,998115,110200,0,311040,351925,40215,236,310749,324313,40159,218,132033,119924,6431,103,703416,39.2,675439,47.1,258491,70.4,493040,1557837,1493347,95860,131490,830579,53.3,662926,42.6,703127,45.1,310954,351736,40201,236,1402718,,,,,
2021-08-12,WY,WYA,Wyoming,578759,Report,541105,456497,93494,78875,212519,223814,19922,242,248225,42.9,34,237501,53.4,438290,98487,121590,79085,79.7,148686,149917,545584,196842,189521,42.6,259800,247305,34000,0,95248,101532,18783,62,95230,94229,18770,62,37753,32504,3090,26,215625,37.3,208291,46.8,73373,74,136902,490721,456469,93020,110267,248196,50.6,196837,40.1,215618,43.9,95248,101527,18781,62,422133,,,,,
2021-08-12,LTC,LTC,Long Term Care,,,,7912516,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
