Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-25,RP,RPA,Republic of Palau,17907,Report,28650,25587,159993,142888,23441,1,2145,0,14497,81,63.2,14496,99.9,25587,183459,205421,1707,56.3,3120,102835,944298,11312,11312,81.1,20800,4050,3800,0,11283,29,2147,0,11283,29,2147,0,1450,9,212,0,13459,75.2,13459,96.5,1671,55.1,3120,15292,25587,167323,187353,14497,94.8,11312,74,13459,88,11283,29,2147,0,25587,,,,,
2021-07-25,SC,SCA,South Carolina,5148714,Report,5475805,4358969,106353,84661,1757949,2444163,155771,1086,2371683,46.1,37.3,2275232,56.4,4192610,103841,135623,802392,85.6,1506251,160749,584383,1921556,1850905,45.8,2392140,2770365,313300,0,789701,1131622,152850,233,787873,1062799,152288,233,307849,387594,25586,158,2074406,40.3,2003193,49.6,721187,77,1450693,4419974,4351149,98443,123888,2366777,53.5,1918754,43.4,2071560,46.9,789616,1128905,152806,233,4172731,,,,,
2021-07-25,SD,SDA,South Dakota,884659,Report,985735,843069,111425,95299,364077,451579,27379,34,461206,52.1,43.5,438401,65.7,804634,120534,147663,139729,92,262841,173069,649061,385031,369574,55.4,440740,485595,59400,0,174299,210714,27516,18,174254,195302,27501,18,67517,59722,3893,11,412547,46.6,397075,59.5,131143,86.4,232829,738101,843042,114218,133550,461177,62.5,385021,52.2,412536,55.9,174297,210706,27515,18,739884,,,,,
2021-07-25,TN,TNA,Tennessee,6829174,Report,6608260,5683642,96765,83226,2288842,3199758,177714,17328,3008681,44.1,36.3,2893821,54.4,5482893,103079,124236,919998,80.5,1808259,158149,577952,2478556,2396338,45.1,2746120,3494340,367800,0,1029705,1443777,171379,5074,1029360,1361936,171206,5042,423916,386072,29407,2903,2649935,38.8,2567544,48.3,842298,73.7,1747955,5835568,5682963,97385,113241,3008106,51.5,2478455,42.5,2649796,45.4,1029688,1443693,171341,5074,5502496,,,,,
2021-07-25,TX,TXA,Texas,28995881,Report,32896995,27014323,113454,93166,10887632,15045451,1080481,759,14697655,50.7,39.8,13799629,63.9,25389431,117565,152329,3184982,85.3,6030450,161491,880958,11527286,10918646,50.6,13266440,17735955,1894600,0,4897801,6623607,1053315,703,4597337,6217270,988698,660,1103475,1492299,237312,158,12575426,43.4,11803965,54.7,2833244,75.9,5812353,24101113,27009028,112065,136496,14693246,61,11526134,47.8,12572912,52.2,4896822,6622282,1053104,703,26298942,,,,,
2021-07-25,UT,UTA,Utah,3205958,Report,3333880,2959006,103990,92297,1194015,1631352,133639,0,1643209,51.3,40.1,1526076,67.1,2750864,120929,146559,333385,91.1,620230,169521,911215,1286612,1197975,52.7,1400000,1761480,172400,0,545727,740883,131029,2,545440,652533,130890,2,128076,150448,14487,0,1417641,44.2,1328865,58.4,293011,80.1,604692,2592257,2958408,114125,128609,1642756,63.4,1286467,49.6,1417464,54.7,545697,740768,130997,2,2904498,,,,,
2021-07-25,VA,VAA,Virginia,8535519,Report,10723565,9592738,125635,112386,3626510,5615983,347532,2713,5214471,61.1,50.1,4869414,73,8956241,134183,160661,1222373,90,2295223,168902,789132,4275985,3992293,59.8,4191860,5986305,545400,0,1688321,2586802,341579,862,1683136,2308315,340105,842,530919,520177,63285,490,4617564,54.1,4332398,64.9,1114871,82,2212919,7306973,9562244,130865,146758,5196441,71.1,4264344,58.4,4605836,63,1688156,2575326,341492,862,9119702,,,,,
2021-07-25,VA2,VA2,Veterans Health,0,Report,6245680,5414682,0,0,2795971,2434188,184519,4,2867309,0,0,2866147,0,5412774,0,0,1488535,0,2860925,0,0,2542212,2541472,0,2988600,2734680,522400,0,1357772,1184439,183840,1,1357721,1183750,183809,1,790065,580415,63053,1,2726052,0,2725281,0,1433534,0,2860925,0,5414524,0,0,2867216,0,2542147,0,2725980,0,1357750,1184396,183833,1,5414524,,,,,
2021-07-25,VI,VIA,Virgin Islands,104680,Report,83880,82714,80130,79016,24875,56721,1118,0,43918,42,34.3,42347,51.9,80009,98131,102879,13170,74.3,24577,138563,472910,35939,34849,42.7,24900,58080,900,0,11278,24658,1092,3,11262,23584,1087,3,4661,6665,373,3,37031,35.4,35936,44.1,11702,66,24144,89395,82636,92439,93831,43859,49.1,35919,40.2,37008,41.4,11272,24644,1089,3,81871,,,,,
2021-07-25,VT,VTA,Vermont,623989,Report,944740,869494,151403,139344,364434,463916,40470,674,469280,75.2,61,440888,86.5,817034,160208,185249,127850,99.9,255217,204110,755556,380739,356387,69.9,410800,481140,52800,0,164375,216131,39071,233,164340,191827,39028,220,59092,57312,2033,138,419810,67.3,395415,77.5,118575,94.8,246613,550950,869316,157785,171475,469096,85.1,380718,69.1,419777,76.2,164365,216120,39059,233,847464,,,,,
2021-07-25,WA,WAA,Washington,7614893,Report,9654805,8930590,126788,117278,3525401,5026036,373313,5840,4829960,63.4,52.3,4543381,76.3,8402050,141167,162216,1115811,92.2,2140974,176981,798100,3984852,3748350,63,3918220,5241585,495000,0,1659741,2323246,370014,1865,1659136,2087374,369797,1840,479847,514409,54542,1059,4354866,57.2,4118147,69.2,1049857,86.8,2054345,6500925,8929749,137361,148514,4829186,74.3,3984661,61.3,4354656,67,1659692,2323104,369995,1865,8623933,,,,,
2021-07-25,WI,WIA,Wisconsin,5822434,Report,6322915,6121563,108596,105138,2502572,3371865,246419,707,3211552,55.2,47.4,3045446,66.8,5815667,127653,138787,925150,90.9,1850973,181960,621574,2760660,2624488,57.6,2680740,3323475,318700,0,1171938,1588410,237962,312,1171671,1452514,237820,303,434101,434329,25488,132,2998622,51.5,2862308,62.8,894050,87.9,1782052,4999792,6121180,122429,126464,3211090,64.2,2760529,55.2,2998474,60,1171924,1588293,237945,312,5973599,,,,,
2021-07-25,WV,WVA,West Virginia,1792147,Report,1950795,1484529,108852,82835,680192,766070,37917,350,822565,45.9,36.8,784401,54.8,1418823,99040,136174,285779,77.9,535350,145868,531536,658898,631786,44.1,891080,949515,110200,0,309559,349111,39010,228,309269,322307,38956,210,131687,119463,6279,99,697908,38.9,670742,46.8,257528,70.2,491726,1557837,1483619,95236,125225,821956,52.8,658625,42.3,697621,44.8,309474,348923,38996,228,1393779,,,,,
2021-07-25,WY,WYA,Wyoming,578759,Report,524155,442718,90565,76494,207983,215914,18584,237,238255,41.2,33.3,229279,51.5,427065,95964,117781,77940,78.6,147162,148380,528494,192881,186386,41.9,253200,236955,34000,0,93767,99054,17495,60,93750,92576,17483,60,37455,32266,2900,25,210376,36.3,203869,45.8,72646,73.2,135458,490721,442694,90213,106813,238230,48.5,192877,39.3,210371,42.9,93767,99050,17494,60,409305,,,,,
2021-07-25,LTC,LTC,Long Term Care,,,,7899061,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
