Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-12,RP,RPA,Republic of Palau,17907,Report,24600,24374,137376,136114,22639,1,1734,0,13807,77.1,60.1,13806,98.8,24374,174511,176129,1668,54.8,3052,100263,808147,10755,10755,77,20800,0,3800,0,10734,21,1732,0,10734,21,1732,0,1418,8,184,0,12487,69.7,12487,89.4,1610,52.9,3052,15292,24374,159391,160868,13807,90.3,10755,70.3,12487,81.7,10734,21,1732,0,24374,,,,,
2021-06-12,SC,SCA,South Carolina,5148714,Report,5182325,3919185,100653,76120,1602939,2179844,135341,1061,2162742,42,33,2100789,52,3824317,94719,128354,779415,83.2,1453343,155102,553063,1697455,1664412,41.2,2225120,2644005,313200,0,707526,989714,132378,215,706196,958001,131971,215,293055,374927,23067,148,1829833,35.5,1796383,44.5,691197,73.8,1398361,4419974,3914487,88564,117248,2159316,48.9,1696236,38.4,1828580,41.4,707451,988570,132344,215,3755530,,,,,
2021-06-12,SD,SDA,South Dakota,884659,Report,946035,794815,106938,89844,354217,416525,24060,13,435559,49.2,41,419975,62.9,771347,115548,141716,137910,90.8,259586,170925,622920,362337,354487,53.1,426340,460395,59300,0,169253,193071,24267,13,169211,185263,24256,13,66667,58755,3473,7,386604,43.7,378743,56.7,128902,84.9,229842,738101,794792,107681,128171,435535,59,362332,49.1,386598,52.4,169251,193068,24266,13,698030,,,,,
2021-06-12,TN,TNA,Tennessee,6829174,Report,6201110,4984728,90803,72992,2077230,2751637,145982,9879,2734592,40,30.8,2660875,50,4874582,91643,116581,884630,77.4,1697997,148505,542343,2102268,2067436,38.9,2570480,3263130,367500,0,908667,1190689,141925,2912,908406,1156127,141783,2903,394843,358918,25320,1806,2244193,32.9,2209219,41.5,780887,68.3,1638614,5835568,4984177,85410,106264,2734114,46.9,2102209,36,2244100,38.5,908652,1190645,141891,2912,4811668,,,,,
2021-06-12,TX,TXA,Texas,28995881,Report,31153065,24127329,107440,83210,10092297,13106834,927352,846,13343213,46,34.7,12740100,59,23156798,107227,144253,3075611,82.4,5788520,155012,834257,10053743,9822507,45.5,12583360,16676205,1893500,0,4444444,5605107,906083,672,4261709,5374650,868829,644,1098222,1385022,223893,166,10956306,37.8,10505833,48.6,2707304,72.5,5571122,24101113,24122577,100089,129260,13339211,55.3,10052738,41.7,10954115,45.5,4443555,5603986,905902,672,23449746,,,,,
2021-06-12,UT,UTA,Utah,3205958,Report,3168840,2673373,98842,83388,1126027,1433245,114101,0,1486140,46.4,30.7,1403926,61.7,2545872,111918,139304,317087,86.7,598057,163461,866106,985465,941800,41.4,1353760,1642680,172400,0,434786,550678,110219,1,434604,507195,109964,1,97194,110775,12708,0,1095684,34.2,1051764,46.2,220677,60.3,582786,2592257,2672919,103112,122243,1485790,57.3,985387,38,1095579,42.3,434769,550617,110192,1,2622158,,,,,
2021-06-12,VA,VAA,Virginia,8535519,Report,10131205,8734153,118695,102327,3424839,4997119,309829,2366,4867936,57,44.3,4600022,68.9,8323440,124702,151786,1194901,87.9,2230467,164137,745541,3780894,3641378,54.6,3962520,5628285,540400,0,1566469,2213717,305429,708,1562183,2078495,304232,700,516194,501169,59246,430,4086323,47.9,3945610,59.1,1077039,79.3,2148454,7306973,8716607,119292,138651,4854638,66.4,3776982,51.7,4082330,55.9,1566321,2209953,305348,708,8295115,,,,,
2021-06-12,VA2,VA2,Veterans Health,0,Report,6239605,5300802,0,0,2753125,2390242,157432,3,2803121,0,0,2802426,0,5299666,0,0,1469753,0,2828231,0,0,2493498,2493059,0,2985500,2733705,520400,0,1332700,1160797,157037,1,1332655,1160403,157013,1,782768,574262,54225,1,2650535,0,2650072,0,1411256,0,2828231,0,5300650,0,0,2803030,0,2493437,0,2650467,0,1332680,1160756,157030,1,5300650,,,,,
2021-06-12,VI,VIA,Virgin Islands,104680,Report,76840,74087,73405,70775,23270,50031,786,0,39208,37.5,30.6,38233,46.8,72572,88882,94109,12400,69.7,23128,129962,431782,32027,31534,38.6,22900,53040,900,0,10405,21621,777,1,10393,21140,774,1,4414,6189,292,1,32804,31.3,32308,39.6,10896,61.2,22695,89395,74024,82806,85956,39158,43.8,32013,35.8,32788,36.7,10400,21612,775,1,73283,,,,,
2021-06-12,VT,VTA,Vermont,623989,Report,908200,809876,145547,129790,347986,425754,35522,614,449320,72,55,424884,83.3,774730,151913,178084,125893,99.9,249834,199805,726333,343252,332157,65.1,389840,465660,52700,0,153048,189995,34431,209,153020,178930,34396,207,57843,56021,1619,132,377683,60.5,366553,71.9,115615,92.5,241328,550950,809815,146985,164843,449243,81.5,343244,62.3,377665,68.5,153041,189994,34421,209,788214,,,,,
2021-06-12,WA,WAA,Washington,7614893,Report,9180320,8035253,120557,105520,3270496,4440449,319570,4738,4466202,58.7,45.8,4242451,71.3,7693055,129255,154244,1085116,89.7,2070159,171127,758878,3490660,3375096,56.7,3696440,4988880,495000,0,1507570,1981693,317107,1397,1507146,1866568,316932,1382,464113,497026,49366,851,3807767,50,3692028,62,1011356,83.6,1993716,6500925,8034568,123591,141216,4465573,68.7,3490557,53.7,3807648,58.6,1507541,1981619,317091,1397,7798810,,,,,
2021-06-12,WI,WIA,Wisconsin,5822434,Report,6007935,5631940,103186,96728,2352063,3056138,223153,586,3039111,52.2,42.5,2909784,63.9,5432011,119232,131873,909004,89.4,1802087,177154,590610,2471907,2403698,52.8,2577280,3113955,316700,0,1077530,1394112,215698,265,1077299,1326139,215576,260,422899,422113,22765,112,2687605,46.2,2619274,57.5,867889,85.3,1733839,4999792,5631629,112637,120164,3038735,60.8,2471850,49.4,2687535,53.8,1077519,1394066,215685,265,5487182,,,,,
2021-06-12,WV,WVA,West Virginia,1792147,Report,1871085,1358053,104405,75778,635699,690603,31538,213,751941,42,33.5,722374,50.4,1313236,91669,130609,275184,75,517916,141117,509817,600673,585991,40.9,844680,916305,110100,0,289172,311347,32452,154,288957,296888,32413,146,127798,115576,5284,74,633125,35.3,618404,43.2,248732,67.8,474657,1557837,1357190,87120,120108,751358,48.2,600428,38.5,632869,40.6,289090,311184,32441,154,1268939,,,,,
2021-06-12,WY,WYA,Wyoming,578759,Report,510585,406642,88221,70261,195948,195329,15139,226,220233,38.1,30.4,214209,48.1,397511,89323,114732,75540,76.2,142966,144149,514812,175705,172737,38.8,245120,231465,34000,0,87420,88234,14476,51,87406,85280,14470,51,36367,31205,2425,22,190181,32.9,187207,42.1,70019,70.6,131375,490721,406626,82863,104048,220215,44.9,175704,35.8,190179,38.8,87420,88233,14475,51,374717,,,,,
2021-06-12,LTC,LTC,Long Term Care,,,,7861513,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
