Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-27,RP,RPA,Republic of Palau,17907,Report,28650,28282,159993,157938,23656,2386,2240,0,16227,90.6,68.7,15078,99.9,26302,188585,205421,1748,57.6,3165,104318,944298,12295,11460,82.2,20800,4050,3800,0,11398,896,2244,0,11398,61,2244,0,1454,10,220,0,14538,81.2,13703,98.3,1684,55.5,3165,15292,28282,184946,187353,16227,99.9,12295,80.4,14538,95.1,11398,896,2244,0,28282,,,,,,
2021-08-27,SC,SCA,South Carolina,5148714,Report,6202555,4746715,120468,92192,1894106,2681711,169810,1088,2624968,51,39.6,2487896,61.6,4517473,111887,153622,824593,88,1549585,165373,661943,2039123,1945869,48.2,2688420,3200835,313300,0,827211,1211126,166928,260,825345,1119741,166352,258,313010,393661,27336,167,2205525,42.8,2111696,52.3,734174,78.4,1493225,4419974,4738858,107215,140330,2620038,59.3,2036312,46.1,2202670,49.8,827125,1208401,166884,260,4546320,,,,,,
2021-08-27,SD,SDA,South Dakota,884659,Report,1068205,893855,120748,101039,374947,488597,30274,37,493209,55.8,45.4,462785,69.3,842792,126250,160017,142056,93.5,266726,175627,703363,401762,381476,57.1,475960,532845,59400,0,177859,223830,30344,18,177808,203595,30323,18,68135,60370,4174,11,432051,48.8,411744,61.7,132690,87.4,236417,738101,893822,121098,144723,493173,66.8,401752,54.4,432039,58.5,177857,223822,30342,18,782855,,,,,,
2021-08-27,TN,TNA,Tennessee,6829174,Report,7713270,6233805,112946,91282,2450595,3563148,195718,24344,3342184,48.9,38.6,3178236,59.8,5954158,111939,145010,951464,83.2,1885030,164863,674595,2635950,2525536,47.5,3125820,4219650,367800,0,1069460,1558520,189272,6605,1069065,1448558,189078,6552,431355,396013,31658,3665,2823857,41.3,2713253,51,862691,75.5,1823760,5835568,6233035,106811,132177,3341525,57.3,2635841,45.2,2823707,48.4,1069443,1558428,189231,6605,6045907,,,,,,
2021-08-27,TX,TXA,Texas,28995881,Report,37756285,29826972,130213,102866,11624793,17012377,1188980,822,16420332,56.6,42.9,15121484,70,27600691,127804,174829,3279141,87.8,6261949,167691,1011090,12445482,11636526,53.9,14964840,20896845,1894600,0,5116290,7322038,1156613,754,4727086,6765040,1068628,697,1096933,1569845,247978,162,13595695,46.9,12561450,58.2,2914918,78.1,6038623,24101113,29821117,123733,156658,16415406,68.1,12444238,51.6,13592977,56.4,5115267,7320574,1156382,754,29069716,,,,,,
2021-08-27,UT,UTA,Utah,3205958,Report,3710490,3210702,115737,100148,1243667,1824626,142409,0,1794194,56,42.9,1636005,71.9,2935241,129034,163115,340473,93.1,635106,173587,1014150,1375797,1262006,55.5,1478440,2059650,172400,0,562224,812971,139854,4,561900,699511,139693,4,129753,153451,15188,1,1515053,47.3,1401108,61.6,298393,81.6,619361,2592257,3209918,123827,143137,1793615,69.2,1375596,53.1,1514820,58.4,562194,812800,139822,4,3153746,,,,,,
2021-08-27,VA,VAA,Virginia,8535519,Report,11684045,10146933,136887,118879,3759039,6011342,373198,3354,5533102,64.8,52.5,5126968,76.8,9401891,140859,175051,1247993,91.8,2350640,172980,859813,4481751,4153463,62.2,4535660,6602985,545400,0,1735771,2743142,366670,1227,1730525,2420183,365155,1154,538273,531227,65796,468,4846810,56.8,4517017,67.7,1135764,83.6,2266741,7306973,10116026,138443,159903,5514916,75.5,4469980,61.2,4834948,66.2,1735602,2731543,366578,1225,9652490,,,,,,
2021-08-27,VA2,VA2,Veterans Health,0,Report,6317050,5519386,0,0,2835948,2477492,205937,9,2938280,0,0,2936770,0,5516840,0,0,1505919,0,2889488,0,0,2571218,2570190,0,2988600,2806050,522400,0,1370387,1200658,205271,1,1370332,1199685,205233,1,793841,584415,69241,1,2776317,0,2775251,0,1447498,0,2889488,0,5519225,0,0,2938185,0,2571152,0,2776244,0,1370365,1200614,205264,1,5519225,,,,,,
2021-08-27,VI,VIA,Virgin Islands,104680,Report,99860,94150,95395,89941,26380,66464,1306,0,50591,48.3,39,48204,59.1,90060,110458,122478,14196,80,26344,148526,563004,40783,39114,48,27380,71580,900,0,11797,28982,1271,3,11777,27333,1265,3,4785,7320,405,3,42053,40.2,40378,49.5,12513,70.5,25911,89395,94064,105223,111706,50528,56.5,40759,45.6,42026,47,11789,28966,1268,3,93293,,,,,,
2021-08-27,VT,VTA,Vermont,623989,Report,980640,870389,157157,139488,352201,475525,41939,724,473423,75.9,61.2,442561,86.8,813728,159560,192288,127125,99.9,251651,201258,784267,381799,355483,69.7,429420,498420,52800,0,160706,220709,40697,246,160676,194451,40634,229,57374,58162,2179,146,422358,67.7,395990,77.6,117861,94.3,242996,550950,870110,157929,177991,473152,85.9,381779,69.3,422325,76.7,160700,220697,40682,246,848021,,,,,,
2021-08-27,WA,WAA,Washington,7614893,Report,10485105,9425239,137692,123774,3659986,5358606,400262,6385,5124790,67.3,54.6,4787608,80.4,8810666,148033,176166,1138853,94.1,2190886,181106,866736,4158008,3887094,65.3,4215180,5774925,495000,0,1706411,2447571,398164,2069,1705765,2177347,397911,2038,485993,523352,57211,1159,4554215,59.8,4283061,72,1067715,88.3,2103171,6500925,9424313,144969,161286,5123952,78.8,4157791,64,4553977,70.1,1706357,2447410,398142,2068,9108894,,,,,,
2021-08-27,WI,WIA,Wisconsin,5822434,Report,6929865,6423338,119020,110320,2574541,3586819,261161,817,3389108,58.2,49.3,3186753,69.9,6056606,132942,152110,939845,92.4,1885585,185362,681240,2869820,2709215,59.5,2844980,3766185,318700,0,1199092,1669593,253168,352,1198808,1509294,253002,342,439800,440731,27015,151,3122205,53.6,2961446,65,907697,89.2,1816124,4999792,6422900,128463,138603,3388599,67.8,2869673,57.4,3122041,62.4,1199077,1669461,253151,352,6272505,,,,,,
2021-08-27,WV,WVA,West Virginia,1792147,Report,2478545,1510528,138300,84286,687847,782551,39780,350,841330,46.9,37.3,800008,55.8,1440657,100564,173013,288455,78.6,541630,147579,675333,667959,639163,44.6,1033360,1334985,110200,0,312372,355285,41286,241,312079,326807,41224,220,132408,120560,6565,105,709184,39.6,680330,47.5,259638,70.7,497732,1557837,1509601,96904,159102,840708,54,667683,42.9,708894,45.5,312286,355095,41272,241,1417784,,,,,,
2021-08-27,WY,WYA,Wyoming,578759,Report,581105,473727,100405,81852,218334,234146,21002,245,259448,44.8,34.9,246642,55.4,452354,101647,130578,80259,80.9,150833,152082,585915,202086,193634,43.5,278560,268545,34000,0,96992,104978,19881,61,96974,96544,19867,61,38091,32785,3242,25,221912,38.3,213446,48,74143,74.8,138960,490721,473692,96530,118419,259413,52.9,202080,41.2,221904,45.2,96992,104972,19879,61,438134,,,,,,
2021-08-27,LTC,LTC,Long Term Care,,,,7928573,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
