Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-16,RP,RPA,Republic of Palau,17907,Report,24600,24379,137376,136142,22639,1,1739,0,13813,77.1,60.1,13812,99,24379,174797,176382,1669,55,3053,100626,810811,10757,10757,77.1,20800,0,3800,0,10735,22,1737,0,10735,22,1737,0,1418,8,185,0,12494,69.8,12494,89.6,1611,53.1,3053,15292,24379,159423,160868,13813,90.3,10757,70.3,12494,81.7,10735,22,1737,0,24379,,,,,
2021-06-16,SC,SCA,South Carolina,5148714,Report,5198355,3979592,100964,77293,1630529,2210175,137826,1062,2185161,42.4,33.7,2119469,52.5,3874811,95970,128751,782081,83.5,1462111,156038,554773,1733060,1693931,42,2237640,2647515,313200,0,724411,1008434,134856,215,722909,970807,134428,215,295938,377575,23404,148,1867916,36.3,1828359,45.3,697065,74.4,1407001,4419974,3974220,89915,117611,2181444,49.4,1731477,39.2,1866296,42.2,724330,1006932,134819,215,3813117,,,,,
2021-06-16,SD,SDA,South Dakota,884659,Report,948305,799876,107194,90416,355290,420159,24414,13,437633,49.5,41.3,421317,63.1,774643,116041,142056,137899,90.8,259895,171129,624415,365395,356524,53.4,427440,461565,59300,0,169954,195428,24611,13,169911,186600,24600,13,66779,59013,3516,7,390006,44.1,381124,57.1,129315,85.1,230124,738101,799853,108366,128479,437609,59.3,365390,49.5,390000,52.8,169952,195425,24610,13,702644,,,,,
2021-06-16,TN,TNA,Tennessee,6829174,Report,6210510,5088740,90941,74515,2105981,2820266,152235,10258,2765521,40.5,31.8,2687242,50.5,4965582,93353,116758,887992,77.7,1713360,149849,543165,2168691,2125726,40,2579880,3263130,367500,0,929034,1236626,147729,3031,928760,1193944,147585,3022,399641,364371,26219,1878,2316420,33.9,2273311,42.7,792109,69.3,1653851,5835568,5088173,87192,106425,2765033,47.4,2168624,37.2,2316319,39.7,929019,1236574,147695,3031,4914179,,,,,
2021-06-16,TX,TXA,Texas,28995881,Report,31200615,24558568,107604,84697,10221552,13390947,945211,858,13511241,46.6,35.6,12853244,59.5,23494158,108789,144474,3076510,82.4,5825994,156016,835530,10308710,9982955,46.2,12601660,16705455,1893500,0,4522847,5781523,923361,684,4322544,5525478,882468,654,1090911,1394503,222715,165,11228415,38.7,10731145,49.7,2708294,72.5,5608122,24101113,24553730,101878,129457,13507188,56,10307680,42.8,11226170,46.6,4521943,5780367,923176,684,23874626,,,,,
2021-06-16,UT,UTA,Utah,3205958,Report,3178230,2736346,99135,85352,1135677,1482629,118040,0,1510856,47.1,31.8,1422733,62.5,2591705,113932,139716,317956,86.9,600204,164048,868673,1020767,966221,42.5,1354960,1650870,172400,0,440701,580065,113895,1,440509,525711,113639,1,97592,111457,12905,0,1134662,35.4,1079860,47.5,221954,60.7,584916,2592257,2735872,105540,122605,1510498,58.3,1020676,39.4,1134544,43.8,440683,579992,113868,1,2684955,,,,,
2021-06-16,VA,VAA,Virginia,8535519,Report,10162945,8905182,119067,104331,3465333,5121362,316088,2399,4920228,57.6,45.6,4639987,69.5,8439608,126442,152261,1198528,88.2,2240554,164879,747877,3894291,3713963,55.6,3966180,5656365,540400,0,1593141,2300434,311486,716,1588592,2124663,310241,708,518929,504507,59921,433,4205777,49.3,4024204,60.3,1083790,79.8,2158366,7306973,8883723,121579,139086,4905877,67.1,3887667,53.2,4199072,57.5,1592986,2293965,311405,716,8458516,,,,,
2021-06-16,VA2,VA2,Veterans Health,0,Report,6239605,5315636,0,0,2758703,2396137,160793,3,2810334,0,0,2809565,0,5314406,0,0,1471850,0,2832375,0,0,2501017,2500558,0,2985500,2733705,520400,0,1336515,1164501,160359,1,1336470,1164087,160335,1,783891,575150,55355,1,2661376,0,2660893,0,1414397,0,2832375,0,5315483,0,0,2810243,0,2500955,0,2661307,0,1336495,1164459,160352,1,5315483,,,,,
2021-06-16,VI,VIA,Virgin Islands,104680,Report,77040,75123,73596,71764,23473,50832,818,0,39659,37.9,31.1,38604,47.3,73440,90074,94489,12473,70.3,23350,131646,434346,32596,32019,39.3,23100,53040,900,0,10528,22067,809,1,10516,21502,806,1,4466,6283,297,1,33405,31.9,32825,40.3,11047,62.3,22917,89395,75056,83960,86179,39607,44.3,32581,36.4,33388,37.3,10523,22057,807,1,74315,,,,,
2021-06-16,VT,VTA,Vermont,623989,Report,908500,827969,145596,132690,352188,438699,36461,621,452968,72.6,57.3,427743,83.9,785514,154027,178143,126167,99.9,250691,200490,726573,357395,339793,66.6,390140,465660,52700,0,156557,200626,35329,212,156528,183057,35291,208,58098,56254,1680,132,392724,62.9,375084,73.5,116164,92.9,242176,550950,827881,150264,164897,452866,82.2,357383,64.9,392702,71.3,156550,200621,35319,212,806249,,,,,
2021-06-16,WA,WAA,Washington,7614893,Report,9212310,8156166,120978,107108,3305369,4519655,326350,4792,4511392,59.2,46.8,4278878,71.9,7778554,130692,154781,1088236,90,2077319,171719,761522,3565756,3423689,57.5,3715560,5001750,495000,0,1528707,2035629,323902,1420,1528258,1894026,323723,1405,466107,498834,49980,867,3889658,51.1,3747412,63,1015788,84,2000811,6500925,8155456,125451,141708,4510742,69.4,3565634,54.8,3889520,59.8,1528675,2035539,323886,1420,7918789,,,,,
2021-06-16,WI,WIA,Wisconsin,5822434,Report,6032885,5694640,103614,97805,2367654,3100328,226059,599,3057646,52.5,43.2,2923798,64.2,5475293,120182,132421,910468,89.5,1808050,177740,593062,2513762,2430797,53.4,2582340,3133845,316700,0,1087549,1425945,218522,268,1087312,1343222,218395,263,424379,424667,23110,114,2732284,46.9,2649192,58.1,872270,85.7,1739653,4999792,5694314,113891,120663,3057250,61.1,2513682,50.3,2732189,54.6,1087537,1425877,218507,268,5549471,,,,,
2021-06-16,WV,WVA,West Virginia,1792147,Report,1871625,1371253,104435,76515,639151,699674,32211,217,757128,42.2,34,726627,50.7,1322701,92330,130647,275840,75.2,519397,141521,509964,609262,591731,41.3,845220,916305,110100,0,291478,317620,33195,164,291246,300329,33155,156,128288,116066,5380,78,642457,35.8,624886,43.6,249812,68.1,476087,1557837,1370384,87967,120143,756542,48.6,609012,39.1,642196,41.2,291396,317452,33184,164,1281880,,,,,
2021-06-16,WY,WYA,Wyoming,578759,Report,510585,410138,88221,70865,197031,197491,15390,226,221754,38.3,30.7,215424,48.4,400071,89899,114732,75717,76.3,143312,144498,514812,177667,174070,39.1,245120,231465,34000,0,88086,89529,14729,52,88072,85946,14723,52,36500,31286,2470,23,192396,33.2,188793,42.4,70279,70.9,131703,490721,410121,83575,104048,221735,45.2,177666,36.2,192394,39.2,88086,89528,14728,52,378022,,,,,
2021-06-16,LTC,LTC,Long Term Care,,,,7866449,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
