Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-09,RP,RPA,Republic of Palau,17907,Report,24600,25416,137376,141933,23302,1,2113,0,14460,80.8,62.4,14459,99.9,25416,182233,176382,1706,56.2,3113,102604,810811,11169,11169,80.1,20800,0,3800,0,11142,27,2114,0,11142,27,2114,0,1444,9,211,0,13283,74.2,13283,95.2,1664,54.8,3113,15292,25416,166205,160868,14460,94.6,11169,73,13283,86.9,11142,27,2114,0,25416,,,,,
2021-07-09,SC,SCA,South Carolina,5148714,Report,5346705,4247083,103845,82488,1717770,2377618,150609,1086,2307848,44.8,36.4,2222900,55.1,4100120,101550,132425,796253,85,1494795,159526,570606,1875555,1812889,44.9,2316140,2717265,313300,0,773209,1102124,147849,222,771411,1041256,147295,222,305780,385233,24880,152,2023404,39.3,1960184,48.5,716045,76.4,1439366,4419974,4239283,95912,120967,2302960,52.1,1872756,42.4,2020563,45.7,773125,1099409,147807,222,4067950,,,,,
2021-07-09,SD,SDA,South Dakota,884659,Report,969275,827873,109565,93581,360622,440824,26414,13,451435,51,42.9,431248,64.6,793851,118919,145197,139028,91.5,261811,172390,638223,379568,365877,54.8,436880,472995,59400,0,173028,206524,26558,16,172983,192878,26545,16,67317,59517,3774,9,406126,45.9,392422,58.8,130617,86,231891,738101,827849,112159,131320,451409,61.2,379558,51.4,406115,55,173026,206516,26557,16,727382,,,,,
2021-07-09,TN,TNA,Tennessee,6829174,Report,6403170,5519682,93762,80825,2240784,3094343,171261,13294,2921520,42.8,35.4,2822129,53.1,5345608,100498,120380,910546,79.6,1784164,156041,560015,2418817,2347085,44.1,2675580,3359790,367800,0,1011636,1403224,165545,3957,1011302,1331845,165382,3938,420433,382369,28583,2375,2584362,37.8,2512467,47.2,833760,72.9,1724178,5835568,5519036,94576,109727,2920973,50.1,2418719,41.4,2584227,44.3,1011619,1403143,165508,3957,5339809,,,,,
2021-07-09,TX,TXA,Texas,28995881,Report,32161705,26130140,110918,90117,10639248,14461169,1028845,878,14186150,48.9,38.5,13383214,62,24706760,114404,148924,3126628,83.7,5961755,159652,861268,11167802,10629514,49.2,12979800,17287305,1894600,0,4778723,6383701,1003712,684,4513029,6028772,947906,646,1093850,1461229,229750,157,12166820,42,11490354,53.2,2784986,74.6,5741940,24101113,26124988,108397,133445,14181895,58.8,11166686,46.3,12164387,50.5,4777767,6382424,1003511,684,25420203,,,,,
2021-07-09,UT,UTA,Utah,3205958,Report,3258700,2890277,101645,90153,1169724,1594653,125900,0,1584131,49.4,34.2,1477132,64.9,2704127,118875,143254,321860,88,608619,166348,890667,1096029,1019723,44.8,1384220,1702080,172400,0,460249,635778,121520,2,460002,559719,121253,2,99135,113243,13470,0,1217549,38,1140976,50.2,225848,61.7,593165,2592257,2889727,111475,125709,1583717,61.1,1095909,42.3,1217400,47,460230,635677,121491,2,2836340,,,,,
2021-07-09,VA,VAA,Virginia,8535519,Report,10477465,9366356,122751,109734,3573061,5455149,335576,2570,5101099,59.8,48.8,4779292,71.6,8780150,131544,156974,1212632,89.2,2275403,167444,771022,4169467,3911530,58.6,4095160,5836905,545400,0,1661679,2507003,330810,785,1656564,2254190,329366,776,527157,515045,62086,464,4500277,52.7,4240896,63.5,1104752,81.3,2192381,7306973,9336212,127771,143390,5083209,69.6,4157972,56.9,4488700,61.4,1661516,2495671,330728,785,8897035,,,,,
2021-07-09,VA2,VA2,Veterans Health,0,Report,6245680,5375085,0,0,2781852,2419042,174187,4,2841254,0,0,2840264,0,5373473,0,0,1481030,0,2849473,0,0,2529035,2528417,0,2988600,2734680,522400,0,1351264,1177770,173596,1,1351216,1177200,173569,1,788099,578626,59784,1,2702631,0,2701986,0,1426510,0,2849473,0,5374929,0,0,2841162,0,2528971,0,2702560,0,1351243,1177727,173589,1,5374929,,,,,
2021-07-09,VI,VIA,Virgin Islands,104680,Report,80630,79435,77025,75884,24347,54065,1023,0,41853,40,33.2,40531,49.7,77123,94591,98892,12841,72.4,24069,135699,454586,34767,33826,41.5,23900,55830,900,0,11028,23737,1007,2,11013,22811,1003,2,4608,6520,342,2,35774,34.2,34829,42.7,11472,64.7,23636,89395,79363,88778,90195,41799,46.8,34748,38.9,35753,40,11022,23724,1005,2,78608,,,,,
2021-07-09,VT,VTA,Vermont,623989,Report,930930,858120,149190,137522,361456,456745,39279,640,464160,74.4,60.2,436771,85.6,807893,158415,182541,127265,99.9,253609,202824,744512,375443,352272,69.1,401940,476190,52800,0,162789,212433,37948,221,162757,189300,37907,215,58816,56939,1940,136,413391,66.2,390179,76.5,117831,94.2,245033,550950,857991,155729,168968,464018,84.2,375424,68.1,413360,75,162780,212423,37936,221,836173,,,,,
2021-07-09,WA,WAA,Washington,7614893,Report,9508985,8734202,124874,114699,3472319,4897964,358488,5431,4734801,62.2,51,4465775,75,8243826,138509,159766,1108596,91.6,2126075,175749,786046,3885253,3669083,61.6,3844400,5169585,495000,0,1628898,2254683,355476,1672,1628329,2039104,355270,1650,476486,510321,53164,975,4240729,55.7,4024353,67.6,1040946,86,2037973,6500925,8733392,134341,146271,4734049,72.8,3885075,59.8,4240533,65.2,1628851,2254552,355458,1672,8424547,,,,,
2021-07-09,WI,WIA,Wisconsin,5822434,Report,6188605,6000405,106289,103057,2466201,3293895,239641,668,3155020,54.2,46.5,3000701,65.9,5719737,125547,135839,919290,90.4,1835374,180426,608370,2709308,2586205,56.8,2633280,3236625,318700,0,1158997,1550014,231837,297,1158743,1427173,231696,289,431966,431596,24663,126,2941145,50.5,2817901,61.9,888351,87.3,1766651,4999792,6000052,120006,123777,3154583,63.1,2709182,54.2,2941003,58.8,1158984,1549901,231821,297,5853420,,,,,
2021-07-09,WV,WVA,West Virginia,1792147,Report,1914015,1477588,106800,82448,678349,761590,37299,350,817472,45.6,36.5,780228,54.5,1413497,98668,133606,284878,77.6,534214,145558,521514,654497,628310,43.9,869600,934215,110200,0,308080,346205,38247,212,307792,320320,38195,198,131250,119022,6162,95,692744,38.7,666505,46.5,256529,69.9,490709,1557837,1476689,94791,122864,816868,52.4,654229,42,692463,44.5,307996,346021,38234,212,1387265,,,,,
2021-07-09,WY,WYA,Wyoming,578759,Report,519885,434019,89828,74991,205467,210620,17699,233,232508,40.2,32.8,224624,50.5,420183,94418,116822,77182,77.8,146099,147308,524189,189568,183810,41.3,250280,235605,34000,0,92669,96844,16600,55,92653,91102,16590,55,37212,32028,2738,24,206168,35.6,200400,45,72002,72.6,134396,490721,433997,88441,105943,232484,47.4,189564,38.6,206163,42,92669,96840,16599,55,400883,,,,,
2021-07-09,LTC,LTC,Long Term Care,,,,7897998,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
