Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-23,RP,RPA,Republic of Palau,17907,Report,28650,25587,159993,142888,23441,1,2145,0,14496,81,63.2,14495,99.9,25587,183459,205421,1707,56.3,3120,102835,944298,11312,11312,81.1,20800,4050,3800,0,11283,29,2147,0,11283,29,2147,0,1450,9,212,0,13459,75.2,13459,96.5,1671,55.1,3120,15292,25587,167323,187353,14496,94.8,11312,74,13459,88,11283,29,2147,0,25587,,,,,
2021-07-23,SC,SCA,South Carolina,5148714,Report,5460695,4340066,106059,84294,1751484,2432605,154891,1086,2359156,45.8,37.2,2264941,56.1,4176942,103453,135248,801118,85.5,1504323,160543,582771,1915326,1845704,45.7,2381980,2765415,313300,0,787551,1127542,151979,233,785729,1059742,151417,233,307518,387286,25462,158,2067305,40.2,1997121,49.5,720424,76.9,1448808,4419974,4332249,98015,123546,2354253,53.3,1912524,43.3,2064459,46.7,787466,1124825,151935,233,4155224,,,,,
2021-07-23,SD,SDA,South Dakota,884659,Report,984805,841109,111320,95077,363698,450161,27217,33,459829,52,43.5,437360,65.5,803189,120317,147524,139634,91.9,262715,172986,648448,384446,369170,55.3,440260,485145,59400,0,174179,210249,27352,18,174134,195018,27338,18,67492,59698,3875,11,411798,46.5,396508,59.4,131076,86.3,232734,738101,841082,113952,133424,459800,62.3,384436,52.1,411787,55.8,174177,210241,27351,18,738416,,,,,
2021-07-23,TN,TNA,Tennessee,6829174,Report,6584550,5656475,96418,82828,2280953,3182081,176726,16715,2991658,43.8,36.2,2879640,54.1,5460022,102649,123790,918143,80.3,1804475,157818,575878,2470925,2390019,44.9,2739960,3476790,367800,0,1027480,1438529,170449,4916,1027136,1357996,170279,4887,423501,385566,29269,2828,2641374,38.7,2560298,48.1,841164,73.6,1744233,5835568,5655802,96919,112835,2991089,51.3,2470824,42.3,2641236,45.3,1027463,1438445,170412,4916,5475732,,,,,
2021-07-23,TX,TXA,Texas,28995881,Report,32783835,26881088,113064,92707,10850877,14954919,1074535,757,14610905,50.4,39.6,13718179,63.5,25285701,117085,151805,3166184,84.8,6020984,161238,877928,11485004,10878596,50.4,13227980,17661255,1894600,0,4885829,6593370,1047758,702,4590062,6194236,984331,660,1100777,1485486,236060,158,12527659,43.2,11769289,54.5,2822482,75.6,5803106,24101113,26875819,111513,136026,14606522,60.6,11483856,47.6,12525154,52,4884852,6592051,1047548,702,26168565,,,,,
2021-07-23,UT,UTA,Utah,3205958,Report,3328840,2958837,103833,92292,1193957,1631251,133629,0,1642958,51.2,40.1,1525853,67.1,2750722,120923,146337,333369,91.1,620218,169518,909837,1286489,1197868,52.7,1397660,1758780,172400,0,545683,740804,131006,2,545396,652470,130867,2,128069,150446,14484,0,1417495,44.2,1328735,58.4,292999,80.1,604692,2592257,2958239,114118,128415,1642505,63.4,1286344,49.6,1417318,54.7,545653,740689,130974,2,2904498,,,,,
2021-07-23,VA,VAA,Virginia,8535519,Report,10689895,9557273,125240,111971,3617782,5591016,345789,2686,5194300,60.9,49.9,4853145,72.7,8927882,133758,160156,1220608,89.8,2291904,168658,786654,4262165,3981494,59.7,4178440,5966055,545400,0,1684758,2576560,339951,847,1679584,2301080,338479,830,530411,519407,63094,485,4602116,53.9,4319973,64.7,1113397,81.9,2209683,7306973,9526824,130380,146297,5176287,70.8,4250537,58.2,4590401,62.8,1684593,2565097,339864,847,9085873,,,,,
2021-07-23,VA2,VA2,Veterans Health,0,Report,6245680,5407601,0,0,2793461,2431506,182630,4,2862118,0,0,2861004,0,5405762,0,0,1486991,0,2858835,0,0,2540368,2539649,0,2988600,2734680,522400,0,1356866,1183501,181962,1,1356816,1182832,181933,1,789775,580185,62422,1,2722330,0,2721582,0,1432383,0,2858835,0,5407443,0,0,2862025,0,2540303,0,2722258,0,1356844,1183458,181955,1,5407443,,,,,
2021-07-23,VI,VIA,Virgin Islands,104680,Report,83880,82301,80130,78622,24825,56365,1111,0,43584,41.6,34.3,42059,51.6,79651,97692,102879,13115,73.9,24507,138169,472910,35854,34773,42.6,24900,58080,900,0,11268,24583,1085,3,11252,23518,1080,3,4658,6652,371,3,36939,35.3,35853,44,11684,65.9,24074,89395,82223,91977,93831,43525,48.7,35834,40.1,36916,41.3,11262,24569,1082,3,81459,,,,,
2021-07-23,VT,VTA,Vermont,623989,Report,941980,868129,150961,139126,364047,463063,40347,672,468565,75.1,60.9,440297,86.3,815914,159988,184708,127749,99.9,254987,203926,753349,380195,355958,69.8,409840,479340,52800,0,164214,215749,38940,232,164181,191558,38897,219,59059,57260,2021,138,419135,67.2,394855,77.4,118478,94.8,246386,550950,867953,157538,170974,468382,85,380175,69,419103,76.1,164205,215738,38928,232,846115,,,,,
2021-07-23,WA,WAA,Washington,7614893,Report,9641335,8902244,126612,116906,3517323,5007708,371427,5786,4814552,63.2,52.2,4530600,76.1,8378538,140772,161989,1114382,92.1,2138446,176772,796987,3972350,3738033,62.8,3909700,5236635,495000,0,1655794,2314714,368168,1842,1655195,2081021,367952,1817,479405,513839,54353,1049,4340518,57,4105985,69,1048646,86.7,2051858,6500925,8901405,136925,148307,4813780,74,3972160,61.1,4340309,66.8,1655745,2314573,368149,1842,8595982,,,,,
2021-07-23,WI,WIA,Wisconsin,5822434,Report,6304575,6091711,108281,104625,2487377,3358770,244864,700,3200822,55,47.3,3036925,66.7,5789790,127085,138385,924023,90.8,1844492,181323,619771,2753407,2618847,57.5,2672300,3313575,318700,0,1169827,1583272,236964,308,1169561,1448987,236822,299,433776,433941,25332,131,2990371,51.4,2855669,62.7,893180,87.8,1775612,4999792,6091333,121832,126097,3200365,64,2753276,55.1,2990223,59.8,1169813,1583155,236947,308,5943885,,,,,
2021-07-23,WV,WVA,West Virginia,1792147,Report,1946785,1483672,108629,82787,679928,765569,37825,350,821791,45.9,36.7,783747,54.7,1418137,98992,135894,285641,77.8,535193,145825,530443,658426,631397,44.1,888420,948165,110200,0,309363,348837,38909,226,309073,322115,38856,209,131623,119420,6267,98,697335,38.9,670253,46.8,257408,70.1,491589,1557837,1482762,95181,124967,821182,52.7,658153,42.2,697048,44.7,309278,348649,38895,226,1392988,,,,,
2021-07-23,WY,WYA,Wyoming,578759,Report,523305,441699,90418,76318,207653,215315,18494,237,237580,41,33.3,228726,51.4,426238,95778,117590,77860,78.5,147053,148270,527637,192533,186110,41.8,252800,236505,34000,0,93666,98807,17405,60,93649,92401,17393,60,37443,32240,2877,25,209938,36.3,203503,45.7,72585,73.2,135361,490721,441675,90005,106640,237555,48.4,192529,39.2,209933,42.8,93666,98803,17404,60,408417,,,,,
2021-07-23,LTC,LTC,Long Term Care,,,,7895457,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
