Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-20,RP,RPA,Republic of Palau,17907,Report,28650,27845,159993,155498,23624,1990,2231,0,15958,89.1,67.7,14831,99.9,26045,186743,205421,1731,57.1,3148,103757,944298,12124,11447,82.1,20800,4050,3800,0,11397,726,2235,0,11397,49,2235,0,1454,9,220,0,14358,80.2,13681,98.1,1683,55.5,3148,15292,27845,182089,187353,15958,99.9,12124,79.3,14358,93.9,11397,726,2235,0,27845,,,,,
2021-08-20,SC,SCA,South Carolina,5148714,Report,6026235,4644852,117043,90214,1858441,2618421,166903,1087,2570543,49.9,38.9,2440711,60.5,4429400,109706,149255,819121,87.4,1533775,163686,643126,2002357,1915694,47.4,2612540,3100395,313300,0,815394,1186297,164083,258,813537,1101494,163510,256,311367,391557,26998,166,2166032,42.1,2078797,51.5,730088,77.9,1477760,4419974,4637011,104910,136341,2565623,58,1999550,45.2,2163181,48.9,815309,1183575,164039,258,4447557,,,,,
2021-08-20,SD,SDA,South Dakota,884659,Report,1042485,881654,117840,99660,372505,479247,29865,37,486835,55,44.9,457729,68.6,833238,124819,156164,141529,93.2,265587,174877,686428,397087,378079,56.6,463200,519885,59400,0,176961,220059,29944,18,176911,201101,29924,18,68011,60171,4141,11,426982,48.3,407954,61.1,132334,87.1,235369,738101,881622,119445,141239,486800,66,397077,53.8,426970,57.8,176959,220051,29942,18,772717,,,,,
2021-08-20,TN,TNA,Tennessee,6829174,Report,7423850,6082763,108708,89070,2405488,3462784,191349,23142,3264924,47.8,37.9,3110944,58.5,5822130,109457,139569,944159,82.6,1859966,162671,649282,2585278,2483446,46.7,3010820,4045230,367800,0,1056500,1521304,185107,6330,1056115,1419912,184918,6279,428957,392794,31236,3512,2769241,40.6,2667224,50.1,856499,74.9,1798991,5835568,6082014,104223,127217,3264284,55.9,2585171,44.3,2769095,47.5,1056483,1521214,185068,6330,5896862,,,,,
2021-08-20,TX,TXA,Texas,28995881,Report,36482235,29112167,125819,100401,11430064,16513840,1167453,810,16077245,55.4,42,14852159,68.8,27019642,125114,168930,3257250,87.2,6180755,165516,976968,12165583,11413750,52.9,14377760,20209875,1894600,0,5048781,7109917,1136177,745,4678897,6589031,1052938,690,1096090,1543563,246664,162,13295620,45.9,12321557,57.1,2886480,77.3,5960297,24101113,29106455,120768,151372,16072422,66.7,12164367,50.5,13292962,55.2,5047771,7108495,1135950,745,28369458,,,,,
2021-08-20,UT,UTA,Utah,3205958,Report,3598340,3147647,112239,98181,1228810,1777796,141041,0,1760039,54.9,42.2,1610389,70.8,2887470,126934,158185,338687,92.6,630135,172228,983497,1351824,1244497,54.7,1455300,1970640,172400,0,557688,793673,138493,3,557370,686669,138336,3,129244,152641,15090,0,1489857,46.5,1382378,60.8,296975,81.2,614452,2592257,3146911,121397,138811,1759488,67.9,1351641,52.1,1489642,57.5,557658,793520,138461,3,3091440,,,,,
2021-08-20,VA,VAA,Virginia,8535519,Report,11416195,10029903,133749,117508,3734364,5923952,368163,3424,5475640,64.2,51.9,5081015,76.1,9308462,139459,171038,1243519,91.5,2337422,172008,840102,4428376,4111635,61.6,4428820,6441975,545400,0,1723746,2702141,361787,1241,1718510,2390712,360281,1174,536558,528564,65414,488,4788915,56.1,4470677,67,1131024,83.2,2254277,7306973,9999013,136842,156237,5457440,74.7,4416629,60.4,4777077,65.4,1723577,2690564,361695,1241,9543322,,,,,
2021-08-20,VA2,VA2,Veterans Health,0,Report,6245680,5491040,0,0,2824232,2464830,201972,6,2923549,0,0,2922089,0,5488622,0,0,1502532,0,2880700,0,0,2561655,2560705,0,2988600,2734680,522400,0,1366184,1195324,201322,1,1366130,1194428,201284,1,792623,583225,68262,1,2762831,0,2761843,0,1444111,0,2880700,0,5490881,0,0,2923455,0,2561590,0,2762759,0,1366162,1195281,201315,1,5490881,,,,,
2021-08-20,VI,VIA,Virgin Islands,104680,Report,99240,91778,94803,87675,26074,64426,1278,0,49723,47.5,37.5,47427,58.2,87986,107915,121718,14070,79.3,26005,146614,559508,39267,37804,46.4,26760,71580,900,0,11633,27630,1242,3,11613,26187,1236,3,4749,7137,403,3,40508,38.7,39039,47.9,12292,69.3,25572,89395,91692,102569,111013,49660,55.6,39243,43.9,40481,45.3,11625,27614,1239,3,90922,,,,,
2021-08-20,VT,VTA,Vermont,623989,Report,971220,863883,155647,138445,350644,471023,41511,705,470426,75.4,60.8,440073,86.3,808222,158480,190441,126581,99.9,249949,199897,776734,379527,353708,69.4,425760,492660,52800,0,160235,218938,40288,240,160205,193174,40228,224,57268,57787,2156,142,419701,67.3,393831,77.2,117353,93.9,241304,550950,863605,156748,176281,470157,85.3,379507,68.9,419669,76.2,160229,218926,40274,240,841596,,,,,
2021-08-20,WA,WAA,Washington,7614893,Report,10201065,9291972,133962,122024,3623270,5268470,393928,6304,5048978,66.3,54,4724537,79.4,8698730,146152,171394,1132719,93.6,2173435,179664,843256,4114677,3852131,64.7,4112760,5593305,495000,0,1694068,2417001,391754,2033,1693427,2155138,391507,2003,484175,521179,56656,1140,4504856,59.2,4242075,71.3,1063150,87.9,2086202,6500925,9291072,142919,156917,5048159,77.7,4114468,63.3,4504627,69.3,1694017,2416845,391733,2032,8978748,,,,,
2021-08-20,WI,WIA,Wisconsin,5822434,Report,6789765,6337830,116614,108852,2550558,3528067,258409,796,3351730,57.6,48.6,3156513,69.3,5985968,131391,149034,936755,92.1,1871987,184026,667467,2832487,2679558,58.8,2798660,3672405,318700,0,1187994,1643449,250446,341,1187715,1490817,250283,332,436978,438698,26819,145,3082230,52.9,2929147,64.3,902640,88.7,1802711,4999792,6337408,126753,135801,3351232,67,2832348,56.6,3082074,61.6,1187979,1643325,250429,341,6187794,,,,,
2021-08-20,WV,WVA,West Virginia,1792147,Report,2194175,1501589,122433,83787,684937,776927,39375,350,836429,46.7,37.1,795838,55.6,1432693,100008,153162,287674,78.4,538746,146793,597850,665549,637176,44.5,1005040,1078935,110200,0,311676,353581,40825,240,311385,325523,40764,220,132214,120329,6512,105,706322,39.4,677892,47.3,259160,70.6,494955,1557837,1500665,96330,140848,835809,53.7,665274,42.7,706033,45.3,311590,353392,40811,240,1409460,,,,,
2021-08-20,WY,WYA,Wyoming,578759,Report,562085,465379,97119,80410,215340,229301,20495,243,254304,43.9,34.5,242362,54.5,445338,100070,126304,79712,80.4,149687,150926,566738,199433,191489,43,268900,259185,34000,0,96030,103296,19384,61,96012,95370,19371,61,37902,32650,3184,25,218771,37.8,210814,47.4,73761,74.4,137861,490721,465348,94829,114543,254272,51.8,199428,40.6,218764,44.6,96030,103291,19382,61,430241,,,,,
2021-08-20,LTC,LTC,Long Term Care,,,,7921314,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
