Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-21,RI,RIA,Rhode Island,1059361,Report,1690575,1438806,159584,135818,549750,836159,52196,701,786016,74.2,62.2,733295,85.8,1343140,157117,197759,185687,99.3,360914,192955,903828,658961,613867,71.8,685140,938835,66600,0,260699,397799,52363,154,260623,352783,52342,152,79867,89510,6187,49,711015,67.1,665900,77.9,175613,93.9,348614,927491,1438696,155117,182274,785890,84.7,658917,71,710970,76.7,260695,397760,52362,153,1394053,,,,,,
2021-09-21,RP,RPA,Republic of Palau,17907,Report,31920,30549,178254,170598,24092,4124,2333,0,17608,98.3,72.2,16287,99.9,28005,200796,228866,1782,58.7,3429,113019,1052080,12930,11702,83.9,22900,5220,3800,0,11450,1479,2338,0,11450,251,2338,0,1456,14,227,0,15267,85.3,14039,99.9,1697,55.9,3429,15292,30549,199771,208737,17608,99.9,12930,84.6,15267,99.8,11450,1479,2338,0,30549,,,,,,
2021-09-21,SC,SCA,South Carolina,5148714,Report,6710885,5136244,130341,99758,2021407,2935320,178322,1195,2801177,54.4,42.8,2641911,65.4,4858065,120323,166213,843422,90,1613126,172154,716192,2202871,2082623,51.6,2886440,3508545,315900,0,889823,1311975,175325,271,887889,1193665,174743,269,321180,401566,28358,172,2377394,46.2,2256566,55.9,751276,80.2,1555238,4419974,5128367,116027,151831,2796235,63.3,2200058,49.8,2374537,53.7,889737,1309248,175281,271,4913876,,,,,,
2021-09-21,SD,SDA,South Dakota,884659,Report,1152345,939183,130259,106163,385305,521738,32060,80,516414,58.4,47.3,482196,72.2,879921,131812,172621,144030,94.8,272025,179116,758766,418770,394194,59.1,496960,593685,61700,0,181704,236968,32088,20,181647,212450,32063,20,68598,60968,4327,13,450780,51,426180,63.8,133906,88.2,241172,738101,939132,127236,156123,516362,70,418758,56.7,450766,61.1,181702,236958,32086,20,822058,,,,,,
2021-09-21,TN,TNA,Tennessee,6829174,Report,8427610,6722062,123406,98432,2602158,3886109,205881,27914,3554683,52.1,41.6,3366160,63.3,6386596,120069,158440,972324,85,1962362,171626,737070,2841000,2700633,50.8,3342920,4699890,384800,0,1133608,1698083,198778,7338,1133163,1558253,198526,7275,440774,407030,32627,4046,3037807,44.5,2897217,54.5,884477,77.4,1899890,5835568,6721223,115177,144418,3553972,60.9,2840874,48.7,3037638,52.1,1133590,1697975,198735,7338,6525380,,,,,,
2021-09-21,TX,TXA,Texas,28995881,Report,41189645,31843858,142053,109822,12208277,18404691,1229827,1063,17185901,59.3,46.2,15735411,72.9,29272415,135545,190727,3308286,88.6,6492946,173876,1103030,13407997,12378263,57.3,16037380,23186265,1966000,0,5402062,7997974,1194454,794,4957394,7339624,1096133,729,1095538,1621989,242235,161,14595284,50.3,13393880,62,2959924,79.3,6263982,24101113,31837589,132100,170903,17180746,71.3,13406657,55.6,14592365,60.5,5400982,7996374,1194215,794,31032246,,,,,,
2021-09-21,UT,UTA,Utah,3205958,Report,3940890,3375757,122924,105296,1276794,1953237,145664,62,1868862,58.3,45.3,1696277,74.6,3063597,134677,173243,344312,94.1,648382,177216,1077120,1452701,1317105,57.9,1514260,2251530,175100,0,576735,875079,143177,4,576387,739843,143009,4,131245,155987,15464,1,1594995,49.8,1459243,64.1,302697,82.7,632245,2592257,3374862,130190,152025,1868225,72.1,1452448,56,1594708,61.5,576704,874857,143143,4,3314625,,,,,,
2021-09-21,VA,VAA,Virginia,8535519,Report,12606295,10709314,147692,125468,3906441,6406048,393103,3722,5782438,67.7,55.3,5344803,80.1,9888914,148156,188868,1268751,93.4,2420146,178095,927680,4717888,4348157,65.1,4777280,7276815,552200,0,1801158,2912822,385036,1348,1795816,2548555,383500,1240,546257,542009,67224,489,5100364,59.8,4729111,70.9,1155979,85.1,2333662,7306973,10678045,146135,172524,5764073,78.9,4705986,64.4,5088369,69.6,1800984,2901098,384942,1345,10177688,,,,,,
2021-09-21,VA2,VA2,Veterans Health,0,Report,6395430,5633459,0,0,2888668,2528972,215799,20,2982434,0,0,2980784,0,5630597,0,0,1518168,0,2938132,0,0,2603132,2601928,0,3057620,2815410,522400,0,1387412,1215484,215065,1,1387354,1214338,215025,1,798360,587579,71598,1,2817962,0,2816718,0,1457538,0,2938132,0,5633298,0,0,2982339,0,2603066,0,2817889,0,1387390,1215440,215058,1,5633298,,,,,,
2021-09-21,VI,VIA,Virgin Islands,104680,Report,113020,100337,107967,95851,27384,71569,1384,0,53128,50.8,42.4,50506,61.9,95613,117269,138619,14551,82,27341,154147,637199,44371,42294,51.9,28840,83280,900,0,12429,31937,1347,3,12406,29883,1341,3,4927,7759,423,3,45716,43.7,43633,53.5,13112,73.9,26908,89395,100248,112141,126428,53062,59.4,44347,49.6,45689,51.1,12421,31921,1344,3,99290,,,,,,
2021-09-21,VT,VTA,Vermont,623989,Report,1026000,890270,164426,142674,357681,488548,43279,762,482085,77.3,62.4,449943,88.2,830710,162889,201183,128228,99.9,255674,204475,820544,389065,361174,70.8,439120,531180,55700,0,162685,225927,41902,249,162647,198103,41835,232,57779,58684,2281,148,430763,69,402817,79,118892,95.1,246810,550950,889924,161525,186224,481747,87.4,389045,70.6,430729,78.2,162679,225914,41887,249,867152,,,,,,
2021-09-21,WA,WAA,Washington,7614893,Report,11152175,9916228,146452,130222,3780562,5708793,420058,6815,5378528,70.6,57.1,5009633,84.2,9233555,155138,187374,1158661,95.8,2246427,185698,921878,4349387,4042974,67.9,4377060,6228615,546500,0,1757975,2586333,418352,2228,1757285,2280668,418076,2191,491638,531419,58706,1226,4764888,62.6,4458220,74.9,1082989,89.5,2157425,6500925,9915235,152520,171548,5377641,82.7,4349150,66.9,4764628,73.3,1757920,2586154,418328,2226,9583167,,,,,,
2021-09-21,WI,WIA,Wisconsin,5822434,Report,7278275,6692953,125004,114951,2634598,3785308,272166,881,3519905,60.5,51.2,3297823,72.4,6281955,137888,159757,949980,93.4,1919808,188727,715490,2982820,2797834,61.4,2955160,3993615,329500,0,1224975,1756414,264073,383,1224682,1571749,263897,371,443244,446242,27887,164,3245845,55.7,3060699,67.2,917537,90.2,1849362,4999792,6692476,133855,145572,3519376,70.4,2982650,59.7,3245658,64.9,1224960,1756259,264056,383,6538930,,,,,,
2021-09-21,WV,WVA,West Virginia,1792147,Report,2948155,1535555,164504,85682,695624,798396,41163,372,857851,47.9,37.8,814866,56.9,1463075,102129,205793,290773,79.2,547812,149263,803288,677197,646813,45.2,1174340,1657815,116000,0,315479,361398,42917,242,315182,331337,42850,221,133062,121203,6728,102,720036,40.2,689590,48.1,261095,71.1,502885,1557837,1534615,98509,189247,857222,55,676916,43.5,719741,46.2,315393,361203,42903,242,1439435,,,,,,
2021-09-21,WY,WYA,Wyoming,578759,Report,644635,509934,111382,88108,231650,254783,23131,370,276188,47.7,37.1,261350,58.7,484104,108781,144854,82173,82.9,156912,158211,649971,214886,204019,45.8,294860,314175,35600,0,101550,113188,21511,70,101531,102341,21495,69,38853,33479,3438,31,236319,40.8,225436,50.7,75801,76.4,144895,490721,509893,103907,131365,276149,56.3,214877,43.8,236308,48.2,101549,113180,21509,70,471630,,,,,,
2021-09-21,LTC,LTC,Long Term Care,,,,7956416,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
