Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-13,RP,RPA,Republic of Palau,17907,Report,29820,29848,166527,166683,23828,3710,2310,0,17408,97.2,70.8,16103,99.9,27459,196881,213809,1777,58.6,3198,105405,982861,12686,11597,83.2,20800,5220,3800,0,11446,1239,2315,0,11446,150,2315,0,1456,12,227,0,15000,83.8,13911,99.7,1695,55.9,3198,15292,29848,195187,195004,17408,99.9,12686,83,15000,98.1,11446,1239,2315,0,29848,,,,,,
2021-09-13,SC,SCA,South Carolina,5148714,Report,6569085,5021448,127587,97528,1978924,2865250,176116,1158,2751839,53.4,41.7,2598119,64.3,4756229,117800,162701,837255,89.4,1593901,170103,701059,2148832,2036088,50.4,2808080,3447705,313300,0,867000,1280844,173132,265,865095,1170008,172553,263,317735,399297,28105,168,2321241,45.1,2207919,54.7,745305,79.5,1536313,4419974,5013578,113430,148623,2746900,62.1,2146020,48.6,2318385,52.5,866914,1278118,173088,265,4805926,,,,,,
2021-09-13,SD,SDA,South Dakota,884659,Report,1121475,924149,126769,104464,381946,510740,31387,76,508905,57.5,46.6,475856,71.3,867467,129946,167997,143346,94.4,270455,178082,738439,412484,389298,58.3,485940,576135,59400,0,180311,232086,31416,20,180255,208956,31393,20,68436,60753,4275,13,443833,50.2,420624,63,133477,87.9,239781,738101,924101,125200,151941,508854,68.9,412474,55.9,443821,60.1,180309,232078,31414,20,808800,,,,,,
2021-09-13,TN,TNA,Tennessee,6829174,Report,8221680,6543715,120391,95820,2544219,3770439,202417,26640,3484490,51,40.4,3303401,62.1,6227158,117071,154568,965766,84.5,1936303,169347,719060,2755888,2626555,49.4,3270360,4583520,367800,0,1105515,1641511,195555,7108,1105086,1512674,195354,7047,437184,402664,32338,3923,2949689,43.2,2820161,53,876109,76.6,1874126,5835568,6542903,112121,140889,3483795,59.7,2755771,47.2,2949530,50.5,1105498,1641411,195513,7108,6348982,,,,,,
2021-09-13,TX,TXA,Texas,28995881,Report,40417915,31172538,139392,107507,12024124,17932942,1214601,871,16940448,58.4,45.1,15527615,71.9,28707764,132930,187154,3286447,88,6416258,171823,1082360,13073203,12103172,56,15734580,22788735,1894600,0,5308828,7756676,1180171,774,4880923,7131469,1085046,712,1092557,1596324,242879,159,14246449,49.1,13098151,60.7,2931920,78.5,6188381,24101113,31166407,129315,167701,16935366,70.3,13071896,54.2,14243601,59.1,5307766,7755125,1179935,774,30376377,,,,,,
2021-09-13,UT,UTA,Utah,3205958,Report,3883720,3315568,121141,103419,1264530,1906133,144899,6,1843838,57.5,44.4,1676105,73.7,3016958,132627,170730,343162,93.8,644011,176021,1061500,1422089,1295032,56.9,1493720,2217600,172400,0,570665,850622,142374,4,570324,723915,142209,4,130722,155018,15403,1,1563665,48.8,1436452,63.1,301144,82.3,627942,2592257,3314715,127870,149820,1843221,71.1,1421857,54.9,1563400,60.3,570634,850421,142341,4,3256209,,,,,,
2021-09-13,VA,VAA,Virginia,8535519,Report,12251145,10502675,143531,123047,3846490,6267789,384868,3528,5689869,66.7,54.2,5261178,78.8,9704326,145390,183547,1261419,92.8,2397779,176449,901545,4625081,4267526,63.9,4662740,7042905,545500,0,1772710,2848839,377396,1291,1767414,2496681,375869,1202,543139,538114,66675,480,5000236,58.6,4641166,69.5,1148408,84.5,2311663,7306973,10471554,143309,167664,5671565,77.6,4613234,63.1,4988297,68.3,1772539,2837166,377303,1289,9978582,,,,,,
2021-09-13,VA2,VA2,Veterans Health,0,Report,6364620,5600578,0,0,2873375,2514165,213026,12,2970586,0,0,2968971,0,5597789,0,0,1514778,0,2923844,0,0,2593490,2592324,0,3030320,2811900,522400,0,1382180,1211088,212314,1,1382123,1209979,212274,1,797102,586668,70927,1,2805583,0,2804377,0,1454698,0,2923844,0,5600417,0,0,2970491,0,2593424,0,2805510,0,1382158,1211044,212307,1,5600417,,,,,,
2021-09-13,VI,VIA,Virgin Islands,104680,Report,110340,98488,105407,94085,27144,69987,1357,0,52316,50,41.5,49767,61,93925,115199,135332,14451,81.5,27044,152472,622089,43400,41412,50.8,28500,80940,900,0,12288,31108,1319,3,12265,29143,1313,3,4892,7636,417,3,44718,42.7,42724,52.4,12948,73,26611,89395,98400,110073,123430,52251,58.4,43376,48.5,44691,50,12280,31092,1316,3,97591,,,,,,
2021-09-13,VT,VTA,Vermont,623989,Report,1014250,884731,162543,141786,356038,484974,42982,737,479570,76.9,62,447745,87.8,825904,161947,198879,127927,99.9,254583,203603,811147,386966,359479,70.5,436120,525330,52800,0,162105,224426,41632,249,162070,197004,41567,232,57658,58542,2259,148,428412,68.7,400873,78.6,118607,94.9,245804,550950,884413,160525,184091,479261,87,386945,70.2,428378,77.8,162099,224413,41617,249,861879,,,,,,
2021-09-13,WA,WAA,Washington,7614893,Report,10876965,9721256,142838,127661,3733955,5568953,411744,6604,5286496,69.4,56,4927886,82.8,9064525,152298,182750,1151647,95.2,2225121,183936,899129,4264180,3972997,66.8,4312200,6069765,495000,0,1736306,2523223,409934,2176,1735633,2232770,409666,2139,489478,528010,58132,1207,4671639,61.3,4380208,73.6,1076827,89,2136791,6500925,9720284,149522,167314,5285623,81.3,4263951,65.6,4671388,71.9,1736252,2523051,409911,2174,9393425,,,,,,
2021-09-13,WI,WIA,Wisconsin,5822434,Report,7139395,6614806,122619,113609,2617046,3727866,269037,857,3483807,59.8,50.6,3266828,71.7,6216146,136444,156709,947161,93.1,1910109,187773,701838,2947630,2769849,60.8,2922300,3898395,318700,0,1217143,1729141,260950,372,1216854,1551675,260777,361,442273,444565,27607,160,3207606,55.1,3029667,66.5,914605,89.9,1839950,4999792,6614341,132292,142794,3483283,69.7,2947467,59,3207426,64.2,1217128,1728993,260933,372,6461691,,,,,,
2021-09-13,WV,WVA,West Virginia,1792147,Report,2892585,1527106,161403,85211,693153,792911,40676,366,851994,47.5,37.6,809508,56.5,1455496,101600,201914,290000,79,545953,148757,788147,673734,643895,44.9,1161920,1620465,110200,0,314321,359093,42348,245,314026,329575,42284,224,132814,120970,6672,107,716007,40,686109,47.9,260563,71,501285,1557837,1526171,97967,185680,851368,54.7,673455,43.2,715714,45.9,314235,358900,42334,245,1431966,,,,,,
2021-09-13,WY,WYA,Wyoming,578759,Report,622745,498818,107600,86188,227867,248035,22607,309,270580,46.8,36.3,256480,57.6,474579,106641,139935,81556,82.2,155279,156564,627900,210117,200121,45,289780,298965,34000,0,99863,110118,20999,68,99844,100142,20983,67,38582,33242,3374,29,231048,39.9,221036,49.7,75227,75.8,143304,490721,498778,101642,126904,270541,55.1,210109,42.8,231038,47.1,99862,110111,20997,68,461193,,,,,,
2021-09-13,LTC,LTC,Long Term Care,,,,7946892,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
