Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-14,RP,RPA,Republic of Palau,17907,Report,28650,27010,159993,150835,23600,1193,2217,0,15815,88.3,63.8,14710,99.9,25907,185753,205421,1717,56.6,3134,103296,944298,11428,11428,81.9,20800,4050,3800,0,11396,32,2220,0,11396,32,2220,0,1454,9,218,0,13648,76.2,13648,97.9,1681,55.4,3134,15292,27010,176628,187353,15815,99.9,11428,74.7,13648,89.2,11396,32,2220,0,27010,,,,,
2021-08-14,SC,SCA,South Carolina,5148714,Report,5826975,4565307,113173,88669,1829995,2569812,164413,1087,2520157,48.9,38.4,2399009,59.4,4363525,108074,144320,814897,87,1524454,162691,621860,1977895,1896272,47,2545760,2967915,313300,0,808615,1169025,161282,255,806764,1089255,160713,253,310486,390273,26641,164,2139177,41.5,2056985,50.9,727564,77.6,1468544,4419974,4557468,103111,131833,2515237,56.9,1975090,44.7,2136328,48.3,808530,1166305,161238,255,4370274,,,,,
2021-08-14,SD,SDA,South Dakota,884659,Report,1024135,872212,115766,98593,370541,472181,29453,37,481229,54.4,44.5,453412,67.9,826147,123757,153415,141169,93,264918,174436,674345,393625,375653,56.3,452140,512595,59400,0,176380,217227,29494,18,176330,199305,29475,18,67912,60041,4093,11,423119,47.8,405128,60.7,132057,87,234746,738101,872181,118166,138753,481195,65.2,393615,53.3,423108,57.3,176378,217219,29493,18,764704,,,,,
2021-08-14,TN,TNA,Tennessee,6829174,Report,7147290,5971286,104658,87438,2370641,3390338,188177,22130,3201493,46.9,37.4,3056080,57.5,5725542,107641,134370,938395,82.1,1843491,161230,625095,2551331,2455542,46.2,2929200,3850290,367800,0,1049012,1495972,181167,6347,1048636,1400607,180986,6299,427556,390565,30611,3469,2732498,40,2636528,49.6,852201,74.5,1782674,5835568,5970547,102313,122478,3200863,54.9,2551224,43.7,2732352,46.8,1048995,1495882,181128,6347,5786463,,,,,
2021-08-14,TX,TXA,Texas,28995881,Report,35305205,28577758,121759,98558,11276538,16149200,1151222,798,15776656,54.4,41.3,14642315,67.8,26597631,123160,163480,3257880,87.2,6129907,164155,945448,11977734,11273444,52.2,13995700,19414905,1894600,0,5004989,6966054,1120948,735,4651481,6474034,1041774,683,1099096,1529745,246160,161,13092726,45.2,12167973,56.3,2875163,77,5910003,24101113,28572151,118551,146488,15771924,65.4,11976537,49.7,13090108,54.3,5003988,6964661,1120724,735,27842144,,,,,
2021-08-14,UT,UTA,Utah,3205958,Report,3509700,3092465,109474,96460,1218295,1734868,139302,0,1725523,53.8,41.6,1586248,69.7,2848641,125227,154288,337215,92.2,627249,171439,959270,1333281,1231719,54.1,1441720,1895580,172400,0,554743,778535,136390,3,554435,677281,136243,3,128921,152023,14887,0,1469671,45.8,1367962,60.1,295831,80.9,611596,2592257,3091776,119270,135392,1725008,66.5,1333109,51.4,1469467,56.7,554713,778393,136358,3,3036592,,,,,
2021-08-14,VA,VAA,Virginia,8535519,Report,11158175,9922363,130726,116248,3705918,5849241,363857,3347,5418553,63.5,51.4,5034633,75.4,9221069,138150,167172,1238836,91.2,2324411,171050,821115,4389703,4081859,61.2,4368620,6244155,545400,0,1716099,2672332,356785,1272,1710874,2369772,355293,1213,535373,526516,64795,514,4746488,55.6,4437152,66.5,1127198,82.9,2241480,7306973,9891555,135371,152706,5400392,73.9,4377978,59.9,4734672,64.8,1715930,2660776,356694,1272,9438644,,,,,
2021-08-14,VA2,VA2,Veterans Health,0,Report,6245680,5472311,0,0,2817026,2456829,198451,5,2911538,0,0,2910129,0,5470015,0,0,1499817,0,2876019,0,0,2555336,2554457,0,2988600,2734680,522400,0,1363783,1191552,197693,1,1363729,1190727,197656,1,791875,582321,67207,1,2753029,0,2752113,0,1441404,0,2876019,0,5472152,0,0,2911444,0,2555271,0,2752957,0,1363761,1191509,197686,1,5472152,,,,,
2021-08-14,VI,VIA,Virgin Islands,104680,Report,98400,89771,94001,85758,25790,62741,1240,0,48757,46.6,36.5,46640,57.2,86282,105825,120687,13930,78.5,25689,144833,554773,38212,36875,45.2,25920,71580,900,0,11509,26700,1204,3,11490,25382,1199,3,4715,6986,397,3,39416,37.7,38074,46.7,12101,68.2,25256,89395,89687,100327,110073,48694,54.5,38190,42.7,39391,44.1,11502,26685,1201,3,88920,,,,,
2021-08-14,VT,VTA,Vermont,623989,Report,960340,859352,153903,137719,349491,468019,41142,700,467886,75,60.6,438016,85.9,804484,157747,188308,126197,99.9,249015,199150,768032,377993,352482,69.1,421000,486540,52800,0,159876,217877,39834,240,159842,192416,39785,224,57166,57555,2097,141,417827,67,392267,76.9,116959,93.5,240378,550950,859113,155933,174306,467650,84.9,377971,68.6,417793,75.8,159866,217865,39822,240,837126,,,,,
2021-08-14,WA,WAA,Washington,7614893,Report,9993825,9195436,131241,120756,3594850,5204833,389510,6243,4992568,65.6,53.6,4677943,78.6,8618717,144808,167912,1128098,93.3,2162285,178742,826125,4082877,3826754,64.3,4055640,5443185,495000,0,1686375,2394432,385974,2070,1685737,2138975,385744,2042,483125,519403,56059,1149,4468851,58.7,4212498,70.8,1059736,87.6,2075203,6500925,9194556,141435,153729,4991765,76.8,4082675,62.8,4468630,68.7,1686324,2394281,385955,2070,8883814,,,,,
2021-08-14,WI,WIA,Wisconsin,5822434,Report,6620345,6283735,113704,107923,2538128,3488855,255966,786,3321461,57,48.3,3132121,68.7,5942670,130441,145316,934359,91.9,1865798,183417,650813,2811953,2663947,58.5,2763520,3538125,318700,0,1184257,1627360,247372,336,1183983,1479637,247220,327,436292,437385,26544,142,3059325,52.5,2911167,63.9,900363,88.5,1796599,4999792,6283328,125672,132412,3320976,66.4,2811817,56.2,3059172,61.2,1184243,1627238,247355,336,6134186,,,,,
2021-08-14,WV,WVA,West Virginia,1792147,Report,2088325,1496300,116526,83492,683363,773529,39058,350,833001,46.5,37,792968,55.4,1428108,99688,145774,287183,78.2,537004,146318,569009,663891,635815,44.4,973260,1004865,110200,0,311245,352408,40417,238,310954,324641,40361,220,132083,119997,6462,104,704308,39.3,676176,47.2,258646,70.5,493264,1557837,1495380,95991,134053,832384,53.4,663616,42.6,704019,45.2,311159,352219,40403,238,1404532,,,,,
2021-08-14,WY,WYA,Wyoming,578759,Report,545675,456796,94284,78927,212612,223987,19955,242,248544,42.9,34,237778,53.4,438542,98543,122617,79123,79.8,148709,149940,550192,196964,189632,42.6,263020,248655,34000,0,95296,101606,18818,62,95278,94292,18805,62,37765,32513,3102,26,215782,37.3,208437,46.8,73406,74,136914,490721,456768,93081,111199,248515,50.6,196959,40.1,215775,44,95296,101601,18816,62,422211,,,,,
2021-08-14,LTC,LTC,Long Term Care,,,,7914897,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
