Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-26,RP,RPA,Republic of Palau,17907,Report,24600,24813,137376,138566,22878,1,1934,0,14164,79.1,60.6,14163,99.9,24813,177909,176382,1689,55.7,3082,101582,810811,10856,10856,77.8,20800,0,3800,0,10830,26,1932,0,10830,26,1932,0,1430,9,198,0,12788,71.4,12788,91.7,1637,54,3082,15292,24813,162261,160868,14164,92.6,10856,71,12788,83.6,10830,26,1932,0,24813,,,,,
2021-06-26,SC,SCA,South Carolina,5148714,Report,5280175,4125477,102553,80126,1679171,2300391,144830,1085,2255884,43.8,35,2179149,54,3996293,98979,130777,791090,84.4,1480860,158039,563505,1802796,1750424,43.4,2279580,2687295,313300,0,750378,1052199,141759,219,748695,1001510,141250,219,300981,381309,24142,150,1944555,37.8,1891674,46.9,706582,75.4,1425559,4419974,4118480,93179,119462,2251363,50.9,1800420,40.7,1942138,43.9,750297,1049904,141718,219,3951962,,,,,
2021-06-26,SD,SDA,South Dakota,884659,Report,957565,814624,108241,92083,358425,430759,25427,13,444917,50.3,42.1,426336,63.9,784300,117488,143443,138449,91.2,260929,171810,630512,372753,361092,54.1,431920,466245,59400,0,171813,200926,25602,14,171768,189310,25589,14,67107,59235,3646,7,398355,45,386681,57.9,129995,85.6,231079,738101,814600,110364,129734,444891,60.3,372743,50.5,398344,54,171811,200918,25601,14,715652,,,,,
2021-06-26,TN,TNA,Tennessee,6829174,Report,6299240,5216022,92240,76379,2143311,2902634,158380,11697,2821575,41.3,32.7,2733713,51.4,5070603,95328,118426,894232,78.2,1730832,151377,550925,2230207,2174925,40.9,2627360,3304080,367800,0,948826,1277912,153467,3469,948529,1222938,153312,3458,403318,367537,27085,2127,2383674,34.9,2328237,43.8,800067,70,1671049,5835568,5215430,89373,107946,2821063,48.3,2230129,38.2,2383561,40.8,948811,1277849,153432,3469,5038137,,,,,
2021-06-26,TX,TXA,Texas,28995881,Report,31798045,25394826,109664,87581,10463872,13942306,987796,852,13855461,47.8,37.2,13134978,60.8,24149779,111825,147240,3111937,83.3,5902058,158053,851529,10780772,10353854,47.9,12824760,17078685,1894600,0,4678053,6097899,964272,659,4443879,5792650,916002,626,1102149,1436665,227182,155,11740883,40.5,11153158,51.6,2766153,74.1,5683059,24101113,25389822,105347,131936,13851305,57.5,10779694,44.7,11738536,48.7,4677118,6096680,964079,659,24696559,,,,,
2021-06-26,UT,UTA,Utah,3205958,Report,3215920,2808519,100311,87603,1154043,1532993,121483,0,1542979,48.1,33,1445798,63.6,2643124,116193,141373,319668,87.4,604097,165112,878974,1058245,992433,43.6,1368080,1675440,172400,0,453265,604979,117258,1,453061,539371,116998,1,98493,112163,13138,0,1175503,36.7,1109431,48.8,223794,61.2,588770,2592257,2808010,108323,124059,1542600,59.5,1058136,40.8,1175367,45.3,453247,604888,117231,1,2756533,,,,,
2021-06-26,VA,VAA,Virginia,8535519,Report,10328085,9134968,121001,107023,3522646,5284047,325805,2470,5005481,58.6,47.3,4703814,70.5,8602937,128889,154735,1205212,88.7,2256948,166086,760029,4034468,3809890,57.1,4042080,5740605,545400,0,1630953,2402773,320877,742,1626053,2183104,319512,733,523231,509012,61058,440,4355345,51,4129402,61.9,1093741,80.5,2174324,7306973,9108221,124651,141346,4989060,68.3,4024730,55.1,4345525,59.5,1630792,2393196,320795,742,8674156,,,,,
2021-06-26,VA2,VA2,Veterans Health,0,Report,6245680,5348720,0,0,2772042,2408319,168355,4,2827210,0,0,2826328,0,5347340,0,0,1477017,0,2842111,0,0,2516942,2516447,0,2988600,2734680,522400,0,1345331,1171610,167834,1,1345284,1171162,167808,1,786412,577066,57884,1,2684776,0,2684255,0,1421363,0,2842111,0,5348565,0,0,2827118,0,2516879,0,2684706,0,1345311,1171567,167827,1,5348565,,,,,
2021-06-26,VI,VIA,Virgin Islands,104680,Report,78510,77502,75000,74037,24040,52523,939,0,40827,39,32.3,39622,48.6,75460,92551,96292,12678,71.5,23773,134031,442634,33842,33055,40.5,23400,54210,900,0,10853,22987,927,2,10839,22214,923,2,4566,6412,330,2,34769,33.2,33978,41.7,11310,63.8,23340,89395,77431,86617,87824,40774,45.6,33824,37.8,34749,38.9,10847,22975,925,2,76687,,,,,
2021-06-26,VT,VTA,Vermont,623989,Report,919700,844624,147390,135359,356627,449439,37927,631,458660,73.5,58.9,432284,84.8,796832,156246,180339,126769,99.9,252287,201767,735531,367812,346053,67.9,396560,470340,52800,0,159448,208147,36720,217,159416,186424,36680,213,58471,56652,1828,136,404532,64.8,382733,75,117087,93.6,243732,550950,844512,153283,166930,458535,83.2,367794,66.8,404503,73.4,159439,208138,36709,217,822777,,,,,
2021-06-26,WA,WAA,Washington,7614893,Report,9368315,8457955,123026,111071,3392505,4715320,344943,5187,4623881,60.7,49.2,4370240,73.4,8008191,134550,157402,1097106,90.7,2099388,173543,774418,3748958,3556826,59.8,3782840,5090475,495000,0,1586325,2161063,342080,1570,1585775,1969499,341886,1552,471834,505057,51851,934,4091038,53.7,3898712,65.5,1029676,85.1,2022569,6500925,8457178,130092,144107,4623178,71.1,3748791,57.7,4090853,62.9,1586278,2160943,342062,1570,8215367,,,,,
2021-06-26,WI,WIA,Wisconsin,5822434,Report,6107365,5835939,104894,100232,2410611,3191241,233449,638,3106877,53.4,44.6,2962214,65,5582387,122533,134056,915094,90,1822967,179207,600384,2598385,2492316,54.7,2605680,3182985,318700,0,1116936,1481163,225773,286,1116688,1375347,225635,281,428583,427757,23972,122,2824158,48.5,2717951,59.7,880434,86.6,1754393,4999792,5835598,116717,122152,3106450,62.1,2598277,52,2824034,56.5,1116924,1481067,225757,286,5689654,,,,,
2021-06-26,WV,WVA,West Virginia,1792147,Report,1889805,1402124,105449,78237,648878,719195,33769,282,772043,43.1,34.9,738859,51.6,1346481,93990,131916,278094,75.8,523564,142656,514918,625466,603541,42.1,853940,925665,110200,0,296902,328377,34742,187,296633,306731,34696,177,129372,117039,5633,87,660208,36.8,638237,44.6,252131,68.7,480132,1557837,1401238,89948,121310,771445,49.5,625207,40.1,659937,42.4,296820,328200,34730,187,1312229,,,,,
2021-06-26,WY,WYA,Wyoming,578759,Report,515745,419250,89112,72439,200449,201971,16603,227,225830,39,31.4,218850,49.2,407543,91578,115891,76276,76.9,144436,145632,520014,181785,177199,39.8,247940,233805,34000,0,89755,91976,15529,54,89739,87406,15523,54,36817,31545,2589,24,197314,34.1,192722,43.3,70975,71.6,132778,490721,419232,85432,105099,225810,46,181783,37,197311,40.2,89755,91974,15528,54,386657,,,,,
2021-06-26,LTC,LTC,Long Term Care,,,,7887335,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
