Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-25,RP,RPA,Republic of Palau,17907,Report,28650,28282,159993,157938,23656,2386,2240,0,16227,90.6,68.7,15078,99.9,26302,188585,205421,1748,57.6,3165,104318,944298,12295,11460,82.2,20800,4050,3800,0,11398,896,2244,0,11398,61,2244,0,1454,10,220,0,14538,81.2,13703,98.3,1684,55.5,3165,15292,28282,184946,187353,16227,99.9,12295,80.4,14538,95.1,11398,896,2244,0,28282,,,,,
2021-08-25,SC,SCA,South Carolina,5148714,Report,6089625,4713892,118275,91555,1883523,2660491,168790,1088,2608017,50.7,39.4,2472843,61.2,4488543,111170,150825,822732,87.8,1543978,164775,649891,2027135,1935882,47.9,2642360,3133965,313300,0,823243,1203154,165942,259,821381,1113766,165367,257,312459,392887,27208,166,2192598,42.6,2100771,52,732720,78.2,1487785,4419974,4706040,106472,137775,2603090,58.9,2024324,45.8,2189743,49.5,823157,1200429,165898,259,4514472,,,,,
2021-08-25,SD,SDA,South Dakota,884659,Report,1052405,890935,118962,100709,374317,486413,30168,37,491520,55.6,45.3,461432,69.1,840502,125907,157650,141907,93.4,266412,175420,692960,400696,380694,57,469520,523485,59400,0,177601,223024,30239,18,177551,203072,30218,18,68093,60321,4165,11,430882,48.7,410859,61.5,132590,87.3,236138,738101,890902,120702,142583,491484,66.6,400686,54.3,430870,58.4,177599,223016,30237,18,780628,,,,,
2021-08-25,TN,TNA,Tennessee,6829174,Report,7516050,6183614,110058,90547,2436277,3529470,193996,23871,3316102,48.6,38.4,3155006,59.3,5909619,111101,141302,948636,83,1876170,164088,657346,2619340,2511593,47.2,3040920,4107330,367800,0,1065030,1546509,187640,6501,1064638,1439209,187448,6450,430449,394865,31473,3602,2805680,41.1,2697745,50.7,860389,75.2,1815044,5835568,6182848,105951,128797,3315447,56.8,2619231,44.9,2805531,48.1,1065013,1546417,187600,6501,5996469,,,,,
2021-08-25,TX,TXA,Texas,28995881,Report,36920965,29607686,127332,102110,11566869,16858730,1181272,815,16317303,56.3,42.6,15026605,69.6,27416520,126951,170961,3258566,87.3,6234223,166948,988717,12360177,11556766,53.5,14616960,20409405,1894600,0,5095234,7257880,1149347,749,4710924,6710452,1062657,693,1092418,1556089,246420,161,13503210,46.6,12484726,57.8,2895089,77.5,6012628,24101113,29601877,122824,153192,16312408,67.7,12358941,51.3,13500510,56,5094215,7256429,1149117,749,28856556,,,,,
2021-08-25,UT,UTA,Utah,3205958,Report,3658550,3205951,114117,100000,1242971,1820596,142384,0,1791813,55.9,42.8,1634296,71.8,2931833,128885,160831,340402,93,634887,173527,999954,1373575,1260451,55.4,1461600,2024550,172400,0,561984,811001,139808,4,561660,698208,139647,4,129733,153400,15185,1,1512797,47.2,1399519,61.5,298319,81.5,619170,2592257,3205171,123644,141134,1791234,69.1,1373378,53,1512568,58.3,561954,810834,139776,4,3149330,,,,,
2021-08-25,VA,VAA,Virginia,8535519,Report,11509185,10127805,134839,118655,3760825,5991845,371673,3462,5520989,64.7,52.3,5118048,76.7,9389721,140677,172431,1247446,91.8,2351125,173016,846945,4465743,4141149,62,4467180,6496605,545400,0,1732359,2730606,364956,1255,1727114,2411337,363444,1184,537915,530450,65680,491,4829176,56.6,4503079,67.5,1134536,83.5,2267632,7306973,10096844,138181,157510,5502762,75.3,4453971,61,4817313,65.9,1732189,2719007,364864,1253,9636827,,,,,
2021-08-25,VA2,VA2,Veterans Health,0,Report,6245680,5507023,0,0,2830604,2471993,204420,6,2932340,0,0,2930844,0,5504513,0,0,1504496,0,2885212,0,0,2567185,2566179,0,2988600,2734680,522400,0,1368433,1198593,203764,1,1368379,1197641,203726,1,793270,583929,68878,1,2770791,0,2769747,0,1446078,0,2885212,0,5506862,0,0,2932245,0,2567119,0,2770718,0,1368411,1198549,203757,1,5506862,,,,,
2021-08-25,VI,VIA,Virgin Islands,104680,Report,99660,93312,95204,89140,26248,65769,1295,0,50268,48,38.5,47917,58.8,89321,109552,122233,14154,79.8,26217,147810,561876,40272,38666,47.4,27180,71580,900,0,11722,28546,1260,3,11702,26960,1254,3,4772,7249,404,3,41531,39.7,39919,49,12428,70.1,25784,89395,93226,104285,111483,50205,56.2,40248,45,41504,46.4,11714,28530,1257,3,92456,,,,,
2021-08-25,VT,VTA,Vermont,623989,Report,972980,868224,155929,139141,351696,474007,41802,719,472495,75.7,61.1,441811,86.6,811928,159207,190786,126964,99.9,251101,200818,778141,381038,354903,69.6,425900,494280,52800,0,160549,220108,40563,245,160519,194031,40501,228,57329,58055,2172,145,421465,67.5,395279,77.5,117701,94.1,242452,550950,867945,157536,176600,472225,85.7,381018,69.2,421433,76.5,160543,220096,40549,245,845896,,,,,
2021-08-25,WA,WAA,Washington,7614893,Report,10287035,9379363,135091,123171,3648926,5325734,398353,6350,5098695,67,54.4,4766015,80.1,8772582,147393,172838,1136709,94,2185053,180624,850363,4142640,3874956,65.1,4134200,5657835,495000,0,1702271,2436488,396202,2050,1701630,2169489,395952,2019,485412,522528,57007,1149,4537011,59.6,4269090,71.7,1066096,88.1,2097433,6500925,9378444,144263,158240,5097864,78.4,4142425,63.7,4536776,69.8,1702218,2436328,396181,2049,9064216,,,,,
2021-08-25,WI,WIA,Wisconsin,5822434,Report,6844955,6394030,117562,109817,2568762,3564438,260024,806,3374601,58,49.1,3174991,69.7,6033122,132426,150246,938624,92.3,1881435,184954,672893,2858052,2700512,59.3,2815600,3710655,318700,0,1196909,1660033,252053,350,1196625,1502797,251888,340,439434,440017,26934,150,3109345,53.4,2951650,64.8,906535,89.1,1812073,4999792,6393597,127877,136905,3374097,67.5,2857907,57.2,3109183,62.2,1196894,1659903,252036,350,6243483,,,,,
2021-08-25,WV,WVA,West Virginia,1792147,Report,2308205,1507134,128796,84097,686744,780402,39638,350,839448,46.8,37.2,798370,55.7,1437613,100351,161122,288154,78.5,540590,147295,628920,667018,638374,44.6,1021420,1176585,110200,0,312066,354652,41131,241,311775,326324,41069,220,132318,120458,6548,105,708090,39.5,679388,47.4,259429,70.7,496749,1557837,1506208,96686,148167,838827,53.8,666742,42.8,707800,45.4,311980,354462,41117,241,1414638,,,,,
2021-08-25,WY,WYA,Wyoming,578759,Report,570845,470787,98633,81344,217352,232361,20831,243,257734,44.5,34.8,245175,55.1,449845,101083,128273,80066,80.7,150386,151631,575570,201136,192877,43.3,272260,264585,34000,0,96676,104347,19722,61,96658,96106,19709,61,38021,32739,3226,25,220806,38.2,212534,47.8,74011,74.6,138530,490721,470752,95931,116328,257699,52.5,201130,41,220798,45,96676,104341,19720,61,435368,,,,,
2021-08-25,LTC,LTC,Long Term Care,,,,7926499,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
