Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-28,RP,RPA,Republic of Palau,17907,Report,24600,25123,137376,140297,23178,1,1944,0,14176,79.2,62.3,14175,99.9,25123,180132,176382,1689,55.7,3096,102044,810811,11155,11155,80,20800,0,3800,0,11129,26,1943,0,11129,26,1943,0,1444,9,198,0,13098,73.1,13098,93.9,1651,54.4,3096,15292,25123,164289,160868,14176,92.7,11155,72.9,13098,85.7,11129,26,1943,0,25123,,,,,
2021-06-28,SC,SCA,South Carolina,5148714,Report,5280175,4177798,102553,81143,1693273,2336268,147171,1086,2270845,44.1,35.7,2192215,54.3,4043326,100144,130777,792958,84.6,1488212,158823,563505,1837698,1781991,44.1,2279580,2687295,313300,0,759666,1077811,144040,221,757942,1023828,143518,221,303785,383659,24389,151,1981738,38.5,1925509,47.7,711984,76,1432888,4419974,4170477,94355,119462,2266200,51.3,1835132,41.5,1979131,44.8,759584,1075327,143999,221,4002828,,,,,
2021-06-28,SD,SDA,South Dakota,884659,Report,957565,815107,108241,92138,358463,431173,25458,13,445178,50.3,42.2,426541,63.9,784655,117541,143443,138465,91.2,260953,171825,630512,373079,361344,54.1,431920,466245,59400,0,171855,201209,25645,15,171810,189519,25632,15,67118,59253,3650,8,398724,45.1,386976,58,130029,85.6,231091,738101,815083,110430,129734,445152,60.3,373069,50.5,398713,54,171853,201201,25644,15,715803,,,,,
2021-06-28,TN,TNA,Tennessee,6829174,Report,6299240,5259128,92240,77010,2151882,2935949,159461,11836,2838094,41.6,33,2747777,51.7,5109248,96054,118426,895715,78.3,1735957,151825,550925,2254167,2197015,41.3,2627360,3304080,367800,0,953786,1296877,154502,3504,953488,1240034,154346,3493,404142,369608,27227,2149,2408669,35.3,2351361,44.2,803126,70.2,1676147,5835568,5258532,90112,107946,2837578,48.6,2254087,38.6,2408554,41.3,953771,1296812,154467,3504,5080998,,,,,
2021-06-28,TX,TXA,Texas,28995881,Report,31798045,25565261,109664,88169,10496529,14072926,994953,853,13908684,48,37.6,13153443,60.9,24289438,112472,147240,3093292,82.8,5921242,158567,851529,10895097,10414624,48.2,12824760,17078685,1894600,0,4700356,6189847,971170,660,4460881,5874485,921691,626,1088132,1432950,224826,153,11862033,40.9,11257684,52.1,2746061,73.5,5702133,24101113,25560222,106054,131936,13904512,57.7,10894008,45.2,11859661,49.2,4699416,6188609,970976,660,24865058,,,,,
2021-06-28,UT,UTA,Utah,3205958,Report,3215920,2808960,100311,87617,1154241,1533230,121489,0,1543184,48.1,33,1445988,63.6,2643538,116211,141373,319677,87.4,604115,165116,878974,1058708,992861,43.6,1368080,1675440,172400,0,453498,605209,117286,1,453294,539566,117026,1,98506,112169,13138,0,1175994,36.7,1109887,48.8,223813,61.2,588770,2592257,2808451,108340,124059,1542805,59.5,1058598,40.8,1175857,45.4,453480,605117,117259,1,2756533,,,,,
2021-06-28,VA,VAA,Virginia,8535519,Report,10328085,9204419,121001,107837,3534461,5339660,327807,2491,5025574,58.9,47.8,4719781,70.7,8658548,129722,154735,1206746,88.8,2262148,166468,760029,4081652,3847525,57.6,4042080,5740605,545400,0,1638801,2442106,322784,745,1633833,2212956,321393,736,523991,511565,61245,444,4404436,51.6,4168918,62.5,1097245,80.7,2179471,7306973,9176613,125587,141346,5008710,68.5,4071330,55.7,4394032,60.1,1638639,2431946,322702,745,8741964,,,,,
2021-06-28,VA2,VA2,Veterans Health,0,Report,6245680,5352339,0,0,2773261,2409900,169174,4,2829184,0,0,2828276,0,5350906,0,0,1477545,0,2843023,0,0,2518554,2518032,0,2988600,2734680,522400,0,1346065,1172488,168639,1,1346018,1172013,168613,1,786579,577274,58138,1,2687193,0,2686645,0,1421992,0,2843023,0,5352184,0,0,2829092,0,2518491,0,2687123,0,1346045,1172445,168632,1,5352184,,,,,
2021-06-28,VI,VIA,Virgin Islands,104680,Report,78510,77509,75000,74044,24044,52523,942,0,40837,39,32.3,39632,48.6,75467,92560,96292,12679,71.5,23773,134031,442634,33847,33058,40.5,23400,54210,900,0,10856,22989,931,2,10842,22214,927,2,4566,6412,330,2,34778,33.2,33985,41.7,11310,63.8,23340,89395,77438,86625,87824,40784,45.6,33828,37.8,34757,38.9,10850,22976,929,2,76694,,,,,
2021-06-28,VT,VTA,Vermont,623989,Report,919700,848544,147390,135987,358066,451475,38369,634,460276,73.8,59.3,433521,85,799933,156855,180339,126891,99.9,252670,202073,735531,369917,347725,68.2,396560,470340,52800,0,160396,209304,37062,217,160364,187148,37022,213,58583,56738,1851,136,406979,65.2,384747,75.4,117308,93.8,244112,550950,848431,153994,166930,460150,83.5,369899,67.1,406950,73.9,160387,209295,37051,217,826691,,,,,
2021-06-28,WA,WAA,Washington,7614893,Report,9368315,8524360,123026,111943,3414673,4756884,347577,5226,4645704,61,49.8,4388908,73.7,8065788,135518,157402,1098733,90.8,2103998,173924,774418,3790281,3592975,60.4,3782840,5090475,495000,0,1601651,2187048,344677,1582,1601096,1990315,344480,1564,473342,506165,52106,936,4134958,54.3,3937455,66.2,1032549,85.4,2026502,6500925,8523576,131113,144107,4644995,71.5,3790109,58.3,4134768,63.6,1601604,2186923,344659,1582,8271277,,,,,
2021-06-28,WI,WIA,Wisconsin,5822434,Report,6107365,5895736,104894,101259,2436147,3224273,234675,641,3117606,53.5,45.4,2971252,65.2,5636328,123717,134056,915895,90,1826323,179537,600384,2645695,2535601,55.7,2605680,3182985,318700,0,1138907,1506500,226978,288,1138658,1396661,226840,282,429732,429078,24117,123,2872673,49.3,2762441,60.6,883050,86.8,1757721,4999792,5895390,117913,122152,3117176,62.3,2645578,52.9,2872540,57.5,1138894,1506396,226962,288,5749337,,,,,
2021-06-28,WV,WVA,West Virginia,1792147,Report,1889805,1407368,105449,78530,650634,722532,33907,295,775550,43.3,35,741995,51.8,1350975,94304,131916,278655,75.9,524408,142886,514918,627500,605176,42.2,853940,925665,110200,0,297592,329715,34913,193,297317,307678,34866,181,129512,117211,5660,88,662413,37,640042,44.7,252471,68.8,480960,1557837,1406482,90284,121310,774951,49.7,627241,40.3,662142,42.5,297510,329538,34901,193,1317414,,,,,
2021-06-28,WY,WYA,Wyoming,578759,Report,515745,419480,89112,72479,200625,202009,16619,227,225975,39,31.4,218982,49.2,407758,91626,115891,76295,76.9,144451,145647,520014,181941,177349,39.9,247940,233805,34000,0,89867,92020,15550,54,89851,87444,15544,54,36834,31552,2594,24,197491,34.1,192893,43.3,71004,71.6,132786,490721,419462,85479,105099,225954,46,181939,37.1,197488,40.2,89867,92018,15549,54,386713,,,,,
2021-06-28,LTC,LTC,Long Term Care,,,,7889050,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
