Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-19,RP,RPA,Republic of Palau,17907,Report,24600,25416,137376,141933,23302,1,2113,0,14464,80.8,62.4,14463,99.9,25416,182233,176382,1706,56.2,3113,102604,810811,11171,11171,80.1,20800,0,3800,0,11144,27,2116,0,11144,27,2116,0,1445,9,211,0,13287,74.2,13287,95.3,1665,54.9,3113,15292,25416,166205,160868,14464,94.6,11171,73.1,13287,86.9,11144,27,2116,0,25416,,,,,
2021-07-19,SC,SCA,South Carolina,5148714,Report,5405005,4313964,104978,83787,1742191,2417061,153626,1086,2342339,45.5,37,2251101,55.8,4155491,102922,133869,799523,85.3,1501742,160267,576827,1904615,1836669,45.5,2342940,2748765,313300,0,783480,1120904,150757,231,781661,1054777,150196,231,306735,386744,25261,157,2055372,39.9,1986865,49.2,718897,76.7,1446182,4419974,4306148,97425,122286,2337437,52.9,1901813,43,2052526,46.4,783395,1118187,150713,231,4129788,,,,,
2021-07-19,SD,SDA,South Dakota,884659,Report,975045,835251,110217,94415,362451,445860,26908,32,455876,51.5,43.2,434543,65.1,799120,119708,146061,139359,91.8,262312,172720,642022,382512,367871,55.1,437700,477945,59400,0,173776,208719,27053,17,173731,194123,27039,17,67418,59623,3837,10,409565,46.3,394910,59.2,130888,86.2,232337,738101,835226,113159,132102,455849,61.8,382502,51.8,409554,55.5,173774,208711,27052,17,733327,,,,,
2021-07-19,TN,TNA,Tennessee,6829174,Report,6490700,5616439,95044,82242,2269627,3156239,175080,15493,2968742,43.5,36,2860871,53.8,5426780,102024,122026,915745,80.1,1798545,157299,567670,2457735,2379332,44.7,2703260,3419640,367800,0,1023837,1429312,168977,4586,1023495,1351276,168809,4561,422813,384794,29091,2657,2626712,38.5,2548141,47.9,839355,73.4,1738372,5835568,5615773,96234,111227,2968179,50.9,2457635,42.1,2626575,45,1023820,1429229,168940,4586,5435129,,,,,
2021-07-19,TX,TXA,Texas,28995881,Report,32505445,26632345,112104,91849,10781400,14791918,1058134,893,14440646,49.8,39.3,13558323,62.8,25095065,116202,150516,3129288,83.8,6005846,160832,870473,11400634,10798681,50,13096740,17514105,1894600,0,4859659,6535282,1031847,696,4573420,6150348,971070,655,1094881,1472399,232475,157,12427484,42.9,11695494,54.2,2799913,75,5785321,24101113,26627094,110481,134871,14436314,59.9,11399494,47.3,12424999,51.6,4858687,6533975,1031641,696,25912383,,,,,
2021-07-19,UT,UTA,Utah,3205958,Report,3299590,2927597,102921,91317,1187729,1607947,131921,0,1626054,50.7,39.7,1513272,66.5,2727247,119891,145051,332415,90.9,617944,168896,901843,1274040,1188651,52.3,1390460,1736730,172400,0,543067,730971,129605,2,542788,645861,129466,2,127780,150002,14362,0,1403645,43.8,1318117,57.9,292144,79.8,602433,2592257,2927015,112914,127286,1625612,62.7,1273899,49.1,1403472,54.1,543038,730859,129573,2,2873051,,,,,
2021-07-19,VA,VAA,Virginia,8535519,Report,10575005,9507872,123894,111392,3606521,5556092,342614,2645,5166732,60.5,49.7,4831681,72.4,8890705,133201,158435,1218291,89.7,2288097,168378,778200,4238684,3963848,59.4,4132400,5897205,545400,0,1678982,2558877,337215,825,1673824,2289214,335752,810,529484,518474,62801,476,4575899,53.6,4299600,64.4,1111235,81.8,2204664,7306973,9477517,129705,144725,5148760,70.5,4227105,57.9,4564235,62.5,1678817,2547463,337130,825,9032789,,,,,
2021-07-19,VA2,VA2,Veterans Health,0,Report,6245680,5396960,0,0,2789704,2427387,179865,4,2854816,0,0,2853725,0,5395166,0,0,1484770,0,2855670,0,0,2537091,2536393,0,2988600,2734680,522400,0,1355292,1181798,179220,1,1355242,1181150,179191,1,789275,579769,61539,1,2716311,0,2715584,0,1430584,0,2855670,0,5396802,0,0,2854723,0,2537026,0,2716239,0,1355270,1181755,179213,1,5396802,,,,,
2021-07-19,VI,VIA,Virgin Islands,104680,Report,81330,81062,77694,77438,24686,55298,1078,0,42722,40.8,33.9,41280,50.6,78544,96334,99751,12980,73.2,24312,137069,458533,35478,34448,42.3,24600,55830,900,0,11210,24265,1059,3,11195,23250,1054,3,4645,6599,363,3,36537,34.9,35502,43.5,11610,65.5,23879,89395,80985,90592,90978,42663,47.7,35459,39.7,36515,40.8,11204,24252,1056,3,80222,,,,,
2021-07-19,VT,VTA,Vermont,623989,Report,936720,866056,150118,138793,363533,461693,40159,671,467517,74.9,60.8,439474,86.2,814270,159666,183676,127627,99.9,254676,203677,749142,379320,355273,69.7,406380,477540,52800,0,163931,215157,38765,232,163898,191156,38722,219,59011,57193,1998,138,418085,67,393995,77.3,118340,94.6,246083,550950,865880,157161,170019,467334,84.8,379300,68.8,418053,75.9,163922,215146,38753,232,844017,,,,,
2021-07-19,WA,WAA,Washington,7614893,Report,9570785,8862625,125685,116385,3507350,4981654,367980,5641,4795112,63,51.9,4515549,75.9,8347742,140255,160804,1113523,92,2136260,176591,791155,3951734,3721796,62.5,3878300,5197485,495000,0,1649559,2300400,364778,1775,1648964,2071082,364568,1750,478688,513176,54013,1018,4316512,56.7,4086364,68.7,1046895,86.5,2047930,6500925,8861788,136316,147222,4794343,73.7,3951546,60.8,4316306,66.4,1649510,2300261,364760,1775,8550182,,,,,
2021-07-19,WI,WIA,Wisconsin,5822434,Report,6250335,6066621,107349,104194,2481760,3340757,243410,694,3187101,54.7,47.1,3026088,66.4,5770237,126656,137194,922532,90.7,1841853,181063,614439,2742278,2610327,57.3,2647760,3283875,318700,0,1167188,1574785,235547,305,1166923,1443108,235405,296,433278,433314,25161,129,2977825,51.1,2845732,62.5,891882,87.7,1773023,4999792,6066251,121330,125012,3186651,63.7,2742148,54.8,2977678,59.6,1167174,1574669,235530,305,5919019,,,,,
2021-07-19,WV,WVA,West Virginia,1792147,Report,1925615,1481415,107447,82661,679361,764109,37595,350,820105,45.8,36.7,782383,54.6,1416388,98870,134416,285340,77.7,534809,145720,524675,657231,630441,44,876700,938715,110200,0,309021,347990,38640,220,308733,321504,38587,204,131515,119262,6234,97,695871,38.8,669028,46.7,257108,70.1,491236,1557837,1480510,95036,123608,819498,52.6,656961,42.2,695587,44.7,308937,347804,38626,220,1390802,,,,,
2021-07-19,WY,WYA,Wyoming,578759,Report,521255,438677,90064,75796,206984,213219,18240,234,235603,40.7,33.1,227192,51.1,423946,95263,117129,77609,78.3,146733,147948,525570,191386,185236,41.6,251200,236055,34000,0,93369,97960,17157,57,93352,91827,17146,57,37385,32153,2836,24,208543,36,202382,45.5,72398,73,134985,490721,438654,89390,106222,235578,48,191382,39,208538,42.5,93369,97956,17156,57,405155,,,,,
2021-07-19,LTC,LTC,Long Term Care,,,,7906227,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
