Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-11,RP,RPA,Republic of Palau,17907,Report,28650,26798,159993,149651,23600,981,2217,0,15602,87.1,63.8,14668,99.9,25866,185459,205421,1715,56.5,3132,103230,944298,11428,11428,81.9,20800,4050,3800,0,11396,32,2220,0,11396,32,2220,0,1454,9,218,0,13648,76.2,13648,97.9,1681,55.4,3132,15292,26798,175242,187353,15602,99.9,11428,74.7,13648,89.2,11396,32,2220,0,26798,,,,,
2021-08-11,SC,SCA,South Carolina,5148714,Report,5740585,4516350,111496,87718,1813556,2539258,162449,1087,2485901,48.3,38.2,2371020,58.7,4323960,107094,142181,812102,86.7,1519898,162205,612641,1964391,1885906,46.7,2505720,2921565,313300,0,804451,1159685,159378,255,802602,1083051,158810,253,309871,389525,26441,164,2123769,41.2,2044716,50.6,726001,77.5,1464072,4419974,4508514,102003,129878,2480984,56.1,1961586,44.4,2120920,48,804366,1156965,159334,255,4322386,,,,,
2021-08-11,SD,SDA,South Dakota,884659,Report,1015515,866769,114792,97978,369446,468154,29132,37,477732,54,44.3,450832,67.5,822261,123174,152124,140914,92.8,264552,174195,668669,391776,374404,56.1,448920,507195,59400,0,176040,215718,29187,18,175991,198395,29168,18,67859,59951,4057,11,420963,47.6,403572,60.5,131878,86.8,234418,738101,866740,117428,137585,477700,64.7,391766,53.1,420952,57,176038,215710,29186,18,760294,,,,,
2021-08-11,TN,TNA,Tennessee,6829174,Report,6951050,5915159,101785,86616,2354366,3353286,186091,21416,3165928,46.4,37.1,3025134,56.9,5676955,106727,130680,935069,81.8,1836613,160628,607932,2535351,2442331,45.9,2875160,3708090,367800,0,1045194,1483992,179269,6165,1044821,1391393,179090,6117,426854,389478,30383,3381,2714620,39.8,2621421,49.3,850096,74.3,1775932,5835568,5914439,101352,119115,3165316,54.2,2535245,43.4,2714475,46.5,1045177,1483903,179230,6165,5731330,,,,,
2021-08-11,TX,TXA,Texas,28995881,Report,34561825,28227060,119196,97349,11193629,15893392,1139250,789,15548515,53.6,40.9,14430577,66.8,26326403,121904,160038,3210769,86,6107169,163546,925541,11863321,11165758,51.7,13745520,18921705,1894600,0,4982617,6874229,1109685,730,4640569,6402325,1033507,680,1094183,1509581,243687,160,12967261,44.7,12077082,55.9,2847611,76.3,5887704,24101113,28221525,117096,143403,15543851,64.5,11862135,49.2,12964668,53.8,4981621,6872854,1109463,730,27496172,,,,,
2021-08-11,UT,UTA,Utah,3205958,Report,3437120,3092195,107210,96452,1218185,1734734,139276,0,1724995,53.8,41.6,1585809,69.7,2848416,125218,151097,337176,92.2,627221,171432,939432,1333078,1231559,54.1,1426740,1837980,172400,0,554672,778403,136335,3,554364,677192,136188,3,128906,152016,14876,0,1469413,45.8,1367747,60.1,295798,80.8,611596,2592257,3091506,119259,132592,1724480,66.5,1332906,51.4,1469209,56.7,554642,778261,136303,3,3036592,,,,,
2021-08-11,VA,VAA,Virginia,8535519,Report,11028775,9863049,129210,115553,3693123,5805784,360836,3306,5382131,63.1,51.2,5005497,75,9174421,137451,165233,1235930,91,2319224,170668,811592,4368944,4066115,60.9,4317520,6165855,545400,0,1711776,2655917,353968,1251,1706553,2358366,352479,1196,534662,525185,64537,511,4722912,55.3,4418594,66.2,1124895,82.8,2236399,7306973,9832295,134560,150935,5363997,73.4,4357233,59.6,4711111,64.5,1711607,2644375,353878,1251,9381533,,,,,
2021-08-11,VA2,VA2,Veterans Health,0,Report,6245680,5458778,0,0,2811800,2451373,195600,5,2901860,0,0,2900494,0,5456560,0,0,1497353,0,2872433,0,0,2551555,2550710,0,2988600,2734680,522400,0,1362222,1189332,194862,1,1362169,1188540,194827,1,791420,581680,66322,1,2746417,0,2745537,0,1439423,0,2872433,0,5458619,0,0,2901766,0,2551490,0,2746345,0,1362200,1189289,194855,1,5458619,,,,,
2021-08-11,VI,VIA,Virgin Islands,104680,Report,95700,88043,91421,84107,25584,61261,1198,0,47738,45.6,35.8,45749,56.1,84760,103958,117376,13798,77.8,25456,143519,539550,37498,36240,44.4,25920,68880,900,0,11441,26054,1165,3,11424,24813,1160,3,4706,6890,394,3,38663,36.9,37400,45.9,11993,67.6,25023,89395,87961,98396,107053,47675,53.3,37478,41.9,38640,43.2,11435,26040,1162,3,87196,,,,,
2021-08-11,VT,VTA,Vermont,623989,Report,955460,879920,153121,141015,367031,470673,41522,694,475440,76.2,61.6,445864,87.4,825417,161852,187351,128501,99.9,256755,205340,764130,384398,359181,70.4,417920,484740,52800,0,165351,218808,40095,239,165316,193642,40048,223,59302,57591,2145,140,424493,68,399229,78.3,119178,95.3,248128,550950,879710,159671,173420,475228,86.3,384376,69.8,424459,77,165341,218796,40083,239,857762,,,,,
2021-08-11,WA,WAA,Washington,7614893,Report,9892835,9134591,129914,119957,3578978,5163273,386176,6164,4954823,65.1,53.3,4646795,78.1,8569095,143974,166215,1125205,93,2156752,178285,817777,4061415,3809753,64,4016300,5381535,495000,0,1680715,2378674,382677,2026,1680081,2127674,382452,1998,482297,517962,55749,1131,4444092,58.4,4192205,70.4,1057139,87.4,2069772,6500925,9133716,140499,152176,4954025,76.2,4061213,62.5,4443871,68.4,1680664,2378523,382658,2026,8824047,,,,,
2021-08-11,WI,WIA,Wisconsin,5822434,Report,6539905,6251863,112323,107375,2531631,3465535,253926,771,3300495,56.7,48.1,3115497,68.4,5917898,129897,143550,932615,91.7,1862853,183128,642905,2801169,2655884,58.3,2738880,3482325,318700,0,1182052,1618783,245378,334,1181778,1473781,245228,325,435862,436643,26343,141,3046547,52.3,2901112,63.7,898989,88.4,1793702,4999792,6251460,125034,130804,3300014,66,2801034,56,3046395,60.9,1182038,1618662,245361,334,6102572,,,,,
2021-08-11,WV,WVA,West Virginia,1792147,Report,2040355,1493244,113850,83322,682471,771639,38784,350,830299,46.3,37,790731,55.2,1425700,99520,142425,286854,78.2,536651,146222,555938,662852,635002,44.3,932940,997215,110200,0,310927,351689,40080,236,310636,324148,40025,218,132003,119894,6420,103,702932,39.2,675027,47.1,258420,70.4,492936,1557837,1492327,95795,130974,829685,53.3,662577,42.5,702643,45.1,310841,351500,40066,236,1401850,,,,,
2021-08-11,WY,WYA,Wyoming,578759,Report,538665,455423,93072,78690,212092,223264,19825,242,247464,42.8,34,236887,53.2,437435,98294,121042,79002,79.7,148573,149803,543124,196516,189259,42.5,258260,246405,34000,0,95101,101353,18688,62,95083,94114,18675,62,37732,32491,3076,26,215204,37.2,207934,46.7,73325,73.9,136795,490721,455395,92801,109770,247435,50.4,196511,40,215197,43.9,95101,101348,18686,62,421194,,,,,
2021-08-11,LTC,LTC,Long Term Care,,,,7911629,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
