Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-17,RP,RPA,Republic of Palau,17907,Report,24600,24408,137376,136304,22639,1,1768,0,13842,77.3,60.1,13841,99.2,24408,175005,176382,1671,55.1,3055,100692,810811,10757,10757,77.1,20800,0,3800,0,10735,22,1766,0,10735,22,1766,0,1418,8,187,0,12523,69.9,12523,89.8,1613,53.2,3055,15292,24408,159613,160868,13842,90.5,10757,70.3,12523,81.9,10735,22,1766,0,24408,,,,,
2021-06-17,SC,SCA,South Carolina,5148714,Report,5206955,3994316,101131,77579,1636488,2217625,139141,1062,2191586,42.6,33.8,2125015,52.6,3886850,96268,128964,782757,83.5,1463884,156227,555691,1741592,1700628,42.1,2246140,2647515,313300,0,728085,1013292,136174,215,726555,973858,135736,215,296517,378114,23510,148,1877766,36.5,1836364,45.5,698289,74.5,1408759,4419974,3988776,90244,117805,2187814,49.5,1739898,39.4,1876035,42.4,728004,1011679,136137,215,3826456,,,,,
2021-06-17,SD,SDA,South Dakota,884659,Report,949445,803090,107323,90780,355996,422476,24605,13,439249,49.7,41.5,422338,63.3,776655,116343,142227,138014,90.9,260103,171266,625165,367002,357538,53.6,428480,461565,59400,0,170451,196537,24804,14,170408,187116,24792,14,66871,59053,3542,7,391806,44.3,382330,57.3,129473,85.3,230314,738101,803067,108802,128633,439226,59.5,366996,49.7,391799,53.1,170449,196533,24803,14,705373,,,,,
2021-06-17,TN,TNA,Tennessee,6829174,Report,7223220,5110100,105770,74827,2111701,2834609,153211,10579,2774047,40.6,31.9,2694289,50.7,4982983,93681,135797,888892,77.7,1716303,150106,631736,2179917,2134468,40.1,3591120,3264300,367800,0,932163,1244629,148651,3125,931884,1199469,148505,3115,400255,364885,26357,1928,2328568,34.1,2282973,42.9,793425,69.4,1656740,5835568,5109531,87558,123779,2773558,47.5,2179848,37.4,2328465,39.9,932148,1244575,148617,3125,4934800,,,,,
2021-06-17,TX,TXA,Texas,28995881,Report,31231725,24735511,107711,85307,10268210,13514877,951564,860,13587030,46.9,35.9,12925342,59.9,23644157,109484,144618,3093767,82.8,5850925,156684,836363,10405945,10077118,46.7,12628160,16708965,1894600,0,4548060,5853471,929477,686,4343089,5589668,887587,655,1096992,1411857,224190,165,11331694,39.1,10821000,50.1,2733205,73.2,5632830,24101113,24730637,102612,129586,13582954,56.4,10404905,43.2,11329428,47,4547150,5852300,929291,686,24048565,,,,,
2021-06-17,UT,UTA,Utah,3205958,Report,3181830,2758879,99247,86055,1142177,1497735,118967,0,1517732,47.3,32.3,1427857,62.8,2607669,114634,139875,318477,87,601454,164389,869657,1035383,976231,42.9,1358560,1650870,172400,0,445235,590147,114787,1,445035,531195,114530,1,97910,111744,12971,0,1150170,35.9,1090761,48,222625,60.8,586162,2592257,2758393,106409,122744,1517370,58.5,1035284,39.9,1150044,44.4,445217,590066,114760,1,2707388,,,,,
2021-06-17,VA,VAA,Virginia,8535519,Report,10188545,8907825,119366,104362,3465876,5123392,316158,2399,4921991,57.7,45.7,4641383,69.5,8441601,126472,152645,1198665,88.2,2240694,164890,749761,3896808,3715896,55.7,3986780,5656365,545400,0,1593821,2302269,311623,718,1589271,2125915,310377,710,519027,504578,59935,433,4208431,49.3,4026273,60.3,1083973,79.8,2158421,7306973,8886366,121615,139436,4907638,67.2,3890182,53.2,4201724,57.5,1593666,2295798,311542,718,8459285,,,,,
2021-06-17,VA2,VA2,Veterans Health,0,Report,6245680,5320396,0,0,2760496,2398144,161753,3,2812616,0,0,2811829,0,5319143,0,0,1472580,0,2833815,0,0,2503474,2503010,0,2988600,2734680,522400,0,1337705,1165768,161315,1,1337660,1165349,161291,1,784255,575489,55711,1,2664789,0,2664301,0,1415456,0,2833815,0,5320242,0,0,2812525,0,2503411,0,2664719,0,1337685,1165725,161308,1,5320242,,,,,
2021-06-17,VI,VIA,Virgin Islands,104680,Report,77240,75435,73787,72062,23569,51032,834,0,39816,38,31.3,38738,47.5,73698,90390,94735,12505,70.5,23415,132012,435474,32761,32152,39.4,23300,53040,900,0,10582,22178,825,1,10569,21582,822,1,4482,6303,299,1,33586,32.1,32974,40.4,11085,62.5,22982,89395,75366,84307,86403,39763,44.5,32745,36.6,33568,37.6,10576,22168,823,1,74625,,,,,
2021-06-17,VT,VTA,Vermont,623989,Report,910560,830662,145926,133121,352720,440651,36666,625,453657,72.7,57.6,428284,84,787059,154330,178547,126236,99.9,250891,200650,728221,359342,340761,66.8,392100,465660,52800,0,156973,202155,35532,214,156944,183607,35494,210,58155,56298,1697,134,394874,63.3,376255,73.8,116284,93,242365,550950,830561,150751,165271,453542,82.3,359330,65.2,394852,71.7,156966,202150,35522,214,808900,,,,,
2021-06-17,WA,WAA,Washington,7614893,Report,9236885,8241593,121300,108230,3327861,4577901,330962,4869,4537915,59.6,47.6,4300063,72.2,7839799,131721,155194,1090299,90.1,2082628,172157,763554,3622676,3462089,58.2,3739160,5002725,495000,0,1544724,2076506,328363,1446,1544262,1916396,328180,1431,467613,500334,50437,880,3951039,51.9,3790269,63.7,1019264,84.3,2006090,6500925,8240864,126764,142086,4537253,69.8,3622544,55.7,3950890,60.8,1544690,2076408,328346,1446,8003823,,,,,
2021-06-17,WI,WIA,Wisconsin,5822434,Report,6038545,5728823,103712,98392,2380728,3120325,227159,611,3065678,52.7,43.5,2930318,64.3,5503870,120809,132545,911232,89.6,1814103,178335,593619,2534033,2447037,53.7,2586000,3133845,318700,0,1096453,1437308,219603,272,1096214,1350556,219473,267,426086,425636,23221,115,2753636,47.3,2666510,58.5,875058,86,1745682,4999792,5728496,114575,120776,3065277,61.3,2533947,50.7,2753535,55.1,1096441,1437234,219588,272,5583555,,,,,
2021-06-17,WV,WVA,West Virginia,1792147,Report,1872325,1373115,104474,76618,639605,700962,32331,217,757795,42.3,34.1,727153,50.8,1323737,92402,130696,275948,75.2,519604,141577,510155,610710,592461,41.4,845820,916305,110200,0,291864,318680,33331,166,291632,300671,33289,158,128368,116124,5394,79,644041,35.9,625750,43.7,249965,68.1,476279,1557837,1372240,88086,120187,757207,48.6,610456,39.2,643776,41.3,291782,318508,33320,166,1283644,,,,,
2021-06-17,WY,WYA,Wyoming,578759,Report,511285,410284,88342,70890,197088,197546,15424,226,221932,38.3,30.7,215585,48.4,400186,89924,114889,75756,76.4,143330,144516,515517,177813,174194,39.1,245820,231465,34000,0,88165,89596,14769,52,88151,85991,14763,52,36523,31292,2480,23,192582,33.3,188957,42.5,70318,70.9,131713,490721,410267,83605,104191,221913,45.2,177812,36.2,192580,39.2,88165,89595,14768,52,378072,,,,,
2021-06-17,LTC,LTC,Long Term Care,,,,7869894,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
