Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-20,RP,RPA,Republic of Palau,17907,Report,24600,24408,137376,136304,22639,1,1768,0,13844,77.3,60.1,13843,99.3,24408,175005,176382,1671,55.1,3055,100692,810811,10757,10757,77.1,20800,0,3800,0,10735,22,1766,0,10735,22,1766,0,1418,8,187,0,12523,69.9,12523,89.8,1613,53.2,3055,15292,24408,159613,160868,13844,90.5,10757,70.3,12523,81.9,10735,22,1766,0,24408,,,,,
2021-06-20,SC,SCA,South Carolina,5148714,Report,5238505,4027578,101744,78225,1648431,2236872,141212,1063,2205357,42.8,34.2,2136355,52.9,3913917,96938,129745,784150,83.7,1467674,156632,559058,1760129,1715387,42.5,2253120,2672085,313300,0,735409,1024503,138235,217,733827,981343,137778,217,297682,379064,23731,149,1898364,36.9,1853165,45.9,700626,74.8,1412480,4419974,4021590,90987,118519,2201372,49.8,1758201,39.8,1896397,42.9,735328,1022656,138196,217,3857677,,,,,
2021-06-20,SD,SDA,South Dakota,884659,Report,952065,805667,107619,91071,356539,424349,24766,13,440447,49.8,41.6,423181,63.4,778275,116585,142619,138111,90.9,260297,171393,626891,368429,358366,53.7,428760,463905,59400,0,170764,197651,24974,14,170721,187631,24962,14,66936,59103,3573,7,393403,44.5,383328,57.4,129619,85.3,230487,738101,805644,109151,128988,440423,59.7,368420,49.9,393393,53.3,170762,197644,24973,14,707424,,,,,
2021-06-20,TN,TNA,Tennessee,6829174,Report,7255050,5152810,106236,75453,2124930,2861469,155426,10985,2791719,40.9,32.2,2708979,50.9,5018216,94343,136396,891037,77.9,1722390,150638,634519,2201639,2151861,40.5,3600720,3286530,367800,0,939711,1258675,150722,3253,939423,1209196,150571,3242,401690,366031,26667,2001,2352361,34.4,2302432,43.3,796389,69.7,1662742,5835568,5152235,88290,124325,2791224,47.8,2201567,37.7,2352255,40.3,939696,1258618,150688,3253,4976279,,,,,
2021-06-20,TX,TXA,Texas,28995881,Report,31438315,25000644,108423,86221,10348835,13683851,967128,830,13692552,47.2,36.4,13025725,60.3,23846218,110419,145574,3117795,83.5,5876824,157377,841896,10558804,10225146,47.3,12686160,16857555,1894600,0,4603243,5950998,944388,656,4386163,5670360,899852,625,1110302,1435381,227786,158,11499285,39.7,10957002,50.7,2773628,74.3,5658350,24101113,24995717,103712,130443,13688445,56.8,10557749,43.8,11496986,47.7,4602322,5949808,944199,656,24308917,,,,,
2021-06-20,UT,UTA,Utah,3205958,Report,3196670,2759064,99710,86061,1142236,1497848,118980,0,1518025,47.4,32.3,1428093,62.8,2607822,114641,140527,318499,87.1,601470,164394,873713,1035692,976489,42.9,1361700,1662570,172400,0,445351,590340,114823,1,445151,531337,114566,1,97925,111747,12976,0,1150515,35.9,1091055,48,222648,60.9,586162,2592257,2758578,106416,123316,1517660,58.5,1035592,39.9,1150388,44.4,445333,590258,114796,1,2707388,,,,,
2021-06-20,VA,VAA,Virginia,8535519,Report,10225595,9025335,119801,105739,3494094,5208243,320567,2431,4962139,58.1,46.5,4671174,70,8524019,127707,153200,1201784,88.4,2249026,165503,752487,3970754,3765598,56.4,3996920,5683275,545400,0,1612452,2357575,315824,727,1607741,2157139,314525,718,521217,507044,60438,436,4286578,50.2,4080123,61.1,1089135,80.1,2166590,7306973,9001164,123186,139943,4946784,67.7,3962467,54.2,4278209,58.5,1612295,2349445,315742,727,8571470,,,,,
2021-06-20,VA2,VA2,Veterans Health,0,Report,6245680,5333833,0,0,2766062,2402840,164928,3,2819268,0,0,2818432,0,5332522,0,0,1474609,0,2837718,0,0,2510189,2509717,0,2988600,2734680,522400,0,1341521,1168667,164457,1,1341475,1168241,164432,1,785328,576266,56750,1,2674646,0,2674149,0,1418345,0,2837718,0,5333678,0,0,2819176,0,2510126,0,2674576,0,1341501,1168624,164450,1,5333678,,,,,
2021-06-20,VI,VIA,Virgin Islands,104680,Report,77240,75955,73787,72559,23725,51353,877,0,40088,38.3,31.5,38983,47.8,74162,90959,94735,12554,70.8,23518,132593,435474,33017,32376,39.7,23300,53040,900,0,10684,22332,866,1,10671,21704,862,1,4513,6329,315,1,33883,32.4,33238,40.8,11158,62.9,23085,89395,75886,84888,86403,40035,44.8,33001,36.9,33865,37.9,10678,22322,864,1,75145,,,,,
2021-06-20,VT,VTA,Vermont,623989,Report,912630,838245,146257,134337,354928,445362,37329,626,456145,73.1,58.3,430280,84.4,792132,155325,178953,126494,99.9,251582,201203,729876,364029,343458,67.3,393000,466830,52800,0,158331,205483,36161,215,158302,184945,36122,211,58308,56458,1768,134,400190,64.1,379580,74.4,116668,93.3,243047,550950,838134,152125,165647,456022,82.8,364015,66.1,400166,72.6,158324,205476,36151,215,816445,,,,,
2021-06-20,WA,WAA,Washington,7614893,Report,9293435,8334774,122043,109454,3355984,4637410,336404,4976,4572317,60,48.3,4328069,72.7,7909715,132895,156144,1093070,90.4,2089194,172700,768228,3680218,3502982,58.9,3750080,5048355,495000,0,1563293,2115438,333710,1487,1562816,1938694,333521,1472,469600,501884,51013,901,4013928,52.7,3836503,64.5,1023398,84.6,2012605,6500925,8334021,128197,142956,4571640,70.3,3680067,56.6,4013760,61.7,1563252,2115328,333693,1487,8096116,,,,,
2021-06-20,WI,WIA,Wisconsin,5822434,Report,6066895,5774587,104199,99178,2392676,3151362,229927,622,3082471,52.9,44,2943171,64.6,5535983,121514,133168,912750,89.7,1817833,178702,596406,2562357,2465732,54.1,2592120,3156075,318700,0,1104517,1457563,222322,277,1104274,1361186,222190,272,427191,426532,23537,119,2784679,47.8,2687922,59,877379,86.3,1749338,4999792,5774254,115490,121343,3082061,61.6,2562260,51.2,2784567,55.7,1104505,1457478,222307,277,5628924,,,,,
2021-06-20,WV,WVA,West Virginia,1792147,Report,1878315,1379809,104808,76992,641660,705243,32680,226,760743,42.4,34.3,729555,50.9,1328791,92755,131114,276361,75.3,520448,141807,511787,615032,595616,41.6,848300,919815,110200,0,293365,321492,33699,175,293132,302319,33655,165,128676,116380,5448,83,648731,36.2,629271,43.9,250587,68.3,477079,1557837,1378930,88516,120572,760152,48.8,614775,39.5,648463,41.6,293283,321317,33688,175,1290097,,,,,
2021-06-20,WY,WYA,Wyoming,578759,Report,513015,413112,88641,71379,198096,199087,15703,226,223278,38.6,31,216678,48.7,402418,90426,115278,75934,76.6,143674,144863,517262,179248,175285,39.4,246380,232635,34000,0,88752,90444,15045,52,88738,86495,15039,52,36630,31365,2527,23,194293,33.6,190324,42.8,70545,71.1,132042,490721,413095,84181,104543,223259,45.5,179247,36.5,194291,39.6,88752,90443,15044,52,380747,,,,,
2021-06-20,LTC,LTC,Long Term Care,,,,7874057,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
