Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-24,RP,RPA,Republic of Palau,17907,Report,24600,24813,137376,138566,22878,1,1934,0,14163,79.1,60.6,14162,99.9,24813,177909,176382,1689,55.7,3082,101582,810811,10855,10855,77.8,20800,0,3800,0,10829,26,1932,0,10829,26,1932,0,1430,9,198,0,12787,71.4,12787,91.7,1637,54,3082,15292,24813,162261,160868,14163,92.6,10855,71,12787,83.6,10829,26,1932,0,24813,,,,,
2021-06-24,SC,SCA,South Carolina,5148714,Report,5258945,4103290,102141,79695,1671144,2287311,143767,1068,2246962,43.6,34.8,2171881,53.8,3978506,98538,130252,790206,84.3,1478585,157796,561240,1790872,1741236,43.1,2271220,2674425,313300,0,746193,1044461,140715,218,744563,996455,140220,218,300389,380767,24014,149,1931587,37.5,1881456,46.6,705319,75.3,1423351,4419974,4096599,92684,118981,2242573,50.7,1788668,40.5,1929343,43.7,746112,1042338,140675,218,3930826,,,,,
2021-06-24,SD,SDA,South Dakota,884659,Report,955505,811591,108008,91741,357771,428567,25240,13,443450,50.1,42,425358,63.7,782317,117191,143134,138345,91.1,260716,171669,629156,371211,360110,53.9,429860,466245,59400,0,171414,199783,25415,14,171369,188727,25403,14,67039,59196,3627,7,396626,44.8,385513,57.7,129869,85.5,230889,738101,811567,109953,129455,443425,60.1,371202,50.3,396616,53.7,171412,199776,25414,14,712972,,,,,
2021-06-24,TN,TNA,Tennessee,6829174,Report,6265390,5189585,91744,75991,2135803,2885355,157040,11387,2809106,41.1,32.5,2723281,51.2,5048575,94914,117790,892749,78.1,1726938,151036,547965,2218573,2165558,40.7,2611060,3286530,367800,0,945371,1269826,152241,3376,945080,1217113,152088,3365,402632,366836,26869,2080,2370814,34.7,2317646,43.6,798417,69.8,1667229,5835568,5189000,88920,107366,2808602,48.1,2218497,38,2370703,40.6,945356,1269765,152206,3376,5012457,,,,,
2021-06-24,TX,TXA,Texas,28995881,Report,31589575,25215418,108945,86962,10409749,13824561,980275,833,13788548,47.6,36.8,13071544,60.5,24006577,111162,146275,3096908,82.9,5888198,157682,845946,10672878,10250233,47.5,12736800,16958175,1894600,0,4641647,6026512,957086,659,4414420,5731490,910233,627,1093572,1419846,225489,155,11625904,40.1,11056770,51.2,2739063,73.4,5669441,24101113,25210449,104603,131071,13784412,57.2,10671811,44.3,11623580,48.2,4640719,6025307,956895,659,24520358,,,,,
2021-06-24,UT,UTA,Utah,3205958,Report,3209140,2808430,100099,87600,1154005,1532957,121468,0,1542739,48.1,33,1445578,63.5,2643045,116189,141075,319653,87.4,604084,165108,877121,1058095,992303,43.6,1363640,1673100,172400,0,453201,604893,117186,1,452997,539305,116926,1,98482,112162,13134,0,1175281,36.7,1109229,48.8,223778,61.2,588770,2592257,2807921,108320,123797,1542360,59.5,1057986,40.8,1175145,45.3,453183,604802,117159,1,2756533,,,,,
2021-06-24,VA,VAA,Virginia,8535519,Report,10259795,9109659,120201,106726,3516968,5265625,324615,2451,4995493,58.5,47.1,4696038,70.4,8584892,128619,153712,1204293,88.6,2255031,165945,755004,4019177,3799551,56.9,4019420,5694975,545400,0,1627477,2390960,319686,740,1622593,2176227,318343,731,522798,508464,60910,439,4338863,50.8,4117894,61.7,1092611,80.4,2172514,7306973,9083467,124312,140411,4979284,68.1,4009768,54.9,4329372,59.2,1627316,2381712,319604,740,8651080,,,,,
2021-06-24,VA2,VA2,Veterans Health,0,Report,6245680,5341001,0,0,2768925,2405507,166565,4,2823069,0,0,2822220,0,5339669,0,0,1475777,0,2839823,0,0,2513489,2513009,0,2988600,2734680,522400,0,1343378,1170110,166067,1,1343332,1169676,166042,1,785851,576652,57289,1,2679556,0,2679051,0,1419793,0,2839823,0,5340846,0,0,2822977,0,2513426,0,2679486,0,1343358,1170067,166060,1,5340846,,,,,
2021-06-24,VI,VIA,Virgin Islands,104680,Report,78510,76870,75000,73433,23879,52084,907,0,40525,38.7,32,39351,48.3,74918,91887,96292,12615,71.1,23648,133326,442634,33515,32785,40.2,23400,54210,900,0,10766,22747,897,2,10753,22030,893,2,4540,6378,320,2,34412,32.9,33678,41.3,11240,63.4,23215,89395,76799,85910,87824,40472,45.3,33497,37.5,34392,38.5,10760,22735,895,2,76057,,,,,
2021-06-24,VT,VTA,Vermont,623989,Report,912910,842306,146302,134987,355917,448066,37696,627,457658,73.3,58.7,431476,84.6,794977,155883,179008,126637,99.9,251972,201515,730100,366517,345044,67.7,393280,466830,52800,0,158991,207311,36502,215,158961,185872,36463,211,58410,56562,1805,134,403019,64.6,381507,74.8,116911,93.5,243423,550950,842194,152862,165697,457535,83,366501,66.5,402993,73.1,158983,207303,36492,215,820474,,,,,
2021-06-24,WA,WAA,Washington,7614893,Report,9332975,8408738,122562,110425,3377048,4685243,341345,5102,4603331,60.5,48.9,4353441,73.1,7969113,133893,156808,1095290,90.5,2095418,173215,771497,3721437,3535385,59.4,3766220,5071755,495000,0,1576424,2143475,338571,1538,1575886,1957978,338378,1521,470823,504079,51498,918,4060008,53.3,3873763,65.1,1027318,84.9,2018652,6500925,8407974,129335,143564,4602642,70.8,3721279,57.2,4059833,62.5,1576378,2143363,338554,1538,8167023,,,,,
2021-06-24,WI,WIA,Wisconsin,5822434,Report,6076435,5808243,104362,99756,2402626,3173031,231952,634,3097135,53.2,44.3,2954496,64.9,5561599,122076,133377,914048,89.9,1820571,178971,597344,2580855,2479573,54.4,2594640,3163095,318700,0,1111153,1469421,224317,281,1110905,1368392,224180,276,427926,427111,23778,121,2805172,48.2,2703753,59.3,878936,86.4,1752038,4999792,5807904,116163,121534,3096713,61.9,2580753,51.6,2805054,56.1,1111141,1469331,224301,281,5662229,,,,,
2021-06-24,WV,WVA,West Virginia,1792147,Report,1879415,1397783,104869,77995,647773,716214,33527,269,769962,43,34.8,737172,51.5,1343305,93768,131191,277709,75.7,522878,142469,512087,623155,601993,42,849400,919815,110200,0,296339,326630,34500,186,296071,305746,34454,176,129243,116842,5596,87,657655,36.7,636447,44.4,251768,68.6,479482,1557837,1396901,89669,120643,769367,49.4,622896,40,657384,42.2,296257,326453,34488,186,1308000,,,,,
2021-06-24,WY,WYA,Wyoming,578759,Report,513455,415449,88717,71783,198922,200417,15883,227,224440,38.8,31.2,217636,48.9,404257,90839,115377,76079,76.7,143907,145098,517705,180451,176200,39.6,246820,232635,34000,0,89265,91133,15226,53,89251,86896,15220,53,36731,31420,2556,23,195677,33.8,191420,43,70730,71.3,132257,490721,415431,84657,104633,224420,45.7,180449,36.8,195674,39.9,89265,91131,15225,53,382916,,,,,
2021-06-24,LTC,LTC,Long Term Care,,,,7884473,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
