Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-23,RP,RPA,Republic of Palau,17907,Report,28650,28152,159993,157212,23656,2262,2234,0,16096,89.9,68.7,14951,99.9,26176,187682,205421,1744,57.5,3161,104186,944298,12295,11460,82.2,20800,4050,3800,0,11398,896,2238,0,11398,61,2238,0,1454,10,220,0,14532,81.2,13697,98.2,1684,55.5,3161,15292,28152,184096,187353,16096,99.9,12295,80.4,14532,95,11398,896,2238,0,28152,,,,,
2021-08-23,SC,SCA,South Carolina,5148714,Report,6069605,4693274,117886,91154,1876201,2647711,168274,1088,2597009,50.4,39.2,2463574,61,4471347,110745,150330,821773,87.7,1541366,164496,647754,2018823,1929295,47.8,2624860,3131445,313300,0,820736,1197367,165426,259,818877,1109701,164851,257,312134,392486,27143,166,2183788,42.4,2093686,51.9,731929,78.1,1485256,4419974,4685429,106006,137322,2592086,58.6,2016015,45.6,2180936,49.3,820650,1194645,165382,259,4494496,,,,,
2021-08-23,SD,SDA,South Dakota,884659,Report,1047165,884903,118369,100028,373249,481613,30004,37,488518,55.2,45,459079,68.8,835814,125205,156865,141695,93.3,265911,175090,689510,398255,378919,56.8,465180,522585,59400,0,177216,220972,30087,18,177166,201686,30067,18,68051,60218,4154,11,428293,48.4,408937,61.3,132434,87.2,235650,738101,884870,119885,141873,488482,66.2,398245,54,428281,58,177214,220964,30085,18,774882,,,,,
2021-08-23,TN,TNA,Tennessee,6829174,Report,7503270,6150954,109871,90069,2426932,3507178,193253,23591,3299508,48.3,38.2,3141205,59.1,5882158,110585,141062,947334,82.9,1871495,163679,656228,2607385,2501937,47,3035880,4099590,367800,0,1062179,1537514,186915,6439,1061787,1432513,186723,6388,429974,394259,31415,3567,2793047,40.9,2687411,50.5,859215,75.1,1810429,5835568,6150194,105392,128578,3298858,56.5,2607277,44.7,2792899,47.9,1062162,1537423,186875,6439,5964420,,,,,
2021-08-23,TX,TXA,Texas,28995881,Report,36739015,29382024,126704,101332,11508292,16700189,1172729,814,16205686,55.9,42.3,14923817,69.1,27233952,126106,170119,3236276,86.7,6209444,166284,983845,12272104,11474418,53.1,14475420,20368995,1894600,0,5074933,7190175,1141004,748,4696801,6654437,1055988,692,1088066,1541574,244631,160,13406860,46.2,12407919,57.5,2874431,77,5988671,24101113,29376259,121888,152437,16200825,67.2,12270877,50.9,13404179,55.6,5073918,7188737,1140776,748,28634780,,,,,
2021-08-23,UT,UTA,Utah,3205958,Report,3630450,3168046,113241,98817,1234804,1791554,141688,0,1772041,55.3,42.4,1619275,71.2,2902924,127614,159596,339419,92.8,631892,172708,992273,1358988,1249898,54.9,1461040,1997010,172400,0,559653,798837,139144,4,559333,690072,138986,4,129478,152893,15138,1,1497638,46.7,1388395,61,297510,81.3,616187,2592257,3167294,122183,140050,1771479,68.3,1358800,52.4,1497418,57.8,559623,798679,139112,4,3111612,,,,,
2021-08-23,VA,VAA,Virginia,8535519,Report,11472605,10095033,134410,118271,3752093,5969101,370388,3451,5506179,64.5,52.2,5105902,76.5,9362343,140267,171883,1246216,91.7,2347145,172723,844253,4452756,4130715,61.9,4462280,6464925,545400,0,1729277,2720789,363804,1252,1724035,2404070,362293,1181,537472,529884,65590,491,4815122,56.4,4491579,67.3,1133437,83.4,2263809,7306973,10064101,137733,157009,5487961,75.1,4440994,60.8,4803269,65.7,1729108,2709199,363712,1250,9606175,,,,,
2021-08-23,VA2,VA2,Veterans Health,0,Report,6245680,5501805,0,0,2828476,2469605,203718,6,2929794,0,0,2928304,0,5499313,0,0,1503918,0,2883541,0,0,2565380,2564386,0,2988600,2734680,522400,0,1367644,1197582,203064,1,1367590,1196642,203026,1,793040,583699,68726,1,2768291,0,2767259,0,1445466,0,2883541,0,5501645,0,0,2929699,0,2565315,0,2768219,0,1367622,1197539,203057,1,5501645,,,,,
2021-08-23,VI,VIA,Virgin Islands,104680,Report,99240,92325,94803,88197,26139,64905,1281,0,49925,47.7,37.9,47611,58.4,88460,108496,121718,14098,79.5,26075,147009,559508,39631,38113,46.7,26760,71580,900,0,11670,27957,1247,3,11650,26459,1241,3,4759,7174,403,3,40877,39,39353,48.3,12339,69.6,25642,89395,92239,103181,111013,49862,55.8,39607,44.3,40850,45.7,11662,27941,1244,3,91469,,,,,
2021-08-23,VT,VTA,Vermont,623989,Report,971810,867253,155742,138985,351422,473378,41734,719,471976,75.6,61,441363,86.5,811085,159041,190557,126894,99.9,250912,200667,777206,380712,354643,69.5,425900,493110,52800,0,160460,219878,40494,245,160430,193867,40432,228,57322,58026,2169,145,421077,67.5,394957,77.4,117662,94.1,242263,550950,866974,157360,176388,471706,85.6,380692,69.1,421045,76.4,160454,219866,40480,245,844933,,,,,
2021-08-23,WA,WAA,Washington,7614893,Report,10258825,9351926,134721,122811,3641650,5306814,397127,6335,5082835,66.7,54.3,4752814,79.9,8749498,147005,172364,1135603,93.9,2181799,180355,848031,4134231,3868163,65,4125520,5638305,495000,0,1700078,2430349,394956,2044,1699435,2164967,394707,2014,485157,522116,56937,1147,4527427,59.5,4261123,71.6,1065357,88.1,2094447,6500925,9351008,143841,157806,5082005,78.2,4134016,63.6,4527192,69.6,1700025,2430189,394935,2043,9037657,,,,,
2021-08-23,WI,WIA,Wisconsin,5822434,Report,6840465,6380097,117485,109578,2565554,3554124,259621,798,3367908,57.8,49,3169667,69.6,6022058,132183,150147,938104,92.2,1879632,184777,672451,2852097,2696071,59.2,2813360,3708405,318700,0,1195636,1655364,251639,345,1195353,1499641,251475,335,439222,439701,26913,148,3102984,53.3,2946804,64.7,905984,89.1,1810305,4999792,6379669,127599,136815,3367407,67.4,2851956,57,3102826,62.1,1195621,1655238,251622,345,6229790,,,,,
2021-08-23,WV,WVA,West Virginia,1792147,Report,2233035,1504474,124601,83948,685998,778629,39497,350,838079,46.8,37.2,797261,55.7,1435288,100189,155875,287954,78.5,539739,147063,608438,666296,637776,44.5,1007000,1115835,110200,0,311914,354085,40972,241,311623,325881,40910,220,132278,120406,6533,105,707212,39.5,678634,47.4,259322,70.7,495928,1557837,1503548,96515,143342,837458,53.8,666020,42.8,706922,45.4,311828,353895,40958,241,1412163,,,,,
2021-08-23,WY,WYA,Wyoming,578759,Report,568995,467083,98313,80704,215995,230233,20612,243,255353,44.1,34.6,243238,54.7,446765,100391,127857,79861,80.5,149969,151210,573705,199988,191929,43.1,270860,264135,34000,0,96215,103664,19504,61,96197,95623,19491,61,37943,32684,3206,25,219444,37.9,211372,47.5,73858,74.5,138124,490721,467049,95176,115951,255319,52,199982,40.8,219436,44.7,96215,103658,19502,61,431761,,,,,
2021-08-23,LTC,LTC,Long Term Care,,,,7923777,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
