Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-26,RP,RPA,Republic of Palau,17907,Report,28650,25587,159993,142888,23441,1,2145,0,14497,81,63.2,14496,99.9,25587,183459,205421,1707,56.3,3120,102835,944298,11312,11312,81.1,20800,4050,3800,0,11283,29,2147,0,11283,29,2147,0,1450,9,212,0,13459,75.2,13459,96.5,1671,55.1,3120,15292,25587,167323,187353,14497,94.8,11312,74,13459,88,11283,29,2147,0,25587,,,,,
2021-07-26,SC,SCA,South Carolina,5148714,Report,5475805,4367550,106353,84828,1761113,2449373,155978,1086,2377590,46.2,37.4,2280024,56.5,4199682,104016,135623,802837,85.7,1506933,160821,584383,1924038,1852982,45.9,2392140,2770365,313300,0,790695,1133110,153045,233,788865,1063884,152483,233,307950,387706,25612,158,2077083,40.3,2005465,49.7,721426,77,1451375,4419974,4359728,98637,123888,2372682,53.7,1921236,43.5,2074237,46.9,790610,1130393,153001,233,4181305,,,,,
2021-07-26,SD,SDA,South Dakota,884659,Report,985735,843255,111425,95320,364105,451729,27387,34,461345,52.1,43.5,438510,65.7,804777,120555,147663,139743,92,262855,173078,649061,385089,369620,55.4,440740,485595,59400,0,174306,210765,27525,18,174261,195341,27510,18,67517,59724,3895,11,412614,46.6,397130,59.5,131147,86.4,232840,738101,843228,114243,133550,461316,62.5,385079,52.2,412603,55.9,174304,210757,27524,18,740007,,,,,
2021-07-26,TN,TNA,Tennessee,6829174,Report,6608260,5693429,96765,83369,2291422,3206694,177954,17359,3015253,44.2,36.3,2899392,54.5,5491186,103235,124236,920646,80.5,1809300,158240,577952,2481198,2398523,45.1,2746120,3494340,367800,0,1030338,1445781,171606,5079,1029993,1363483,171433,5047,423999,386241,29439,2904,2652804,38.8,2569956,48.3,842583,73.7,1748996,5835568,5692750,97553,113241,3014678,51.7,2481097,42.5,2652665,45.5,1030321,1445697,171568,5079,5512281,,,,,
2021-07-26,TX,TXA,Texas,28995881,Report,32896995,27066624,113454,93346,10898737,15084173,1082955,759,14733626,50.8,39.8,13784781,63.8,25430362,117755,152329,3150050,84.4,6033108,161562,880958,11543346,10911925,50.5,13266440,17735955,1894600,0,4900967,6636479,1055756,703,4598791,6227297,990662,660,1094386,1481926,235750,157,12593905,43.4,11817410,54.7,2812219,75.3,5815010,24101113,27061319,112282,136496,14729206,61.1,11542192,47.9,12591387,52.2,4899987,6635152,1055545,703,26351210,,,,,
2021-07-26,UT,UTA,Utah,3205958,Report,3333880,2959036,103990,92298,1194016,1631379,133641,0,1643281,51.3,40.1,1526138,67.1,2750890,120930,146559,333387,91.1,620230,169521,911215,1286641,1198001,52.7,1400000,1761480,172400,0,545732,740907,131036,2,545445,652554,130897,2,128076,150450,14487,0,1417677,44.2,1328898,58.4,293013,80.1,604692,2592257,2958438,114126,128609,1642828,63.4,1286496,49.6,1417500,54.7,545702,740792,131004,2,2904498,,,,,
2021-07-26,VA,VAA,Virginia,8535519,Report,10723565,9606122,125635,112543,3629854,5625298,348253,2717,5222498,61.2,50.2,4875989,73.1,8967219,134347,160661,1222973,90,2296232,168977,789132,4280894,3996283,59.9,4191860,5986305,545400,0,1689620,2590409,342244,865,1684433,2311006,340770,844,531073,520381,63362,491,4623138,54.2,4337053,65,1115307,82.1,2213928,7306973,9575623,131048,146758,5204465,71.2,4269251,58.4,4611408,63.1,1689453,2578933,342157,865,9133042,,,,,
2021-07-26,VA2,VA2,Veterans Health,0,Report,6245680,5414746,0,0,2795990,2434202,184550,4,2867362,0,0,2866200,0,5412837,0,0,1488548,0,2860938,0,0,2542223,2541482,0,2988600,2734680,522400,0,1357780,1184442,183871,1,1357729,1183752,183840,1,790065,580415,63060,1,2726094,0,2725322,0,1433541,0,2860938,0,5414588,0,0,2867269,0,2542158,0,2726022,0,1357758,1184399,183864,1,5414588,,,,,
2021-07-26,VI,VIA,Virgin Islands,104680,Report,83880,82772,80130,79071,24890,56764,1118,0,43966,42,34.3,42391,52,80064,98198,102879,13179,74.3,24594,138659,472910,35952,34862,42.8,24900,58080,900,0,11279,24670,1092,3,11263,23596,1087,3,4661,6673,373,3,37044,35.4,35949,44.1,11710,66,24161,89395,82692,92502,93831,43905,49.1,35932,40.2,37021,41.4,11273,24656,1089,3,81927,,,,,
2021-07-26,VT,VTA,Vermont,623989,Report,944740,870257,151403,139467,364610,464442,40531,674,469671,75.3,61.1,441196,86.5,817629,160324,185249,127895,99.9,255319,204191,755556,381031,356600,69.9,410800,481140,52800,0,164441,216357,39135,233,164406,191974,39092,220,59105,57333,2045,138,420166,67.3,395692,77.6,118621,94.9,246715,550950,870079,157923,171475,469487,85.2,381010,69.2,420133,76.3,164431,216346,39123,233,848227,,,,,
2021-07-26,WA,WAA,Washington,7614893,Report,9654805,8941528,126788,117422,3528448,5033280,373954,5846,4836214,63.5,52.4,4548723,76.4,8411269,141322,162216,1116204,92.3,2141674,177038,798100,3989376,3752086,63,3918220,5241585,495000,0,1661117,2326392,370648,1867,1660510,2089734,370431,1842,479964,514570,54594,1059,4360024,57.3,4122517,69.3,1050187,86.8,2055030,6500925,8940687,137529,148514,4835440,74.4,3989185,61.4,4359814,67.1,1661068,2326250,370629,1867,8634742,,,,,
2021-07-26,WI,WIA,Wisconsin,5822434,Report,6322915,6126880,108596,105229,2503971,3375611,246591,707,3215000,55.2,47.4,3048277,66.9,5820039,127749,138787,925377,91,1851334,181995,621574,2762479,2625980,57.6,2680740,3323475,318700,0,1172475,1589692,238141,312,1172208,1453469,237999,303,434156,434407,25503,132,3000620,51.5,2863979,62.9,894198,87.9,1782413,4999792,6126497,122535,126464,3214538,64.3,2762348,55.2,3000472,60,1172461,1589575,238124,312,5978916,,,,,
2021-07-26,WV,WVA,West Virginia,1792147,Report,1950795,1484557,108852,82837,680208,766079,37920,350,822667,45.9,36.8,784490,54.8,1418847,99041,136174,285791,77.9,535353,145868,531536,658944,631828,44.1,891080,949515,110200,0,309584,349132,39019,228,309294,322324,38965,210,131691,119464,6279,99,697963,38.9,670793,46.8,257533,70.2,491729,1557837,1483647,95238,125225,822058,52.8,658671,42.3,697676,44.8,309499,348944,39005,228,1393807,,,,,
2021-07-26,WY,WYA,Wyoming,578759,Report,524155,442757,90565,76501,208005,215928,18587,237,238306,41.2,33.3,229324,51.5,427100,95972,117781,77947,78.6,147164,148382,528494,192898,186402,41.9,253200,236955,34000,0,93777,99061,17499,60,93760,92582,17487,60,37459,32268,2901,25,210397,36.4,203889,45.8,72653,73.3,135460,490721,442733,90221,106813,238281,48.6,192894,39.3,210392,42.9,93777,99057,17498,60,409325,,,,,
2021-07-26,LTC,LTC,Long Term Care,,,,7899122,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
