Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-27,RP,RPA,Republic of Palau,17907,Report,28650,25850,159993,144357,23441,264,2145,0,14760,82.4,63.2,14499,99.9,25590,183480,205421,1707,56.3,3120,102835,944298,11312,11312,81.1,20800,4050,3800,0,11283,29,2147,0,11283,29,2147,0,1450,9,212,0,13459,75.2,13459,96.5,1671,55.1,3120,15292,25850,169043,187353,14760,96.5,11312,74,13459,88,11283,29,2147,0,25850,,,,,
2021-07-27,SC,SCA,South Carolina,5148714,Report,5487525,4372836,106580,84931,1763073,2452593,156084,1086,2381257,46.2,37.4,2283051,56.5,4204130,104126,135913,803095,85.7,1507351,160866,585634,1925647,1854384,45.9,2402960,2771265,313300,0,791361,1134053,153152,233,789530,1064621,152590,233,308066,387752,25628,158,2078799,40.4,2006974,49.7,721604,77,1451791,4419974,4365014,98757,124153,2376349,53.8,1922845,43.5,2075953,47,791276,1131336,153108,233,4186477,,,,,
2021-07-27,SD,SDA,South Dakota,884659,Report,986315,845474,111491,95571,364555,453319,27566,34,462840,52.3,43.6,439680,65.9,806491,120812,147750,139825,92.1,262978,173159,649443,385729,370093,55.4,441320,485595,59400,0,174441,211270,27696,18,174395,195680,27681,18,67525,59747,3910,11,413425,46.7,397774,59.6,131193,86.4,232961,738101,845447,114544,133629,462811,62.7,385719,52.3,413414,56,174439,211262,27695,18,742193,,,,,
2021-07-27,TN,TNA,Tennessee,6829174,Report,6613450,5699976,96841,83465,2292847,3211661,178044,17424,3019926,44.2,36.4,2903253,54.6,5496617,103337,124333,920998,80.5,1809840,158287,578406,2482805,2399849,45.1,2749060,3496590,367800,0,1030673,1447036,171693,5096,1030328,1364457,171520,5064,424045,386333,29445,2911,2654498,38.9,2571369,48.3,842734,73.7,1749536,5835568,5699297,97665,113330,3019351,51.7,2482704,42.5,2654359,45.5,1030656,1446952,171655,5096,5518800,,,,,
2021-07-27,TX,TXA,Texas,28995881,Report,32941555,27113209,113608,93507,10912431,15114599,1085420,759,14767162,50.9,39.9,13816157,64,25467458,117926,152535,3157220,84.5,6038246,161700,882151,11556092,10923974,50.6,13293000,17753955,1894600,0,4905140,6645042,1058164,703,4601476,6233666,992656,659,1095318,1483838,236288,157,12609049,43.5,11828458,54.8,2815601,75.4,5820146,24101113,27107894,112476,136681,14762732,61.3,11554937,47.9,12606528,52.3,4904159,6643713,1057952,703,26397699,,,,,
2021-07-27,UT,UTA,Utah,3205958,Report,3334880,2972212,104021,92709,1196245,1641646,134321,0,1650438,51.5,40.3,1531258,67.3,2760301,121344,146603,333777,91.2,621034,169741,911488,1291894,1201660,52.8,1400100,1762380,172400,0,546611,745281,131615,2,546322,655336,131476,2,128172,150633,14531,0,1423509,44.4,1333136,58.6,293336,80.2,605495,2592257,2971605,114634,128648,1649980,63.7,1291745,49.8,1423328,54.9,546581,745162,131583,2,2917604,,,,,
2021-07-27,VA,VAA,Virginia,8535519,Report,10745415,9615043,125891,112647,3631930,5631815,348579,2719,5227876,61.2,50.2,4880306,73.1,8974403,134455,160988,1223319,90,2296788,169017,790740,4284247,3998981,59.9,4198860,6001155,545400,0,1690439,2592941,342545,867,1685252,2312883,341071,846,531139,520519,63400,492,4626792,54.2,4340052,65,1115550,82.1,2214484,7306973,9584540,131170,147057,5209842,71.3,4272601,58.5,4615059,63.2,1690272,2581462,342458,867,9141945,,,,,
2021-07-27,VA2,VA2,Veterans Health,0,Report,6245680,5414794,0,0,2795994,2434203,184593,4,2867409,0,0,2866247,0,5412885,0,0,1488552,0,2860942,0,0,2542224,2541483,0,2988600,2734680,522400,0,1357781,1184442,183914,1,1357730,1183752,183883,1,790065,580415,63064,1,2726138,0,2725366,0,1433545,0,2860942,0,5414636,0,0,2867316,0,2542159,0,2726066,0,1357759,1184399,183907,1,5414636,,,,,
2021-07-27,VI,VIA,Virgin Islands,104680,Report,84480,83061,80703,79348,24900,57035,1126,0,44229,42.3,34.4,42620,52.3,80312,98502,103614,13232,74.6,24651,138981,476292,35979,34882,42.8,25500,58080,900,0,11283,24693,1100,3,11267,23612,1095,3,4662,6676,376,3,37079,35.4,35977,44.1,11717,66.1,24218,89395,82980,92824,94502,44167,49.4,35959,40.2,37056,41.5,11277,24679,1097,3,82215,,,,,
2021-07-27,VT,VTA,Vermont,623989,Report,944740,870658,151403,139531,364721,464702,40560,675,469916,75.3,61.1,441394,86.6,817947,160387,185249,127917,99.9,255354,204219,755556,381184,356719,69.9,410800,481140,52800,0,164486,216465,39162,233,164451,192048,39119,220,59108,57340,2046,138,420346,67.4,395838,77.6,118632,94.9,246750,550950,870480,157996,171475,469732,85.3,381163,69.2,420313,76.3,164476,216454,39150,233,848628,,,,,
2021-07-27,WA,WAA,Washington,7614893,Report,9663285,8947816,126900,117504,3530037,5037644,374284,5851,4839708,63.6,52.4,4551708,76.5,8416588,141412,162358,1116392,92.3,2142018,177067,798801,3992103,3754362,63.1,3919500,5248785,495000,0,1661843,2328392,370985,1868,1661236,2091283,370768,1843,480015,514669,54625,1060,4363088,57.3,4125130,69.3,1050369,86.8,2055370,6500925,8946975,137626,148645,4838934,74.4,3991912,61.4,4362878,67.1,1661794,2328250,370966,1868,8640983,,,,,
2021-07-27,WI,WIA,Wisconsin,5822434,Report,6326365,6130168,108655,105285,2504768,3377982,246711,707,3216987,55.3,47.5,3049923,66.9,5822759,127809,138863,925513,91,1851542,182016,621913,2763785,2627045,57.7,2683740,3323925,318700,0,1172800,1590672,238272,313,1172533,1454208,238130,304,434183,434456,25519,132,3002057,51.6,2865175,62.9,894290,87.9,1782619,4999792,6129785,122601,126533,3216525,64.3,2763654,55.3,3001909,60,1172786,1590555,238255,313,5982177,,,,,
2021-07-27,WV,WVA,West Virginia,1792147,Report,1951775,1484938,108907,82858,680353,766278,37957,350,822974,45.9,36.8,784742,54.8,1419165,99064,136242,285837,77.9,535420,145887,531803,659147,632005,44.1,892060,949515,110200,0,309693,349224,39058,230,309403,322390,39003,212,131721,119473,6283,100,698205,39,671008,46.8,257577,70.2,491796,1557837,1484027,95262,125287,822365,52.8,658873,42.3,697917,44.8,309608,349035,39044,230,1394187,,,,,
2021-07-27,WY,WYA,Wyoming,578759,Report,524295,442779,90590,76505,208008,215941,18593,237,238369,41.2,33.3,229381,51.5,427119,95976,117812,77964,78.6,147165,148383,528635,192943,186447,41.9,253340,236955,34000,0,93802,99080,17506,61,93785,92601,17494,61,37471,32273,2902,25,210449,36.4,203941,45.8,72671,73.3,135461,490721,442755,90225,106842,238344,48.6,192939,39.3,210444,42.9,93802,99076,17505,61,409340,,,,,
2021-07-27,LTC,LTC,Long Term Care,,,,7899824,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
