Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-08,RP,RPA,Republic of Palau,17907,Report,24600,24369,137376,136086,22639,1,1729,0,13802,77.1,60.1,13801,98.8,24369,174476,176129,1665,54.7,3049,100164,808147,10755,10755,77,20800,0,3800,0,10734,21,1727,0,10734,21,1727,0,1418,8,181,0,12482,69.7,12482,89.4,1607,52.8,3049,15292,24369,159358,160868,13802,90.3,10755,70.3,12482,81.6,10734,21,1727,0,24369,,,,,
2021-06-08,SC,SCA,South Carolina,5148714,Report,5157595,3877911,100172,75318,1586052,2157384,133414,1061,2146016,41.7,32.5,2087069,51.7,3791341,93902,127741,777482,83,1448549,154591,550424,1674297,1646472,40.8,2210820,2633475,313300,0,697662,976421,130475,214,696406,949852,130088,214,291578,373883,22782,148,1804772,35.1,1776560,44,688391,73.5,1393670,4419974,3873726,87641,116688,2142798,48.5,1673366,37.9,1803807,40.8,697587,975565,130441,214,3715922,,,,,
2021-06-08,SD,SDA,South Dakota,884659,Report,942135,785910,106497,88838,352203,410230,23464,13,431579,48.8,40.4,417216,62.5,765539,114678,141132,137649,90.6,259011,170547,620352,357520,351500,52.7,424780,458055,59300,0,168024,189483,23692,13,167983,183504,23681,13,66470,58615,3418,7,381212,43.1,375181,56.2,128510,84.6,229293,738101,785888,106474,127643,431555,58.5,357516,48.4,381207,51.6,168023,189480,23691,13,689819,,,,,
2021-06-08,TN,TNA,Tennessee,6829174,Report,6170000,4929690,90348,72186,2062158,2714512,143604,9416,2712829,39.7,30.4,2643342,49.7,4831294,90829,115997,882290,77.2,1690914,147886,539622,2073346,2045838,38.5,2559160,3243240,367600,0,900858,1169705,139693,2783,900605,1142459,139552,2774,393401,357345,24949,1726,2213039,32.4,2185390,41.1,777421,68,1631652,5835568,4929154,84467,105731,2712365,46.5,2073292,35.5,2212951,37.9,900843,1169666,139659,2783,4758447,,,,,
2021-06-08,TX,TXA,Texas,28995881,Report,30896645,23639670,106555,81528,9940638,12794568,903619,845,13136311,45.3,33.7,12542550,58.1,22786252,105511,143066,3027920,81.1,5750766,154001,827390,9782365,9557371,44.3,12509260,16493685,1893700,0,4356344,5422041,883115,671,4195573,5221941,850524,646,1076453,1339786,218218,166,10662171,36.8,10268684,47.5,2634623,70.6,5533937,24101113,23635014,98066,128196,13132371,54.5,9781387,40.6,10660039,44.2,4355473,5420957,882938,671,22968739,,,,,
2021-06-08,UT,UTA,Utah,3205958,Report,3160120,2646501,98570,82549,1119666,1414348,112487,0,1475811,46,30.2,1396673,61.4,2528795,111167,138920,316570,86.5,596577,163056,863723,969593,932538,41,1349720,1638000,172400,0,430630,538962,108632,1,430450,502087,108380,1,96786,110415,12599,0,1078225,33.6,1040918,45.8,219800,60.1,581321,2592257,2646075,102076,121906,1475475,56.9,969530,37.4,1078135,41.6,430613,538916,108605,1,2595469,,,,,
2021-06-08,VA,VAA,Virginia,8535519,Report,10052215,8607811,117769,100847,3392521,4907629,305336,2325,4822070,56.5,43.4,4566860,68.4,8238747,123433,150602,1191598,87.7,2221979,163512,739729,3702825,3591841,53.8,3933740,5577975,540500,0,1545611,2156522,301165,692,1541563,2049593,300012,685,513829,498712,58703,425,4003990,46.9,3891853,58.3,1071669,78.9,2140205,7306973,8593137,117602,137570,4809816,65.8,3700676,50.6,4001760,54.8,1545473,2154511,301084,692,8175538,,,,,
2021-06-08,VA2,VA2,Veterans Health,0,Report,6239605,5284647,0,0,2746896,2383646,154102,3,2795478,0,0,2794804,0,5283543,0,0,1467459,0,2823472,0,0,2485137,2484709,0,2985500,2733705,520400,0,1328654,1156482,153736,1,1328609,1156099,153712,1,781459,573159,53053,1,2638873,0,2638421,0,1407672,0,2823472,0,5284495,0,0,2795387,0,2485076,0,2638805,0,1328634,1156441,153729,1,5284495,,,,,
2021-06-08,VI,VIA,Virgin Islands,104680,Report,75570,73102,72191,69834,22927,49411,764,0,38723,37,30.1,37801,46.3,71722,87841,92554,12313,69.2,22937,128889,424646,31532,31123,38.1,22800,51870,900,0,10226,21305,756,1,10214,20908,754,1,4349,6153,288,1,32288,30.8,31877,39,10791,60.6,22504,89395,73041,81706,84535,38675,43.3,31519,35.3,32274,36.1,10221,21297,755,1,72301,,,,,
2021-06-08,VT,VTA,Vermont,623989,Report,904700,801227,144987,128404,345505,420130,34982,610,447248,71.7,54,423176,83,768982,150786,177398,125694,99.9,249365,199430,723534,336706,328154,64.3,386340,465660,52700,0,151043,185455,33913,208,151016,176931,33878,207,57687,55936,1565,132,370619,59.4,362032,71,115320,92.2,240875,550950,801176,145417,164207,447180,81.2,336699,61.1,370602,67.3,151036,185455,33903,208,779676,,,,,
2021-06-08,WA,WAA,Washington,7614893,Report,9076940,7918905,119200,103992,3237133,4364011,313141,4620,4425789,58.1,44.9,4209696,70.7,7610645,127871,152507,1081896,89.4,2062303,170477,750332,3416325,3326717,55.9,3665600,4916340,495000,0,1485994,1928979,310796,1352,1485593,1839787,310625,1337,461828,495040,48734,826,3727121,48.9,3637342,61.1,1006428,83.2,1986237,6500925,7918248,121802,139625,4425178,68.1,3416243,52.6,3727023,57.3,1485969,1928922,310780,1352,7685420,,,,,
2021-06-08,WI,WIA,Wisconsin,5822434,Report,5985495,5587826,102801,95971,2341178,3025303,220771,574,3021765,51.9,42,2896930,63.6,5403249,118601,131381,907562,89.2,1798619,176813,588404,2445645,2388389,52.4,2573560,3095235,316700,0,1070818,1374566,213392,261,1070591,1317541,213272,257,421985,421264,22501,110,2659037,45.7,2601661,57.1,865860,85.1,1730452,4999792,5587523,111755,119715,3021402,60.4,2445606,48.9,2658985,53.2,1070807,1374538,213379,261,5443606,,,,,
2021-06-08,WV,WVA,West Virginia,1792147,Report,1861835,1336440,103889,74572,629130,676528,30597,185,741362,41.4,32.9,714049,49.8,1298022,90607,129964,273721,74.6,515280,140399,507297,589791,579153,40.4,843620,908115,110100,0,285933,303720,31521,138,285743,293276,31483,134,127158,114983,5125,71,621312,34.7,610636,42.6,247337,67.4,472071,1557837,1335592,85734,119514,740785,47.6,589553,37.8,621063,39.9,285851,303564,31510,138,1247552,,,,,
2021-06-08,WY,WYA,Wyoming,578759,Report,509135,403192,87970,69665,194943,193130,14895,224,218655,37.8,30,212951,47.9,395337,88835,114406,75303,75.9,142622,143803,513350,173763,171738,38.6,244840,230295,34000,0,86899,86813,14222,51,86885,84802,14216,51,36263,31135,2372,22,187985,32.5,185954,41.8,69792,70.4,131061,490721,403177,82160,103752,218638,44.6,173763,35.4,187984,38.3,86899,86813,14221,51,371497,,,,,
2021-06-08,LTC,LTC,Long Term Care,,,,7856199,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
