Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-18,RP,RPA,Republic of Palau,17907,Report,28650,27576,159993,153996,23624,1724,2228,0,15950,89.1,66.2,14827,99.9,26034,186664,205421,1731,57.1,3148,103757,944298,11861,11440,82,20800,4050,3800,0,11397,463,2232,0,11397,42,2232,0,1454,9,220,0,14092,78.7,13671,98,1683,55.5,3148,15292,27576,180330,187353,15950,99.9,11861,77.6,14092,92.2,11397,463,2232,0,27576,,,,,
2021-08-18,SC,SCA,South Carolina,5148714,Report,5920805,4614130,114996,89617,1847090,2600098,165855,1087,2552394,49.6,38.7,2425039,60.1,4402707,109045,146644,817232,87.2,1528638,163138,631874,1992872,1907789,47.3,2582440,3025065,313300,0,812411,1179840,163036,255,810559,1096612,162465,253,310934,390910,26891,164,2155542,41.9,2069889,51.3,728899,77.8,1472692,4419974,4606290,104215,133956,2547474,57.6,1990066,45,2152692,48.7,812326,1177119,162992,255,4417600,,,,,
2021-08-18,SD,SDA,South Dakota,884659,Report,1029915,877662,116419,99209,371559,476390,29676,37,484528,54.8,44.7,455941,68.3,830213,124366,154281,141339,93.1,265228,174640,678151,395597,377030,56.5,455220,515295,59400,0,176657,218875,29760,18,176607,200358,29741,18,67957,60120,4123,11,425310,48.1,406724,60.9,132211,87.1,235032,738101,877631,118904,139536,484494,65.6,395587,53.6,425299,57.6,176655,218867,29759,18,769449,,,,,
2021-08-18,TN,TNA,Tennessee,6829174,Report,7213610,6036973,105629,88400,2390451,3433927,189972,22623,3241346,47.5,37.7,3090050,58.1,5781106,108685,135617,941626,82.4,1850716,161862,630895,2572028,2472160,46.5,2947820,3897990,367800,0,1053206,1511547,183818,6217,1052825,1412115,183630,6166,428262,391782,31103,3455,2754788,40.3,2654736,49.9,854602,74.7,1789832,5835568,6036226,103439,123615,3240708,55.5,2571920,44.1,2754641,47.2,1053188,1511457,183779,6217,5851682,,,,,
2021-08-18,TX,TXA,Texas,28995881,Report,35778825,28887326,123393,99626,11362079,16363734,1160711,802,15961307,55,41.7,14745056,68.3,26835456,124261,165673,3233761,86.6,6153234,164779,958132,12085023,11338169,52.5,14179520,19704705,1894600,0,5028235,7049996,1129927,738,4664176,6539556,1048117,685,1091630,1530554,245307,160,13208896,45.6,12252534,56.7,2867652,76.8,5933066,24101113,28881658,119835,148453,15956519,66.2,12083815,50.1,13206255,54.8,5027229,7048586,1129701,738,28148358,,,,,
2021-08-18,UT,UTA,Utah,3205958,Report,3519230,3124993,109772,97475,1223766,1760673,140554,0,1745572,54.4,41.9,1599817,70.3,2870762,126200,154707,338035,92.4,628956,171906,961875,1344444,1239085,54.5,1442700,1904130,172400,0,556343,787676,138007,3,556027,682638,137852,3,129134,152411,15041,0,1482029,46.2,1376520,60.5,296586,81.1,613287,2592257,3124279,120524,135759,1745038,67.3,1344266,51.9,1481819,57.2,556313,787528,137975,3,3068956,,,,,
2021-08-18,VA,VAA,Virginia,8535519,Report,11271985,9989460,132060,117034,3722397,5896920,366743,3400,5455652,63.9,51.7,5064593,75.9,9274950,138957,168877,1241563,91.4,2331000,171535,829490,4413637,4100066,61.4,4396480,6330105,545400,0,1720281,2690971,360434,1228,1715055,2382698,358930,1164,535961,527727,65274,485,4772914,55.9,4457847,66.8,1129447,83.1,2247981,7306973,9958601,136289,154263,5437464,74.4,4401898,60.2,4761084,65.2,1720112,2679402,360342,1228,9504132,,,,,
2021-08-18,VA2,VA2,Veterans Health,0,Report,6245680,5481240,0,0,2820406,2460527,200301,6,2917557,0,0,2916124,0,5478886,0,0,1501139,0,2878114,0,0,2558165,2557252,0,2988600,2734680,522400,0,1364821,1193205,199666,1,1364767,1192346,199628,1,792162,582713,67772,1,2757693,0,2756742,0,1442648,0,2878114,0,5481081,0,0,2917463,0,2558100,0,2757621,0,1364799,1193162,199659,1,5481081,,,,,
2021-08-18,VI,VIA,Virgin Islands,104680,Report,98960,90759,94536,86701,25898,63595,1266,0,49193,47,37,47035,57.7,87168,106911,121374,14005,79,25862,145808,557930,38766,37368,45.8,26480,71580,900,0,11539,27223,1230,3,11519,25845,1224,3,4721,7078,402,3,39995,38.2,38591,47.3,12204,68.8,25429,89395,90673,101430,110700,49130,55,38742,43.3,39968,44.7,11531,27207,1227,3,89905,,,,,
2021-08-18,VT,VTA,Vermont,623989,Report,967780,861855,155096,138120,350126,469637,41390,702,469406,75.2,60.7,439243,86.1,806492,158141,189767,126364,99.9,249352,199419,773983,378816,353114,69.2,423940,491040,52800,0,160065,218401,40178,239,160035,192754,40119,223,57216,57627,2146,142,418883,67.1,393131,77.1,117131,93.7,240710,550950,861582,156381,175657,469141,85.2,378796,68.8,418851,76,160059,218389,40164,239,839581,,,,,
2021-08-18,WA,WAA,Washington,7614893,Report,10068805,9251438,132225,121491,3610993,5242001,392167,6277,5026327,66,53.9,4705969,79.1,8665099,145587,169172,1130510,93.5,2167388,179164,832323,4100987,3841201,64.5,4068520,5505285,495000,0,1690288,2407226,389897,2013,1689650,2148117,389655,1985,483605,520319,56507,1129,4489424,59,4229407,71.1,1061560,87.8,2080229,6500925,9250549,142296,154883,5025515,77.3,4100785,63.1,4489203,69.1,1690237,2407076,389877,2013,8939088,,,,,
2021-08-18,WI,WIA,Wisconsin,5822434,Report,6680125,6312584,114731,108418,2544857,3509702,257237,788,3338492,57.3,48.5,3145929,69.1,5965840,130949,146628,935593,92,1868465,183679,656689,2822837,2672383,58.7,2772900,3588525,318700,0,1186152,1635679,249290,332,1185874,1485520,249128,324,436596,438037,26726,142,3071453,52.8,2920846,64.1,901501,88.6,1799225,4999792,6312174,126249,133608,3338004,66.8,2822701,56.5,3071300,61.4,1186138,1635557,249273,332,6162765,,,,,
2021-08-18,WV,WVA,West Virginia,1792147,Report,2144815,1498343,119679,83606,683941,774849,39203,350,834629,46.6,37.1,794328,55.4,1429865,99810,149717,287400,78.3,537624,146487,584401,664622,636440,44.4,976200,1058415,110200,0,311430,352904,40644,237,311139,325036,40583,218,132140,120131,6488,104,705215,39.4,676976,47.3,258863,70.5,493858,1557837,1497421,96122,137679,834010,53.5,664347,42.6,704926,45.3,311344,352715,40630,237,1406467,,,,,
2021-08-18,WY,WYA,Wyoming,578759,Report,552055,462805,95386,79965,214424,227863,20275,243,252624,43.6,34.3,240963,54.1,443186,99587,124050,79499,80.2,149293,150529,556625,198707,190914,42.9,264000,254055,34000,0,95780,102824,19168,61,95762,95049,19155,61,37854,32606,3152,25,217833,37.6,210027,47.2,73637,74.2,137483,490721,462774,94305,112499,252592,51.5,198702,40.5,217826,44.4,95780,102819,19166,61,427860,,,,,
2021-08-18,LTC,LTC,Long Term Care,,,,7919356,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
