Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-08,RP,RPA,Republic of Palau,17907,Report,24600,25406,137376,141877,23302,1,2103,0,14450,80.7,62.4,14449,99.9,25406,182161,176382,1706,56.2,3113,102604,810811,11169,11169,80.1,20800,0,3800,0,11142,27,2104,0,11142,27,2104,0,1444,9,211,0,13273,74.1,13273,95.2,1664,54.8,3113,15292,25406,166139,160868,14450,94.5,11169,73,13273,86.8,11142,27,2104,0,25406,,,,,
2021-07-08,SC,SCA,South Carolina,5148714,Report,5346705,4240109,103845,82353,1715110,2373659,150254,1086,2304491,44.8,36.4,2220080,55,4094229,101404,132425,795932,84.9,1494004,159442,570606,1872138,1810034,44.8,2316140,2717265,313300,0,771854,1100062,147512,222,770056,1039756,146961,222,305545,385063,24841,152,2019650,39.2,1956995,48.5,715601,76.4,1438588,4419974,4232310,95754,120967,2299603,52,1869340,42.3,2016810,45.6,771770,1097348,147470,222,4061385,,,,,
2021-07-08,SD,SDA,South Dakota,884659,Report,967815,826634,109400,93441,360339,439933,26349,13,450847,51,42.8,430803,64.5,792995,118790,144978,138964,91.5,261701,172318,637261,378943,365481,54.7,435420,472995,59400,0,172893,206034,26500,16,172848,192617,26487,16,67292,59488,3763,9,405443,45.8,391968,58.7,130552,86,231795,738101,826610,111991,131122,450821,61.1,378933,51.3,405432,54.9,172891,206026,26499,16,726325,,,,,
2021-07-08,TN,TNA,Tennessee,6829174,Report,6391930,5508741,93597,80665,2237643,3087256,170819,13023,2916714,42.7,35.4,2818139,53,5336358,100324,120169,909937,79.6,1782230,155872,559032,2414146,2343246,44.1,2666140,3357990,367800,0,1010290,1399974,165146,3882,1009957,1329424,164984,3865,420169,381936,28526,2335,2579292,37.8,2508230,47.2,832966,72.9,1722261,5835568,5508098,94388,109534,2916170,50,2414048,41.4,2579157,44.2,1010273,1399893,165109,3882,5329017,,,,,
2021-07-08,TX,TXA,Texas,28995881,Report,32120555,26080182,110776,89944,10624509,14431759,1023036,878,14154745,48.8,38.5,13353587,61.8,24671021,114238,148733,3119706,83.5,5959082,159580,860166,11151129,10613645,49.1,12941800,17284155,1894600,0,4771250,6374547,998080,684,4508104,6022975,943033,646,1092139,1459134,228461,157,12144561,41.9,11474760,53.1,2779891,74.4,5739362,24101113,26075040,108190,133274,14150499,58.7,11150014,46.3,12142133,50.4,4770296,6373272,997880,684,25371676,,,,,
2021-07-08,UT,UTA,Utah,3205958,Report,3256270,2884433,101569,89971,1168522,1590353,125558,0,1581240,49.3,34.1,1474945,64.8,2699904,118689,143147,321684,87.9,608238,166243,890003,1093262,1017846,44.7,1382240,1701630,172400,0,459602,633658,121187,2,459359,558485,120920,2,99053,113151,13434,0,1214449,37.9,1138766,50.1,225638,61.7,592786,2592257,2883886,111250,125615,1580829,61,1093142,42.2,1214300,46.8,459583,633557,121158,2,2830531,,,,,
2021-07-08,VA,VAA,Virginia,8535519,Report,10458095,9348211,122524,109521,3569282,5441710,334656,2563,5093258,59.7,48.7,4773224,71.5,8766680,131343,156683,1211878,89.2,2273720,167320,769597,4159676,3904572,58.5,4084340,5828355,545400,0,1659513,2499385,329942,778,1654400,2249403,328500,769,526829,514557,61971,460,4489618,52.6,4233072,63.4,1103817,81.2,2190739,7306973,9318174,127524,143125,5075420,69.5,4148230,56.8,4478090,61.3,1659350,2488102,329860,778,8879538,,,,,
2021-07-08,VA2,VA2,Veterans Health,0,Report,6245680,5372018,0,0,2780647,2417959,173408,4,2839538,0,0,2838552,0,5370418,0,0,1480515,0,2848560,0,0,2527718,2527108,0,2988600,2734680,522400,0,1350557,1177160,172820,1,1350509,1176598,172793,1,787889,578465,59505,1,2700538,0,2699901,0,1425860,0,2848560,0,5371862,0,0,2839446,0,2527654,0,2700467,0,1350536,1177117,172813,1,5371862,,,,,
2021-07-08,VI,VIA,Virgin Islands,104680,Report,79460,79196,75908,75655,24278,53905,1013,0,41716,39.9,33.1,40406,49.6,76906,94325,97457,12823,72.3,24035,135508,447990,34668,33737,41.4,23900,54660,900,0,10991,23675,998,2,10976,22759,994,2,4596,6515,341,2,35666,34.1,34731,42.6,11454,64.6,23602,89395,79124,88511,88886,41662,46.6,34649,38.8,35645,39.9,10985,23662,996,2,78380,,,,,
2021-07-08,VT,VTA,Vermont,623989,Report,929810,857349,149011,137398,361263,456225,39221,640,463856,74.3,60.1,436527,85.6,807307,158300,182321,127227,99.9,253509,202744,743616,375018,351969,69,400820,476190,52800,0,162667,212130,37887,221,162635,189119,37847,215,58798,56918,1930,136,412905,66.2,389816,76.4,117782,94.2,244936,550950,857226,155591,168765,463720,84.2,375000,68.1,412876,74.9,162658,212121,37876,221,835424,,,,,
2021-07-08,WA,WAA,Washington,7614893,Report,9486525,8717273,124579,114477,3467347,4887456,357069,5401,4727160,62.1,50.9,4459457,74.9,8230162,138279,159388,1107968,91.6,2124699,175635,784190,3876338,3662065,61.5,3823740,5167785,495000,0,1625916,2248765,354092,1657,1625351,2035079,353886,1635,476180,509931,53042,969,4230430,55.6,4015951,67.5,1040122,86,2036612,6500925,8716464,134080,145926,4726408,72.7,3876161,59.6,4230235,65.1,1625869,2248635,354074,1657,8407848,,,,,
2021-07-08,WI,WIA,Wisconsin,5822434,Report,6181205,5992102,106162,102914,2464232,3288149,239060,661,3151036,54.1,46.5,2997496,65.8,5713508,125411,135677,918857,90.3,1834544,180345,607643,2705116,2583292,56.7,2625880,3236625,318700,0,1158079,1546742,231269,295,1157825,1425180,231129,287,431817,431362,24594,125,2936385,50.4,2814421,61.8,887898,87.3,1765837,4999792,5991750,119840,123629,3150600,63,2704990,54.1,2936243,58.7,1158066,1546629,231253,295,5845189,,,,,
2021-07-08,WV,WVA,West Virginia,1792147,Report,1908505,1476622,106493,82394,678154,760900,37218,350,816963,45.6,36.5,779817,54.4,1412797,98619,133222,284810,77.6,534112,145530,520013,653866,627858,43.8,864540,933765,110200,0,307913,345741,38153,212,307627,320033,38101,198,131216,118981,6146,95,692019,38.6,665959,46.5,256438,69.9,490617,1557837,1475724,94729,122510,816359,52.4,653599,42,691739,44.4,307830,345557,38140,212,1386349,,,,,
2021-07-08,WY,WYA,Wyoming,578759,Report,519505,433296,89762,74866,205246,210181,17636,233,232135,40.1,32.7,224303,50.4,419591,94285,116736,77136,77.8,146009,147218,523805,189237,183554,41.2,249900,235605,34000,0,92566,96616,16537,55,92550,90949,16527,55,37191,32010,2726,24,205774,35.6,200081,45,71951,72.5,134309,490721,433274,88293,105866,232111,47.3,189233,38.6,205769,41.9,92566,96612,16536,55,400210,,,,,
2021-07-08,LTC,LTC,Long Term Care,,,,7896704,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
