Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-04,RI,RIA,Rhode Island,1059361,Report,1648185,1404114,155583,132543,540127,812479,50903,605,765296,72.2,60.5,715108,83.7,1313603,153662,192800,184147,98.5,356801,190756,881166,640628,598758,70,672320,914265,61600,0,255426,384825,51154,136,255355,343028,51134,134,79392,88835,6125,44,691541,65.3,649651,76,174396,93.2,344589,927491,1404008,151377,177704,765173,82.5,640585,69.1,691497,74.6,255422,384787,51153,135,1360529,,,,,,
2021-09-04,RP,RPA,Republic of Palau,17907,Report,29820,29165,166527,162869,23828,3069,2268,0,16890,94.3,69.9,15594,99.9,26909,192938,213809,1768,58.3,3189,105109,982861,12516,11552,82.8,20800,5220,3800,0,11444,1071,2272,0,11444,107,2272,0,1456,12,227,0,14787,82.6,13823,99.1,1695,55.9,3189,15292,29165,190721,195004,16890,99.9,12516,81.8,14787,96.7,11444,1071,2272,0,29165,,,,,,
2021-09-04,SC,SCA,South Carolina,5148714,Report,6434605,4885894,124975,94895,1936546,2774911,173339,1098,2692396,52.3,40.6,2546610,63.1,4638673,114889,159370,831557,88.7,1573739,167951,686707,2091753,1989099,49.3,2757840,3363465,313300,0,845243,1245607,170370,264,843351,1144848,169794,262,315338,396631,27769,168,2261484,43.9,2158255,53.5,739906,79,1516771,4419974,4878029,110363,145580,2687462,60.8,2088941,47.3,2258628,51.1,845157,1242881,170326,264,4679862,,,,,,
2021-09-04,SD,SDA,South Dakota,884659,Report,1104305,912429,124828,103139,379123,502250,30980,76,502941,56.9,46.1,470902,70.5,857980,128525,165425,142860,94.1,269126,177207,727134,408113,386120,57.8,481640,563265,59400,0,179302,228727,31008,19,179250,206786,30987,19,68314,60619,4239,12,439056,49.6,417042,62.5,133184,87.7,238661,738101,912385,123612,149614,502894,68.1,408103,55.3,439044,59.5,179300,228719,31006,19,799019,,,,,,
2021-09-04,TN,TNA,Tennessee,6829174,Report,8061540,6416526,118046,93958,2504014,3686606,200134,25772,3430113,50.2,39.6,3255644,61.2,6115018,114963,151558,960218,84,1915799,167554,705054,2702271,2581027,48.5,3213180,4480560,367800,0,1088007,1605710,193406,6923,1087592,1484939,193208,6870,434452,399933,32091,3831,2894046,42.4,2772609,52.1,870307,76.1,1853998,5835568,6415726,109942,138145,3429428,58.8,2702156,46.3,2893889,49.6,1087990,1605612,193364,6923,6225164,,,,,,
2021-09-04,TX,TXA,Texas,28995881,Report,39269885,30554911,135433,105377,11833509,17516475,1204091,836,16712108,57.6,44,15356757,71.1,28201693,130587,181838,3292286,88.2,6350074,170050,1051620,12772189,11894740,55.1,15315460,22059825,1894600,0,5206834,7557864,1170549,764,4798128,6964616,1078668,704,1099163,1595465,247103,161,13936011,48.1,12842116,59.5,2941892,78.8,6123989,24101113,30548902,126753,162938,16707095,69.3,12770912,53,13933224,57.8,5205793,7556352,1170315,764,29776859,,,,,,
2021-09-04,UT,UTA,Utah,3205958,Report,3860140,3270554,120405,102015,1255403,1871410,143741,0,1822807,56.9,43.7,1659085,72.9,2981890,131085,169693,342014,93.5,640060,174941,1055050,1401972,1280753,56.3,1507580,2180160,172400,0,566856,834395,141191,4,566524,713516,141028,4,130283,154343,15309,1,1542446,48.1,1421072,62.5,299936,82,624088,2592257,3269731,126135,148910,1822207,70.3,1401752,54.1,1542194,59.5,566825,834206,141159,4,3212536,,,,,,
2021-09-04,VA,VAA,Virginia,8535519,Report,12019715,10328365,140820,121005,3803130,6142394,379391,3450,5614437,65.8,53.4,5196630,77.9,9556513,143176,180080,1255251,92.4,2375291,174794,884514,4553850,4211084,63.1,4603400,6870915,545400,0,1753322,2797328,372345,1259,1748053,2459921,370820,1181,540680,534956,66292,474,4924254,57.7,4579975,68.6,1142402,84.1,2290029,7306973,10297346,140925,164497,5596191,76.6,4542038,62.2,4912350,67.2,1753152,2785689,372252,1257,9819769,,,,,,
2021-09-04,VA2,VA2,Veterans Health,0,Report,6348980,5562898,0,0,2855634,2497135,210119,10,2956746,0,0,2955165,0,5560205,0,0,1510938,0,2907524,0,0,2582961,2581857,0,3017020,2809560,522400,0,1376704,1206056,209426,1,1376647,1205009,209388,1,795618,585669,70273,1,2792187,0,2791045,0,1451561,0,2907524,0,5562737,0,0,2956651,0,2582895,0,2792114,0,1376682,1206012,209419,1,5562737,,,,,,
2021-09-04,VI,VIA,Virgin Islands,104680,Report,102500,96644,97917,92323,26747,68565,1332,0,51588,49.3,40.4,49096,60.2,92304,113211,125716,14330,80.8,26756,150849,577888,42312,40490,49.7,27680,73920,900,0,12005,30303,1297,3,11984,28502,1291,3,4838,7530,412,3,43608,41.7,41780,51.2,12783,72.1,26323,89395,96557,108012,114660,51524,57.6,42288,47.3,43581,48.8,11997,30287,1294,3,95785,,,,,,
2021-09-04,VT,VTA,Vermont,623989,Report,1000270,877406,160303,140612,354007,480362,42306,731,476505,76.4,61.6,445107,87.3,819649,160721,196138,127545,99.9,253148,202455,799966,384361,357485,70.1,433840,513630,52800,0,161369,222581,41022,248,161338,195764,40959,231,57522,58362,2206,147,425220,68.1,398292,78.1,118237,94.6,244462,550950,877124,159202,181554,476231,86.4,384341,69.8,425187,77.2,161363,222569,41007,248,854888,,,,,,
2021-09-04,WA,WAA,Washington,7614893,Report,10745265,9582976,141109,125845,3697746,5472031,406700,6499,5211706,68.4,55.3,4861732,81.7,8944603,150283,180537,1145837,94.7,2209800,182670,888242,4212873,3931241,66.1,4292820,5957445,495000,0,1720927,2487564,404711,2123,1720263,2206647,404450,2089,487822,525934,57790,1185,4615325,60.6,4333449,72.8,1072731,88.7,2121778,6500925,9582024,147395,165288,5210851,80.2,4212648,64.8,4615078,71,1720873,2487396,404688,2121,9260476,,,,,,
2021-09-04,WI,WIA,Wisconsin,5822434,Report,7065145,6527453,121343,112109,2596030,3665041,265537,845,3442840,59.1,50,3231579,70.9,6142420,134825,155079,943940,92.8,1898772,186659,694539,2910388,2740480,60.2,2891340,3855105,318700,0,1207713,1701412,257500,365,1207426,1531817,257329,354,441092,442868,27342,156,3166990,54.4,2996926,65.8,911458,89.6,1828933,4999792,6527001,130545,141309,3442322,68.8,2910235,58.2,3166820,63.3,1207698,1701274,257483,365,6375427,,,,,,
2021-09-04,WV,WVA,West Virginia,1792147,Report,2857245,1520154,159431,84823,690883,788610,40298,363,847140,47.3,37.4,805177,56.2,1449268,101165,199448,289317,78.8,544281,148301,778518,671048,641661,44.8,1152320,1594725,110200,0,313339,357395,41873,245,313044,328329,41810,224,132643,120796,6622,107,712852,39.8,683407,47.7,260168,70.9,499938,1557837,1519223,97521,183411,846517,54.3,670770,43.1,712560,45.7,313253,357203,41859,245,1426267,,,,,,
2021-09-04,WY,WYA,Wyoming,578759,Report,602635,490488,104125,84748,225204,242831,22201,252,265857,45.9,35.8,252353,56.7,467525,105056,135416,81091,81.8,154181,155457,607624,206944,197628,44.4,284880,283755,34000,0,98784,108032,20606,63,98765,98736,20590,62,38386,33096,3335,25,227485,39.3,218153,49,74842,75.5,142258,490721,490450,99945,122806,265820,54.2,206936,42.2,227475,46.4,98783,108025,20604,63,454052,,,,,,
2021-09-04,LTC,LTC,Long Term Care,,,,7938655,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
