Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-21,RP,RPA,Republic of Palau,17907,Report,24600,24408,137376,136304,22639,1,1768,0,13844,77.3,60.1,13843,99.3,24408,175005,176382,1671,55.1,3055,100692,810811,10757,10757,77.1,20800,0,3800,0,10735,22,1766,0,10735,22,1766,0,1418,8,187,0,12523,69.9,12523,89.8,1613,53.2,3055,15292,24408,159613,160868,13844,90.5,10757,70.3,12523,81.9,10735,22,1766,0,24408,,,,,
2021-06-21,SC,SCA,South Carolina,5148714,Report,5238505,4039136,101744,78449,1652274,2243555,142244,1063,2210880,42.9,34.3,2140811,53,3923237,97169,129745,784531,83.7,1468682,156739,559058,1765640,1719757,42.6,2253120,2672085,313300,0,737727,1027696,139244,217,736128,983412,138764,217,297999,379270,23796,149,1904884,37,1858521,46,701214,74.8,1413488,4419974,4032994,91245,118519,2206814,49.9,1763644,39.9,1902849,43.1,737646,1025781,139205,217,3868401,,,,,
2021-06-21,SD,SDA,South Dakota,884659,Report,952065,805837,107619,91090,356554,424500,24770,13,440541,49.8,41.7,423249,63.4,778393,116603,142619,138116,90.9,260304,171398,626891,368550,358455,53.7,428760,463905,59400,0,170780,197756,24978,14,170737,187704,24966,14,66938,59106,3576,7,393528,44.5,383421,57.4,129627,85.4,230492,738101,805814,109174,128988,440517,59.7,368541,49.9,393518,53.3,170778,197749,24977,14,707521,,,,,
2021-06-21,TN,TNA,Tennessee,6829174,Report,7255050,5163651,106236,75612,2127409,2869352,155887,11003,2796762,41,32.3,2713142,51,5027020,94508,136396,891484,78,1723372,150724,634519,2206972,2156089,40.5,3600720,3286530,367800,0,941117,1262594,151161,3261,940829,1212010,151010,3250,401864,366320,26720,2007,2358133,34.5,2307099,43.4,796911,69.7,1663724,5835568,5163074,88476,124325,2796263,47.9,2206900,37.8,2358027,40.4,941102,1262537,151127,3261,4987107,,,,,
2021-06-21,TX,TXA,Texas,28995881,Report,31438315,25049611,108423,86390,10359385,13719892,969504,830,13712080,47.3,36.5,12999052,60.2,23882203,110586,145574,3079734,82.5,5879179,157440,841896,10587319,10168062,47.1,12686160,16857555,1894600,0,4610138,5972610,946730,656,4390721,5688347,901671,625,1086149,1407147,223050,155,11530134,39.8,10981364,50.8,2716500,72.7,5660690,24101113,25044674,103915,130443,13707967,56.9,10586261,43.9,11527828,47.8,4609216,5971415,946541,656,24357086,,,,,
2021-06-21,UT,UTA,Utah,3205958,Report,3196670,2759165,99710,86064,1142240,1497944,118981,0,1518122,47.4,32.3,1428175,62.8,2607919,114645,140527,318502,87.1,601471,164394,873713,1035784,976581,42.9,1361700,1662570,172400,0,445372,590411,114827,1,445172,531408,114570,1,97926,111748,12976,0,1150611,35.9,1091151,48,222650,60.9,586162,2592257,2758679,106420,123316,1517757,58.5,1035684,40,1150484,44.4,445354,590329,114800,1,2707388,,,,,
2021-06-21,VA,VAA,Virginia,8535519,Report,10225595,9040430,119801,105915,3498628,5218109,321262,2431,4967613,58.2,46.6,4675464,70,8535368,127877,153200,1202074,88.5,2249734,165555,752487,3980200,3772481,56.5,3996920,5683275,545400,0,1615677,2363796,316489,727,1610946,2160817,315183,718,521419,507244,60493,436,4296689,50.3,4087664,61.2,1089592,80.2,2167298,7306973,9015977,123389,139943,4952152,67.8,3971738,54.4,4288145,58.7,1615520,2355491,316407,727,8584944,,,,,
2021-06-21,VA2,VA2,Veterans Health,0,Report,6245680,5334054,0,0,2766152,2402930,164969,3,2819369,0,0,2818531,0,5332741,0,0,1474630,0,2837767,0,0,2510298,2509826,0,2988600,2734680,522400,0,1341573,1168724,164498,1,1341527,1168298,164473,1,785336,576277,56759,1,2674796,0,2674299,0,1418373,0,2837767,0,5333899,0,0,2819277,0,2510235,0,2674726,0,1341553,1168681,164491,1,5333899,,,,,
2021-06-21,VI,VIA,Virgin Islands,104680,Report,77240,75970,73787,72574,23737,51353,880,0,40102,38.3,31.5,38997,47.8,74177,90978,94735,12559,70.8,23523,132621,435474,33021,32379,39.7,23300,53040,900,0,10687,22333,870,1,10674,21704,866,1,4513,6329,317,1,33891,32.4,33245,40.8,11160,62.9,23090,89395,75901,84905,86403,40049,44.8,33005,36.9,33873,37.9,10681,22323,868,1,75160,,,,,
2021-06-21,VT,VTA,Vermont,623989,Report,912630,839933,146257,134607,355199,446651,37457,626,456656,73.2,58.5,430673,84.4,793186,155532,178953,126544,99.9,251729,201320,729876,365198,344107,67.5,393000,466830,52800,0,158513,206470,36277,215,158484,185412,36238,211,58335,56514,1781,134,401475,64.3,380345,74.6,116764,93.4,243194,550950,839821,152431,165647,456533,82.9,365183,66.3,401450,72.9,158506,206462,36267,215,818131,,,,,
2021-06-21,WA,WAA,Washington,7614893,Report,9293435,8359815,122043,109782,3362213,4655063,337561,4978,4581708,60.2,48.5,4335560,72.8,7928989,133219,156144,1093640,90.4,2090602,172817,768228,3695564,3514497,59,3750080,5048355,495000,0,1567346,2126731,334871,1487,1566866,1946159,334680,1472,469931,502342,51136,901,4030435,52.9,3849177,64.7,1024310,84.7,2013893,6500925,8359059,128583,142956,4581028,70.5,3695411,56.8,4030265,62,1567303,2126621,334854,1487,8119052,,,,,
2021-06-21,WI,WIA,Wisconsin,5822434,Report,6066895,5785928,104199,99373,2395779,3159074,230452,623,3087085,53,44.1,2946796,64.7,5544669,121705,133168,913036,89.8,1818438,178761,596406,2568904,2470635,54.2,2592120,3156075,318700,0,1106630,1461996,222847,278,1106385,1363977,222714,273,427336,426693,23580,119,2791751,47.9,2693349,59.1,877728,86.3,1749943,4999792,5785595,115717,121343,3086673,61.7,2568806,51.4,2791638,55.8,1106618,1461910,222832,278,5640251,,,,,
2021-06-21,WV,WVA,West Virginia,1792147,Report,1878315,1391862,104808,77664,645868,712530,33200,264,766983,42.8,34.6,734728,51.3,1338632,93442,131114,277238,75.5,522070,142249,511787,620010,599545,41.9,848300,919815,110200,0,295156,324672,34157,182,294898,304475,34113,172,129003,116661,5529,85,654167,36.5,633658,44.2,251278,68.5,478701,1557837,1390983,89289,120572,766392,49.2,619753,39.8,653899,42,295074,324497,34146,182,1302150,,,,,
2021-06-21,WY,WYA,Wyoming,578759,Report,513015,413169,88641,71389,198147,199092,15704,226,223322,38.6,31,216718,48.7,402471,90438,115278,75938,76.6,143678,144867,517262,179275,175311,39.4,246380,232635,34000,0,88778,90445,15047,52,88764,86495,15041,52,36635,31365,2528,23,194322,33.6,190352,42.8,70551,71.1,132043,490721,413152,84193,104543,223303,45.5,179274,36.5,194320,39.6,88778,90444,15046,52,380755,,,,,
2021-06-21,LTC,LTC,Long Term Care,,,,7880122,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
