Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-22,RP,RPA,Republic of Palau,17907,Report,28650,28152,159993,157212,23656,2262,2234,0,16096,89.9,68.7,14951,99.9,26176,187682,205421,1744,57.5,3161,104186,944298,12295,11460,82.2,20800,4050,3800,0,11398,896,2238,0,11398,61,2238,0,1454,10,220,0,14532,81.2,13697,98.2,1684,55.5,3161,15292,28152,184096,187353,16096,99.9,12295,80.4,14532,95,11398,896,2238,0,28152,,,,,
2021-08-22,SC,SCA,South Carolina,5148714,Report,6069745,4678109,117889,90860,1870535,2638522,167964,1088,2589325,50.3,39.1,2457181,60.9,4458713,110432,150333,821161,87.6,1539540,164301,647769,2012882,1924604,47.7,2625000,3131445,313300,0,818912,1193261,165129,259,817054,1106844,164555,257,311925,392223,27111,166,2177561,42.3,2088710,51.7,731425,78.1,1483457,4419974,4670265,105663,137325,2584402,58.5,2010075,45.5,2174710,49.2,818827,1190539,165085,259,4479609,,,,,
2021-08-22,SD,SDA,South Dakota,884659,Report,1047165,884273,118369,99956,373208,481026,30002,37,488311,55.2,45,458923,68.7,835265,125122,156865,141678,93.3,265870,175063,689510,398115,378805,56.7,465180,522585,59400,0,177196,220852,30082,18,177146,201592,30062,18,68049,60215,4154,11,428148,48.4,408818,61.2,132429,87.2,235631,738101,884240,119799,141873,488275,66.2,398105,53.9,428136,58,177194,220844,30080,18,774696,,,,,
2021-08-22,TN,TNA,Tennessee,6829174,Report,7503410,6132186,109873,89794,2422080,3493573,192958,23575,3289922,48.2,38.1,3133136,58.9,5866341,110288,141065,946659,82.8,1869319,163489,656241,2600315,2496222,46.9,3036020,4099590,367800,0,1060662,1532001,186627,6429,1060270,1428355,186435,6378,429774,393852,31388,3561,2785719,40.8,2681438,50.4,858575,75.1,1808254,5835568,6131430,105070,128581,3289275,56.4,2600208,44.6,2785572,47.7,1060645,1531911,186587,6429,5945675,,,,,
2021-08-22,TX,TXA,Texas,28995881,Report,36739435,29308039,126706,101077,11488888,16646377,1171960,814,16170840,55.8,42.2,14938622,69.2,27177612,125845,170121,3276213,87.7,6203502,166125,983856,12240660,11484188,53.2,14475840,20368995,1894600,0,5067835,7165837,1140269,748,4692396,6634973,1055795,693,1100227,1555703,247552,162,13374689,46.1,12383857,57.3,2903645,77.8,5982792,24101113,29302288,121581,152439,16165989,67.1,12239436,50.8,13372015,55.5,5066821,7164404,1140041,748,28561817,,,,,
2021-08-22,UT,UTA,Utah,3205958,Report,3630450,3167999,113241,98816,1234760,1791551,141688,0,1771961,55.3,42.4,1619201,71.2,2902877,127612,159596,339413,92.8,631891,172708,992273,1358962,1249874,54.9,1461040,1997010,172400,0,559644,798820,139138,4,559324,690057,138980,4,129477,152893,15138,1,1497606,46.7,1388365,61,297509,81.3,616187,2592257,3167247,122181,140050,1771399,68.3,1358774,52.4,1497386,57.8,559614,798662,139106,4,3111612,,,,,
2021-08-22,VA,VAA,Virginia,8535519,Report,11472885,10073377,134413,118017,3746722,5953295,369910,3450,5496356,64.4,52.1,5097979,76.4,9344430,139998,171887,1245516,91.7,2344481,172527,844274,4444497,4124236,61.8,4462560,6464925,545400,0,1727640,2714225,363356,1252,1722398,2399286,361846,1181,537278,529475,65557,491,4806473,56.3,4484711,67.2,1132801,83.4,2261226,7306973,10042452,137437,157013,5478142,75,4432738,60.7,4794623,65.6,1727471,2702638,363264,1250,9585205,,,,,
2021-08-22,VA2,VA2,Veterans Health,0,Report,6245680,5501734,0,0,2828437,2469589,203702,6,2929739,0,0,2928249,0,5499242,0,0,1503903,0,2883524,0,0,2565364,2564370,0,2988600,2734680,522400,0,1367632,1197578,203048,1,1367578,1196638,203010,1,793038,583699,68723,1,2768259,0,2767227,0,1445461,0,2883524,0,5501574,0,0,2929644,0,2565299,0,2768187,0,1367610,1197535,203041,1,5501574,,,,,
2021-08-22,VI,VIA,Virgin Islands,104680,Report,99240,92324,94803,88196,26139,64904,1281,0,49922,47.7,37.9,47608,58.4,88459,108495,121718,14098,79.5,26075,147009,559508,39629,38111,46.7,26760,71580,900,0,11670,27955,1247,3,11650,26457,1241,3,4759,7174,403,3,40875,39,39351,48.3,12339,69.6,25642,89395,92238,103180,111013,49859,55.8,39605,44.3,40848,45.7,11662,27939,1244,3,91468,,,,,
2021-08-22,VT,VTA,Vermont,623989,Report,971810,866262,155742,138826,351240,472665,41639,718,471528,75.6,61,440992,86.5,810247,158877,190557,126811,99.9,250656,200462,777206,380382,354385,69.5,425900,493110,52800,0,160415,219601,40411,245,160385,193661,40350,228,57305,57962,2162,145,420672,67.4,394624,77.4,117574,94,242007,550950,865983,157180,176388,471258,85.5,380362,69,420640,76.3,160409,219589,40397,245,843947,,,,,
2021-08-22,WA,WAA,Washington,7614893,Report,10258825,9334052,134721,122576,3636570,5294419,396730,6333,5072934,66.6,54.2,4744641,79.7,8734411,146752,172364,1134961,93.8,2179759,180187,848031,4128197,3863160,64.9,4125520,5638305,495000,0,1698445,2425989,394529,2045,1697802,2161637,394282,2015,484987,521872,56903,1148,4521008,59.4,4255736,71.5,1064910,88,2092451,6500925,9333135,143566,157806,5072105,78,4127982,63.5,4520773,69.5,1698392,2425829,394508,2044,9020046,,,,,
2021-08-22,WI,WIA,Wisconsin,5822434,Report,6840465,6363695,117485,109296,2557347,3546195,259355,798,3363991,57.8,48.8,3166372,69.5,6007048,131854,150147,937832,92.2,1876079,184428,672451,2842796,2687519,59,2813360,3708405,318700,0,1190673,1651036,251390,344,1190391,1496061,251226,334,437622,439321,26902,147,3093443,53.1,2938012,64.5,903992,88.9,1806752,4999792,6363270,127271,136815,3363492,67.3,2842656,56.9,3093286,61.9,1190658,1650911,251373,344,6213423,,,,,
2021-08-22,WV,WVA,West Virginia,1792147,Report,2233035,1504234,124601,83935,685899,778517,39468,350,837852,46.8,37.2,797065,55.6,1435071,100174,155875,287914,78.4,539647,147038,608438,666223,637716,44.5,1007000,1115835,110200,0,311884,354042,40936,241,311593,325851,40875,220,132272,120402,6517,105,707103,39.5,678539,47.4,259296,70.7,495836,1557837,1503308,96500,143342,837231,53.7,665947,42.7,706813,45.4,311798,353852,40922,241,1411932,,,,,
2021-08-22,WY,WYA,Wyoming,578759,Report,568995,466919,98313,80676,215862,230215,20599,243,255269,44.1,34.5,243162,54.6,446609,100356,127857,79852,80.5,149953,151194,573705,199944,191886,43.1,270860,264135,34000,0,96179,103657,19493,61,96161,95617,19480,61,37940,32684,3204,25,219390,37.9,211319,47.5,73853,74.5,138112,490721,466885,95143,115951,255235,52,199938,40.7,219382,44.7,96179,103651,19491,61,431649,,,,,
2021-08-22,LTC,LTC,Long Term Care,,,,7923447,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
