Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-15,RP,RPA,Republic of Palau,17907,Report,24600,24379,137376,136142,22639,1,1739,0,13813,77.1,60.1,13812,99,24379,174797,176382,1669,55,3053,100626,810811,10757,10757,77.1,20800,0,3800,0,10735,22,1737,0,10735,22,1737,0,1418,8,185,0,12494,69.8,12494,89.6,1611,53.1,3053,15292,24379,159423,160868,13813,90.3,10757,70.3,12494,81.7,10735,22,1737,0,24379,,,,,
2021-06-15,SC,SCA,South Carolina,5148714,Report,5186245,3965343,100729,77016,1622428,2204382,137471,1062,2179665,42.3,33.5,2115056,52.4,3863030,95678,128451,781559,83.4,1460580,155875,553481,1724969,1687138,41.8,2229040,2644005,313200,0,719399,1005355,134503,215,717991,968932,134076,215,295272,377302,23363,148,1859472,36.1,1821214,45.1,696085,74.3,1405500,4419974,3960148,89597,117337,2176019,49.2,1723479,39,1857945,42,719323,1003941,134466,215,3799154,,,,,
2021-06-15,SD,SDA,South Dakota,884659,Report,947205,799720,107070,90399,355263,420047,24397,13,437530,49.5,41.3,421226,63.1,774533,116025,141891,137888,90.8,259882,171120,623691,365304,356461,53.4,426340,461565,59300,0,169934,195357,24587,13,169891,186557,24576,13,66775,59004,3509,7,389891,44.1,381037,57.1,129295,85.1,230118,738101,799697,108345,128330,437506,59.3,365299,49.5,389885,52.8,169932,195354,24586,13,702511,,,,,
2021-06-15,TN,TNA,Tennessee,6829174,Report,6207030,5071553,90890,74263,2101760,2807919,151616,10258,2759634,40.4,31.6,2682351,50.4,4951321,93085,116693,887546,77.6,1711877,149719,542861,2158244,2117072,39.8,2576400,3263130,367500,0,926348,1228865,147140,3031,926074,1187976,146996,3022,399256,363769,26151,1878,2305384,33.8,2264068,42.6,791054,69.2,1652404,5835568,5070988,86898,106365,2759149,47.3,2158178,37,2305284,39.5,926333,1228814,147106,3031,4897106,,,,,
2021-06-15,TX,TXA,Texas,28995881,Report,31171755,24367591,107504,84038,10162765,13266285,937687,854,13431386,46.3,35.2,12777278,59.2,23337264,108063,144340,3058327,81.9,5801557,155362,834757,10198951,9876665,45.7,12591520,16686735,1893500,0,4487164,5707509,916005,680,4293298,5460918,876429,651,1082304,1376651,220940,164,11111358,38.3,10631297,49.2,2680060,71.8,5583776,24101113,24362791,101086,129337,13427357,55.7,10197932,42.3,11109136,46.1,4486267,5706368,915822,680,23684100,,,,,
2021-06-15,UT,UTA,Utah,3205958,Report,3170040,2736339,98880,85352,1135673,1482628,118038,0,1510786,47.1,31.8,1422674,62.5,2591699,113932,139356,317950,86.9,600203,164047,866434,1020715,966175,42.5,1354960,1642680,172400,0,440679,580035,113887,1,440487,525687,113631,1,97590,111457,12905,0,1134602,35.4,1079806,47.5,221952,60.7,584916,2592257,2735865,105540,122289,1510429,58.3,1020624,39.4,1134484,43.8,440661,579962,113860,1,2684955,,,,,
2021-06-15,VA,VAA,Virginia,8535519,Report,10154245,8849286,118965,103676,3451597,5080871,314427,2391,4903404,57.4,45.2,4627320,69.3,8401087,125865,152131,1197351,88.1,2237312,164641,747237,3856840,3689578,55.3,3964500,5649345,540400,0,1584489,2271637,309873,714,1580039,2108833,308645,706,518127,503371,59702,432,4166713,48.8,3998223,59.9,1081632,79.6,2155156,7306973,8829125,120831,138967,4889425,66.9,3851126,52.7,4160918,56.9,1584340,2266072,309792,714,8404058,,,,,
2021-06-15,VA2,VA2,Veterans Health,0,Report,6239605,5311457,0,0,2757097,2394431,159926,3,2808411,0,0,2807662,0,5310249,0,0,1471300,0,2831228,0,0,2498802,2498345,0,2985500,2733705,520400,0,1335382,1163419,159512,1,1335337,1163007,159488,1,783572,574887,55089,1,2658314,0,2657833,0,1413549,0,2831228,0,5311304,0,0,2808320,0,2498740,0,2658245,0,1335362,1163377,159505,1,5311304,,,,,
2021-06-15,VI,VIA,Virgin Islands,104680,Report,77040,74832,73596,71486,23416,50607,809,0,39493,37.7,31,38481,47.2,73205,89786,94489,12447,70.2,23287,131291,434346,32479,31916,39.1,23100,53040,900,0,10501,21977,801,1,10489,21426,798,1,4451,6265,296,1,33280,31.8,32714,40.1,11013,62.1,22854,89395,74766,83636,86179,39442,44.1,32464,36.3,33263,37.2,10496,21967,799,1,74025,,,,,
2021-06-15,VT,VTA,Vermont,623989,Report,908500,825996,145596,132373,351662,437358,36355,621,452570,72.5,57,427432,83.8,784468,153822,178143,126148,99.9,250635,200445,726573,355757,338986,66.5,390140,465660,52700,0,156060,199485,35213,212,156031,182747,35175,208,58071,56238,1673,132,390970,62.7,374161,73.4,116114,92.9,242121,550950,825911,149907,164897,452471,82.1,355746,64.6,390949,71,156053,199481,35203,212,804280,,,,,
2021-06-15,WA,WAA,Washington,7614893,Report,9195030,8155835,120751,107104,3305279,4519547,326217,4792,4510832,59.2,46.8,4278375,71.9,7778253,130687,154491,1088164,90,2077275,171715,760094,3565302,3423288,57.5,3698280,5001750,495000,0,1528539,2035345,323729,1418,1528091,1893794,323550,1403,466082,498819,49952,865,3889031,51.1,3746838,63,1015718,84,2000778,6500925,8155125,125446,141442,4510183,69.4,3565180,54.8,3888893,59.8,1528507,2035255,323713,1418,7918522,,,,,
2021-06-15,WI,WIA,Wisconsin,5822434,Report,6031505,5694573,103591,97804,2367631,3100303,226040,599,3057511,52.5,43.2,2923680,64.2,5475228,120181,132391,910458,89.5,1808033,177739,592927,2513537,2430626,53.4,2580960,3133845,316700,0,1087483,1425786,218493,268,1087247,1343116,218366,263,424374,424656,23105,114,2732030,46.9,2648992,58.1,872249,85.7,1739653,4999792,5694247,113890,120635,3057118,61.1,2513458,50.3,2731936,54.6,1087471,1425719,218478,268,5549471,,,,,
2021-06-15,WV,WVA,West Virginia,1792147,Report,1871625,1369587,104435,76422,638922,698310,32138,217,756579,42.2,33.9,726181,50.7,1321927,92276,130647,275763,75.1,519269,141486,509964,607824,591112,41.3,845220,916305,110100,0,291223,316441,33085,160,290992,299968,33046,152,128223,116008,5365,76,640909,35.8,624158,43.6,249672,68,475970,1557837,1368720,87860,120143,755993,48.5,607576,39,640650,41.1,291141,316275,33074,160,1280253,,,,,
2021-06-15,WY,WYA,Wyoming,578759,Report,510585,410113,88221,70861,197014,197491,15382,226,221700,38.3,30.7,215372,48.4,400046,89893,114732,75707,76.3,143309,144495,514812,177619,174028,39.1,245120,231465,34000,0,88059,89509,14715,51,88045,85932,14709,51,36494,31284,2468,22,192334,33.2,188737,42.4,70268,70.8,131703,490721,410096,83570,104048,221681,45.2,177618,36.2,192332,39.2,88059,89508,14714,51,378022,,,,,
2021-06-15,LTC,LTC,Long Term Care,,,,7866376,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
