Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-02,RP,RPA,Republic of Palau,17907,Report,24600,25146,137376,140426,23178,1,1967,0,14202,79.3,62.3,14201,99.9,25146,180297,176382,1692,55.8,3099,102142,810811,11156,11156,80,20800,0,3800,0,11130,26,1968,0,11130,26,1968,0,1444,9,201,0,13124,73.3,13124,94.1,1654,54.5,3099,15292,25146,164439,160868,14202,92.9,11156,73,13124,85.8,11130,26,1968,0,25146,,,,,
2021-07-02,SC,SCA,South Carolina,5148714,Report,5302645,4206279,102990,81696,1702815,2353726,148652,1086,2288019,44.4,36,2206442,54.6,4066201,100710,131334,794407,84.8,1490704,159089,565903,1855191,1796062,44.5,2300880,2688465,313300,0,764961,1090009,145931,221,763186,1032655,145392,221,304547,384395,24627,151,2001122,38.9,1941454,48.1,713720,76.2,1435330,4419974,4198536,94990,119970,2283168,51.7,1852410,41.9,1998300,45.2,764877,1087312,145890,221,4029777,,,,,
2021-07-02,SD,SDA,South Dakota,884659,Report,959925,821989,108508,92916,359576,436384,26016,13,448402,50.7,42.6,428947,64.3,789687,118295,143796,138766,91.4,261406,172124,632066,376740,364019,54.5,434280,466245,59400,0,172473,204252,26171,15,172428,191576,26158,15,67234,59421,3722,8,402911,45.5,390177,58.4,130385,85.9,231519,738101,821965,111362,130053,448376,60.7,376730,51,402900,54.6,172471,204244,26170,15,722173,,,,,
2021-07-02,TN,TNA,Tennessee,6829174,Report,6328470,5297015,92668,77565,2161556,2961682,161359,12418,2857828,41.8,33.2,2763908,52,5140194,96636,118976,897659,78.5,1740916,152259,553482,2270424,2209922,41.5,2653080,3307590,367800,0,957963,1308773,156432,3688,957662,1248584,156274,3676,404926,370571,27460,2245,2426856,35.5,2366196,44.5,805202,70.4,1681026,5835568,5296410,90761,108447,2857300,49,2270343,38.9,2426739,41.6,957948,1308707,156396,3688,5118082,,,,,
2021-07-02,TX,TXA,Texas,28995881,Report,31882465,25815427,109955,89031,10552996,14254501,1007055,875,14018426,48.3,38,13257226,61.4,24470309,113309,147631,3117698,83.5,5941180,159101,853790,11028402,10542050,48.8,12878760,17109105,1894600,0,4730054,6293222,982643,681,4478461,5958484,930376,645,1095008,1456881,227482,158,12006600,41.4,11367967,52.6,2779528,74.4,5721708,24101113,25810339,107092,132286,14014221,58.1,11027300,45.8,12004199,49.8,4729108,6291964,982446,681,25110312,,,,,
2021-07-02,UT,UTA,Utah,3205958,Report,3225880,2857013,100621,89116,1162816,1570361,123836,0,1566408,48.9,33.7,1463694,64.3,2679856,117808,141811,320878,87.7,606754,165838,881696,1081637,1009826,44.4,1375700,1677780,172400,0,456999,624636,119522,2,456765,553059,119259,2,98823,112824,13291,0,1201159,37.5,1129085,49.6,224938,61.5,591326,2592257,2856483,110193,124443,1566011,60.4,1081522,41.7,1201015,46.3,456980,624540,119493,2,2803447,,,,,
2021-07-02,VA,VAA,Virginia,8535519,Report,10373025,9273747,121528,108649,3550750,5389424,331042,2531,5058733,59.3,48.3,4745516,71.1,8708519,130471,155409,1209072,89,2267334,166850,763336,4121271,3875467,58.1,4063620,5764005,545400,0,1648994,2471512,326523,765,1643920,2230791,325094,756,525291,512905,61610,453,4447794,52.1,4200561,62.9,1100259,81,2184510,7306973,9244116,126511,141961,5041105,69,4109994,56.2,4436435,60.7,1648832,2460397,326441,765,8807161,,,,,
2021-07-02,VA2,VA2,Veterans Health,0,Report,6245680,5361988,0,0,2776838,2413893,171253,4,2834392,0,0,2833461,0,5360520,0,0,1479062,0,2845770,0,0,2522904,2522370,0,2988600,2734680,522400,0,1348134,1174769,170691,1,1348086,1174283,170665,1,787184,577858,58809,1,2693595,0,2693035,0,1423852,0,2845770,0,5361832,0,0,2834300,0,2522840,0,2693524,0,1348113,1174726,170684,1,5361832,,,,,
2021-07-02,VI,VIA,Virgin Islands,104680,Report,78810,78329,75287,74827,24118,53241,970,0,41256,39.4,32.7,39998,49.1,76176,93430,96660,12742,71.8,23904,134769,444325,34252,33406,41,23700,54210,900,0,10900,23350,957,2,10885,22519,953,2,4577,6474,332,2,35209,33.6,34359,42.1,11385,64.2,23471,89395,78258,87542,88159,41203,46.1,34233,38.3,35188,39.4,10894,23337,955,2,77514,,,,,
2021-07-02,VT,VTA,Vermont,623989,Report,922660,853466,147865,136776,360273,453784,38772,637,462005,74,59.8,435036,85.3,804267,157704,180919,127037,99.9,253053,202379,737898,373069,350503,68.7,399520,470340,52800,0,162044,210806,37437,219,162012,188277,37397,214,58709,56821,1879,136,410506,65.8,387900,76.1,117545,94,244488,550950,853352,154887,167467,461877,83.8,373051,67.7,410477,74.5,162035,210797,37426,219,831583,,,,,
2021-07-02,WA,WAA,Washington,7614893,Report,9406775,8607806,123531,113039,3438619,4812507,351368,5312,4683232,61.5,50.3,4421366,74.3,8135658,136692,158048,1102317,91.1,2110597,174469,777597,3826577,3621215,60.8,3811940,5099835,495000,0,1611201,2213752,348479,1624,1610641,2008970,348276,1604,474460,507594,52502,955,4175056,54.8,3969491,66.7,1035511,85.6,2030585,6500925,8607012,132397,144699,4682497,72,3826401,58.9,4174862,64.2,1611154,2213623,348461,1624,8329068,,,,,
2021-07-02,WI,WIA,Wisconsin,5822434,Report,6119845,5928371,105108,101819,2443750,3247467,236502,652,3133384,53.8,45.7,2983328,65.5,5660289,124243,134330,917276,90.2,1829003,179800,601611,2663008,2548008,55.9,2615820,3185325,318700,0,1143550,1519167,228819,291,1143299,1404425,228680,284,430390,429742,24343,123,2891827,49.7,2776688,60.9,884598,87,1760347,4999792,5928022,118565,122402,3132949,62.7,2662886,53.3,2891689,57.8,1143537,1519058,228803,291,5781676,,,,,
2021-07-02,WV,WVA,West Virginia,1792147,Report,1896025,1423995,105796,79457,656506,732740,34439,310,785285,43.8,35.4,750616,52.4,1365072,95288,132350,280195,76.3,526819,143543,516613,634557,610832,42.6,860160,925665,110200,0,299997,334358,35475,202,299716,310928,35425,188,129963,117734,5756,91,670032,37.4,646257,45.1,253544,69.1,483346,1557837,1423102,91351,121709,784682,50.4,634294,40.7,669756,43,299915,334177,35462,202,1333836,,,,,
2021-07-02,WY,WYA,Wyoming,578759,Report,516865,424025,89306,73265,201747,205121,16929,228,228162,39.4,31.8,220784,49.6,411464,92459,116143,76585,77.2,144953,146153,521144,184320,179288,40.3,249060,233805,34000,0,90490,93776,15864,54,90474,88760,15858,54,36967,31727,2631,24,200184,34.6,195146,43.9,71349,71.9,133269,490721,424005,86404,105328,228140,46.5,184316,37.6,200179,40.8,90490,93772,15863,54,391126,,,,,
2021-07-02,LTC,LTC,Long Term Care,,,,7892995,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
