Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-22,RP,RPA,Republic of Palau,17907,Report,28650,25587,159993,142888,23441,1,2145,0,14497,81,63.2,14496,99.9,25587,183459,205421,1707,56.3,3120,102835,944298,11311,11311,81.1,20800,4050,3800,0,11283,28,2147,0,11283,28,2147,0,1450,9,212,0,13458,75.2,13458,96.5,1671,55.1,3120,15292,25587,167323,187353,14497,94.8,11311,74,13458,88,11283,28,2147,0,25587,,,,,
2021-07-22,SC,SCA,South Carolina,5148714,Report,5430915,4331825,105481,84134,1748391,2427847,154501,1086,2353924,45.7,37.1,2260645,56,4170164,103285,134511,800614,85.4,1503442,160449,579592,1912467,1843373,45.7,2364800,2752815,313300,0,786421,1125813,151586,233,784602,1058538,151025,233,307319,387125,25407,158,2064053,40.1,1994398,49.4,720009,76.8,1447945,4419974,4324009,97829,122872,2349022,53.1,1909665,43.2,2061207,46.6,786336,1123096,151542,233,4147374,,,,,
2021-07-22,SD,SDA,South Dakota,884659,Report,981155,839940,110908,94945,363394,449362,27151,33,458804,51.9,43.4,436617,65.4,802400,120199,146977,139562,91.9,262637,172934,646045,384111,368939,55.3,439760,481995,59400,0,174075,210018,27281,18,174030,194891,27267,18,67473,59680,3868,11,411392,46.5,396206,59.4,131032,86.3,232667,738101,839913,113794,132930,458775,62.2,384101,52,411381,55.7,174073,210010,27280,18,737590,,,,,
2021-07-22,TN,TNA,Tennessee,6829174,Report,6535190,5644363,95695,82651,2277413,3174369,176243,16338,2984774,43.7,36.1,2873918,54,5449808,102457,122862,917366,80.2,1802590,157653,571561,2467187,2386961,44.9,2723900,3443490,367800,0,1026419,1435948,170024,4820,1026076,1356094,169854,4791,423278,385329,29219,2778,2637211,38.6,2556815,48.1,840604,73.5,1742379,5835568,5643693,96712,111989,2984208,51.1,2467086,42.3,2637073,45.2,1026402,1435864,169987,4820,5463812,,,,,
2021-07-22,TX,TXA,Texas,28995881,Report,32594555,26817055,112411,92486,10834985,14910784,1070531,755,14569242,50.2,39.5,13679062,63.3,25237386,116861,150928,3157155,84.5,6016125,161108,872859,11464309,10858994,50.3,13175500,17524455,1894600,0,4880357,6578185,1043908,702,4587131,6182948,981187,660,1099544,1482065,235192,158,12503152,43.1,11751926,54.4,2816961,75.4,5798364,24101113,26811799,111247,135241,14564872,60.4,11463163,47.6,12500652,51.9,4879381,6576870,1043699,702,26105691,,,,,
2021-07-22,UT,UTA,Utah,3205958,Report,3307660,2958795,103172,92291,1193937,1631232,133626,0,1642871,51.2,40.1,1525777,67.1,2750681,120921,145406,333365,91.1,620214,169517,904048,1286439,1197824,52.7,1394480,1740780,172400,0,545665,740772,130995,2,545378,652444,130856,2,128066,150446,14482,0,1417434,44.2,1328680,58.4,292994,80.1,604692,2592257,2958197,114117,127598,1642418,63.4,1286294,49.6,1417257,54.7,545635,740657,130963,2,2904498,,,,,
2021-07-22,VA,VAA,Virginia,8535519,Report,10624275,9540790,124471,111778,3613841,5579360,344921,2668,5185865,60.8,49.8,4846597,72.6,8915265,133569,159173,1219838,89.8,2290148,168529,781826,4254889,3976095,59.6,4159620,5919255,545400,0,1682885,2571164,339135,840,1677716,2297555,337665,824,530042,518988,63008,483,4594024,53.8,4313760,64.6,1112521,81.9,2207969,7306973,9510403,130155,145399,5167879,70.7,4243294,58.1,4582342,62.7,1682720,2559734,339048,840,9069937,,,,,
2021-07-22,VA2,VA2,Veterans Health,0,Report,6245680,5403940,0,0,2792005,2430197,181734,4,2859595,0,0,2858489,0,5402114,0,0,1486153,0,2857644,0,0,2539247,2538533,0,2988600,2734680,522400,0,1356255,1182991,181073,1,1356205,1182327,181044,1,789566,580050,62102,1,2720320,0,2719577,0,1431719,0,2857644,0,5403782,0,0,2859502,0,2539182,0,2720248,0,1356233,1182948,181066,1,5403782,,,,,
2021-07-22,VI,VIA,Virgin Islands,104680,Report,83880,81952,80130,78288,24769,56075,1108,0,43333,41.4,34.2,41837,51.3,79347,97319,102879,13082,73.8,24458,137893,472910,35758,34694,42.6,24900,58080,900,0,11247,24508,1083,3,11232,23459,1078,3,4653,6641,370,3,36841,35.2,35772,43.9,11667,65.8,24025,89395,81875,91588,93831,43274,48.4,35739,40,36819,41.2,11241,24495,1080,3,81112,,,,,
2021-07-22,VT,VTA,Vermont,623989,Report,940630,867441,150745,139015,363884,462592,40294,671,468218,75,60.9,440018,86.3,815363,159880,184443,127702,99.9,254876,203837,752269,379934,355761,69.8,409840,477990,52800,0,164152,215550,38895,232,164119,191423,38852,219,59047,57237,2014,138,418829,67.1,394613,77.4,118436,94.7,246277,550950,867265,157413,170729,468035,85,379914,69,418797,76,164143,215539,38883,232,845430,,,,,
2021-07-22,WA,WAA,Washington,7614893,Report,9612075,8888521,126227,116725,3513204,4999106,370469,5742,4807246,63.1,52.1,4524609,76,8367442,140586,161498,1113688,92.1,2137148,176664,794568,3966045,3733034,62.7,3905640,5211435,495000,0,1653722,2310498,367215,1825,1653123,2078111,367001,1800,479120,513535,54255,1043,4333260,56.9,4100035,68.9,1047953,86.6,2050576,6500925,8887685,136714,147857,4806478,73.9,3965856,61,4333052,66.7,1653673,2310358,367196,1825,8582489,,,,,
2021-07-22,WI,WIA,Wisconsin,5822434,Report,6274045,6083537,107756,104484,2485473,3353065,244299,700,3196132,54.9,47.2,3033167,66.6,5783387,126945,137714,923489,90.8,1843558,181231,616770,2749984,2616252,57.4,2661120,3294225,318700,0,1168934,1580744,236426,306,1168668,1447287,236284,297,433598,433719,25268,130,2986410,51.3,2852536,62.6,892715,87.8,1774690,4999792,6083160,121668,125486,3195676,63.9,2749853,55,2986262,59.7,1168920,1580627,236409,306,5935771,,,,,
2021-07-22,WV,WVA,West Virginia,1792147,Report,1935555,1482772,108002,82737,679708,764967,37747,350,821157,45.8,36.7,783227,54.7,1417431,98943,135110,285541,77.8,535067,145790,527383,657975,631040,44,884840,940515,110200,0,309256,348494,38824,225,308966,321866,38771,208,131589,119376,6259,98,696799,38.9,669811,46.8,257322,70.1,491481,1557837,1481863,95123,124246,820549,52.7,657702,42.2,696512,44.7,309171,348306,38810,225,1392172,,,,,
2021-07-22,WY,WYA,Wyoming,578759,Report,522275,440898,90240,76180,207380,214859,18424,235,237068,41,33.2,228309,51.3,425593,95634,117359,77790,78.4,146947,148163,526598,192262,185894,41.8,252220,236055,34000,0,93579,98626,17338,57,93562,92275,17327,57,37424,32219,2862,24,209600,36.2,203221,45.7,72529,73.1,135262,490721,440874,89842,106430,237043,48.3,192258,39.2,209595,42.7,93579,98622,17337,57,407675,,,,,
2021-07-22,LTC,LTC,Long Term Care,,,,7908564,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
