Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-23,RI,RIA,Rhode Island,1059361,Report,1691975,1444307,159717,136338,550936,840216,52432,723,789844,74.6,62.6,736748,86.2,1347884,157672,197923,186394,99.7,361695,193372,904577,662883,617298,72.2,686540,938835,66600,0,261453,400947,52564,162,261373,355444,52543,160,79948,89878,6200,54,715126,67.5,669520,78.3,176080,94.1,349363,927491,1444195,155710,182425,789716,85.1,662839,71.5,715081,77.1,261449,400908,52563,161,1399378,,,,,,
2021-09-23,RP,RPA,Republic of Palau,17907,Report,33090,30549,184788,170598,24092,4124,2333,0,17606,98.3,72.2,16285,99.9,28005,200796,237255,1782,58.7,3429,113019,1090640,12930,11702,83.9,22900,6390,3800,0,11450,1479,2338,0,11450,251,2338,0,1456,14,227,0,15267,85.3,14039,99.9,1697,55.9,3429,15292,30549,199771,216388,17606,99.9,12930,84.6,15267,99.8,11450,1479,2338,0,30549,,,,,,
2021-09-23,SC,SCA,South Carolina,5148714,Report,6748995,5163049,131081,100278,2029422,2953342,179065,1220,2811260,54.6,43,2650917,65.7,4882064,120917,167156,844598,90.1,1618301,172707,720259,2215577,2093579,51.9,2900940,3523755,324300,0,894303,1320172,176018,274,892359,1200122,175435,272,321693,402264,28449,173,2390767,46.4,2268188,56.2,752579,80.3,1560318,4419974,5155170,116633,152693,2806317,63.5,2212764,50.1,2387910,54,894217,1317445,175974,274,4938967,,,,,,
2021-09-23,SD,SDA,South Dakota,884659,Report,1157815,942416,130877,106529,386002,524119,32215,80,517831,58.5,47.5,483407,72.4,882705,132229,173440,144196,94.9,272535,179452,762367,420193,395368,59.2,498620,597195,62000,0,181967,238126,32240,20,181910,213359,32215,20,68625,61042,4345,13,452353,51.1,427504,64,134025,88.2,241627,738101,942365,127674,156864,517779,70.2,420181,56.9,452339,61.3,181965,238116,32238,20,824808,,,,,,
2021-09-23,TN,TNA,Tennessee,6829174,Report,8456840,6755410,123834,98920,2613693,3906689,206648,28380,3566174,52.2,41.8,3376657,63.5,6416941,120639,158989,973609,85.2,1968880,172196,739627,2856769,2714502,51,3360760,4708080,388000,0,1138956,1708338,199443,7430,1138508,1566613,199189,7365,441573,407904,32682,4103,3054167,44.7,2911675,54.7,886262,77.5,1906313,5835568,6754565,115748,144919,3565459,61.1,2856641,49,3053996,52.3,1138938,1708228,199400,7430,6557878,,,,,,
2021-09-23,TX,TXA,Texas,28995881,Report,41381005,32007401,142713,110386,12256887,18515843,1233438,1233,17239659,59.5,46.5,15784632,73.1,29415985,136210,191614,3318635,88.9,6517615,174537,1108150,13489805,12453788,57.7,16098940,23291565,1990500,0,5426788,8054941,1197745,800,4978892,7390133,1098890,734,1100553,1633542,242903,162,14680274,50.6,13468650,62.4,2977160,79.7,6287572,24101113,32001101,132779,171697,17234488,71.5,13488457,56,14677339,60.9,5425703,8053330,1197505,800,31190041,,,,,,
2021-09-23,UT,UTA,Utah,3205958,Report,3956790,3391571,123420,105790,1280852,1964652,145991,76,1875222,58.5,45.6,1701506,74.8,3076574,135247,173942,344636,94.2,649798,177603,1081470,1460538,1323286,58.2,1515620,2265570,175600,0,578854,880762,143492,4,578501,743875,143323,4,131464,156254,15474,1,1603112,50,1465703,64.4,303193,82.9,633629,2592257,3390664,130800,152639,1874577,72.3,1460281,56.3,1602820,61.8,578823,880536,143457,4,3330166,,,,,,
2021-09-23,VA,VAA,Virginia,8535519,Report,12637845,10723697,148062,125636,3910833,6415601,393560,3703,5786370,67.8,55.3,5348132,80.1,9901802,148349,189340,1268970,93.4,2422189,178246,930001,4724238,4353673,65.2,4792120,7292025,553700,0,1803369,2916975,385562,1311,1797929,2551967,384035,1206,546556,542343,67308,439,5107217,59.8,4735137,70.9,1156646,85.1,2335413,7306973,10692469,146332,172956,5768039,78.9,4712337,64.5,5095225,69.7,1803198,2905249,385470,1308,10188580,,,,,,
2021-09-23,VA2,VA2,Veterans Health,0,Report,6402620,5644099,0,0,2893555,2534117,216353,74,2986075,0,0,2984416,0,5641210,0,0,1519266,0,2943044,0,0,2606237,2605015,0,3063640,2816580,522400,0,1388977,1217016,215614,1,1388918,1215853,215574,1,798730,587881,71714,1,2821608,0,2820346,0,1458326,0,2943044,0,5643938,0,0,2985980,0,2606171,0,2821535,0,1388955,1216972,215607,1,5643938,,,,,,
2021-09-23,VI,VIA,Virgin Islands,104680,Report,113400,100999,108330,96484,27604,72001,1394,0,53268,50.9,42.6,50640,62.1,96240,118038,139085,14600,82.3,27561,155387,639341,44611,42515,52.1,29120,83280,1000,0,12491,32115,1350,3,12468,30042,1344,3,4952,7798,425,3,45959,43.9,43857,53.8,13178,74.3,27128,89395,100909,112880,126853,53204,59.5,44586,49.9,45931,51.4,12483,32098,1347,3,99951,,,,,,
2021-09-23,VT,VTA,Vermont,623989,Report,1027460,891319,164660,142842,357978,489219,43360,762,482549,77.3,62.4,450327,88.3,831587,163061,201469,128294,99.9,255880,204640,821712,389462,361485,70.9,440580,531180,55700,0,162787,226219,41973,249,162750,198308,41906,232,57803,58706,2289,148,431228,69.1,403196,79.1,118946,95.1,246999,550950,890973,161716,186489,482211,87.5,389443,70.7,431195,78.3,162782,226206,41958,249,868148,,,,,,
2021-09-23,WA,WAA,Washington,7614893,Report,11211425,9461298,147230,124247,3654341,5418834,381245,6878,5078737,66.7,55.2,4735650,79.6,8816675,148134,188369,1125666,93.1,2197464,181650,926776,4204041,3909395,65.7,4408760,6246165,556500,0,1710695,2488217,380183,2247,1710011,2194315,379910,2208,488292,518066,53848,1233,4581342,60.2,4286444,72,1061439,87.7,2108331,6500925,9460305,145522,172459,5077849,78.1,4203803,64.7,4581081,70.5,1710640,2488037,380159,2245,9126777,,,,,,
2021-09-23,WI,WIA,Wisconsin,5822434,Report,7300995,6711667,125394,115273,2638825,3799115,272843,884,3526839,60.6,51.4,3303833,72.5,6297882,138238,160256,950739,93.5,1923303,189070,717724,2991754,2804932,61.6,2963920,4002975,334100,0,1226802,1763500,264719,384,1226508,1577001,264543,372,443541,446748,27945,165,3255405,55.9,3068424,67.4,918399,90.3,1852736,4999792,6711189,134229,146026,3526309,70.5,2991584,59.8,3255218,65.1,1226787,1763345,264702,384,6557375,,,,,,
2021-09-23,WV,WVA,West Virginia,1792147,Report,2954885,1537865,164880,85811,696333,799872,41287,373,859136,47.9,37.8,816080,57,1465225,102279,206263,290935,79.3,548352,149410,805122,678163,647662,45.2,1179800,1658985,116100,0,315816,362025,43056,243,315518,331848,42989,222,133150,121275,6734,102,721140,40.2,690577,48.2,261261,71.2,503333,1557837,1536925,98658,189679,858507,55.1,677882,43.5,720845,46.3,315730,361830,43042,243,1441542,,,,,,
2021-09-23,WY,WYA,Wyoming,578759,Report,648605,512233,112068,88505,232454,256183,23212,384,277385,47.9,37.3,262400,59,486139,109239,145746,82327,83,157293,158595,653974,215869,204885,46,296960,315345,36300,0,101968,113745,21589,72,101949,102781,21572,71,38925,33525,3459,33,237374,41,226373,50.9,75942,76.6,145251,490721,512192,104375,132174,277346,56.5,215860,44,237363,48.4,101967,113737,21587,72,473719,,,,,,
2021-09-23,LTC,LTC,Long Term Care,,,,7959111,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
