Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-13,RP,RPA,Republic of Palau,17907,Report,24600,25416,137376,141933,23302,1,2113,0,14462,80.8,62.4,14461,99.9,25416,182233,176382,1706,56.2,3113,102604,810811,11169,11169,80.1,20800,0,3800,0,11142,27,2115,0,11142,27,2115,0,1444,9,211,0,13284,74.2,13284,95.2,1664,54.8,3113,15292,25416,166205,160868,14462,94.6,11169,73,13284,86.9,11142,27,2115,0,25416,,,,,
2021-07-13,SC,SCA,South Carolina,5148714,Report,5370875,4273022,104315,82992,1727646,2392499,151791,1086,2320558,45.1,36.7,2233540,55.3,4121899,102090,133024,797464,85.1,1497483,159813,573185,1888494,1823715,45.2,2324560,2733015,313300,0,778523,1109748,148988,223,776713,1046779,148434,223,306624,385792,25028,153,2037482,39.6,1972149,48.8,717597,76.6,1442014,4419974,4265215,96499,121514,2315664,52.4,1885694,42.7,2034640,46,778438,1107033,148946,223,4091764,,,,,
2021-07-13,SD,SDA,South Dakota,884659,Report,972075,830727,109881,93904,361325,442743,26646,13,453071,51.2,43,432481,64.8,795925,119229,145617,139159,91.6,261991,172509,640066,380764,366693,54.9,436980,475695,59400,0,173321,207427,26788,16,173276,193401,26775,16,67345,59545,3803,9,407552,46.1,393468,58.9,130702,86.1,232055,738101,830702,112546,131699,453044,61.4,380754,51.6,407541,55.2,173319,207419,26787,16,729922,,,,,
2021-07-13,TN,TNA,Tennessee,6829174,Report,6443560,5556029,94353,81357,2251305,3117930,172838,13956,2938863,43,35.6,2836547,53.3,5376248,101074,121140,912394,79.8,1788930,156458,563547,2434550,2360208,44.4,2680420,3395340,367800,0,1016754,1413647,167013,4149,1016417,1339664,166848,4127,421245,383281,28787,2460,2601563,38.1,2527056,47.5,835773,73.1,1728894,5835568,5555375,95199,110419,2938308,50.4,2434452,41.7,2601428,44.6,1016737,1413566,166976,4149,5375765,,,,,
2021-07-13,TX,TXA,Texas,28995881,Report,32258525,26327776,111252,90798,10683632,14601500,1041765,879,14285663,49.3,38.8,13445667,62.3,24860596,115116,149372,3121418,83.6,5975811,160028,863860,11262446,10691440,49.5,12998320,17365605,1894600,0,4801658,6455309,1016317,685,4528555,6088152,958512,646,1089016,1464064,230501,155,12273969,42.3,11575866,53.6,2783737,74.5,5755826,24101113,26322585,109217,133847,14281378,59.3,11261320,46.7,12271515,50.9,4800698,6454018,1016114,685,25615953,,,,,
2021-07-13,UT,UTA,Utah,3205958,Report,3276300,2902966,102194,90549,1172765,1603538,126663,0,1590831,49.6,34.4,1482227,65.2,2713569,119290,144027,322224,88.1,609395,166560,895477,1101689,1023793,45,1384720,1719180,172400,0,461804,639883,122275,2,461556,562235,122005,2,99257,113449,13532,0,1223964,38.2,1145798,50.4,226238,61.8,593924,2592257,2902407,111964,126388,1590409,61.4,1101568,42.5,1223813,47.2,461785,639781,122245,2,2848887,,,,,
2021-07-13,VA,VAA,Virginia,8535519,Report,10514845,9417569,123189,110334,3585258,5491240,338484,2587,5125310,60,49.1,4799036,71.9,8820744,132152,157534,1214690,89.4,2279711,167761,773773,4194903,3931004,58.9,4101940,5867505,545400,0,1668448,2525655,333509,800,1663325,2266891,332062,788,527997,516171,62399,465,4528412,53.1,4263066,63.9,1107032,81.5,2196587,7306973,9387393,128472,143902,5107401,69.9,4183403,57.3,4516830,61.8,1668285,2514318,333427,800,8947036,,,,,
2021-07-13,VA2,VA2,Veterans Health,0,Report,6245680,5381564,0,0,2784105,2421350,176105,4,2845228,0,0,2844204,0,5379885,0,0,1482181,0,2851360,0,0,2531465,2530814,0,2988600,2734680,522400,0,1352558,1178906,175493,1,1352509,1178304,175466,1,788459,578963,60386,1,2706958,0,2706280,0,1427809,0,2851360,0,5381407,0,0,2845135,0,2531401,0,2706887,0,1352537,1178863,175486,1,5381407,,,,,
2021-07-13,VI,VIA,Virgin Islands,104680,Report,81030,79952,77407,76378,24410,54501,1041,0,42165,40.3,33.4,40793,50,77555,95121,99383,12896,72.7,24158,136201,456842,34979,34001,41.7,24300,55830,900,0,11067,23909,1024,3,11052,22946,1020,3,4621,6545,350,3,36003,34.4,35021,43,11519,64.9,23725,89395,79880,89356,90643,42111,47.1,34960,39.1,35982,40.3,11061,23896,1022,3,79125,,,,,
2021-07-13,VT,VTA,Vermont,623989,Report,931860,861233,149339,138021,362290,458688,39595,660,465523,74.6,60.4,437839,85.9,810319,158891,182723,127402,99.9,253965,203109,745255,376916,353375,69.3,402420,476640,52800,0,163233,213457,38245,226,163200,189959,38203,216,58887,57028,1967,137,415161,66.5,391578,76.8,118019,94.4,245383,550950,861081,156290,169137,465362,84.5,376897,68.4,415130,75.3,163224,213447,38233,226,839252,,,,,
2021-07-13,WA,WAA,Washington,7614893,Report,9521955,8787696,125044,115401,3487384,4931755,363082,5475,4759336,62.5,51.4,4486412,75.4,8287837,139249,159984,1110498,91.8,2130116,176083,787119,3913440,3691751,62,3847920,5179035,495000,0,1638082,2273661,359987,1697,1637501,2052575,359780,1675,477399,511424,53559,987,4273427,56.1,4051531,68.1,1043369,86.2,2041934,6500925,8786877,135163,146471,4758578,73.2,3913259,60.2,4273228,65.7,1638033,2273529,359969,1697,8476827,,,,,
2021-07-13,WI,WIA,Wisconsin,5822434,Report,6208215,6025434,106626,103487,2472193,3311615,240952,674,3166609,54.4,46.8,3009887,66.1,5738629,125962,136269,920369,90.5,1837595,180645,610298,2722197,2595472,57,2634440,3255075,318700,0,1162343,1559552,233128,302,1162085,1433093,232986,294,432464,432158,24841,129,2955325,50.8,2828458,62.1,889592,87.5,1768839,4999792,6025070,120506,124169,3166163,63.3,2722069,54.4,2955180,59.1,1162329,1559438,233111,302,5878292,,,,,
2021-07-13,WV,WVA,West Virginia,1792147,Report,1917545,1478665,106997,82508,678674,762236,37405,350,818275,45.7,36.6,780906,54.5,1414341,98727,133853,284997,77.7,534366,145599,522476,655356,629007,43.9,870880,936465,110200,0,308428,346714,38396,214,308140,320667,38343,200,131332,119083,6190,96,693752,38.7,667350,46.6,256701,69.9,490843,1557837,1477764,94860,123090,817671,52.5,655086,42.1,693469,44.5,308344,346528,38383,214,1388225,,,,,
2021-07-13,WY,WYA,Wyoming,578759,Report,519885,436027,89828,75338,206129,211690,17975,233,233751,40.4,32.9,225660,50.7,421807,94783,116822,77336,78,146325,147536,524189,190344,184398,41.4,250280,235605,34000,0,92964,97325,16877,55,92948,91395,16867,55,37255,32070,2786,24,207221,35.8,201265,45.2,72135,72.7,134613,490721,436005,88850,105943,233727,47.6,190340,38.8,207216,42.2,92964,97321,16876,55,402748,,,,,
2021-07-13,LTC,LTC,Long Term Care,,,,7901183,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
