Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-07,RP,RPA,Republic of Palau,17907,Report,28650,26674,159993,148959,23600,876,2198,0,15477,86.4,63.8,14623,99.9,25822,185144,205421,1712,56.4,3129,103131,944298,11427,11427,81.9,20800,4050,3800,0,11395,32,2201,0,11395,32,2201,0,1454,9,215,0,13628,76.1,13628,97.7,1678,55.3,3129,15292,26674,174431,187353,15477,99.9,11427,74.7,13628,89.1,11395,32,2201,0,26674,,,,,
2021-08-07,SC,SCA,South Carolina,5148714,Report,5705855,4482515,110821,87061,1802091,2517974,161363,1087,2461364,47.8,38,2350512,58.2,4295958,106401,141320,810334,86.5,1517442,161943,608934,1954922,1878301,46.5,2485840,2906715,313300,0,801532,1153140,158283,250,799686,1078365,157715,250,309516,389164,26297,164,2113205,41,2036016,50.4,725141,77.4,1461650,4419974,4474680,101238,129093,2456448,55.6,1952117,44.2,2110356,47.7,801447,1150420,158239,250,4291243,,,,,
2021-08-07,SD,SDA,South Dakota,884659,Report,1006495,862084,113772,97448,368538,464740,28769,37,474511,53.6,44.1,448363,67.2,818821,122659,150773,140729,92.7,264282,174017,662730,390358,373461,55.9,447100,499995,59400,0,175761,214579,28841,18,175712,197731,28823,18,67812,59899,4026,11,419199,47.4,402284,60.3,131748,86.7,234175,738101,862055,116794,136363,474479,64.3,390348,52.9,419188,56.8,175759,214571,28840,18,756341,,,,,
2021-08-07,TN,TNA,Tennessee,6829174,Report,6923570,5858066,101382,85780,2338644,3314317,184334,20771,3126504,45.8,36.9,2992659,56.3,5630028,105845,130164,931761,81.5,1830780,160118,605528,2521041,2431033,45.7,2856680,3699090,367800,0,1041583,1473462,177616,5996,1041217,1383865,177438,5951,426274,388701,30216,3311,2698657,39.5,2608471,49,848502,74.2,1770125,5835568,5857353,100373,118644,3125901,53.6,2520935,43.2,2698513,46.2,1041566,1473373,177578,5996,5674498,,,,,
2021-08-07,TX,TXA,Texas,28995881,Report,34349515,27952207,118463,96401,11124712,15697110,1129600,785,15352314,52.9,40.7,14308357,66.3,26118869,120943,159054,3228592,86.5,6092092,163142,919856,11789778,11121298,51.5,13668660,18786255,1894600,0,4964275,6819115,1100340,726,4632300,6363102,1026757,677,1099090,1509752,243615,161,12884456,44.4,12022837,55.7,2852619,76.4,5872796,24101113,27946727,115956,142523,15347709,63.7,11788600,48.9,12881880,53.4,4963282,6817751,1100120,726,27224232,,,,,
2021-08-07,UT,UTA,Utah,3205958,Report,3432400,3056260,107063,95331,1211834,1706391,138035,0,1702268,53.1,41.2,1569455,69,2822252,124067,150890,336199,91.9,625471,170954,938142,1321276,1222978,53.8,1425620,1834380,172400,0,552441,768832,135172,3,552142,670833,135029,3,128725,151615,14793,0,1456448,45.4,1358007,59.7,295133,80.7,609861,2592257,3055595,117874,132410,1701768,65.6,1321112,51,1456252,56.2,552411,768698,135140,3,3000893,,,,,
2021-08-07,VA,VAA,Virginia,8535519,Report,11001305,9792373,128889,114725,3673916,5757804,357382,3271,5337963,62.5,50.9,4969156,74.4,9116678,136586,164822,1232151,90.7,2312243,170155,809571,4344700,4046747,60.6,4303100,6152805,545400,0,1704862,2638611,350739,1227,1699651,2345918,349251,1178,533280,523773,64211,506,4695439,55,4395998,65.9,1121770,82.5,2229483,7306973,9761706,133594,150559,5319865,72.8,4333016,59.3,4683665,64.1,1704694,2627095,350649,1227,9312323,,,,,
2021-08-07,VA2,VA2,Veterans Health,0,Report,6245680,5454021,0,0,2810134,2449250,194632,5,2898343,0,0,2897010,0,5451864,0,0,1496604,0,2871367,0,0,2550338,2549521,0,2988600,2734680,522400,0,1361729,1188608,193898,1,1361676,1187844,193865,1,791279,581509,66080,1,2744236,0,2743386,0,1438869,0,2871367,0,5453862,0,0,2898249,0,2550273,0,2744164,0,1361707,1188565,193891,1,5453862,,,,,
2021-08-07,VI,VIA,Virgin Islands,104680,Report,95280,87121,91020,83226,25472,60472,1177,0,47177,45.1,35.5,45229,55.5,83910,102915,116861,13695,77.2,25299,142634,537182,37120,35894,44,25500,68880,900,0,11416,25701,1143,3,11399,24492,1138,3,4698,6838,389,3,38263,36.6,37032,45.4,11928,67.2,24866,89395,87039,97365,106583,47114,52.7,37100,41.5,38240,42.8,11410,25687,1140,3,86274,,,,,
2021-08-07,VT,VTA,Vermont,623989,Report,955460,877608,153121,140645,366483,469151,41289,685,473994,76,61.5,444672,87.2,823590,161493,187351,128363,99.9,256472,205114,764130,383603,358615,70.3,417920,484740,52800,0,165154,218213,39872,236,165119,193276,39826,220,59266,57547,2118,138,423475,67.9,398441,78.1,119069,95.2,247847,550950,877418,159255,173420,473798,86,383582,69.6,423442,76.9,165144,218202,39860,236,855484,,,,,
2021-08-07,WA,WAA,Washington,7614893,Report,9858675,9096256,129466,119453,3568236,5137743,384149,6128,4929670,64.7,53.2,4625745,77.7,8537260,143439,165641,1123609,92.9,2154213,178075,814953,4048375,3799097,63.8,4007340,5356335,495000,0,1676827,2369540,380607,2008,1676196,2120920,380384,1981,481890,517455,55564,1126,4428982,58.2,4179481,70.2,1056035,87.3,2067291,6500925,9095382,139909,151650,4928873,75.8,4048174,62.3,4428762,68.1,1676776,2369390,380588,2008,8786591,,,,,
2021-08-07,WI,WIA,Wisconsin,5822434,Report,6502605,6222755,111682,106875,2525196,3444304,252492,763,3280155,56.3,48,3099312,68,5894977,129394,142731,931176,91.5,1860535,182900,639238,2792477,2649201,58.1,2733980,3449925,318700,0,1179971,1612176,243939,330,1179697,1469183,243793,321,435529,436144,26202,139,3036416,52.2,2892994,63.5,898014,88.3,1791412,4999792,6222356,124452,130058,3279676,65.6,2792344,55.8,3036266,60.7,1179957,1612057,243922,330,6073691,,,,,
2021-08-07,WV,WVA,West Virginia,1792147,Report,2025515,1491666,113022,83233,682128,770541,38647,350,828880,46.3,36.9,789562,55.1,1424447,99432,141389,286671,78.1,536357,146142,551895,662055,634341,44.3,930700,984615,110200,0,310732,351087,39881,236,310441,323682,39826,218,131951,119746,6408,103,701936,39.2,674167,47.1,258208,70.4,492647,1557837,1490749,95694,130021,828266,53.2,661780,42.5,701647,45,310646,350898,39867,236,1400334,,,,,
2021-08-07,WY,WYA,Wyoming,578759,Report,538245,451995,93000,78097,211000,221143,19610,242,245030,42.3,33.8,234939,52.8,434717,97684,120947,78736,79.4,148205,149432,542701,195514,188488,42.4,257840,246405,34000,0,94737,100715,18473,62,94719,93707,18460,62,37649,32435,3048,26,213987,37,206948,46.5,73158,73.8,136437,490721,451969,92103,109685,245003,49.9,195509,39.8,213980,43.6,94737,100710,18471,62,417972,,,,,
2021-08-07,LTC,LTC,Long Term Care,,,,7909322,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
