Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-27,RI,RIA,Rhode Island,1059361,Report,1698635,1453886,160345,137242,553140,847279,52728,739,794267,75,63.1,740701,86.6,1356413,158670,198702,186985,100,363739,194465,908138,667933,621661,72.7,685860,941175,71600,0,262708,404716,52816,167,262624,358530,52795,165,80053,90087,6217,56,720407,68,674114,78.9,176413,94.3,351366,927491,1453771,156742,183143,794137,85.6,667888,72,720361,77.7,262703,404677,52815,166,1408622,,,,,,
2021-09-27,RP,RPA,Republic of Palau,17907,Report,33090,31055,184788,173424,24387,4335,2333,0,17715,98.9,73.6,16382,99.9,28477,204180,237255,1785,58.8,3533,116447,1090640,13180,11930,85.5,22900,6390,3800,0,11572,1607,2338,0,11572,357,2338,0,1462,16,227,0,15517,86.7,14267,99.9,1705,56.2,3533,15292,31055,203080,216388,17715,99.9,13180,86.2,15517,99.9,11572,1607,2338,0,31055,,,,,,
2021-09-27,SC,SCA,South Carolina,5148714,Report,6763165,5224289,131356,101468,2045878,2997112,180027,1272,2832638,55,43.6,2670042,66.1,4937461,122289,167507,847573,90.5,1632885,174263,721772,2243806,2118149,52.5,2911600,3527265,324300,0,903629,1339028,176945,275,901676,1215328,176362,273,322751,404082,28512,173,2419877,47,2293639,56.8,755518,80.6,1574732,4419974,5216404,118019,153014,2827693,64,2240990,50.7,2417017,54.7,903543,1336298,176901,275,4996741,,,,,,
2021-09-27,SD,SDA,South Dakota,884659,Report,1164985,947285,131687,107079,387126,527752,32325,82,520002,58.8,47.8,485287,72.7,886868,132853,174514,144662,95.3,273461,180061,767089,422432,397180,59.5,500480,600705,63800,0,182422,239907,32355,20,182364,214714,32330,20,68690,61135,4358,13,454704,51.4,429428,64.3,134196,88.4,242383,738101,947232,128334,157835,519948,70.4,422420,57.2,454690,61.6,182420,239897,32353,20,828425,,,,,,
2021-09-27,TN,TNA,Tennessee,6829174,Report,8524090,6790216,124819,99430,2624715,3929393,207289,28819,3578709,52.4,42.1,3388117,63.7,6448853,121239,160254,974971,85.3,1975600,172784,745508,2873493,2729433,51.3,3380020,4751370,392700,0,1144065,1719832,200045,7508,1143610,1576322,199790,7442,442384,408989,32743,4149,3071450,45,2927164,55,888265,77.7,1912916,5835568,6789367,116345,146071,3577992,61.3,2873363,49.2,3071277,52.6,1144047,1719720,200002,7508,6591191,,,,,,
2021-09-27,TX,TXA,Texas,28995881,Report,41565675,32265892,143350,111278,12322362,18704603,1237365,1562,17315201,59.7,46.9,15845141,73.4,29642450,137259,192469,3319325,88.9,6565806,175828,1113100,13605741,12543133,58.1,16190080,23372295,2003300,0,5459781,8137757,1201349,807,5007185,7463166,1101761,740,1096324,1634062,241231,162,14799694,51,13572853,62.8,2971779,79.6,6334349,24101113,32259542,133851,172464,17310007,71.8,13604381,56.4,14796735,61.4,5458689,8136130,1201109,807,31438160,,,,,,
2021-09-27,UT,UTA,Utah,3205958,Report,3966340,3409201,123718,106340,1284507,1978260,146327,107,1882723,58.7,45.8,1707695,75.1,3091033,135883,174362,345043,94.3,651373,178033,1084080,1469175,1330093,58.5,1516880,2273760,175700,0,580749,887474,143832,4,580392,748761,143663,4,131658,156595,15491,1,1612059,50.3,1472820,64.7,303745,83,635166,2592257,3408284,131479,153007,1882071,72.6,1468915,56.7,1611764,62.2,580718,887245,143797,4,3347252,,,,,,
2021-09-27,VA,VAA,Virginia,8535519,Report,12677255,10816729,148524,126726,3934157,6481746,396065,4761,5819726,68.2,55.8,5377900,80.6,9985575,149604,189931,1272786,93.7,2439714,179535,932902,4763583,4387556,65.7,4809520,7307235,560500,0,1813088,2945970,387802,1778,1807613,2575536,386276,1673,547795,544456,67514,558,5148638,60.3,4771098,71.5,1160323,85.4,2352435,7306973,10785474,147605,173495,5801411,79.4,4751648,65,5136610,70.3,1812920,2934207,387708,1775,10274861,,,,,,
2021-09-27,VA2,VA2,Veterans Health,0,Report,6402900,5660982,0,0,2901619,2542872,216411,80,2991546,0,0,2989876,0,5658060,0,0,1520952,0,2951106,0,0,2611201,2609957,0,3063920,2816580,522400,0,1391634,1219322,215666,1,1391574,1218138,215626,1,799393,588372,71728,1,2826623,0,2825339,0,1459494,0,2951106,0,5660819,0,0,2991450,0,2611134,0,2826549,0,1391612,1219277,215659,1,5660819,,,,,,
2021-09-27,VI,VIA,Virgin Islands,104680,Report,113400,101519,108330,96980,27720,72403,1396,0,53433,51,42.8,50781,62.3,96711,118616,139085,14632,82.5,27669,155996,639341,44847,42731,52.4,29120,83280,1000,0,12542,32300,1349,3,12518,30208,1343,3,4964,7830,425,3,46194,44.1,44072,54.1,13222,74.5,27236,89395,101429,113462,126853,53370,59.7,44823,50.1,46167,51.6,12534,32284,1346,3,100459,,,,,,
2021-09-27,VT,VTA,Vermont,623989,Report,1034570,894769,165799,143395,359065,491259,43676,769,484031,77.6,62.6,451633,88.6,834656,163663,202863,128476,99.9,256652,205258,827398,390669,362503,71.1,441140,537030,56400,0,163204,226997,42275,249,163165,198899,42208,232,57873,58786,2294,148,432725,69.3,404504,79.3,119101,95.3,247745,550950,894417,162341,187779,483688,87.8,390649,70.9,432691,78.5,163198,226984,42260,249,871528,,,,,,
2021-09-27,WA,WAA,Washington,7614893,Report,11274675,9497413,148061,124722,3662425,5444708,383340,6940,5093809,66.9,55.4,4749200,79.8,8848889,148675,189432,1127101,93.2,2202700,182083,932005,4221166,3924166,65.9,4426960,6287115,560600,0,1714201,2501761,382308,2257,1713515,2205509,382034,2218,488677,518950,54013,1237,4600527,60.4,4303276,72.3,1062877,87.9,2113371,6500925,9496413,146078,173432,5092914,78.3,4220927,64.9,4600265,70.8,1714146,2501580,382284,2255,9159928,,,,,,
2021-09-27,WI,WIA,Wisconsin,5822434,Report,7353295,6754971,126292,116016,2646835,3833196,274044,896,3540199,60.8,51.7,3315523,72.8,6336081,139076,161404,952613,93.6,1933381,190061,722865,3012314,2822138,61.9,2977220,4038075,338000,0,1230680,1780141,265876,390,1230384,1590290,265697,378,444044,447768,28060,167,3277087,56.3,3086749,67.8,920039,90.4,1862636,4999792,6754490,135095,147072,3539667,70.8,3012143,60.2,3276898,65.5,1230665,1779985,265858,390,6600203,,,,,,
2021-09-27,WV,WVA,West Virginia,1792147,Report,2965315,1542071,165462,86046,697320,802975,41402,374,861423,48.1,37.9,818211,57.1,1469132,102551,206991,291362,79.4,549502,149724,807964,680021,649296,45.3,1184280,1664835,116200,0,316356,363343,43202,243,316058,332942,43135,222,133274,121409,6756,102,723144,40.4,692357,48.3,261541,71.3,504333,1557837,1541131,98928,190348,860794,55.3,679740,43.6,722849,46.4,316270,363148,43188,243,1445275,,,,,,
2021-09-27,WY,WYA,Wyoming,578759,Report,653685,513700,112946,88759,232937,257120,23258,385,278102,48.1,37.4,263048,59.1,487438,109530,146887,82446,83.1,157543,158847,659096,216660,205569,46.2,299200,317685,36800,0,102194,114309,21647,72,102175,103238,21630,71,38964,33565,3467,33,238222,41.2,227114,51,76029,76.7,145449,490721,513659,104674,133209,278063,56.7,216651,44.1,238211,48.5,102193,114301,21645,72,474780,,,,,,
2021-09-27,LTC,LTC,Long Term Care,,,,7962878,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
