Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-06-05,RP,RPA,Republic of Palau,17907,Report,24600,24369,137376,136086,22639,1,1729,0,13801,77.1,60.1,13800,98.8,24369,174476,176129,1665,54.7,3049,100164,808147,10754,10754,77,20800,0,3800,0,10734,20,1727,0,10734,20,1727,0,1418,8,181,0,12481,69.7,12481,89.4,1607,52.8,3049,15292,24369,159358,160868,13801,90.2,10754,70.3,12481,81.6,10734,20,1727,0,24369,,,,,
2021-06-05,SC,SCA,South Carolina,5148714,Report,5148805,3840830,100002,74598,1572701,2136009,131059,1061,2130585,41.4,32.1,2074939,51.4,3763999,93225,127524,775713,82.8,1445075,154220,549485,1653464,1632046,40.4,2203200,2632305,313300,0,689165,964088,128136,211,687973,943862,127768,211,290533,373315,22553,146,1781600,34.6,1759814,43.6,686547,73.3,1390235,4419974,3837264,86816,116489,2127603,48.1,1652910,37.4,1781014,40.3,689092,963607,128104,211,3680198,,,,,
2021-06-05,SD,SDA,South Dakota,884659,Report,940665,780713,106331,88250,351282,406308,23110,13,429135,48.5,40.1,415620,62.3,762339,114198,140911,137457,90.5,258662,170317,619384,354755,349854,52.4,424480,456885,59300,0,167404,187338,23343,13,167363,182478,23333,13,66368,58510,3362,7,378098,42.7,373187,55.9,128247,84.4,228985,738101,780691,105770,127444,429111,58.1,354752,48.1,378094,51.2,167403,187336,23342,13,685133,,,,,
2021-06-05,TN,TNA,Tennessee,6829174,Report,6162790,4906946,90242,71853,2057111,2697864,142618,9353,2702999,39.6,30.2,2635560,49.5,4815039,90523,115861,881343,77.1,1688748,147696,538991,2060358,2037322,38.3,2553120,3242070,367600,0,898147,1159449,138699,2762,897895,1136674,138559,2753,392881,356790,24795,1714,2199057,32.2,2175881,40.9,776180,67.9,1629517,5835568,4906411,84078,105607,2702541,46.3,2060305,35.3,2198970,37.7,898132,1159411,138665,2762,4736453,,,,,
2021-06-05,TX,TXA,Texas,28995881,Report,30856235,23383001,106416,80642,9889631,12602162,890364,844,13026862,44.9,33.2,12495367,57.9,22614656,104717,142879,3046984,81.6,5738465,153672,826308,9639629,9473828,43.9,12470020,16492515,1893700,0,4327342,5308363,870369,670,4182032,5130111,841142,648,1093087,1340892,219855,169,10506744,36.2,10153934,47,2654004,71.1,5521879,24101113,23378396,97001,128028,13022954,54,9638666,40,10504643,43.6,4326477,5307301,870195,670,22715524,,,,,
2021-06-05,UT,UTA,Utah,3205958,Report,3154510,2618279,98395,81669,1113116,1393941,111222,0,1465947,45.7,29.7,1389821,61.1,2511359,110400,138674,316202,86.4,595616,162794,862190,951520,922162,40.5,1347620,1634490,172400,0,425761,525758,107378,1,425585,496576,107126,1,96491,110167,12518,0,1058898,33,1029288,45.2,219176,59.9,580368,2592257,2617869,100988,121690,1465617,56.5,951466,36.7,1058817,40.8,425744,525721,107351,1,2567478,,,,,
2021-06-05,VA,VAA,Virginia,8535519,Report,10019835,8480493,117390,99355,3362089,4815985,300120,2299,4773123,55.9,42.5,4533303,67.9,8155631,122188,150117,1188511,87.5,2214165,162937,737346,3627570,3544863,53.1,3929440,5549895,540500,0,1524734,2102147,296206,689,1520918,2023262,295098,683,511596,496710,58068,425,3923776,46,3839961,57.5,1066799,78.5,2132482,7306973,8468837,115901,137127,4762097,65.2,3627141,49.6,3923266,53.7,1524600,2101852,296125,689,8053066,,,,,
2021-06-05,VA2,VA2,Veterans Health,0,Report,6239605,5277956,0,0,2744335,2380990,152628,3,2792360,0,0,2791712,0,5276885,0,0,1466593,0,2821658,0,0,2481625,2481204,0,2985500,2733705,520400,0,1326813,1154811,152292,1,1326768,1154435,152268,1,780966,572723,52573,1,2633917,0,2633472,0,1406263,0,2821658,0,5277804,0,0,2792269,0,2481564,0,2633849,0,1326793,1154770,152285,1,5277804,,,,,
2021-06-05,VI,VIA,Virgin Islands,104680,Report,75270,72676,71905,69427,22753,49167,756,0,38510,36.8,29.9,37610,46.1,71344,87378,92186,12254,68.9,22817,128214,422960,31316,30933,37.9,22500,51870,900,0,10140,21175,746,1,10128,20804,744,1,4306,6133,283,1,32062,30.6,31677,38.8,10723,60.3,22384,89395,72616,81230,84199,38463,43,31303,35,32048,35.8,10135,21167,745,1,71877,,,,,
2021-06-05,VT,VTA,Vermont,623989,Report,904700,788956,144987,126437,340982,412991,34381,602,444268,71.2,52.5,420876,82.5,759458,148918,177398,125437,99.9,248628,198840,723534,327503,321095,63,386340,465660,52700,0,147378,179923,33364,202,147353,173541,33330,201,57440,55773,1504,129,360867,57.8,354425,69.5,114846,91.8,240139,550950,788917,143192,164207,444213,80.6,327497,59.4,360852,65.5,147372,179923,33355,202,767452,,,,,
2021-06-05,WA,WAA,Washington,7614893,Report,9052760,7756152,118882,101855,3189066,4258708,303814,4564,4366401,57.3,43.5,4162507,69.9,7492340,125883,152100,1078264,89.1,2053308,169734,748333,3315237,3257476,54.7,3664820,4892940,495000,0,1452889,1861020,301608,1328,1452506,1803656,301440,1314,458999,492832,47918,816,3616845,47.5,3558916,59.8,1000565,82.7,1977324,6500925,7755519,119299,139253,4365817,67.2,3315160,51,3616753,55.6,1452866,1860966,301593,1328,7524605,,,,,
2021-06-05,WI,WIA,Wisconsin,5822434,Report,5984375,5517959,102781,94771,2321651,2978597,217145,566,2994227,51.4,41.3,2876298,63.1,5356571,117576,131356,905740,89,1793381,176298,588294,2406533,2365478,51.9,2572440,3095235,316700,0,1060075,1346201,209855,257,1059859,1305366,209737,253,420831,420228,22127,109,2616388,44.9,2575215,56.5,863295,84.9,1725295,4999792,5517663,110358,119692,2993874,59.9,2406507,48.1,2616349,52.3,1060064,1346186,209842,257,5374137,,,,,
2021-06-05,WV,WVA,West Virginia,1792147,Report,1861135,1325701,103849,73973,625763,670620,29151,167,735205,41,32.6,708791,49.5,1289563,90017,129915,272737,74.3,513612,139945,507106,584914,575729,40.2,842920,908115,110100,0,284233,300548,30124,133,284060,291540,30090,129,126762,114653,4886,69,615038,34.3,605819,42.3,246370,67.1,470430,1557837,1324860,85045,119469,734634,47.2,584678,37.5,614792,39.5,284151,300394,30114,133,1236935,,,,,
2021-06-05,WY,WYA,Wyoming,578759,Report,509135,399497,87970,69026,193703,191011,14560,223,216649,37.4,29.7,211347,47.5,392473,88191,114406,75079,75.7,142248,143426,513350,172170,170563,38.3,244840,230295,34000,0,86208,85911,13893,51,86194,84318,13888,51,36143,31074,2320,22,186063,32.1,184451,41.4,69559,70.1,130694,490721,399482,81407,103752,216632,44.1,172170,35.1,186062,37.9,86208,85911,13892,51,367876,,,,,
2021-06-05,LTC,LTC,Long Term Care,,,,7852268,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
