Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-07-20,RP,RPA,Republic of Palau,17907,Report,28650,25587,159993,142888,23441,1,2145,0,14497,81,63.2,14496,99.9,25587,183459,205421,1707,56.3,3120,102835,944298,11311,11311,81.1,20800,4050,3800,0,11283,28,2147,0,11283,28,2147,0,1450,9,212,0,13458,75.2,13458,96.5,1671,55.1,3120,15292,25587,167323,187353,14497,94.8,11311,74,13458,88,11283,28,2147,0,25587,,,,,
2021-07-20,SC,SCA,South Carolina,5148714,Report,5405305,4315958,104984,83826,1742943,2418207,153722,1086,2344178,45.5,37,2252553,55.8,4156878,102956,133876,799569,85.3,1501646,160257,576859,1906550,1838378,45.5,2343240,2748765,313300,0,784016,1122303,150849,231,782197,1055950,150288,231,306731,386865,25267,157,2057399,40,1988666,49.3,719020,76.7,1446471,4419974,4308142,97470,122293,2339276,52.9,1903748,43.1,2054553,46.5,783931,1119586,150805,231,4133506,,,,,
2021-07-20,SD,SDA,South Dakota,884659,Report,976145,836340,110341,94538,362729,446597,26982,32,456608,51.6,43.3,435031,65.2,799838,119816,146226,139422,91.8,262398,172777,642746,382832,368070,55.1,438800,477945,59400,0,173842,208973,27119,17,173797,194256,27105,17,67434,59623,3852,10,409951,46.3,395175,59.2,130919,86.2,232457,738101,836313,113306,132251,456579,61.9,382822,51.9,409940,55.5,173840,208965,27118,17,734694,,,,,
2021-07-20,TN,TNA,Tennessee,6829174,Report,6508750,5620170,95308,82296,2270329,3159154,175130,15557,2971611,43.5,36,2863096,53.8,5429449,102074,122365,915950,80.1,1798923,157332,569249,2459433,2380620,44.8,2704660,3436290,367800,0,1024124,1430700,169037,4609,1023782,1352254,168869,4584,422859,384898,29094,2670,2628470,38.5,2549489,47.9,839521,73.4,1738793,5835568,5619504,96297,111536,2971048,50.9,2459333,42.1,2628333,45,1024107,1430617,169000,4609,5440303,,,,,
2021-07-20,TX,TXA,Texas,28995881,Report,32512905,26674874,112129,91995,10799870,14812464,1061790,750,14472510,49.9,39.4,13588240,62.9,25126391,116347,150550,3136193,84,6005269,160817,870673,11426232,10822927,50.1,13101500,17516805,1894600,0,4869742,6550775,1035485,697,4581430,6162938,974179,656,1097153,1475890,233295,157,12456699,43,11719204,54.3,2806495,75.2,5788703,24101113,26669645,110657,134902,14468169,60,11425090,47.4,12454208,51.7,4868768,6549465,1035278,697,25970112,,,,,
2021-07-20,UT,UTA,Utah,3205958,Report,3301330,2939283,102975,91682,1189876,1616808,132599,0,1632384,50.9,39.9,1517908,66.7,2735802,120267,145128,332835,91,618797,169129,902318,1278926,1192207,52.4,1391300,1737630,172400,0,544143,734781,130236,2,543863,648342,130097,2,127925,150185,14413,0,1409162,44,1322304,58.1,292523,80,603295,2592257,2938693,113364,127353,1631938,63,1278782,49.3,1408986,54.4,544114,734666,130204,2,2885164,,,,,
2021-07-20,VA,VAA,Virginia,8535519,Report,10596415,9511470,124145,111434,3606979,5558506,343338,2647,5170817,60.6,49.7,4834591,72.4,8891830,133218,158756,1218104,89.6,2286845,168286,779775,4242848,3966709,59.4,4134460,5916555,545400,0,1679949,2562072,337889,827,1674791,2291106,336426,812,529586,518390,62850,478,4580737,53.7,4303135,64.5,1111304,81.8,2205346,7306973,9481118,129754,145018,5152849,70.5,4231268,57.9,4569072,62.5,1679784,2550657,337804,827,9044044,,,,,
2021-07-20,VA2,VA2,Veterans Health,0,Report,6245680,5397255,0,0,2789710,2427389,180152,4,2855109,0,0,2854018,0,5395461,0,0,1484835,0,2855737,0,0,2537093,2536395,0,2988600,2734680,522400,0,1355294,1181798,179507,1,1355244,1181150,179478,1,789277,579769,61601,1,2716600,0,2715873,0,1430648,0,2855737,0,5397097,0,0,2855016,0,2537028,0,2716528,0,1355272,1181755,179500,1,5397097,,,,,
2021-07-20,VI,VIA,Virgin Islands,104680,Report,81780,81413,78124,77773,24704,55617,1092,0,42976,41.1,34,41514,50.9,78868,96731,100303,13019,73.4,24370,137396,461070,35571,34534,42.4,24600,56280,900,0,11214,24354,1069,3,11199,23332,1064,3,4647,6616,365,3,36640,35,35598,43.7,11631,65.6,23937,89395,81336,90985,91482,42917,48,35552,39.8,36618,41,11208,24341,1066,3,80573,,,,,
2021-07-20,VT,VTA,Vermont,623989,Report,937310,866483,150213,138862,363632,461989,40191,671,467720,75,60.8,439614,86.2,814568,159724,183792,127643,99.9,254712,203706,749614,379543,355440,69.7,406520,477990,52800,0,164030,215281,38796,232,163997,191224,38753,219,59022,57197,2003,138,418339,67,394193,77.3,118360,94.7,246119,550950,866307,157239,170126,467537,84.9,379523,68.9,418307,75.9,164021,215270,38784,232,844507,,,,,
2021-07-20,WA,WAA,Washington,7614893,Report,9580345,8863389,125811,116395,3506557,4982560,368625,5647,4794076,63,51.9,4513866,75.8,8347185,140246,160965,1112415,92,2134837,176473,791945,3954921,3724311,62.6,3878860,5206485,495000,0,1650476,2302667,365410,1778,1649881,2072677,365199,1753,478721,513063,54060,1020,4320331,56.7,4089510,68.7,1046864,86.5,2048425,6500925,8862557,136328,147369,4793312,73.7,3954733,60.8,4320125,66.5,1650427,2302528,365392,1778,8558345,,,,,
2021-07-20,WI,WIA,Wisconsin,5822434,Report,6252725,6069069,107390,104236,2482172,3342720,243483,694,3188430,54.8,47.1,3027151,66.4,5772166,126698,137246,922625,90.7,1842026,181080,614674,2743492,2611290,57.3,2647900,3286125,318700,0,1167406,1575781,235622,305,1167141,1443853,235480,296,433305,433374,25170,129,2979114,51.2,2846770,62.5,891978,87.7,1773191,4999792,6068698,121379,125060,3187979,63.8,2743362,54.9,2978967,59.6,1167392,1575665,235605,305,5921545,,,,,
2021-07-20,WV,WVA,West Virginia,1792147,Report,1927105,1481788,107531,82682,679420,764396,37622,350,820389,45.8,36.7,782591,54.6,1416646,98888,134520,285384,77.8,534896,145744,525081,657446,630607,44,876840,940065,110200,0,309071,348153,38678,222,308783,321618,38625,206,131534,119299,6239,97,696124,38.8,669232,46.7,257169,70.1,491323,1557837,1480881,95060,123704,819781,52.6,657175,42.2,695839,44.7,308987,347966,38664,222,1391260,,,,,
2021-07-20,WY,WYA,Wyoming,578759,Report,521255,438253,90064,75723,206557,213222,18240,234,235419,40.7,33.1,226999,51,423519,95167,117129,77579,78.2,146649,147863,525570,191327,185176,41.6,251200,236055,34000,0,93299,97971,17162,57,93282,91837,17151,57,37369,32155,2838,24,208489,36,202327,45.5,72386,73,134985,490721,438230,89303,106222,235394,48,191323,39,208484,42.5,93299,97967,17161,57,405160,,,,,
2021-07-20,LTC,LTC,Long Term Care,,,,7906741,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
