Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-09-02,RP,RPA,Republic of Palau,17907,Report,29820,29007,166527,161987,23828,2923,2256,0,16802,93.8,69.5,15524,99.9,26820,192299,213809,1761,58,3180,104812,982861,12445,11532,82.7,20800,5220,3800,0,11443,1001,2260,0,11443,88,2260,0,1456,10,221,0,14704,82.1,13791,98.9,1687,55.6,3180,15292,29007,189687,195004,16802,99.9,12445,81.4,14704,96.2,11443,1001,2260,0,29007,,,,,,
2021-09-02,SC,SCA,South Carolina,5148714,Report,6377565,4845846,123867,94118,1925324,2746996,172428,1098,2674778,52,40.3,2531170,62.7,4603345,114014,157957,829527,88.5,1564907,167008,680620,2077252,1977173,49,2752280,3311985,313300,0,840178,1236196,169464,263,838290,1138008,168888,261,314642,395662,27660,168,2246101,43.6,2145447,53.1,738132,78.8,1508115,4419974,4837985,109457,144290,2669846,60.4,2074441,46.9,2243246,50.8,840092,1233471,169420,263,4641655,,,,,,
2021-09-02,SD,SDA,South Dakota,884659,Report,1089005,907402,123099,102571,377873,498753,30739,37,500215,56.5,45.9,468566,70.2,853806,127900,163133,142606,93.9,268383,176718,717059,406480,384931,57.7,480380,549225,59400,0,178916,227481,30776,19,178864,205984,30755,19,68263,60552,4222,12,437192,49.4,415622,62.3,133049,87.6,238000,738101,907358,122931,147541,500168,67.8,406470,55.1,437180,59.2,178914,227473,30774,19,794713,,,,,,
2021-09-02,TN,TNA,Tennessee,6829174,Report,7902690,6369444,115720,93268,2489048,3656117,198946,25333,3407804,49.9,39.3,3235588,60.8,6072506,114164,148571,957716,83.8,1906559,166746,691161,2685716,2566644,48.3,3188880,4346010,367800,0,1082938,1594397,192281,6830,1082529,1475792,192083,6777,433523,398893,31969,3783,2876446,42.1,2757181,51.8,868168,75.9,1844978,5835568,6368650,109135,135423,3407124,58.4,2685602,46,2876290,49.3,1082921,1594300,192239,6830,6179256,,,,,,
2021-09-02,TX,TXA,Texas,28995881,Report,38853955,30362085,133998,104712,11773685,17388237,1199329,834,16639640,57.4,43.8,15290166,70.8,28038616,129832,179912,3278010,87.8,6322422,169310,1040480,12686073,11814540,54.7,15244680,21714675,1894600,0,5181324,7497368,1166175,764,4777228,6912642,1075224,704,1093777,1582694,246180,161,13845631,47.8,12765799,59.1,2922813,78.3,6096989,24101113,30356114,125953,161212,16634649,69,12684805,52.6,13842863,57.4,5180288,7495869,1165942,764,29590929,,,,,,
2021-09-02,UT,UTA,Utah,3205958,Report,3802480,3247610,118607,101299,1251162,1853061,143387,0,1812540,56.5,43.4,1650925,72.6,2964350,130314,167159,341595,93.4,638581,174537,1039290,1390991,1272985,56,1503740,2126340,172400,0,564987,825316,140829,4,564658,707647,140666,4,130117,154020,15279,1,1531136,47.8,1412975,62.1,299417,81.8,622657,2592257,3246806,125250,146686,1811951,69.9,1390780,53.7,1530893,59.1,564957,825135,140797,4,3189882,,,,,,
2021-09-02,VA,VAA,Virginia,8535519,Report,11902455,10277952,139446,120414,3791116,6105639,377795,3402,5590853,65.5,53.1,5176014,77.5,9512798,142521,178323,1253141,92.2,2368350,174284,875885,4534502,4195363,62.9,4598460,6758595,545400,0,1748633,2782772,370884,1244,1743374,2448982,369362,1166,539987,533937,66152,471,4903533,57.4,4562884,68.4,1140547,83.9,2283434,7306973,10246969,140235,162892,5572629,76.3,4522701,61.9,4891641,66.9,1748463,2771144,370792,1242,9774851,,,,,,
2021-09-02,VA2,VA2,Veterans Health,0,Report,6346880,5547590,0,0,2848044,2490789,208748,9,2950798,0,0,2949227,0,5544933,0,0,1509174,0,2900705,0,0,2578861,2577783,0,3014920,2809560,522400,0,1374402,1204265,208061,1,1374345,1203244,208023,1,794963,585277,69945,1,2786729,0,2785613,0,1450186,0,2900705,0,5547429,0,0,2950703,0,2578795,0,2786656,0,1374380,1204221,208054,1,5547429,,,,,,
2021-09-02,VI,VIA,Virgin Islands,104680,Report,102500,95716,97917,91437,26562,67833,1321,0,51270,49,39.8,48801,59.9,91475,112194,125716,14279,80.5,26587,149896,577888,41709,39963,49,27680,73920,900,0,11889,29816,1287,3,11869,28090,1281,3,4803,7448,411,3,42995,41.1,41243,50.6,12665,71.4,26154,89395,95629,106974,114660,51206,57.3,41685,46.6,42968,48.1,11881,29800,1284,3,94857,,,,,,
2021-09-02,VT,VTA,Vermont,623989,Report,996340,875335,159673,140281,353423,478997,42187,728,475579,76.2,61.5,444319,87.1,817885,160375,195367,127413,99.9,252706,202102,796823,383554,356860,70,433420,510120,52800,0,161140,222013,40922,248,161109,195378,40859,231,57460,58305,2198,147,424323,68,397577,78,118110,94.5,244037,550950,875056,158827,180840,475308,86.3,383534,69.6,424290,77,161134,222001,40907,248,852873,,,,,,
2021-09-02,WA,WAA,Washington,7614893,Report,10635495,9537041,139667,125242,3685622,5440043,404905,6471,5186023,68.1,55.1,4839225,81.3,8904689,149613,178693,1143499,94.5,2204005,182191,879168,4196609,3917759,65.8,4277820,5862675,495000,0,1716102,2476210,402875,2109,1715444,2198067,402617,2076,487213,525112,57629,1179,4597296,60.4,4318204,72.6,1071133,88.5,2116070,6500925,9536096,146688,163600,5185173,79.8,4196386,64.6,4597051,70.7,1716048,2476044,402852,2107,9216555,,,,,,
2021-09-02,WI,WIA,Wisconsin,5822434,Report,7015675,6495993,120494,111568,2589305,3642221,263631,836,3425677,58.8,49.8,3216384,70.6,6114958,134222,153993,942558,92.7,1894192,186208,689675,2899828,2731916,60,2880480,3816495,318700,0,1205111,1693496,255629,362,1204824,1525897,255460,351,440662,442269,27211,155,3154598,54.2,2986532,65.6,910297,89.5,1824509,4999792,6495542,129916,140319,3425159,68.5,2899676,58,3154429,63.1,1205096,1693359,255612,362,6344410,,,,,,
2021-09-02,WV,WVA,West Virginia,1792147,Report,2703135,1516591,150832,84624,689775,786312,40145,359,845034,47.2,37.4,803293,56.1,1446097,100944,188690,288998,78.7,543290,148031,736527,669951,640798,44.7,1146800,1446135,110200,0,312970,356673,41690,242,312675,327841,41628,221,132555,120725,6603,105,711575,39.7,682365,47.6,259988,70.8,499137,1557837,1515662,97293,173518,844412,54.2,669674,43,711284,45.7,312884,356482,41676,242,1423096,,,,,,
2021-09-02,WY,WYA,Wyoming,578759,Report,590695,487373,102062,84210,224187,240916,22018,252,264080,45.6,35.6,250777,56.4,464879,104461,132733,80858,81.5,153661,154933,595585,205814,196766,44.2,282300,274395,34000,0,98436,107252,20425,63,98417,98224,20410,62,38313,33037,3306,25,226176,39.1,217113,48.8,74681,75.3,141750,490721,487336,99310,120373,264043,53.8,205807,41.9,226167,46.1,98435,107246,20423,63,451180,,,,,,
2021-09-02,LTC,LTC,Long Term Care,,,,7935386,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
