Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,additional_doses,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-29,RI,RIA,Rhode Island,1059361,Report,1632545,1389773,154107,131190,536141,802589,50466,577,755861,71.4,59.8,706855,82.7,1301317,152225,190971,183401,98.1,354925,189753,872804,633519,592870,69.4,668380,902565,61600,0,253447,379737,50717,129,253377,339160,50697,127,79188,88510,6100,42,684030,64.6,643361,75.3,173840,92.9,342753,927491,1389672,149831,176017,755742,81.5,633477,68.3,683987,73.7,253443,379700,50716,128,1346669,,,,,,
2021-08-29,RP,RPA,Republic of Palau,17907,Report,29820,28757,166527,160591,23828,2684,2245,0,16552,92.4,69.5,15279,99.9,26575,190543,213809,1755,57.8,3174,104614,982861,12445,11532,82.7,20800,5220,3800,0,11443,1001,2249,0,11443,88,2249,0,1456,10,221,0,14693,82.1,13780,98.8,1687,55.6,3174,15292,28757,188053,195004,16552,99.9,12445,81.4,14693,96.1,11443,1001,2249,0,28757,,,,,,
2021-08-29,SC,SCA,South Carolina,5148714,Report,6237995,4784703,121156,92930,1905415,2707274,170918,1096,2645057,51.4,39.9,2505681,62.1,4551062,112719,154500,826668,88.2,1555708,166027,665725,2052514,1957114,48.5,2700460,3224235,313300,0,831564,1220137,168004,261,829689,1126615,167428,259,313630,394468,27489,167,2219966,43.1,2123991,52.6,735754,78.5,1499151,4419974,4776846,108074,141132,2640127,59.7,2049703,46.4,2217111,50.2,831478,1217412,167960,261,4582014,,,,,,
2021-08-29,SD,SDA,South Dakota,884659,Report,1082595,899038,122374,101625,376112,492434,30455,37,495923,56.1,45.6,465048,69.7,847082,126893,162172,142269,93.7,267413,176079,712839,403498,382788,57.3,477480,545715,59400,0,178257,225165,30518,18,178206,204506,30497,18,68186,60450,4196,11,433958,49.1,413227,61.9,132843,87.5,237074,738101,898998,121799,146673,495880,67.2,403488,54.7,433946,58.8,178255,225157,30516,18,787136,,,,,,
2021-08-29,TN,TNA,Tennessee,6829174,Report,7788450,6260373,114047,91671,2458297,3581105,196354,24617,3355857,49.1,38.7,3190453,60,5977957,112386,146424,953013,83.3,1889945,165293,681170,2644565,2532877,47.6,3137820,4282830,367800,0,1071865,1564631,189880,6671,1071469,1453396,189686,6618,431756,396606,31724,3702,2833047,41.5,2721169,51.2,863788,75.5,1828539,5835568,6259600,107266,133465,3355194,57.5,2644456,45.3,2832897,48.5,1071848,1564539,189839,6671,6071392,,,,,,
2021-08-29,TX,TXA,Texas,28995881,Report,38263505,30027551,131962,103558,11678916,17154948,1192863,824,16504090,56.9,43.2,15198617,70.4,27765429,128567,177178,3295867,88.3,6284524,168295,1024670,12532481,11717870,54.3,15025120,21343785,1894600,0,5139102,7386124,1160159,754,4744554,6819063,1071089,696,1101823,1583585,248738,162,13686139,47.2,12635402,58.5,2934309,78.6,6060273,24101113,30021648,124565,158762,16499139,68.5,12531228,52,13683402,56.8,5138074,7384647,1159927,754,29264041,,,,,,
2021-08-29,UT,UTA,Utah,3205958,Report,3743030,3228733,116752,100710,1247301,1838514,142918,0,1803267,56.2,43.1,1643326,72.2,2949410,129657,164545,341015,93.2,636690,174020,1023040,1383171,1267332,55.7,1482900,2087730,172400,0,563548,818970,140360,4,563220,703466,140198,4,129898,153709,15237,1,1522882,47.5,1406888,61.8,298845,81.7,620902,2592257,3227934,124522,144393,1802680,69.5,1382963,53.3,1522642,58.7,563518,818792,140328,4,3171445,,,,,,
2021-08-29,VA,VAA,Virginia,8535519,Report,11739685,10199882,137539,119499,3770967,6050338,375197,3380,5557112,65.1,52.7,5147496,77.1,9447061,141536,175884,1250133,92,2358298,173544,863907,4502053,4169695,62.5,4558540,6635745,545400,0,1740120,2758994,368541,1231,1734863,2431980,367021,1155,538968,532459,65962,469,4868886,57,4535019,67.9,1137858,83.7,2273875,7306973,10168945,139168,160664,5538910,75.8,4490274,61.5,4857016,66.5,1739950,2747388,368449,1229,9701890,,,,,,
2021-08-29,VA2,VA2,Veterans Health,0,Report,6317050,5533370,0,0,2841942,2483928,207491,9,2945262,0,0,2943724,0,5530770,0,0,1507673,0,2894640,0,0,2574899,2573845,0,2988600,2806050,522400,0,1372451,1202267,206816,1,1372394,1201270,206778,1,794420,584785,69645,1,2781535,0,2780443,0,1448851,0,2894640,0,5533209,0,0,2945167,0,2574833,0,2781462,0,1372429,1202223,206809,1,5533209,,,,,,
2021-08-29,VI,VIA,Virgin Islands,104680,Report,102200,94650,97631,90418,26453,66891,1306,0,50855,48.6,39.2,48432,59.4,90507,111007,125348,14219,80.2,26405,148870,576197,41072,39378,48.3,27380,73920,900,0,11828,29240,1271,3,11808,27566,1265,3,4788,7356,405,3,42342,40.4,40642,49.8,12552,70.8,25972,89395,94564,105782,114324,50792,56.8,41048,45.9,42315,47.3,11820,29224,1268,3,93793,,,,,,
2021-08-29,VT,VTA,Vermont,623989,Report,982590,872430,157469,139815,352747,476915,42042,726,474321,76,61.3,443296,86.9,815476,159902,192671,127240,99.9,252102,201619,785827,382460,356017,69.8,430200,499590,52800,0,160898,221173,40794,246,160868,194788,40731,229,57406,58218,2192,146,423111,67.8,396616,77.8,117962,94.3,243439,550950,872151,158299,178345,474050,86,382440,69.4,423078,76.8,160892,221161,40779,246,850022,,,,,,
2021-08-29,WA,WAA,Washington,7614893,Report,10522145,9469153,138179,124350,3670238,5390286,402205,6424,5149082,67.6,54.8,4808130,80.8,8847626,148654,176788,1141005,94.3,2196535,181573,869798,4172844,3898829,65.5,4226480,5800665,495000,0,1710387,2458329,400148,2083,1709732,2185016,399895,2050,486560,524087,57406,1167,4570947,60,4296693,72.2,1069220,88.4,2108697,6500925,9468219,145644,161856,5148239,79.2,4172625,64.2,4570707,70.3,1710333,2458167,400126,2081,9151234,,,,,,
2021-08-29,WI,WIA,Wisconsin,5822434,Report,6945325,6454213,119286,110851,2580639,3610425,262316,833,3404657,58.5,49.5,3199528,70.2,6081667,133492,152449,941105,92.5,1889618,185759,682760,2882207,2718580,59.7,2853420,3773205,318700,0,1201431,1679599,254323,360,1201146,1516281,254155,349,440170,441449,27114,154,3135713,53.9,2971931,65.2,908887,89.3,1820049,4999792,6453769,129081,138912,3404144,68.1,2882058,57.6,3135547,62.7,1201416,1679465,254306,360,6303035,,,,,,
2021-08-29,WV,WVA,West Virginia,1792147,Report,2522945,1512950,140778,84421,688592,784092,39915,351,842839,47,37.3,801359,55.9,1442850,100717,176112,288695,78.7,542272,147754,687430,668761,639847,44.7,1070740,1342005,110200,0,312639,355819,41437,242,312345,327224,41375,221,132483,120637,6582,105,710137,39.6,681165,47.5,259807,70.8,498279,1557837,1512022,97059,161952,842217,54.1,668484,42.9,709846,45.6,312553,355628,41423,242,1419902,,,,,,
2021-08-29,WY,WYA,Wyoming,578759,Report,582835,474129,100704,81922,218524,234327,21032,246,259815,44.9,34.9,246984,55.5,452718,101729,130967,80312,81,150878,152127,587660,202264,193788,43.5,279120,269715,34000,0,97069,105078,19914,62,97051,96621,19900,61,38112,32792,3246,25,222123,38.4,213633,48,74175,74.8,138982,490721,474094,96612,118771,259780,52.9,202258,41.2,222115,45.3,97069,105072,19912,62,438291,,,,,,
2021-08-29,LTC,LTC,Long Term Care,,,,7931034,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
