Date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Administered_65Plus_Entity,Census2019_12PlusPop,Administered_12Plus,Admin_Per_100k_12Plus,Distributed_Per_100k_12Plus,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose2_Recip_12Plus,Administered_Dose2_Recip_12PlusPop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Janssen_12Plus,Series_Complete_Unk_Manuf_12Plus,Administered_12Plus_Entity,Count_70pct_vacc,Administered_Fed_LTC,Administered_Fed_LTC_Dose1,Administered_Fed_LTC_Dose2,Series_Complete_FedLTC
2021-08-21,RP,RPA,Republic of Palau,17907,Report,28650,27968,159993,156185,23656,2078,2234,0,16081,89.8,67.7,14946,99.9,26160,187567,205421,1744,57.5,3161,104186,944298,12125,11448,82.1,20800,4050,3800,0,11397,727,2238,0,11397,50,2238,0,1454,10,220,0,14362,80.2,13685,98.1,1684,55.5,3161,15292,27968,182893,187353,16081,99.9,12125,79.3,14362,93.9,11397,727,2238,0,27968,,,,,
2021-08-21,SC,SCA,South Carolina,5148714,Report,6069885,4660655,117891,90521,1864101,2628078,167389,1087,2579554,50.1,39,2448679,60.6,4443462,110054,150337,820210,87.5,1536780,164007,647784,2007212,1919854,47.6,2625140,3131445,313300,0,817061,1189471,164572,259,815204,1103973,163998,257,311655,391861,27064,166,2171363,42.2,2083432,51.6,730746,78,1480721,4419974,4652814,105268,137329,2574634,58.2,2004405,45.3,2168512,49.1,816976,1186749,164528,259,4462743,,,,,
2021-08-21,SD,SDA,South Dakota,884659,Report,1047165,883740,118369,99896,373082,480635,29986,37,487986,55.2,45,458661,68.7,834855,125061,156865,141644,93.3,265829,175036,689510,397876,378625,56.7,465180,522585,59400,0,177146,220663,30063,18,177096,201462,30043,18,68039,60204,4151,11,427890,48.4,408619,61.2,132405,87.2,235600,738101,883707,119727,141873,487950,66.1,397866,53.9,427878,58,177144,220655,30061,18,774449,,,,,
2021-08-21,TN,TNA,Tennessee,6829174,Report,7503410,6106855,109873,89423,2413368,3477827,192219,23441,3276921,48,38,3121705,58.7,5843898,109866,141065,945422,82.7,1864946,163106,656241,2592364,2489509,46.8,3036020,4099590,367800,0,1058357,1526417,185937,6403,1057967,1424007,185746,6352,429344,393314,31299,3549,2777114,40.7,2674072,50.3,857506,75,1803917,5835568,6106103,104636,128581,3276278,56.1,2592257,44.4,2776968,47.6,1058340,1526327,185898,6403,5920573,,,,,
2021-08-21,TX,TXA,Texas,28995881,Report,36739015,29200537,126704,100706,11460229,16569306,1170188,814,16120776,55.6,42.1,14892373,69,27093450,125455,170119,3266070,87.5,6192708,165836,983845,12197215,11443428,53,14475420,20368995,1894600,0,5057861,7132412,1138679,748,4685885,6607865,1054936,693,1098062,1548447,247207,162,13329700,46,12349379,57.2,2893878,77.5,5972111,24101113,29194808,121135,152437,16115940,66.9,12195996,50.6,13327035,55.3,5056850,7130986,1138451,748,28456183,,,,,
2021-08-21,UT,UTA,Utah,3205958,Report,3630450,3167929,113241,98814,1234737,1791513,141679,0,1771820,55.3,42.4,1619070,71.2,2902815,127609,159596,339396,92.8,631879,172705,992273,1358909,1249825,54.9,1461040,1997010,172400,0,559628,798783,139118,4,559308,690024,138960,4,129476,152891,15133,1,1497533,46.7,1388296,61,297501,81.3,616187,2592257,3167177,122178,140050,1771258,68.3,1358721,52.4,1497313,57.8,559598,798625,139086,4,3111612,,,,,
2021-08-21,VA,VAA,Virginia,8535519,Report,11472885,10053168,134413,117780,3740770,5939946,369013,3439,5486767,64.3,52,5090215,76.3,9327786,139749,171887,1244602,91.6,2341182,172284,844274,4437064,4118409,61.7,4462560,6464925,545400,0,1725717,2708772,362582,1248,1720480,2395432,361074,1179,536959,529059,65489,491,4798319,56.2,4478165,67.1,1131998,83.3,2257973,7306973,10022260,137160,157013,5468560,74.8,4425309,60.6,4786473,65.5,1725548,2697188,362490,1247,9565671,,,,,
2021-08-21,VA2,VA2,Veterans Health,0,Report,6245680,5496610,0,0,2826480,2467271,202853,6,2926838,0,0,2925361,0,5494153,0,0,1503299,0,2882256,0,0,2563534,2562562,0,2988600,2734680,522400,0,1366936,1196446,202202,1,1366882,1195528,202164,1,792846,583500,68519,1,2765585,0,2764575,0,1444866,0,2882256,0,5496451,0,0,2926744,0,2563469,0,2765513,0,1366914,1196403,202195,1,5496451,,,,,
2021-08-21,VI,VIA,Virgin Islands,104680,Report,99240,92302,94803,88175,26139,64882,1281,0,49906,47.7,37.8,47593,58.4,88438,108469,121718,14096,79.5,26069,146975,559508,39611,38094,46.7,26760,71580,900,0,11667,27940,1245,3,11647,26443,1239,3,4757,7169,403,3,40855,39,39332,48.2,12332,69.5,25636,89395,92216,103156,111013,49843,55.8,39587,44.3,40828,45.7,11659,27924,1242,3,91446,,,,,
2021-08-21,VT,VTA,Vermont,623989,Report,971810,864930,155742,138613,350891,471763,41568,708,470905,75.5,60.9,440473,86.4,809116,158655,190557,126701,99.9,250300,200178,777206,379942,354032,69.4,425900,493110,52800,0,160320,219264,40341,242,160290,193410,40281,225,57289,57882,2160,142,420167,67.3,394206,77.3,117473,93.9,241653,550950,864652,156938,176388,470636,85.4,379922,69,420135,76.3,160314,219252,40327,242,842626,,,,,
2021-08-21,WA,WAA,Washington,7614893,Report,10258965,9311797,134722,122284,3629208,5281088,395175,6326,5060259,66.5,54.1,4733956,79.5,8715476,146434,172367,1133780,93.7,2176336,179904,848042,4120907,3857166,64.8,4125660,5638305,495000,0,1695842,2421358,392987,2043,1695200,2158301,392740,2013,484431,521517,56736,1146,4512230,59.3,4248254,71.4,1063830,87.9,2089063,6500925,9310885,143224,157808,5059433,77.8,4120693,63.4,4511996,69.4,1695790,2421198,392966,2042,8998154,,,,,
2021-08-21,WI,WIA,Wisconsin,5822434,Report,6830115,6350892,117307,109076,2553605,3537541,258949,797,3358201,57.7,48.7,3161763,69.4,5996536,131623,149920,937341,92.1,1873963,184220,671434,2837392,2683203,58.9,2813360,3698055,318700,0,1188964,1647358,250975,343,1188684,1493469,250812,333,437172,439034,26862,146,3087640,53,2933298,64.4,903214,88.8,1804662,4999792,6350469,127015,136608,3357703,67.2,2837253,56.7,3087484,61.8,1188949,1647234,250958,343,6200746,,,,,
2021-08-21,WV,WVA,West Virginia,1792147,Report,2233035,1503690,124601,83904,685693,778204,39443,350,837518,46.7,37.2,796771,55.6,1434586,100140,155875,287861,78.4,539433,146980,608438,666042,637577,44.5,1007000,1115835,110200,0,311818,353927,40906,241,311527,325778,40845,220,132256,120390,6516,105,706892,39.4,678370,47.4,259267,70.6,495633,1557837,1502764,96465,143342,836897,53.7,665766,42.7,706602,45.4,311732,353737,40892,241,1411431,,,,,
2021-08-21,WY,WYA,Wyoming,578759,Report,568995,466856,98313,80665,215846,230174,20593,243,255205,44.1,34.5,243108,54.6,446562,100345,127857,79845,80.5,149946,151187,573705,199909,191860,43.1,270860,264135,34000,0,96172,103629,19485,61,96154,95598,19472,61,37937,32682,3201,25,219347,37.9,211285,47.5,73845,74.5,138112,490721,466822,95130,115951,255171,52,199903,40.7,219339,44.7,96172,103623,19483,61,431649,,,,,
2021-08-21,LTC,LTC,Long Term Care,,,,7922957,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
